


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.   FLOW INTO    STREAM     FLOW OUT OF   OVRLND.    DIRECT     STREAM      STREAM      STREAM     STREAM  STREAMBED   FLOW TO   CHNG. UNSAT.   GW 
                SEG.NO.  NO.   STRM. RCH.    LOSS       STRM. RCH.   RUNOFF     PRECIP       ET         HEAD        DEPTH      WIDTH  CONDCTNC.   WAT. TAB.   STORAGE     HEAD
   2  334  106   410     4    7.4573E+03 -1.0476E+02   9.9125E+03  2.350E+03  0.000E+00  0.000E+00  2.81979E+01  4.786E-02  5.160E+00  3.736E+02  0.000E+00  0.000E+00  2.848E+01
   1  332  138   411     1    4.8457E+06  3.1761E+01   4.8466E+06  9.487E+02  0.000E+00  0.000E+00  2.01945E+01  4.145E+00  8.535E+01  8.740E+03  0.000E+00  0.000E+00  2.019E+01
   1  332  137   411     2    4.8466E+06  2.1633E+01   4.8472E+06  5.559E+02  0.000E+00  0.000E+00  2.01847E+01  4.145E+00  8.536E+01  5.121E+03  0.000E+00  0.000E+00  2.018E+01
   1  332  136   411     3    4.8472E+06  2.9506E+02   4.8476E+06  6.707E+02  0.000E+00  0.000E+00  2.01748E+01  4.145E+00  8.536E+01  6.180E+03  0.000E+00  0.000E+00  2.013E+01
   1  333  135   411     4    4.8476E+06  5.7899E+02   4.8478E+06  7.856E+02  0.000E+00  0.000E+00  2.01549E+01  4.145E+00  8.536E+01  7.238E+03  0.000E+00  0.000E+00  2.007E+01
   1  334  134   412     1    4.8610E+06 -2.3949E+01   4.8624E+06  1.399E+03  0.000E+00  0.000E+00  1.68607E+01  1.851E+00  4.522E+01  5.191E+03  0.000E+00  0.000E+00  1.687E+01
   1  335  133   412     2    4.8624E+06 -9.9761E+01   4.8634E+06  8.820E+02  0.000E+00  0.000E+00  1.59710E+01  1.851E+00  4.522E+01  3.274E+03  0.000E+00  0.000E+00  1.600E+01
   1  335  132   412     3    4.8634E+06 -9.4751E+00   4.8641E+06  7.310E+02  0.000E+00  0.000E+00  1.59712E+01  1.851E+00  4.522E+01  2.713E+03  0.000E+00  0.000E+00  1.597E+01
   1  335  131   412     4    4.8641E+06 -1.5357E+02   4.8651E+06  8.820E+02  0.000E+00  0.000E+00  1.53614E+01  1.851E+00  4.522E+01  3.274E+03  0.000E+00  0.000E+00  1.541E+01
   1  334  130   412     5    4.8651E+06 -8.3262E+01   4.8663E+06  1.033E+03  0.000E+00  0.000E+00  1.53416E+01  1.852E+00  4.523E+01  3.835E+03  0.000E+00  0.000E+00  1.536E+01
   1  333  129   412     6    4.8663E+06 -8.7812E+01   4.8672E+06  8.820E+02  0.000E+00  0.000E+00  1.53218E+01  1.852E+00  4.523E+01  3.275E+03  0.000E+00  0.000E+00  1.535E+01
   1  333  128   412     7    4.8672E+06 -6.0439E+01   4.8682E+06  8.820E+02  0.000E+00  0.000E+00  1.53121E+01  1.852E+00  4.523E+01  3.275E+03  0.000E+00  0.000E+00  1.533E+01
   1  334  127   412     8    4.8682E+06 -9.3962E+01   4.8691E+06  8.820E+02  0.000E+00  0.000E+00  1.52923E+01  1.852E+00  4.523E+01  3.275E+03  0.000E+00  0.000E+00  1.532E+01
   1  334  126   412     9    4.8691E+06 -6.6354E+01   4.8699E+06  7.310E+02  0.000E+00  0.000E+00  1.52825E+01  1.852E+00  4.524E+01  2.714E+03  0.000E+00  0.000E+00  1.531E+01
   2  334  125   412    10    4.8699E+06 -7.7708E+01   4.8709E+06  8.820E+02  0.000E+00  0.000E+00  1.52727E+01  1.853E+00  4.524E+01  3.275E+03  0.000E+00  0.000E+00  1.530E+01
   1  333  124   412    11    4.8709E+06  5.1061E+01   4.8719E+06  1.033E+03  0.000E+00  0.000E+00  1.52529E+01  1.853E+00  4.524E+01  3.836E+03  0.000E+00  0.000E+00  1.524E+01
   1  349  143   413     1    1.5017E+05 -2.4753E+02   1.5234E+05  1.924E+03  0.000E+00  0.000E+00  2.22730E+01  4.230E-01  1.006E+01  1.155E+03  0.000E+00  0.000E+00  2.249E+01
   1  349  142   413     2    1.5234E+05 -1.8666E+02   1.5374E+05  1.213E+03  0.000E+00  0.000E+00  2.19460E+01  4.260E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  2.220E+01
   1  348  141   413     3    1.5374E+05 -1.4183E+02   1.5509E+05  1.213E+03  0.000E+00  0.000E+00  2.18483E+01  4.283E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  2.204E+01
   1  347  141   413     4    1.5509E+05 -7.1075E+01   1.5617E+05  1.006E+03  0.000E+00  0.000E+00  2.12903E+01  4.303E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  2.141E+01
   1  346  141   413     5    1.5617E+05 -7.2707E+01   1.5725E+05  1.006E+03  0.000E+00  0.000E+00  2.02021E+01  4.321E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  2.032E+01
   1  345  141   413     6    1.5725E+05 -6.0174E+01   1.5831E+05  1.006E+03  0.000E+00  0.000E+00  1.93139E+01  4.339E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  1.941E+01
   1  344  141   413     7    1.5831E+05 -2.2977E+02   1.5955E+05  1.006E+03  0.000E+00  0.000E+00  1.74658E+01  4.358E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  1.785E+01
   1  343  141   413     8    1.5955E+05 -3.8594E+02   1.6115E+05  1.213E+03  0.000E+00  0.000E+00  1.74581E+01  4.381E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.799E+01
   1  342  140   413     9    1.6115E+05 -1.8762E+02   1.6255E+05  1.213E+03  0.000E+00  0.000E+00  1.70105E+01  4.405E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.727E+01
   1  341  140   413    10    1.6255E+05 -1.6742E+02   1.6372E+05  1.006E+03  0.000E+00  0.000E+00  1.66426E+01  4.426E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  1.692E+01
   1  341  139   413    11    1.6372E+05 -1.4171E+02   1.6508E+05  1.213E+03  0.000E+00  0.000E+00  1.66347E+01  4.447E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.683E+01
   1  340  138   413    12    1.6508E+05 -1.5812E+02   1.6645E+05  1.213E+03  0.000E+00  0.000E+00  1.66169E+01  4.469E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.683E+01
   1  339  138   413    13    1.6645E+05 -1.0623E+02   1.6777E+05  1.213E+03  0.000E+00  0.000E+00  1.66091E+01  4.491E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.675E+01
   1  338  139   413    14    1.6777E+05 -1.0745E+02   1.6909E+05  1.213E+03  0.000E+00  0.000E+00  1.65912E+01  4.512E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.674E+01
   1  337  139   413    15    1.6909E+05 -9.3425E+01   1.7040E+05  1.213E+03  0.000E+00  0.000E+00  1.65833E+01  4.533E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.671E+01
   1  336  140   413    16    1.7040E+05 -1.2616E+02   1.7174E+05  1.213E+03  0.000E+00  0.000E+00  1.65654E+01  4.554E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.674E+01
   1  335  140   413    17    1.7174E+05 -2.4923E+02   1.7299E+05  1.006E+03  0.000E+00  0.000E+00  1.65575E+01  4.575E-01  1.006E+01  6.037E+02  0.000E+00  0.000E+00  1.697E+01
   1  334  140   413    18    1.7299E+05 -7.1025E+02   1.7492E+05  1.213E+03  0.000E+00  0.000E+00  1.65500E+01  4.600E-01  1.006E+01  7.285E+02  0.000E+00  0.000E+00  1.753E+01
   1  333  139   413    19    1.7492E+05 -8.8641E+02   1.7722E+05  1.421E+03  0.000E+00  0.000E+00  1.65334E+01  4.634E-01  1.006E+01  8.532E+02  0.000E+00  0.000E+00  1.757E+01
   2  334   87   414     1    0.0000E+00  2.1762E+02   3.3855E+03  3.603E+03  0.000E+00  0.000E+00  1.16213E+02  1.338E-02  5.132E+00  4.352E+02  2.176E+02  0.000E+00  1.117E+02
   2  335   88   414     2    3.3855E+03  1.3803E+02   6.3237E+03  3.076E+03  0.000E+00  0.000E+00  6.00352E+01  2.517E-02  5.132E+00  3.716E+02  0.000E+00  0.000E+00  5.966E+01
   2  335   89   414     3    6.3237E+03 -2.8516E+02   9.1582E+03  2.549E+03  0.000E+00  0.000E+00  4.32833E+01  3.330E-02  5.132E+00  3.079E+02  0.000E+00  0.000E+00  4.421E+01
   2  335   90   414     4    9.1582E+03  1.5397E+02   1.1554E+04  2.549E+03  0.000E+00  0.000E+00  3.82397E+01  3.966E-02  5.132E+00  3.079E+02  1.540E+02  0.000E+00  3.699E+01
   2  335   91   414     5    1.1554E+04 -4.8520E+01   1.4151E+04  2.549E+03  0.000E+00  0.000E+00  3.05051E+01  4.515E-02  5.132E+00  3.079E+02  0.000E+00  0.000E+00  3.066E+01
   2  335   92   414     6    1.4151E+04 -1.7497E+02   1.7403E+04  3.076E+03  0.000E+00  0.000E+00  2.48711E+01  5.106E-02  5.132E+00  3.716E+02  0.000E+00  0.000E+00  2.534E+01
   2  336   93   414     7    1.7403E+04 -6.1894E+00   2.0485E+04  3.076E+03  0.000E+00  0.000E+00  1.73970E+01  5.698E-02  5.132E+00  3.716E+02  0.000E+00  0.000E+00  1.741E+01
   2  334  107   415     1    3.7842E+04 -1.9573E+02   3.9660E+04  1.622E+03  0.000E+00  0.000E+00  2.44386E+01  1.486E-01  5.895E+00  6.768E+02  0.000E+00  0.000E+00  2.473E+01
   2  335  108   415     2    3.9660E+04 -2.1693E+01   4.0880E+04  1.198E+03  0.000E+00  0.000E+00  2.39521E+01  1.521E-01  5.895E+00  4.999E+02  0.000E+00  0.000E+00  2.400E+01
   2  336  109   415     3    4.0880E+04 -5.1873E+01   4.1955E+04  1.023E+03  0.000E+00  0.000E+00  2.09247E+01  1.547E-01  5.895E+00  4.268E+02  0.000E+00  0.000E+00  2.105E+01
   2  336  110   415     4    4.1955E+04 -1.4004E+02   4.3118E+04  1.023E+03  0.000E+00  0.000E+00  1.78572E+01  1.572E-01  5.895E+00  4.268E+02  0.000E+00  0.000E+00  1.819E+01
   1  337  111   415     5    4.3118E+04  2.1341E+02   4.3928E+04  1.023E+03  0.000E+00  0.000E+00  1.33493E+01  1.593E-01  5.895E+00  4.268E+02  2.134E+02  0.000E+00  5.195E+00
   1  335  115   416     1    4.9228E+06  9.0236E+01   4.9234E+06  6.613E+02  0.000E+00  0.000E+00  1.54225E+01  2.233E+00  7.473E+01  7.652E+03  0.000E+00  0.000E+00  1.541E+01
   1  335  114   416     2    4.9234E+06  8.6267E+02   4.9230E+06  4.676E+02  0.000E+00  0.000E+00  1.53225E+01  2.233E+00  7.473E+01  5.410E+03  0.000E+00  0.000E+00  1.516E+01
   2  344  130   417     1    0.0000E+00  5.3196E+01   1.2120E+03  1.265E+03  0.000E+00  0.000E+00  5.31620E+01  1.197E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  5.301E+01
   2  344  129   417     2    1.2120E+03 -9.8270E+00   2.4871E+03  1.265E+03  0.000E+00  0.000E+00  4.86634E+01  2.338E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  4.869E+01
   2  344  128   417     3    2.4871E+03 -2.0882E+02   3.9611E+03  1.265E+03  0.000E+00  0.000E+00  4.31826E+01  3.263E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  4.379E+01
   2  344  127   417     4    3.9611E+03 -7.2703E+01   5.5605E+03  1.527E+03  0.000E+00  0.000E+00  4.27612E+01  4.122E-02  5.745E+00  4.159E+02  0.000E+00  0.000E+00  4.294E+01
   2  343  126   417     5    5.5605E+03  1.1523E+01   7.3371E+03  1.788E+03  0.000E+00  0.000E+00  4.16995E+01  4.946E-02  5.745E+00  4.871E+02  0.000E+00  0.000E+00  4.168E+01
   2  342  125   417     6    7.3371E+03 -7.9799E+01   8.9436E+03  1.527E+03  0.000E+00  0.000E+00  3.62769E+01  5.688E-02  5.745E+00  4.159E+02  0.000E+00  0.000E+00  3.647E+01
   2  341  125   417     7    8.9436E+03 -2.6781E+01   1.0236E+04  1.265E+03  0.000E+00  0.000E+00  3.42728E+01  6.275E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  3.435E+01
   2  340  125   417     8    1.0236E+04 -6.6128E+01   1.1567E+04  1.265E+03  0.000E+00  0.000E+00  3.17378E+01  6.777E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  3.193E+01
   2  339  125   417     9    1.1567E+04 -2.7674E+00   1.2835E+04  1.265E+03  0.000E+00  0.000E+00  2.96725E+01  7.251E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  2.968E+01
   2  338  125   417    10    1.2835E+04 -9.1313E+01   1.4453E+04  1.527E+03  0.000E+00  0.000E+00  2.67775E+01  7.754E-02  5.745E+00  4.159E+02  0.000E+00  0.000E+00  2.700E+01
   2  337  124   417    11    1.4453E+04 -5.3882E+01   1.6295E+04  1.788E+03  0.000E+00  0.000E+00  2.31533E+01  8.329E-02  5.745E+00  4.871E+02  0.000E+00  0.000E+00  2.326E+01
   2  336  123   417    12    1.6295E+04 -9.1147E+01   1.7913E+04  1.527E+03  0.000E+00  0.000E+00  2.00288E+01  8.880E-02  5.745E+00  4.159E+02  0.000E+00  0.000E+00  2.025E+01
   2  336  122   417    13    1.7913E+04 -7.7600E+00   1.9186E+04  1.265E+03  0.000E+00  0.000E+00  1.91532E+01  9.323E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  1.918E+01
   2  336  121   417    14    1.9186E+04 -5.0668E+01   2.0502E+04  1.265E+03  0.000E+00  0.000E+00  1.69771E+01  9.708E-02  5.745E+00  3.447E+02  0.000E+00  0.000E+00  1.712E+01
   2  336  120   417    15    2.0502E+04 -9.6129E+01   2.2124E+04  1.527E+03  0.000E+00  0.000E+00  1.47813E+01  1.013E-01  5.745E+00  4.159E+02  0.000E+00  0.000E+00  1.501E+01
   2  335  119   417    16    2.2124E+04 -7.5425E+01   2.3988E+04  1.788E+03  0.000E+00  0.000E+00  1.36362E+01  1.062E-01  5.745E+00  4.871E+02  0.000E+00  0.000E+00  1.379E+01
   2  336  118   417    17    2.3988E+04 -4.5608E+01   2.5560E+04  1.527E+03  0.000E+00  0.000E+00  1.36209E+01  1.109E-01  5.745E+00  4.159E+02  0.000E+00  0.000E+00  1.373E+01
   2  336  117   417    18    2.5560E+04 -6.0544E+01   2.7148E+04  1.527E+03  0.000E+00  0.000E+00  1.33451E+01  1.151E-01  5.745E+00  4.159E+02  0.000E+00  0.000E+00  1.349E+01
   1  335  116   417    19    2.7148E+04 -4.1148E+02   2.9086E+04  1.527E+03  0.000E+00  0.000E+00  1.33197E+01  1.197E-01  5.745E+00  4.159E+02  0.000E+00  0.000E+00  1.431E+01
   2  336   94   418     1    4.1673E+05 -5.6081E+02   4.1919E+05  1.902E+03  0.000E+00  0.000E+00  1.27077E+01  5.177E-01  1.358E+01  1.223E+03  0.000E+00  0.000E+00  1.317E+01
   2  337   94   418     2    4.1919E+05 -1.8544E+02   4.2090E+05  1.530E+03  0.000E+00  0.000E+00  1.16692E+01  5.192E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  1.186E+01
   2  338   95   418     3    4.2090E+05 -5.8647E+01   4.2276E+05  1.792E+03  0.000E+00  0.000E+00  1.16605E+01  5.205E-01  1.358E+01  1.152E+03  0.000E+00  0.000E+00  1.171E+01
   2  339   96   418     4    4.2276E+05 -5.4587E+01   4.2434E+05  1.530E+03  0.000E+00  0.000E+00  1.16618E+01  5.218E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  1.172E+01
   2  340   96   418     5    4.2434E+05 -3.8431E+01   4.2565E+05  1.268E+03  0.000E+00  0.000E+00  1.16529E+01  5.229E-01  1.358E+01  8.150E+02  0.000E+00  0.000E+00  1.170E+01
   2  340   97   418     6    4.2565E+05 -4.2610E+01   4.2722E+05  1.530E+03  0.000E+00  0.000E+00  1.16539E+01  5.239E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  1.170E+01
   2  341   98   418     7    4.2722E+05 -6.4801E+01   4.2907E+05  1.792E+03  0.000E+00  0.000E+00  1.16552E+01  5.252E-01  1.358E+01  1.152E+03  0.000E+00  0.000E+00  1.171E+01
   2  342   99   418     8    4.2907E+05 -5.8978E+01   4.3066E+05  1.530E+03  0.000E+00  0.000E+00  1.16465E+01  5.265E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  1.171E+01
   2  343   99   418     9    4.3066E+05 -3.8708E+01   4.3223E+05  1.530E+03  0.000E+00  0.000E+00  1.16476E+01  5.276E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  1.169E+01
   2  344  100   418    10    4.3223E+05  4.3881E+00   4.3402E+05  1.792E+03  0.000E+00  0.000E+00  1.14088E+01  5.288E-01  1.358E+01  1.152E+03  0.000E+00  0.000E+00  1.141E+01
   2  345  101   418    11    4.3402E+05 -1.2147E+02   4.3567E+05  1.530E+03  0.000E+00  0.000E+00  9.12010E+00  5.301E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  9.244E+00
   1  346  101   418    12    4.3567E+05  3.2586E+02   4.3687E+05  1.530E+03  0.000E+00  0.000E+00  7.01114E+00  5.311E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  6.680E+00
   1  347  100   418    13    4.3687E+05  8.7276E+01   4.3832E+05  1.530E+03  0.000E+00  0.000E+00  3.76211E+00  5.321E-01  1.358E+01  9.835E+02  0.000E+00  0.000E+00  3.673E+00
   1  336  113   419     1    4.9684E+06 -1.0073E+03   4.9700E+06  5.819E+02  0.000E+00  0.000E+00  5.37625E+00  4.556E+00  8.991E+01  9.207E+03  0.000E+00  0.000E+00  5.486E+00
   1  337  113   419     2    4.9700E+06 -5.9869E+01   4.9705E+06  4.114E+02  0.000E+00  0.000E+00  5.37682E+00  4.557E+00  8.992E+01  6.510E+03  0.000E+00  0.000E+00  5.386E+00
   1  338  112   419     3    4.9705E+06  1.4910E+02   4.9707E+06  4.114E+02  0.000E+00  0.000E+00  5.36702E+00  4.557E+00  8.992E+01  6.510E+03  0.000E+00  0.000E+00  5.344E+00
   1  338  111   420     1    5.0147E+06 -5.3846E+02   5.0168E+06  1.586E+03  0.000E+00  0.000E+00  3.64969E+00  2.850E+00  6.635E+01  6.794E+03  0.000E+00  0.000E+00  3.729E+00
   1  339  110   420     2    5.0168E+06 -1.2089E+02   5.0182E+06  1.314E+03  0.000E+00  0.000E+00  3.64031E+00  2.850E+00  6.635E+01  5.627E+03  0.000E+00  0.000E+00  3.662E+00
   1  340  111   420     3    5.0182E+06 -3.1411E+01   5.0194E+06  1.122E+03  0.000E+00  0.000E+00  3.63077E+00  2.851E+00  6.636E+01  4.804E+03  0.000E+00  0.000E+00  3.637E+00
   1  341  111   420     4    5.0194E+06 -4.3042E+01   5.0206E+06  1.122E+03  0.000E+00  0.000E+00  3.63117E+00  2.851E+00  6.636E+01  4.804E+03  0.000E+00  0.000E+00  3.640E+00
   1  342  112   420     5    5.0206E+06 -6.4016E+01   5.0217E+06  1.122E+03  0.000E+00  0.000E+00  3.63158E+00  2.852E+00  6.636E+01  4.804E+03  0.000E+00  0.000E+00  3.645E+00
   1  342  113   420     6    5.0217E+06 -4.2047E+01   5.0227E+06  9.295E+02  0.000E+00  0.000E+00  3.62196E+00  2.852E+00  6.636E+01  3.982E+03  0.000E+00  0.000E+00  3.633E+00
   1  342  114   420     7    5.0227E+06 -2.7278E+01   5.0237E+06  9.295E+02  0.000E+00  0.000E+00  3.61230E+00  2.852E+00  6.636E+01  3.982E+03  0.000E+00  0.000E+00  3.619E+00
   1  342  115   420     8    5.0237E+06  2.8569E+01   5.0246E+06  9.295E+02  0.000E+00  0.000E+00  3.60262E+00  2.853E+00  6.637E+01  3.982E+03  0.000E+00  0.000E+00  3.595E+00
   1  342  116   420     9    5.0246E+06  5.0349E+01   5.0254E+06  9.295E+02  0.000E+00  0.000E+00  3.60293E+00  2.853E+00  6.637E+01  3.982E+03  0.000E+00  0.000E+00  3.590E+00
   2  342  117   420    10    5.0254E+06 -5.2448E+01   5.0264E+06  9.295E+02  0.000E+00  0.000E+00  3.59326E+00  2.853E+00  6.637E+01  3.982E+03  0.000E+00  0.000E+00  3.606E+00
   2  343  117   420    11    5.0264E+06  7.2833E+01   5.0273E+06  9.295E+02  0.000E+00  0.000E+00  3.59358E+00  2.854E+00  6.637E+01  3.982E+03  0.000E+00  0.000E+00  3.575E+00
   1  347  111   421     1    5.1045E+06  2.8585E+02   5.1068E+06  2.590E+03  0.000E+00  0.000E+00  1.78073E+00  1.821E+00  7.949E+01  1.011E+04  0.000E+00  0.000E+00  1.752E+00
   1  346  110   421     2    5.1068E+06 -5.5505E+01   5.1085E+06  1.727E+03  0.000E+00  0.000E+00  1.65113E+00  1.821E+00  7.949E+01  6.741E+03  0.000E+00  0.000E+00  1.659E+00
   1  345  109   421     3    5.1085E+06  1.1934E+02   5.1102E+06  1.727E+03  0.000E+00  0.000E+00  1.64146E+00  1.821E+00  7.950E+01  6.741E+03  0.000E+00  0.000E+00  1.624E+00
   1  344  108   421     4    5.1102E+06 -5.9281E+01   5.1117E+06  1.474E+03  0.000E+00  0.000E+00  1.63176E+00  1.822E+00  7.950E+01  5.756E+03  0.000E+00  0.000E+00  1.642E+00
   1  344  107   421     5    5.1117E+06 -9.6865E+01   5.1133E+06  1.474E+03  0.000E+00  0.000E+00  1.63206E+00  1.822E+00  7.951E+01  5.756E+03  0.000E+00  0.000E+00  1.649E+00
   1  345  106   421     6    5.1133E+06 -7.9822E+01   5.1151E+06  1.727E+03  0.000E+00  0.000E+00  1.62239E+00  1.822E+00  7.951E+01  6.743E+03  0.000E+00  0.000E+00  1.634E+00
   1  346  105   421     7    5.1151E+06 -7.9719E+01   5.1169E+06  1.727E+03  0.000E+00  0.000E+00  1.60274E+00  1.823E+00  7.952E+01  6.743E+03  0.000E+00  0.000E+00  1.615E+00
   1  347  104   421     8    5.1169E+06 -5.1200E+01   5.1184E+06  1.474E+03  0.000E+00  0.000E+00  1.59306E+00  1.823E+00  7.952E+01  5.758E+03  0.000E+00  0.000E+00  1.602E+00
   1  348  104   421     9    5.1184E+06 -5.2977E+01   5.1197E+06  1.222E+03  0.000E+00  0.000E+00  1.52333E+00  1.823E+00  7.953E+01  4.772E+03  0.000E+00  0.000E+00  1.534E+00
   1  348  103   421    10    5.1197E+06 -4.3364E+01   5.1212E+06  1.474E+03  0.000E+00  0.000E+00  1.51360E+00  1.824E+00  7.953E+01  5.758E+03  0.000E+00  0.000E+00  1.521E+00
   1  349  102   421    11    5.1212E+06 -2.2085E+01   5.1229E+06  1.727E+03  0.000E+00  0.000E+00  1.43392E+00  1.824E+00  7.954E+01  6.745E+03  0.000E+00  0.000E+00  1.437E+00
   1  348  101   421    12    5.1229E+06 -2.5055E+02   5.1247E+06  1.474E+03  0.000E+00  0.000E+00  1.40425E+00  1.824E+00  7.954E+01  5.759E+03  0.000E+00  0.000E+00  1.448E+00
   2  344  117   422     1    5.0344E+06 -7.2960E+02   5.0363E+06  1.241E+03  0.000E+00  0.000E+00  1.96589E+00  1.236E+00  5.766E+01  5.904E+03  0.000E+00  0.000E+00  2.089E+00
   1  344  116   422     2    5.0363E+06 -7.7055E+01   5.0373E+06  8.776E+02  0.000E+00  0.000E+00  1.96608E+00  1.236E+00  5.766E+01  4.175E+03  0.000E+00  0.000E+00  1.985E+00
   1  345  115   422     3    5.0373E+06 -9.7324E+01   5.0383E+06  8.776E+02  0.000E+00  0.000E+00  1.44621E+00  1.236E+00  5.766E+01  4.175E+03  0.000E+00  0.000E+00  1.470E+00
   1  345  114   422     4    5.0383E+06 -1.1332E+02   5.0392E+06  8.776E+02  0.000E+00  0.000E+00  1.44634E+00  1.236E+00  5.766E+01  4.175E+03  0.000E+00  0.000E+00  1.473E+00
   1  346  113   422     5    5.0392E+06 -7.4137E+01   5.0402E+06  8.776E+02  0.000E+00  0.000E+00  1.42647E+00  1.236E+00  5.766E+01  4.175E+03  0.000E+00  0.000E+00  1.444E+00
   1  346  112   422     6    5.0402E+06 -1.0780E+02   5.0412E+06  8.776E+02  0.000E+00  0.000E+00  1.26659E+00  1.237E+00  5.767E+01  4.175E+03  0.000E+00  0.000E+00  1.292E+00
   2  345  121   423     1    0.0000E+00  9.7213E+01   1.6610E+03  1.758E+03  0.000E+00  0.000E+00  5.54817E+01  1.166E-02  5.183E+00  3.110E+02  0.000E+00  0.000E+00  5.517E+01
   2  345  120   423     2    1.6610E+03 -3.6746E+01   3.4561E+03  1.758E+03  0.000E+00  0.000E+00  4.90829E+01  2.290E-02  5.183E+00  3.110E+02  0.000E+00  0.000E+00  4.920E+01
   2  345  119   423     3    3.4561E+03  7.2652E+01   5.1417E+03  1.758E+03  0.000E+00  0.000E+00  4.39513E+01  3.127E-02  5.183E+00  3.110E+02  0.000E+00  0.000E+00  4.372E+01
   2  345  118   423     4    5.1417E+03  1.8761E+02   7.0757E+03  2.122E+03  0.000E+00  0.000E+00  3.61886E+01  3.861E-02  5.183E+00  3.752E+02  1.876E+02  0.000E+00  3.517E+01
   1  346  147   424     1    0.0000E+00  7.1850E+01   1.5282E+03  1.600E+03  0.000E+00  0.000E+00  3.16549E+01  1.492E-02  5.160E+00  4.376E+02  0.000E+00  0.000E+00  3.149E+01
   1  347  146   424     2    1.5282E+03 -2.8265E+02   3.4110E+03  1.600E+03  0.000E+00  0.000E+00  2.85902E+01  3.016E-02  5.160E+00  4.376E+02  0.000E+00  0.000E+00  2.924E+01
   1  348  145   424     3    3.4110E+03 -4.3512E+01   4.8206E+03  1.366E+03  0.000E+00  0.000E+00  2.63310E+01  4.097E-02  5.160E+00  3.736E+02  0.000E+00  0.000E+00  2.645E+01
   1  348  144   424     4    4.8206E+03 -3.2885E+02   6.5156E+03  1.366E+03  0.000E+00  0.000E+00  2.26496E+01  4.965E-02  5.160E+00  3.736E+02  0.000E+00  0.000E+00  2.353E+01
   2  347   90   425     1    0.0000E+00  1.5425E+02   1.9259E+03  2.080E+03  0.000E+00  0.000E+00  4.45228E+01  1.275E-02  5.142E+00  3.085E+02  1.542E+02  0.000E+00  4.225E+01
   2  348   90   425     2    1.9259E+03 -1.2776E+02   4.1339E+03  2.080E+03  0.000E+00  0.000E+00  3.39354E+01  2.537E-02  5.142E+00  3.085E+02  0.000E+00  0.000E+00  3.435E+01
   2  349   90   425     3    4.1339E+03 -1.8803E+02   6.8320E+03  2.510E+03  0.000E+00  0.000E+00  2.93862E+01  3.621E-02  5.142E+00  3.723E+02  0.000E+00  0.000E+00  2.989E+01
