vks_1_11,-3.756627320752415,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147,-3.7588428875490147
vks_1_12,-3.08463976895055,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732,-3.08295638114732
vks_1_13,-3.6682367403397382,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607,-3.650825003530607
vks_1_14,-2.757752659322701,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134,-2.7431051826493134
vks_1_15,-3.8736270582460253,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834,-3.8658278800088834
vks_1_16,-2.325461324878473,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794,-2.3115183011512794
vks_1_17,-4.612434430261785,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415,-4.6246148328185415
vks_1_18,-3.3270360238983256,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052,-3.305450946190052
vks_1_19,-4.560979638312522,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879,-4.561275883493879
vks_1_2,-2.9385578310169187,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394,-2.9539503786480394
vks_1_21,-3.865044497111994,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455,-3.857395549144455
vks_1_3,-3.691989802702627,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705,-3.6980291298342705
vks_1_4,-1.8126471192702291,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728,-1.8096966066033728
vks_1_5,-2.1630971375112664,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288,-2.1496061447000288
vks_1_6,-3.6334633228008997,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105,-3.655292918410105
vks_1_8,-2.564068612235901,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373,-2.5690893138147373
vks_1_9,-2.7979719050170475,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215,-2.7678596423797215
vks_2_1,-1.9910801709112143,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024,-2.0156286589190024
vks_2_10,-2.5678020285957337,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111,-2.564616246006111
vks_2_11,-2.353259239084938,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462,-2.3568265467947462
vks_2_12,-5.693204128371931,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758,-5.706478326184758
vks_2_14,-3.5788097216656163,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249,-3.586805204740249
vks_2_15,-1.598884597653211,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334,-1.5952683663143334
vks_2_16,-1.5564460508194302,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095,-1.5511884283680095
vks_2_17,-3.568879484069791,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528,-3.5654004497943528
vks_2_18,-2.9820074081093346,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436,-2.9753143908321436
vks_2_19,-3.671672921042733,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593,-3.646104436319593
vks_2_2,-4.385646305289038,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783,-4.390598910209783
vks_2_20,-2.8348758974609405,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034,-2.818817655571034
vks_2_21,-4.181463950454747,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833,-4.183419194946833
vks_2_22,-2.85629488634593,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188,-2.8436791200821188
vks_2_3,-6.339005119746101,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821,-6.34839209626821
vks_2_4,-2.9398642531486563,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356,-2.9228190766129356
vks_2_5,-3.4076240427509554,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277,-3.4182530426736277
vks_2_6,-2.336531519802064,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186,-2.3255313221587186
vks_2_7,-3.0189828540715333,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175,-3.0389899756757175
vks_2_8,-3.690540101822102,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352,-3.718989824148352
vks_2_9,-4.108982495345792,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605,-4.0982999468239605
vks_3_1,-3.5075041859511065,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796,-3.5216775251058796
vks_3_10,-7.347182558744661,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434,-7.375316855500434
vks_3_11,-6.956862517443134,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256,-6.966925709988256
vks_3_12,-7.157059774449426,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474,-7.180415731226474
vks_3_13,-8.352669362837947,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458,-8.348773848471458
vks_3_14,-7.90221504062216,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659,-7.89983300249659
vks_3_15,-5.773285360288084,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042,-5.756821229133042
vks_3_16,-5.565494571429469,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597,-5.573465310803597
vks_3_17,-8.370710279866177,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291,-8.362351320317291
vks_3_18,-5.773459758106757,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815,-5.7952069844748815
vks_3_19,-7.808908803160007,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982,-7.803640954283982
vks_3_2,-7.030964405443374,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805,-7.018324946919805
vks_3_20,-7.0875928058174384,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608,-7.058953758639608
vks_3_21,-7.128113167384697,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838,-7.101669373365838
vks_3_22,-4.43543282370139,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869,-4.460750798299869
vks_3_3,-7.198001555746145,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249,-7.190341253333249
vks_3_4,-3.9988990868978207,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132,-3.998236256766132
vks_3_5,-3.7058696668246953,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843,-3.7067642119489843
vks_3_6,-5.625129419334137,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532,-5.63231530429532
vks_3_7,-8.173607671506474,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901,-8.174802542505901
vks_3_8,-6.188609360373995,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745,-6.2076348438887745
vks_3_9,-7.959146088570448,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096,-7.9668979212755096
