2007	9	11	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	31.10	32.17	25.06	26.70	32.80	32.20	25.00	13.30	10.60	10.06	9.88	13.90	10.60	17.80	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	12	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.30	26.70	24.94	22.00	19.40	33.30	28.30	22.20	14.40	11.10	9.50	12.72	10.60	10.60	7.80	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	13	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	23.30	24.50	23.33	20.60	24.40	18.30	23.30	11.10	13.30	10.61	10.83	10.60	13.30	7.80	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	23.30	24.78	23.89	20.60	25.00	18.90	23.90	13.30	10.60	8.94	10.33	11.70	7.80	9.40	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	15	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.40	20.00	22.61	22.72	20.00	23.30	16.10	22.80	11.10	8.30	5.89	7.89	10.00	6.70	8.30	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	16	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	26.10	26.83	25.61	25.00	20.92	23.30	26.70	11.10	12.80	10.61	6.39	8.90	8.03	10.60	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	17	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	25.60	28.56	26.56	25.00	28.30	25.60	26.70	11.10	11.70	8.94	5.17	12.20	6.70	9.40	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	18	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	25.00	26.06	25.06	23.30	26.70	21.10	25.60	8.30	11.10	5.83	5.28	10.60	6.70	6.70	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	19	0	0	0	0.0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	23.30	20.60	18.83	22.67	15.60	22.80	22.38	21.70	10.00	10.00	7.28	2.67	8.30	5.00	3.90	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	20	0	0	0	1.0	3.3	0.0	0.0	0.3	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.70	22.20	22.89	21.50	18.30	24.40	21.10	21.10	8.90	8.90	6.44	5.28	9.40	6.70	5.00	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	21	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	25.00	25.72	24.17	21.10	25.00	22.80	25.60	7.20	6.10	4.22	3.94	12.20	5.00	10.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	22	0	0	0	0.8	0.0	0.0	0.8	0.0	1.0	3.3	2.3	2.5	2.3	3.0	0.5	0.0	0.0	0.0	25.60	21.70	17.44	17.67	23.79	24.40	23.95	16.70	14.40	10.60	11.83	12.28	8.90	9.40	7.80	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	23	0	0	0	0.3	1.2	0.0	2.8	1.4	1.0	0.8	1.0	0.0	0.0	0.5	0.0	0.5	0.3	0.0	22.80	17.49	23.67	21.17	17.80	15.10	20.60	21.70	13.30	11.26	8.89	6.67	10.60	8.59	7.80	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	24	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	27.20	27.67	26.78	24.40	27.20	22.80	27.20	7.20	7.80	3.78	3.44	14.40	5.00	11.10	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	28.30	30.17	29.83	27.20	28.90	26.70	30.60	7.20	6.10	3.11	1.78	17.20	3.90	15.00	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.70	31.10	32.44	31.78	27.80	32.20	29.40	32.20	8.90	6.10	7.09	4.22	20.00	5.00	16.70	15.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	27	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.70	29.40	29.94	27.89	26.70	29.80	25.00	28.30	8.90	6.70	4.22	4.67	7.20	6.74	13.30	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	28	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.40	25.00	30.01	19.83	28.97	26.10	26.14	20.60	11.10	9.40	5.44	8.72	7.20	6.70	4.40	11.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	29	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.30	24.40	24.00	23.78	20.60	23.30	20.60	23.90	7.80	4.40	0.67	1.72	7.80	0.60	4.40	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	9	30	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	23.90	24.61	25.06	20.60	23.30	20.60	24.40	5.60	3.30	0.94	0.50	11.70	0.60	7.20	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	1	0	0	0	3.6	0.0	0.0	0.5	1.8	0.0	0.3	0.0	0.0	1.0	0.0	0.3	2.0	0.0	0.0	24.40	21.70	23.11	25.56	21.10	22.80	17.80	25.00	13.30	10.60	8.06	6.39	10.00	10.00	6.70	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	27.20	29.17	26.44	25.00	20.51	25.00	27.20	8.30	6.70	3.28	3.17	14.40	6.06	12.20	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	3	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	22.20	23.06	26.17	21.70	23.90	17.20	26.70	8.90	6.70	4.33	1.78	10.60	4.40	5.00	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	16.70	18.06	20.17	14.40	18.30	10.00	19.40	9.40	5.00	6.61	7.00	6.70	3.30	2.20	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	5	0	0	0	1.0	0.0	0.0	1.8	1.0	10.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.40	16.70	18.28	20.28	15.60	17.80	12.20	20.60	7.80	8.30	2.00	1.39	5.00	1.70	0.60	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	6	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	21.70	22.83	23.06	20.00	22.80	17.80	22.20	5.60	2.20	-0.17	0.28	8.90	-0.60	6.10	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	25.60	27.33	24.56	22.80	26.70	21.10	25.00	6.70	3.90	1.28	0.83	15.00	2.20	12.80	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	26.70	26.83	28.22	23.90	27.20	24.40	27.80	6.10	6.10	4.00	2.33	14.40	3.90	12.20	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	9	0	0	0	0.0	0.0	0.5	14.0	0.0	15.0	29.2	0.8	31.0	0.0	0.0	22.1	0.0	0.3	1.3	27.85	26.70	27.54	28.89	25.95	20.00	25.21	27.96	9.40	6.10	6.11	9.56	5.60	4.40	5.60	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	10	0	0	0	19.3	23.1	0.0	1.5	28.4	2.0	3.3	19.3	3.3	43.2	29.7	7.6	33.7	27.2	27.9	17.80	17.20	18.28	18.75	13.30	16.10	13.30	18.90	9.40	7.80	7.39	8.62	8.30	9.40	5.60	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	11	0	0	0	0.5	1.0	0.0	2.0	0.8	1.0	1.3	0.0	1.5	0.0	0.0	0.3	0.3	0.0	0.0	20.00	17.20	17.17	21.48	14.40	17.20	11.10	20.00	8.30	7.80	6.39	6.59	10.00	6.70	6.10	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	12	0	0	0	14.7	12.2	35.6	7.6	15.7	10.9	12.2	23.6	24.1	33.3	20.3	31.5	8.4	9.7	34.5	19.40	21.10	16.33	21.29	12.20	16.70	9.40	13.90	10.60	9.40	5.94	6.67	7.20	8.90	3.90	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	13	0	0	0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4	20.8	0.0	22.80	23.90	24.17	17.64	19.40	22.20	18.30	22.20	6.70	6.10	4.39	6.36	10.00	5.00	7.80	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.10	23.30	22.50	23.71	17.20	22.80	21.70	20.00	10.00	5.60	4.83	6.73	10.00	5.60	8.30	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	15	0	0	0	0.5	0.0	0.0	1.0	0.0	2.0	3.1	1.8	6.1	0.0	23.4	1.5	7.9	0.0	9.1	20.00	20.00	18.28	22.02	12.80	21.67	22.33	16.70	10.60	8.30	6.56	7.60	8.90	6.01	5.60	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	16	0	0	0	5.8	5.9	4.8	3.8	0.0	4.1	4.1	16.0	5.3	37.1	7.4	7.4	12.4	4.1	19.8	17.20	15.00	17.11	20.34	11.10	14.40	8.30	15.00	8.90	8.30	4.61	8.40	7.20	6.70	3.90	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	17	0	0	0	8.1	11.2	5.1	2.8	0.0	4.1	4.6	0.0	4.1	4.8	4.8	2.8	3.8	20.3	1.5	17.80	16.10	17.50	18.86	13.90	11.95	8.90	18.90	6.70	6.10	4.00	6.58	7.20	5.27	5.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	18	0	0	0	1.0	1.1	12.7	4.6	0.0	2.0	0.8	0.3	2.3	0.0	0.0	2.3	0.0	0.0	0.0	18.30	15.60	14.78	19.44	12.20	16.10	11.70	18.30	10.00	10.60	9.17	7.74	9.40	6.10	5.60	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	19	0	0	0	29.0	28.2	6.9	12.7	0.0	7.9	9.7	8.4	8.4	9.1	5.1	4.8	18.5	4.1	25.7	17.20	17.80	17.94	19.06	13.90	16.10	12.20	16.70	13.30	10.00	7.44	9.33	8.30	12.20	5.60	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	20	0	0	0	17.8	2.0	0.0	0.3	0.0	0.0	0.3	0.0	0.0	0.0	4.6	0.3	10.4	6.9	2.8	17.80	15.60	16.39	18.72	13.30	15.60	10.60	18.30	7.80	6.70	4.39	5.67	7.20	5.60	3.30	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	21	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	22.80	23.78	25.94	21.70	23.30	21.10	27.20	7.20	2.20	0.17	4.44	10.60	2.20	6.70	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	22	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	26.70	29.83	27.22	24.40	19.73	26.10	27.20	6.70	5.60	2.67	3.44	16.10	2.40	16.70	11.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	23	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	27.80	31.50	26.85	27.20	27.80	27.80	29.40	8.30	7.20	4.28	4.50	17.80	5.60	14.40	12.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	24	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	27.20	30.28	31.44	26.70	28.30	27.80	30.00	9.40	11.70	4.56	5.94	20.60	5.00	17.20	14.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	28.81	24.56	28.71	21.70	21.70	25.00	23.30	7.20	7.69	3.06	0.33	11.10	4.40	11.10	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	18.90	18.56	28.61	15.00	21.70	19.40	18.90	10.00	7.80	5.50	4.89	6.70	6.70	7.80	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	27	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.40	22.20	22.22	22.72	18.30	24.40	25.00	20.00	7.20	6.10	5.67	4.06	11.70	3.30	11.70	7.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	28	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	24.11	26.67	26.06	22.80	25.60	23.90	26.10	7.20	6.55	4.67	5.11	15.60	3.30	11.70	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	29	0	0	0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	26.10	23.67	17.94	18.90	24.40	21.70	16.70	10.00	6.70	7.89	7.67	8.90	8.90	10.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	30	0	0	0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.5	0.0	0.0	18.90	19.40	19.33	14.94	14.40	21.70	21.10	15.60	11.70	8.90	6.56	8.51	8.30	8.90	10.00	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	10	31	0	0	0	0.0	0.0	0.0	52.6	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.20	22.80	25.17	16.61	19.40	22.80	18.90	17.20	8.90	6.70	5.39	10.11	12.80	6.10	12.20	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.20	23.90	24.72	23.11	21.70	23.30	18.90	22.80	8.30	4.40	4.72	4.50	13.90	3.90	12.20	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	2	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	23.30	26.67	27.39	23.30	23.90	23.30	26.10	5.60	6.70	1.44	1.78	17.20	1.70	12.80	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	3	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	26.10	26.67	27.39	24.40	23.90	24.40	27.20	5.00	2.80	-0.44	-0.17	18.30	0.60	15.60	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	23.90	28.83	27.33	24.40	25.00	24.40	27.20	5.00	2.80	-0.67	1.22	5.11	0.60	13.90	12.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	5	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	24.40	27.61	22.78	23.90	25.00	21.70	24.40	5.60	2.80	0.06	0.72	4.78	0.60	3.84	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	6	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	19.40	24.40	28.00	17.00	23.90	25.00	26.10	17.20	7.80	3.90	0.33	5.67	5.38	1.70	4.45	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	21.70	25.60	28.94	22.33	25.60	23.36	25.60	22.80	5.60	4.40	0.61	5.11	13.90	5.08	18.30	5.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	19.40	26.10	26.89	13.33	25.38	20.00	21.10	22.75	8.90	6.70	7.50	9.22	5.00	1.70	5.60	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	9	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.30	17.80	19.56	19.06	15.00	16.10	13.30	20.00	6.10	7.20	2.50	4.00	7.20	8.30	3.90	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	10	0	0	0	8.6	9.1	0.0	17.5	5.8	11.9	8.1	9.1	14.7	6.6	0.0	17.5	3.0	2.5	0.0	17.20	13.90	13.67	13.44	11.70	14.40	10.00	12.20	6.10	7.80	6.33	4.67	8.90	5.00	5.60	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2007	11	11	0	0	0	18.5	10.2	0.0	0.3	11.4	0.0	0.0	0.0	1.0	0.0	19.3	1.5	21.3	18.8	9.1	21.10	16.70	17.06	19.61	16.70	16.10	15.00	18.90	6.10	5.60	2.89	4.78	7.80	3.90	3.30	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
