Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-08-16, 7.720E-05, 6.379E-05, 5.465E-05, 6.158E-05, 5.512E-05, 5.212E-05, 7.137E-05, 5.359E-05, 9.840E-05, 9.183E-05, 7.934E-05, 7.387E-05, 5.954E-05, 5.306E-05, 7.810E-05, 5.613E-05, 1.324E-04, 1.469E-04, 7.660E-05, 7.942E-05, 8.293E-05, 4.292E-05
1990-08-17, 7.645E-05, 6.324E-05, 5.417E-05, 6.106E-05, 5.470E-05, 5.173E-05, 7.066E-05, 5.315E-05, 9.744E-05, 9.092E-05, 7.850E-05, 7.324E-05, 5.891E-05, 5.266E-05, 7.753E-05, 5.571E-05, 1.310E-04, 1.456E-04, 7.583E-05, 7.849E-05, 8.208E-05, 4.260E-05
1990-08-18, 7.572E-05, 6.270E-05, 5.369E-05, 6.055E-05, 5.429E-05, 5.135E-05, 6.997E-05, 5.272E-05, 9.649E-05, 9.002E-05, 7.768E-05, 7.263E-05, 5.829E-05, 5.225E-05, 7.696E-05, 5.529E-05, 1.296E-04, 1.443E-04, 7.507E-05, 7.759E-05, 8.123E-05, 4.228E-05
1990-08-19, 7.500E-05, 6.217E-05, 5.322E-05, 6.005E-05, 5.388E-05, 5.097E-05, 6.929E-05, 5.229E-05, 9.556E-05, 8.914E-05, 7.687E-05, 7.203E-05, 5.768E-05, 5.185E-05, 7.640E-05, 5.488E-05, 1.283E-04, 1.430E-04, 7.433E-05, 7.670E-05, 8.041E-05, 4.197E-05
1990-08-20, 7.429E-05, 6.165E-05, 5.276E-05, 5.956E-05, 5.348E-05, 5.060E-05, 6.862E-05, 5.187E-05, 9.465E-05, 8.827E-05, 7.607E-05, 7.144E-05, 5.709E-05, 5.146E-05, 7.585E-05, 5.448E-05, 1.269E-04, 1.418E-04, 7.359E-05, 7.583E-05, 7.960E-05, 4.166E-05
1990-08-21, 7.360E-05, 6.113E-05, 5.231E-05, 5.907E-05, 5.309E-05, 5.023E-05, 6.796E-05, 5.146E-05, 9.376E-05, 8.742E-05, 7.529E-05, 7.085E-05, 5.650E-05, 5.107E-05, 7.530E-05, 5.408E-05, 1.256E-04, 1.406E-04, 7.288E-05, 7.498E-05, 7.881E-05, 4.136E-05
1990-08-22, 7.292E-05, 6.063E-05, 5.186E-05, 5.859E-05, 5.270E-05, 4.987E-05, 6.731E-05, 5.105E-05, 9.287E-05, 8.658E-05, 7.453E-05, 7.027E-05, 5.593E-05, 5.069E-05, 7.476E-05, 5.368E-05, 1.244E-04, 1.393E-04, 7.217E-05, 7.414E-05, 7.802E-05, 4.106E-05
1990-08-23, 7.225E-05, 6.013E-05, 5.142E-05, 5.812E-05, 5.231E-05, 4.951E-05, 6.668E-05, 5.064E-05, 9.201E-05, 8.576E-05, 7.378E-05, 6.970E-05, 5.536E-05, 5.031E-05, 7.423E-05, 5.330E-05, 1.231E-04, 1.382E-04, 7.148E-05, 7.333E-05, 7.726E-05, 4.076E-05
1990-08-24, 7.159E-05, 5.964E-05, 5.099E-05, 5.765E-05, 5.193E-05, 4.916E-05, 6.605E-05, 5.025E-05, 9.115E-05, 8.495E-05, 7.304E-05, 6.914E-05, 5.481E-05, 4.994E-05, 7.370E-05, 5.291E-05, 1.219E-04, 1.370E-04, 7.079E-05, 7.253E-05, 7.651E-05, 4.047E-05
1990-08-25, 7.094E-05, 5.916E-05, 5.056E-05, 5.719E-05, 5.156E-05, 4.881E-05, 6.544E-05, 4.985E-05, 9.032E-05, 8.416E-05, 7.231E-05, 6.859E-05, 5.427E-05, 4.957E-05, 7.318E-05, 5.253E-05, 1.207E-04, 1.358E-04, 7.012E-05, 7.174E-05, 7.577E-05, 4.018E-05
1990-08-26, 7.031E-05, 5.868E-05, 5.015E-05, 5.674E-05, 5.119E-05, 4.846E-05, 6.484E-05, 4.947E-05, 8.952E-05, 8.337E-05, 7.160E-05, 6.804E-05, 5.373E-05, 4.920E-05, 7.267E-05, 5.216E-05, 1.195E-04, 1.347E-04, 6.947E-05, 7.097E-05, 7.504E-05, 3.989E-05
1990-08-27, 6.968E-05, 5.821E-05, 4.973E-05, 5.630E-05, 5.083E-05, 4.823E-05, 6.902E-05, 4.924E-05, 8.886E-05, 8.261E-05, 7.090E-05, 6.751E-05, 5.321E-05, 4.885E-05, 7.216E-05, 5.179E-05, 1.184E-04, 1.336E-04, 6.882E-05, 7.022E-05, 7.433E-05, 3.961E-05
1990-08-28, 6.907E-05, 5.775E-05, 4.933E-05, 5.586E-05, 5.047E-05, 4.779E-05, 6.368E-05, 4.871E-05, 8.806E-05, 8.185E-05, 7.021E-05, 6.698E-05, 5.269E-05, 4.849E-05, 7.166E-05, 5.143E-05, 1.172E-04, 1.325E-04, 6.818E-05, 6.948E-05, 7.363E-05, 3.933E-05
1990-08-29, 6.846E-05, 5.730E-05, 4.893E-05, 5.543E-05, 5.011E-05, 4.745E-05, 6.310E-05, 4.834E-05, 8.727E-05, 8.110E-05, 6.953E-05, 6.645E-05, 5.218E-05, 4.814E-05, 7.116E-05, 5.107E-05, 1.161E-04, 1.314E-04, 6.756E-05, 6.875E-05, 7.294E-05, 3.906E-05
1990-08-30, 6.787E-05, 5.685E-05, 4.853E-05, 5.500E-05, 4.976E-05, 4.713E-05, 6.253E-05, 4.797E-05, 8.649E-05, 8.037E-05, 6.886E-05, 6.594E-05, 5.168E-05, 4.779E-05, 7.067E-05, 5.071E-05, 1.150E-04, 1.303E-04, 6.694E-05, 6.804E-05, 7.226E-05, 3.878E-05
1990-08-31, 6.728E-05, 5.641E-05, 4.814E-05, 5.458E-05, 4.942E-05, 4.680E-05, 6.197E-05, 4.761E-05, 8.573E-05, 7.965E-05, 6.821E-05, 6.543E-05, 5.119E-05, 4.745E-05, 7.019E-05, 5.036E-05, 1.139E-04, 1.292E-04, 6.633E-05, 6.734E-05, 7.159E-05, 3.852E-05
1990-09-01, 6.671E-05, 5.598E-05, 4.776E-05, 5.416E-05, 4.907E-05, 4.648E-05, 6.142E-05, 4.725E-05, 8.497E-05, 7.894E-05, 6.756E-05, 6.492E-05, 5.071E-05, 4.711E-05, 6.971E-05, 5.002E-05, 1.129E-04, 1.282E-04, 6.574E-05, 6.666E-05, 7.094E-05, 3.825E-05
1990-09-02, 6.614E-05, 5.555E-05, 4.738E-05, 5.376E-05, 4.874E-05, 4.617E-05, 6.088E-05, 4.690E-05, 8.423E-05, 7.824E-05, 6.693E-05, 6.443E-05, 5.024E-05, 4.678E-05, 6.924E-05, 4.968E-05, 1.118E-04, 1.272E-04, 6.515E-05, 6.598E-05, 7.029E-05, 3.799E-05
1990-09-03, 6.558E-05, 5.513E-05, 4.701E-05, 5.335E-05, 4.840E-05, 4.585E-05, 6.035E-05, 4.655E-05, 8.350E-05, 7.755E-05, 6.631E-05, 6.394E-05, 4.977E-05, 4.644E-05, 6.877E-05, 4.934E-05, 1.108E-04, 1.262E-04, 6.457E-05, 6.532E-05, 6.966E-05, 3.773E-05
1990-09-04, 6.503E-05, 5.471E-05, 4.664E-05, 5.295E-05, 4.807E-05, 4.555E-05, 5.982E-05, 4.621E-05, 8.278E-05, 7.687E-05, 6.569E-05, 6.345E-05, 4.931E-05, 4.612E-05, 6.830E-05, 4.901E-05, 1.098E-04, 1.252E-04, 6.400E-05, 6.467E-05, 6.903E-05, 3.747E-05
1990-09-05, 6.449E-05, 5.430E-05, 4.628E-05, 5.256E-05, 4.775E-05, 4.524E-05, 5.931E-05, 4.587E-05, 8.207E-05, 7.620E-05, 6.509E-05, 6.298E-05, 4.886E-05, 4.579E-05, 6.785E-05, 4.868E-05, 1.088E-04, 1.242E-04, 6.345E-05, 6.403E-05, 6.842E-05, 3.722E-05
1990-09-06, 6.395E-05, 5.390E-05, 4.592E-05, 5.218E-05, 4.743E-05, 4.494E-05, 5.880E-05, 4.553E-05, 8.138E-05, 7.554E-05, 6.449E-05, 6.251E-05, 4.841E-05, 4.547E-05, 6.739E-05, 4.835E-05, 1.078E-04, 1.232E-04, 6.289E-05, 6.341E-05, 6.781E-05, 3.697E-05
1990-09-07, 6.343E-05, 5.350E-05, 4.557E-05, 5.179E-05, 4.711E-05, 4.464E-05, 5.829E-05, 4.520E-05, 8.069E-05, 7.489E-05, 6.391E-05, 6.204E-05, 4.797E-05, 4.516E-05, 6.695E-05, 4.803E-05, 1.068E-04, 1.222E-04, 6.235E-05, 6.279E-05, 6.722E-05, 3.672E-05
1990-09-08, 6.291E-05, 5.311E-05, 4.522E-05, 5.142E-05, 4.680E-05, 4.435E-05, 5.780E-05, 4.487E-05, 8.001E-05, 7.426E-05, 6.333E-05, 6.158E-05, 4.754E-05, 4.484E-05, 6.650E-05, 4.771E-05, 1.059E-04, 1.213E-04, 6.182E-05, 6.219E-05, 6.663E-05, 3.648E-05
1990-09-09, 6.240E-05, 5.272E-05, 4.488E-05, 5.104E-05, 4.649E-05, 4.405E-05, 5.731E-05, 4.455E-05, 7.934E-05, 7.363E-05, 6.277E-05, 6.113E-05, 4.712E-05, 4.454E-05, 6.606E-05, 4.740E-05, 1.050E-04, 1.203E-04, 6.129E-05, 6.159E-05, 6.605E-05, 3.623E-05
1990-09-10, 6.190E-05, 5.234E-05, 4.454E-05, 5.068E-05, 4.618E-05, 4.377E-05, 5.683E-05, 4.423E-05, 7.868E-05, 7.300E-05, 6.221E-05, 6.068E-05, 4.670E-05, 4.423E-05, 6.563E-05, 4.709E-05, 1.040E-04, 1.194E-04, 6.077E-05, 6.101E-05, 6.549E-05, 3.599E-05
1990-09-11, 6.140E-05, 5.196E-05, 4.421E-05, 5.032E-05, 4.588E-05, 4.348E-05, 5.636E-05, 4.391E-05, 7.804E-05, 7.239E-05, 6.166E-05, 6.024E-05, 4.629E-05, 4.393E-05, 6.520E-05, 4.678E-05, 1.031E-04, 1.185E-04, 6.026E-05, 6.043E-05, 6.493E-05, 3.576E-05
1990-09-12, 6.092E-05, 5.159E-05, 4.388E-05, 4.996E-05, 4.558E-05, 4.320E-05, 5.589E-05, 4.360E-05, 7.740E-05, 7.179E-05, 6.111E-05, 5.980E-05, 4.588E-05, 4.363E-05, 6.478E-05, 4.648E-05, 1.022E-04, 1.176E-04, 5.976E-05, 5.987E-05, 6.438E-05, 3.552E-05
1990-09-13, 6.043E-05, 5.122E-05, 4.356E-05, 4.960E-05, 4.528E-05, 4.292E-05, 5.543E-05, 4.329E-05, 7.677E-05, 7.119E-05, 6.058E-05, 5.937E-05, 4.548E-05, 4.333E-05, 6.436E-05, 4.618E-05, 1.014E-04, 1.167E-04, 5.926E-05, 5.931E-05, 6.383E-05, 3.529E-05
1990-09-14, 5.996E-05, 5.086E-05, 4.324E-05, 4.926E-05, 4.499E-05, 4.265E-05, 5.497E-05, 4.298E-05, 7.614E-05, 7.061E-05, 6.005E-05, 5.894E-05, 4.509E-05, 4.304E-05, 6.394E-05, 4.588E-05, 1.005E-04, 1.158E-04, 5.877E-05, 5.877E-05, 6.330E-05, 3.506E-05
1990-09-15, 5.949E-05, 5.050E-05, 4.292E-05, 4.891E-05, 4.470E-05, 4.237E-05, 5.453E-05, 4.268E-05, 7.553E-05, 7.003E-05, 5.953E-05, 5.852E-05, 4.470E-05, 4.275E-05, 6.353E-05, 4.559E-05, 9.963E-05, 1.150E-04, 5.829E-05, 5.823E-05, 6.277E-05, 3.484E-05
1990-09-16, 5.903E-05, 5.015E-05, 4.261E-05, 4.857E-05, 4.441E-05, 4.210E-05, 5.408E-05, 4.238E-05, 7.493E-05, 6.946E-05, 5.902E-05, 5.810E-05, 4.432E-05, 4.247E-05, 6.312E-05, 4.530E-05, 9.879E-05, 1.141E-04, 5.782E-05, 5.770E-05, 6.225E-05, 3.461E-05
1990-09-17, 5.858E-05, 4.980E-05, 4.230E-05, 4.824E-05, 4.413E-05, 4.184E-05, 5.365E-05, 4.209E-05, 7.433E-05, 6.890E-05, 5.852E-05, 5.769E-05, 4.394E-05, 4.218E-05, 6.272E-05, 4.501E-05, 9.796E-05, 1.133E-04, 5.735E-05, 5.718E-05, 6.174E-05, 3.439E-05
1990-09-18, 5.813E-05, 4.946E-05, 4.200E-05, 4.790E-05, 4.385E-05, 4.157E-05, 5.322E-05, 4.180E-05, 7.374E-05, 6.834E-05, 5.802E-05, 5.728E-05, 4.357E-05, 4.190E-05, 6.232E-05, 4.473E-05, 9.714E-05, 1.124E-04, 5.689E-05, 5.667E-05, 6.123E-05, 3.417E-05
1990-09-19, 5.769E-05, 4.912E-05, 4.170E-05, 4.758E-05, 4.358E-05, 4.131E-05, 5.279E-05, 4.151E-05, 7.316E-05, 6.779E-05, 5.753E-05, 5.688E-05, 4.320E-05, 4.163E-05, 6.193E-05, 4.445E-05, 9.634E-05, 1.116E-04, 5.643E-05, 5.616E-05, 6.074E-05, 3.396E-05
1990-09-20, 5.725E-05, 4.878E-05, 4.140E-05, 4.725E-05, 4.330E-05, 4.106E-05, 5.237E-05, 4.123E-05, 7.259E-05, 6.725E-05, 5.705E-05, 5.649E-05, 4.284E-05, 4.135E-05, 6.154E-05, 4.417E-05, 9.555E-05, 1.108E-04, 5.598E-05, 5.567E-05, 6.024E-05, 3.374E-05
1990-09-21, 5.682E-05, 4.845E-05, 4.111E-05, 4.693E-05, 4.303E-05, 4.080E-05, 5.196E-05, 4.095E-05, 7.202E-05, 6.672E-05, 5.658E-05, 5.609E-05, 4.248E-05, 4.108E-05, 6.115E-05, 4.390E-05, 9.476E-05, 1.100E-04, 5.554E-05, 5.518E-05, 5.976E-05, 3.353E-05
1990-09-22, 5.639E-05, 4.813E-05, 4.082E-05, 4.662E-05, 4.277E-05, 4.055E-05, 5.155E-05, 4.067E-05, 7.146E-05, 6.619E-05, 6.019E-05, 6.107E-05, 4.213E-05, 4.081E-05, 6.077E-05, 4.363E-05, 9.399E-05, 1.092E-04, 5.510E-05, 5.470E-05, 5.928E-05, 3.332E-05
1990-09-23, 5.766E-05, 4.808E-05, 4.054E-05, 4.637E-05, 4.251E-05, 4.070E-05, 5.166E-05, 4.309E-05, 8.392E-05, 6.746E-05, 5.775E-05, 6.678E-05, 4.216E-05, 4.377E-05, 6.379E-05, 4.349E-05, 1.086E-04, 1.257E-04, 6.255E-05, 5.456E-05, 6.466E-05, 3.504E-05
1990-09-24, 7.629E-05, 5.596E-05, 4.026E-05, 4.621E-05, 4.238E-05, 4.011E-05, 5.082E-05, 4.018E-05, 7.132E-05, 6.518E-05, 5.568E-05, 5.494E-05, 4.145E-05, 4.031E-05, 6.002E-05, 4.313E-05, 9.535E-05, 1.104E-04, 5.424E-05, 5.378E-05, 5.863E-05, 3.291E-05
1990-09-25, 2.226E-04, 7.543E-05, 7.206E-05, 1.170E-04, 1.606E-04, 7.905E-05, 5.045E-05, 3.989E-05, 7.088E-05, 6.467E-05, 5.522E-05, 5.457E-05, 4.111E-05, 4.005E-05, 5.965E-05, 4.286E-05, 9.443E-05, 1.082E-04, 5.382E-05, 5.332E-05, 5.794E-05, 3.317E-05
1990-09-26, 2.244E-04, 8.198E-05, 6.755E-05, 1.063E-04, 1.488E-04, 8.075E-05, 5.467E-05, 4.085E-05, 7.283E-05, 7.197E-05, 5.750E-05, 5.935E-05, 4.739E-05, 4.035E-05, 6.514E-05, 4.970E-05, 9.932E-05, 1.074E-04, 5.427E-05, 5.287E-05, 5.758E-05, 3.307E-05
1990-09-27, 2.308E-04, 9.088E-05, 6.282E-05, 9.433E-05, 1.316E-04, 7.608E-05, 5.148E-05, 3.958E-05, 7.091E-05, 6.380E-05, 5.446E-05, 5.383E-05, 4.045E-05, 3.970E-05, 5.892E-05, 4.240E-05, 9.324E-05, 1.067E-04, 5.300E-05, 5.242E-05, 5.704E-05, 3.270E-05
1990-09-28, 1.838E-04, 7.923E-05, 5.749E-05, 8.180E-05, 1.066E-04, 6.120E-05, 4.935E-05, 3.908E-05, 6.926E-05, 6.321E-05, 5.391E-05, 5.347E-05, 4.013E-05, 3.930E-05, 5.856E-05, 4.214E-05, 9.247E-05, 1.059E-04, 5.260E-05, 5.198E-05, 5.660E-05, 3.227E-05
1990-09-29, 1.394E-04, 6.872E-05, 5.220E-05, 6.958E-05, 8.056E-05, 4.571E-05, 4.897E-05, 3.882E-05, 6.873E-05, 6.273E-05, 5.347E-05, 5.311E-05, 3.981E-05, 3.905E-05, 5.820E-05, 4.189E-05, 9.172E-05, 1.051E-04, 5.220E-05, 5.155E-05, 5.617E-05, 3.192E-05
1990-09-30, 9.357E-05, 5.726E-05, 4.695E-05, 5.829E-05, 6.059E-05, 3.958E-05, 4.860E-05, 3.857E-05, 6.820E-05, 6.225E-05, 5.303E-05, 5.275E-05, 3.949E-05, 3.880E-05, 5.785E-05, 4.164E-05, 9.097E-05, 1.044E-04, 5.181E-05, 5.112E-05, 5.574E-05, 3.172E-05
1990-10-01, 6.646E-05, 5.045E-05, 4.227E-05, 5.133E-05, 4.821E-05, 3.854E-05, 4.823E-05, 3.832E-05, 6.768E-05, 6.178E-05, 5.261E-05, 5.240E-05, 3.918E-05, 3.856E-05, 5.750E-05, 4.139E-05, 9.023E-05, 1.037E-04, 5.142E-05, 5.070E-05, 5.532E-05, 3.153E-05
1990-10-02, 5.870E-05, 4.782E-05, 4.024E-05, 4.945E-05, 4.428E-05, 3.820E-05, 4.787E-05, 3.807E-05, 6.717E-05, 6.132E-05, 5.219E-05, 5.205E-05, 3.887E-05, 3.832E-05, 5.715E-05, 4.115E-05, 8.951E-05, 1.029E-04, 5.104E-05, 5.028E-05, 5.490E-05, 3.134E-05
1990-10-03, 5.538E-05, 4.608E-05, 3.958E-05, 4.809E-05, 4.238E-05, 3.817E-05, 4.751E-05, 3.782E-05, 6.666E-05, 6.086E-05, 5.177E-05, 5.171E-05, 3.857E-05, 3.808E-05, 5.681E-05, 4.090E-05, 8.879E-05, 1.022E-04, 5.066E-05, 4.987E-05, 5.448E-05, 3.119E-05
1990-10-04, 5.378E-05, 4.529E-05, 3.928E-05, 4.735E-05, 4.071E-05, 3.773E-05, 4.716E-05, 3.757E-05, 6.616E-05, 6.041E-05, 5.136E-05, 5.137E-05, 3.827E-05, 3.784E-05, 5.647E-05, 4.066E-05, 8.808E-05, 1.015E-04, 5.028E-05, 4.947E-05, 5.408E-05, 3.097E-05
1990-10-05, 5.267E-05, 4.460E-05, 3.898E-05, 4.694E-05, 3.987E-05, 3.751E-05, 4.681E-05, 3.733E-05, 6.567E-05, 5.996E-05, 5.095E-05, 5.103E-05, 3.798E-05, 3.760E-05, 5.613E-05, 4.042E-05, 8.739E-05, 1.008E-04, 4.991E-05, 4.907E-05, 5.367E-05, 3.078E-05
1990-10-06, 5.200E-05, 4.417E-05, 3.869E-05, 4.654E-05, 3.953E-05, 3.729E-05, 4.646E-05, 3.709E-05, 6.519E-05, 5.952E-05, 5.056E-05, 5.070E-05, 3.769E-05, 3.737E-05, 5.580E-05, 4.019E-05, 8.670E-05, 1.001E-04, 4.955E-05, 4.868E-05, 5.328E-05, 3.060E-05
1990-10-07, 5.156E-05, 4.377E-05, 3.841E-05, 4.615E-05, 3.930E-05, 3.707E-05, 4.612E-05, 3.685E-05, 6.470E-05, 5.909E-05, 5.016E-05, 5.037E-05, 3.740E-05, 3.714E-05, 5.547E-05, 3.995E-05, 8.602E-05, 9.938E-05, 4.919E-05, 4.829E-05, 5.288E-05, 3.042E-05
1990-10-08, 5.119E-05, 4.339E-05, 3.813E-05, 4.577E-05, 3.907E-05, 3.686E-05, 4.578E-05, 3.662E-05, 6.423E-05, 5.866E-05, 4.977E-05, 5.005E-05, 3.712E-05, 3.691E-05, 5.514E-05, 3.972E-05, 8.535E-05, 9.870E-05, 4.883E-05, 4.791E-05, 5.250E-05, 3.024E-05
1990-10-09, 5.082E-05, 4.313E-05, 3.785E-05, 4.539E-05, 3.884E-05, 3.664E-05, 4.545E-05, 3.639E-05, 6.376E-05, 5.823E-05, 4.939E-05, 4.972E-05, 3.683E-05, 3.668E-05, 5.482E-05, 3.949E-05, 8.469E-05, 9.803E-05, 4.848E-05, 4.753E-05, 5.211E-05, 3.007E-05
1990-10-10, 5.046E-05, 4.286E-05, 3.758E-05, 4.503E-05, 3.861E-05, 3.643E-05, 4.512E-05, 3.616E-05, 6.330E-05, 5.781E-05, 4.901E-05, 4.940E-05, 3.656E-05, 3.646E-05, 5.450E-05, 3.927E-05, 8.404E-05, 9.736E-05, 4.813E-05, 4.716E-05, 5.174E-05, 2.989E-05
1990-10-11, 5.011E-05, 4.260E-05, 3.731E-05, 4.467E-05, 3.838E-05, 3.623E-05, 4.480E-05, 3.593E-05, 6.284E-05, 5.740E-05, 4.864E-05, 4.909E-05, 3.628E-05, 3.623E-05, 5.418E-05, 3.904E-05, 8.340E-05, 9.670E-05, 4.779E-05, 4.679E-05, 5.136E-05, 2.972E-05
1990-10-12, 4.976E-05, 4.234E-05, 3.705E-05, 4.433E-05, 3.816E-05, 3.602E-05, 4.448E-05, 3.570E-05, 6.239E-05, 5.698E-05, 4.827E-05, 4.878E-05, 3.601E-05, 3.601E-05, 5.387E-05, 3.882E-05, 8.277E-05, 9.605E-05, 4.745E-05, 4.643E-05, 5.099E-05, 2.954E-05
1990-10-13, 4.941E-05, 4.208E-05, 3.679E-05, 4.399E-05, 3.794E-05, 3.582E-05, 4.416E-05, 3.548E-05, 6.195E-05, 5.658E-05, 4.790E-05, 4.847E-05, 3.575E-05, 3.579E-05, 5.355E-05, 3.860E-05, 8.214E-05, 9.540E-05, 4.712E-05, 4.608E-05, 5.063E-05, 2.937E-05
1990-10-14, 4.907E-05, 4.183E-05, 3.653E-05, 4.365E-05, 3.772E-05, 3.561E-05, 4.385E-05, 3.526E-05, 6.151E-05, 5.618E-05, 4.754E-05, 4.816E-05, 3.548E-05, 3.558E-05, 5.325E-05, 3.838E-05, 8.152E-05, 9.476E-05, 4.679E-05, 4.572E-05, 5.027E-05, 2.921E-05
1990-10-15, 4.873E-05, 4.158E-05, 3.628E-05, 4.332E-05, 3.751E-05, 3.541E-05, 4.354E-05, 3.504E-05, 6.107E-05, 5.578E-05, 4.718E-05, 4.786E-05, 3.522E-05, 3.536E-05, 5.294E-05, 3.817E-05, 8.092E-05, 9.413E-05, 4.646E-05, 4.538E-05, 4.991E-05, 2.904E-05
1990-10-16, 4.840E-05, 4.133E-05, 3.603E-05, 4.300E-05, 3.729E-05, 3.521E-05, 4.323E-05, 3.482E-05, 6.064E-05, 5.539E-05, 4.683E-05, 4.756E-05, 3.497E-05, 3.515E-05, 5.264E-05, 3.795E-05, 8.031E-05, 9.351E-05, 4.614E-05, 4.503E-05, 4.956E-05, 2.887E-05
1990-10-17, 4.807E-05, 4.109E-05, 3.578E-05, 4.269E-05, 3.708E-05, 3.502E-05, 4.293E-05, 3.461E-05, 6.022E-05, 5.500E-05, 4.649E-05, 4.726E-05, 3.471E-05, 3.494E-05, 5.234E-05, 3.774E-05, 7.972E-05, 9.289E-05, 4.582E-05, 4.469E-05, 4.921E-05, 2.871E-05
1990-10-18, 8.436E-05, 4.716E-05, 4.127E-05, 5.702E-05, 6.451E-05, 4.574E-05, 4.263E-05, 3.440E-05, 5.980E-05, 5.683E-05, 4.813E-05, 5.035E-05, 3.872E-05, 3.473E-05, 5.534E-05, 4.396E-05, 8.318E-05, 9.228E-05, 4.572E-05, 4.436E-05, 4.901E-05, 2.888E-05
1990-10-19, 8.229E-05, 4.278E-05, 3.888E-05, 5.675E-05, 5.597E-05, 3.987E-05, 6.558E-05, 4.068E-05, 8.598E-05, 6.461E-05, 6.380E-05, 7.763E-05, 3.421E-05, 4.598E-05, 7.784E-05, 3.814E-05, 9.630E-05, 9.939E-05, 5.769E-05, 4.732E-05, 6.506E-05, 3.509E-05
1990-10-20, 6.798E-05, 4.090E-05, 3.642E-05, 4.966E-05, 4.532E-05, 3.605E-05, 5.309E-05, 3.526E-05, 6.826E-05, 5.528E-05, 5.109E-05, 5.457E-05, 3.397E-05, 3.852E-05, 5.325E-05, 3.753E-05, 8.262E-05, 9.228E-05, 5.106E-05, 4.641E-05, 5.797E-05, 3.141E-05
1990-10-21, 5.802E-05, 4.023E-05, 3.490E-05, 4.564E-05, 4.015E-05, 3.481E-05, 4.448E-05, 3.383E-05, 6.036E-05, 5.351E-05, 4.630E-05, 4.694E-05, 3.372E-05, 3.570E-05, 5.116E-05, 3.701E-05, 8.044E-05, 9.137E-05, 4.581E-05, 4.535E-05, 5.198E-05, 2.854E-05
1990-10-22, 5.218E-05, 3.990E-05, 3.464E-05, 4.298E-05, 3.798E-05, 3.419E-05, 4.153E-05, 3.358E-05, 5.945E-05, 5.314E-05, 4.523E-05, 4.597E-05, 3.348E-05, 3.450E-05, 5.087E-05, 3.680E-05, 7.939E-05, 9.076E-05, 4.427E-05, 4.426E-05, 4.900E-05, 2.806E-05
1990-10-23, 4.917E-05, 3.967E-05, 3.441E-05, 4.186E-05, 3.684E-05, 3.388E-05, 4.124E-05, 3.338E-05, 5.889E-05, 5.278E-05, 4.484E-05, 4.554E-05, 3.325E-05, 3.376E-05, 5.059E-05, 3.660E-05, 7.878E-05, 9.016E-05, 4.397E-05, 4.365E-05, 4.801E-05, 2.776E-05
1990-10-24, 4.712E-05, 3.944E-05, 3.419E-05, 4.122E-05, 3.616E-05, 3.369E-05, 4.096E-05, 3.317E-05, 5.837E-05, 5.242E-05, 4.451E-05, 4.526E-05, 3.301E-05, 3.356E-05, 5.031E-05, 3.640E-05, 7.818E-05, 8.957E-05, 4.368E-05, 4.310E-05, 4.740E-05, 2.761E-05
1990-10-25, 4.609E-05, 3.921E-05, 3.396E-05, 4.088E-05, 3.565E-05, 3.351E-05, 4.068E-05, 3.298E-05, 5.790E-05, 5.207E-05, 4.418E-05, 4.499E-05, 3.278E-05, 3.337E-05, 5.003E-05, 3.620E-05, 7.759E-05, 8.898E-05, 4.339E-05, 4.257E-05, 4.695E-05, 2.745E-05
1990-10-26, 4.549E-05, 3.899E-05, 3.374E-05, 4.059E-05, 3.532E-05, 3.333E-05, 4.040E-05, 3.278E-05, 5.749E-05, 5.172E-05, 4.386E-05, 4.471E-05, 3.255E-05, 3.317E-05, 4.975E-05, 3.601E-05, 7.700E-05, 8.840E-05, 4.310E-05, 4.205E-05, 4.655E-05, 2.730E-05
1990-10-27, 4.513E-05, 3.877E-05, 3.353E-05, 4.030E-05, 3.512E-05, 3.315E-05, 4.013E-05, 3.258E-05, 5.709E-05, 5.137E-05, 4.354E-05, 4.445E-05, 3.232E-05, 3.298E-05, 4.947E-05, 3.581E-05, 7.643E-05, 8.782E-05, 4.281E-05, 4.162E-05, 4.616E-05, 2.715E-05
1990-10-28, 4.484E-05, 3.855E-05, 3.331E-05, 4.001E-05, 3.493E-05, 3.297E-05, 3.986E-05, 3.239E-05, 5.670E-05, 5.102E-05, 4.323E-05, 4.418E-05, 3.210E-05, 3.279E-05, 4.920E-05, 3.562E-05, 7.586E-05, 8.725E-05, 4.253E-05, 4.132E-05, 4.578E-05, 2.700E-05
1990-10-29, 4.455E-05, 3.833E-05, 3.310E-05, 3.973E-05, 3.474E-05, 3.279E-05, 3.959E-05, 3.220E-05, 5.631E-05, 5.068E-05, 4.292E-05, 4.391E-05, 3.188E-05, 3.260E-05, 4.893E-05, 3.543E-05, 7.530E-05, 8.669E-05, 4.225E-05, 4.103E-05, 4.546E-05, 2.686E-05
1990-10-30, 5.801E-05, 3.908E-05, 3.289E-05, 4.416E-05, 5.379E-05, 5.751E-05, 3.933E-05, 3.201E-05, 5.595E-05, 5.035E-05, 4.261E-05, 4.365E-05, 3.166E-05, 3.241E-05, 4.866E-05, 3.524E-05, 7.475E-05, 8.614E-05, 4.197E-05, 4.074E-05, 4.516E-05, 2.732E-05
