193
509 1991 5 24 0 0 0 0.001232 111.896167 668.596985 678.145569 680.522217 8.989380 28.989380 11.215180 27.315180 8.589380 28.589380 11.841109 28.991110 10.325930 32.025932 0.227128 0.245486 11.412534 6.995958 7.974757 27.197208 33.850823 47.226105 1.155538 7.267596 60.980516 64.106338 3.708491 72.598264 72.854006 14.702535 15.804569 19.976727 94.748758 99.458801 100.954700 5.931034 113.302208 11.811599 11.412534 6.995958 0.978799 7.809916 6.653616 13.375282 1.155538 6.112059 6.486815 3.125822 3.708491 4.783435 0.255742 2.890936 1.102034 4.172158 1.918025 4.710043 1.495899 5.931034 6.416474 11.811599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.166278 0.152412 0.153273 0.142983 0.151195 0.146287 0.133384 0.134866 0.141350 0.108211 0.096245 0.102718 0.111001 0.163270 0.146433 0.150140 0.090205 0.152360 0.139020 0.169523 0.179189 0.170077 0.004809 0.000000 0.000000 0.059488 0.100133 0.100133 0.000000 0.000000 0.108120 0.108120 0.007145 0.117121 0.117121 0.000000 0.000000 0.000000 0.125955 0.125955 0.125955 0.046954 0.172909 0.000000 0.004809 0.000000 0.000000 0.054678 0.040645 0.000000 0.000000 0.000000 0.007987 0.000000 0.007145 0.001856 0.000000 0.000000 0.000000 0.000000 0.008834 0.000000 0.000000 0.046954 0.000000 0.000000 8.737748 6.148469 0.876460 6.951439 5.462607 11.534055 0.893372 5.094300 4.819821 2.322848 2.685744 3.260618 0.240897 2.411433 0.715663 3.288193 1.409913 3.435382 1.258853 5.335994 5.164118 10.131021 2.669977 0.847489 0.102339 0.803800 1.150363 1.841227 0.262165 1.017758 1.659007 0.802974 1.015601 1.520961 0.014844 0.479503 0.386371 0.883966 0.499278 1.274661 0.237046 0.548086 1.252355 1.680579 
510 1991 5 25 0 0 0 0.001012 106.382618 643.073120 671.625916 669.394043 6.789380 23.989380 9.015180 23.415178 6.309380 25.589380 10.591109 26.611111 10.325930 27.525930 0.198433 0.219044 10.750162 6.584815 7.512901 25.580905 31.847098 44.507863 1.102842 6.959006 57.665432 60.655122 3.567550 68.815353 69.059874 14.026913 15.081675 19.068530 89.965082 94.492872 95.927735 5.648653 107.721427 11.263895 10.750162 6.584815 0.928086 7.317842 6.266193 12.660764 1.102842 5.856163 6.198564 2.989690 3.567550 4.592681 0.244521 2.763018 1.054762 3.986855 1.836677 4.527790 1.434863 5.648653 6.145038 11.263895 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.126183 0.114594 0.120113 0.107840 0.116955 0.118165 0.123731 0.119369 0.120350 0.093678 0.085002 0.087717 0.096960 0.143576 0.123797 0.132359 0.075869 0.128105 0.115825 0.148173 0.146566 0.144010 0.004584 0.000000 0.000000 0.056304 0.094518 0.094518 0.000000 0.000000 0.102151 0.102151 0.006878 0.110824 0.110824 0.000000 0.000000 0.000000 0.119278 0.119278 0.119278 0.044379 0.163656 0.000000 0.004584 0.000000 0.000000 0.051720 0.038214 0.000000 0.000000 0.000000 0.007633 0.000000 0.006878 0.001795 0.000000 0.000000 0.000000 0.000000 0.008453 0.000000 0.000000 0.044379 0.000000 0.000000 8.176544 5.762923 0.828160 6.487571 5.109947 10.882434 0.851033 4.866704 4.592734 2.216938 2.580248 3.128628 0.230299 2.300128 0.683992 3.140459 1.349137 3.295496 1.206892 5.071368 4.931603 9.622046 2.569033 0.821892 0.099926 0.778551 1.118032 1.778330 0.251810 0.989460 1.598197 0.772752 0.980424 1.462258 0.014222 0.462889 0.370770 0.846396 0.479087 1.232295 0.227971 0.532906 1.213435 1.641849 
511 1991 5 26 0 0 0 0.000818 101.356070 667.501160 677.687195 677.326721 5.089380 26.789381 7.315180 25.115179 5.919380 26.979382 9.021110 27.411110 7.525930 27.025930 0.205562 0.203900 10.156661 6.217718 7.099995 24.139181 30.060614 42.075832 1.053830 6.672277 54.679206 57.542235 3.434603 65.389988 65.624172 13.406327 14.416856 18.231701 85.616553 89.973697 91.351641 5.389681 102.633172 10.761780 10.156661 6.217718 0.882277 6.882525 5.921433 12.015218 1.053830 5.618447 5.931097 2.863029 3.434603 4.413150 0.234184 2.644547 1.010529 3.814846 1.760679 4.357145 1.377943 5.389681 5.891850 10.761780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.136275 0.123186 0.126783 0.117095 0.124655 0.123944 0.129987 0.119208 0.117518 0.086265 0.081482 0.080740 0.090610 0.133949 0.111736 0.122674 0.069032 0.117255 0.104463 0.138093 0.137265 0.145282 0.004378 0.000000 0.000000 0.053392 0.089418 0.089418 0.000000 0.000000 0.096722 0.096722 0.006627 0.105086 0.105086 0.000000 0.000000 0.000000 0.113187 0.113187 0.113187 0.042030 0.155217 0.000000 0.004378 0.000000 0.000000 0.049014 0.036027 0.000000 0.000000 0.000000 0.007304 0.000000 0.006627 0.001736 0.000000 0.000000 0.000000 0.000000 0.008102 0.000000 0.000000 0.042030 0.000000 0.000000 7.680598 5.420289 0.784710 6.079276 4.798522 10.297401 0.812162 4.656696 4.383859 2.119352 2.481674 3.005666 0.220523 2.197637 0.654687 3.004252 1.292746 3.164909 1.158535 4.829507 4.716369 9.158010 2.471686 0.797429 0.097568 0.754235 1.086885 1.717817 0.241667 0.961751 1.539934 0.743677 0.946302 1.405748 0.013661 0.446910 0.355842 0.810594 0.459831 1.192235 0.219409 0.518145 1.175481 1.603770 
512 1991 5 27 0 0 0 0.000648 96.749896 669.715759 681.596252 682.371155 6.789380 27.389381 8.415180 24.515179 3.639380 27.919380 7.411110 27.921110 8.125930 27.025930 0.200644 0.206697 9.620960 5.887817 6.728479 22.843834 28.456163 39.884769 1.008260 6.405192 51.972277 54.717148 3.308981 62.270000 62.494629 12.834151 13.803197 17.457904 81.642037 85.839088 87.163826 5.151244 97.970157 10.299671 9.620960 5.887817 0.840662 6.494395 5.612329 11.428606 1.008260 5.396932 5.682317 2.744871 3.308981 4.243871 0.224629 2.534480 0.969046 3.654706 1.689504 4.197052 1.324737 5.151244 5.655087 10.299671 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.150484 0.135051 0.134818 0.129873 0.132409 0.125412 0.116013 0.110659 0.113894 0.081978 0.076431 0.076838 0.087026 0.128863 0.105403 0.118749 0.068059 0.105180 0.101135 0.132216 0.128909 0.141998 0.004186 0.000000 0.000000 0.050717 0.084766 0.084766 0.000000 0.000000 0.091764 0.091764 0.006390 0.099836 0.099836 0.000000 0.000000 0.000000 0.107611 0.107611 0.107611 0.039880 0.147491 0.000000 0.004186 0.000000 0.000000 0.046531 0.034049 0.000000 0.000000 0.000000 0.006998 0.000000 0.006390 0.001681 0.000000 0.000000 0.000000 0.000000 0.007775 0.000000 0.000000 0.039880 0.000000 0.000000 7.239015 5.113830 0.745398 5.717080 4.521417 9.769048 0.776348 4.462304 4.191091 2.029151 2.389363 2.890832 0.211476 2.102947 0.627492 2.878263 1.240289 3.042745 1.113422 4.607574 4.516607 8.733092 2.377758 0.773988 0.095264 0.730784 1.056863 1.659558 0.231912 0.934628 1.484227 0.715720 0.913228 1.351358 0.013153 0.431533 0.341555 0.776443 0.441440 1.154306 0.211315 0.503790 1.138480 1.566579 
513 1991 5 28 0 0 0 0.000523 92.510470 662.772156 677.679565 676.362183 6.289380 25.689381 8.415180 24.515179 4.199380 26.259380 7.771110 26.511110 7.025930 23.125929 0.193636 0.178743 9.134486 5.589754 6.392417 21.672998 27.006335 37.899198 0.965772 6.155722 49.505472 52.139859 3.190098 59.413953 59.629724 12.304754 13.234819 16.740043 77.992507 82.039078 83.313971 4.930936 93.678202 9.872826 9.134486 5.589754 0.802663 6.146095 5.333337 10.892863 0.965772 5.189950 5.450552 2.634388 3.190098 4.083996 0.215770 2.431929 0.930064 3.505224 1.622740 4.046571 1.274893 4.930936 5.433295 9.872826 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.127591 0.112177 0.118992 0.108352 0.114021 0.109195 0.123207 0.107772 0.101681 0.073509 0.071949 0.066645 0.076683 0.115009 0.089642 0.104101 0.056613 0.092364 0.085997 0.120746 0.112799 0.129598 0.004009 0.000000 0.000000 0.048255 0.080507 0.080507 0.000000 0.000000 0.087220 0.087220 0.006167 0.095016 0.095016 0.000000 0.000000 -0.000000 0.102487 0.102487 0.102487 0.037905 0.140392 0.000000 0.004009 0.000000 0.000000 0.044246 0.032251 0.000000 0.000000 0.000000 0.006713 0.000000 0.006167 0.001629 0.000000 0.000000 0.000000 -0.000000 0.007471 0.000000 0.000000 0.037905 0.000000 0.000000 6.843220 4.838149 0.709648 5.393562 4.273196 9.289377 0.743242 4.281845 4.012642 1.945532 2.302737 2.783348 0.203079 2.015201 0.602189 2.761383 1.191374 2.928236 1.071244 4.403197 4.330755 8.342467 2.287256 0.751605 0.093015 0.708288 1.027889 1.603486 0.222529 0.908105 1.431197 0.688855 0.881194 1.299019 0.012691 0.416728 0.327876 0.743841 0.423895 1.118335 0.203650 0.489834 1.102540 1.530358 
514 1991 5 29 0 0 0 0.000463 94.913287 656.784058 650.343506 637.898682 3.989380 17.389381 7.915180 19.015179 5.529380 19.529381 7.941110 21.311111 8.125930 21.425930 0.158436 0.171960 13.501105 5.752599 6.541339 26.443938 31.942660 42.392843 0.926055 5.922124 53.549115 56.079978 3.077439 63.090199 63.297733 11.830986 12.724353 16.089710 80.947547 84.852420 86.080523 4.726728 96.032329 9.494854 13.501105 5.752599 0.788740 6.401494 5.498721 10.450184 0.926055 4.996069 5.234148 2.530863 3.077439 3.932781 0.207534 2.336132 0.893367 3.365358 1.560103 3.904873 1.228103 4.726728 5.225078 9.494854 0.074453 0.021304 0.013331 0.018281 0.007043 0.001328 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001006 0.052312 0.049785 0.068096 0.049246 0.068669 0.089629 0.088212 0.083630 0.086584 0.064462 0.058524 0.059473 0.068694 0.098685 0.081431 0.091997 0.052535 0.085852 0.079164 0.103148 0.104400 0.108165 2.968387 0.125284 0.135760 3.429475 3.809460 3.836816 0.000000 0.000000 3.843263 3.843263 0.005957 3.850798 3.850798 0.002872 0.002872 0.002872 3.860858 3.860858 3.860858 0.036085 3.896943 0.002872 2.968387 0.125284 0.010476 0.325328 0.379984 0.027356 0.000000 0.000000 0.006447 0.000000 0.005957 0.001579 0.000000 0.000000 0.000000 0.000000 0.007188 0.000000 0.000000 0.036085 0.000000 0.002872 8.331918 4.897117 0.687444 5.389457 4.118817 8.873305 0.712549 4.113876 3.846985 1.867810 2.221292 2.682533 0.195264 1.933664 0.578590 2.652658 1.145659 2.820703 1.031726 4.214373 4.157453 7.996858 2.200800 0.730198 0.090821 0.686709 0.999920 1.549522 0.213506 0.882193 1.380716 0.663053 0.850191 1.248670 0.012271 0.402467 0.314777 0.712700 0.407256 1.084170 0.196377 0.476270 1.067625 1.495124 
515 1991 5 30 0 0 0 0.000517 137.713370 593.963196 650.573059 650.168945 7.389380 20.089380 7.915180 16.215179 6.699380 21.259380 7.711111 21.041111 10.925930 22.525930 0.174708 0.190496 14.694268 9.698968 10.731459 39.405744 48.696656 59.308380 0.916827 5.862662 70.375562 72.817742 2.970548 79.577860 79.777717 11.602101 12.463847 15.698052 96.977113 100.748338 101.932433 30.008684 138.849505 9.323007 14.694268 9.698968 1.032491 13.980017 9.290912 10.611724 0.916827 4.945835 5.204520 2.442179 2.970548 3.789570 0.199858 2.279094 0.861746 3.234205 1.501344 3.771224 1.184095 30.008684 6.908388 9.323007 0.098929 0.112326 0.056638 0.141535 0.110956 0.015841 0.009148 0.008560 0.010760 0.001987 0.000000 0.000000 0.000000 0.007767 0.002481 0.000000 0.000000 0.000000 0.000000 0.451369 0.055081 0.011060 0.103931 0.083949 0.066712 0.084779 0.081322 0.083453 0.069518 0.073459 0.085308 0.065344 0.055171 0.061394 0.072035 0.099082 0.085682 0.093648 0.056176 0.092075 0.083415 0.072022 0.104219 0.104908 3.138806 1.888260 2.010580 10.532633 13.036758 13.283414 0.013651 0.070860 13.433948 13.435899 0.005757 13.443187 13.443187 0.039913 0.040350 0.040350 13.490461 13.490461 13.490461 13.560478 28.181579 0.034490 3.138806 1.888260 0.122320 5.383248 2.504124 0.246656 0.013651 0.057209 0.079674 0.001950 0.005757 0.001531 0.000000 0.005422 0.000437 0.000000 0.006923 0.000000 0.000000 13.560478 1.130640 0.034490 9.435479 7.100101 0.821491 7.930420 5.813441 8.867426 0.698345 4.031717 3.792249 1.801944 2.144582 2.587791 0.187972 1.884945 0.559075 2.551267 1.102847 2.719549 0.994631 15.985037 4.744065 7.827680 2.119983 0.710608 0.088681 0.666349 0.973346 1.497642 0.204831 0.856908 1.332597 0.638285 0.820209 1.200248 0.011886 0.388726 0.302233 0.682938 0.391573 1.051675 0.189464 0.463169 1.033683 1.460837 
516 1991 5 31 0 0 0 0.000385 92.138835 665.602966 656.752441 636.733521 3.989380 16.399380 5.715180 16.865179 3.369380 19.129381 7.211110 21.771111 11.425930 32.525932 0.146744 0.252537 9.752050 6.236591 7.034196 23.514224 29.039449 38.756985 0.861809 5.545865 49.199328 51.545237 2.869016 58.068030 58.260715 11.044595 11.872094 14.983079 74.689914 78.334888 79.477517 8.600549 93.198643 8.867301 9.752050 6.236591 0.797606 6.727978 5.525225 9.717536 0.861809 4.684056 4.896478 2.345910 2.869016 3.653777 0.192685 2.177294 0.827499 3.110984 1.446121 3.644973 1.142630 8.600549 5.120577 8.867301 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.074426 0.069432 0.073610 0.067120 0.077258 0.089098 0.032049 0.062137 0.092512 0.073982 0.052404 0.073251 0.089634 0.110414 0.105255 0.108653 0.071042 0.113348 0.103872 0.137285 0.140110 0.107124 0.003787 0.000000 0.000000 0.046504 0.078355 0.078355 0.000000 0.000000 0.084379 0.084379 0.005569 0.091434 0.091434 0.000000 0.000000 -0.000000 0.098109 0.098109 0.098109 0.069230 0.167339 0.000000 0.003787 0.000000 0.000000 0.042717 0.031851 0.000000 0.000000 0.000000 0.006024 0.000000 0.005569 0.001486 0.000000 0.000000 0.000000 -0.000000 0.006675 0.000000 0.000000 0.069230 0.000000 0.000000 7.707212 5.545812 0.711011 6.038644 4.546057 8.269849 0.665315 3.851800 3.603795 1.731386 2.072212 2.498596 0.181153 1.801813 0.537279 2.456496 1.062677 2.624241 0.959747 8.080826 4.120014 7.439855 2.041051 0.690778 0.086594 0.646617 0.947317 1.447687 0.196494 0.832256 1.286658 0.614524 0.791236 1.153695 0.011532 0.375481 0.290220 0.654488 0.376768 1.020732 0.182883 0.450493 1.000563 1.427446 
517 1991 6 1 0 0 0 0.000306 87.263232 693.661072 678.935242 697.055237 9.589379 24.589380 11.215180 33.415180 8.369380 36.029381 10.341109 29.941111 16.425930 35.925930 0.268464 0.293295 9.133814 5.837806 6.596252 21.997214 27.187227 36.486821 0.828079 5.346310 46.544941 48.804373 2.772478 55.101731 55.287699 10.631603 11.428053 14.423062 71.104893 74.630431 75.733926 7.649410 88.280382 8.535110 9.133814 5.837806 0.758446 6.267148 5.190013 9.299593 0.828079 4.518231 4.711811 2.259432 2.772478 3.524880 0.185968 2.096493 0.796450 2.995009 1.394132 3.525538 1.103495 7.649410 4.897047 8.535110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.073341 0.068914 0.098852 0.066023 0.098735 0.138181 0.067622 0.092267 0.128171 0.087465 0.068845 0.084144 0.104862 0.130281 0.116534 0.125823 0.079539 0.121151 0.116227 0.154355 0.151928 0.164609 0.003626 0.000000 0.000000 0.044268 0.074425 0.074425 0.000000 0.000000 0.080222 0.080222 0.005390 0.087055 0.087055 0.000000 0.000000 0.000000 0.093497 0.093497 0.093497 0.060849 0.154346 0.000000 0.003626 0.000000 0.000000 0.040642 0.030157 0.000000 0.000000 0.000000 0.005798 0.000000 0.005390 0.001443 0.000000 0.000000 0.000000 0.000000 0.006442 0.000000 0.000000 0.060849 0.000000 0.000000 7.165480 5.166082 0.673884 5.599004 4.237768 7.900128 0.639592 3.709932 3.463267 1.667692 2.003832 2.414481 0.174762 1.733783 0.517735 2.367724 1.024917 2.534305 0.926885 7.150344 3.928836 7.140282 1.964708 0.671723 0.084562 0.627502 0.922088 1.399465 0.188487 0.808299 1.242746 0.591740 0.763256 1.108956 0.011206 0.362710 0.278715 0.627285 0.362773 0.991232 0.176610 0.438216 0.968211 1.394828 
518 1991 6 2 0 0 0 0.000224 82.949426 669.581848 693.394531 667.866943 9.959380 29.879381 10.115180 31.815180 8.639380 28.259380 11.291110 33.121109 10.325930 33.485931 0.221606 0.253128 8.590076 5.486355 6.209310 20.667885 25.564984 34.479638 0.796366 5.158376 44.176292 46.354180 2.680604 52.437193 52.616857 10.244971 11.012037 13.897715 67.859686 71.272083 72.338585 6.894397 83.926880 8.224485 8.590076 5.486355 0.722955 5.868499 4.897100 8.914654 0.796366 4.362010 4.538278 2.177888 2.680604 3.402409 0.179664 2.020486 0.767066 2.885678 1.345114 3.412397 1.066502 6.894397 4.693898 8.224485 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.137357 0.119340 0.133868 0.116324 0.122183 0.114290 0.116525 0.106658 0.106820 0.082483 0.074855 0.075153 0.092278 0.123211 0.100693 0.114072 0.065864 0.109566 0.099976 0.147541 0.131880 0.137916 0.003476 0.000000 0.000000 0.042205 0.070819 0.070819 0.000000 0.000000 0.076404 0.076404 0.005220 0.083025 0.083025 0.000000 0.000000 -0.000000 0.089248 0.089248 0.089248 0.054245 0.143493 0.000000 0.003476 0.000000 0.000000 0.038728 0.028614 0.000000 0.000000 0.000000 0.005585 0.000000 0.005220 0.001401 0.000000 0.000000 0.000000 -0.000000 0.006223 0.000000 0.000000 0.054245 0.000000 0.000000 6.695400 4.832968 0.640372 5.220654 3.970782 7.561602 0.615564 3.576993 3.331972 1.607982 1.939128 2.335034 0.168760 1.670092 0.499367 2.284404 0.989362 2.449315 0.895881 6.413817 3.757265 6.861488 1.891200 0.653387 0.082583 0.609117 0.897703 1.353052 0.180803 0.785017 1.200722 0.569906 0.736255 1.065974 0.010905 0.350394 0.267698 0.601274 0.349529 0.963082 0.170621 0.426335 0.936633 1.362997 
519 1991 6 3 0 0 0 0.000173 79.085830 659.844727 654.453064 679.034668 7.889380 28.489380 9.015180 32.315182 5.809380 30.309381 8.561110 24.731112 10.925930 24.225929 0.221560 0.196012 8.107323 5.174265 5.864885 19.491794 24.130017 32.688663 0.766503 4.981067 42.044620 44.145514 2.593092 50.024546 50.198283 9.882215 10.621440 13.403899 64.901013 68.206098 69.237579 6.281113 80.026250 7.933358 8.107323 5.174265 0.690620 5.519586 4.638223 8.558646 0.766503 4.214564 4.374890 2.100894 2.593092 3.285939 0.173737 1.948857 0.739226 2.782459 1.298831 3.305084 1.031481 6.281113 4.507558 7.933358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.108111 0.093741 0.113336 0.090793 0.103056 0.104621 0.079182 0.078486 0.090287 0.060791 0.054471 0.055561 0.067426 0.088925 0.075851 0.083438 0.048994 0.071182 0.072974 0.106917 0.094452 0.122385 0.003337 0.000000 0.000000 0.040295 0.067500 0.067500 0.000000 0.000000 0.072885 0.072885 0.005059 0.079306 0.079306 0.000000 0.000000 -0.000000 0.085322 0.085322 0.085322 0.048917 0.134239 0.000000 0.003337 0.000000 0.000000 0.036958 0.027205 0.000000 0.000000 0.000000 0.005385 0.000000 0.005059 0.001362 0.000000 0.000000 0.000000 -0.000000 0.006017 0.000000 0.000000 0.048917 0.000000 0.000000 6.283373 4.538543 0.609963 4.891201 3.736911 7.250107 0.593070 3.452174 3.209042 1.551901 1.877819 2.259882 0.163113 1.610345 0.482076 2.206056 0.955830 2.368891 0.866585 5.817352 3.601540 6.601393 1.820613 0.635722 0.080656 0.591427 0.874106 1.308539 0.173433 0.762390 1.160463 0.548994 0.710215 1.024696 0.010625 0.338512 0.257149 0.576403 0.336984 0.936194 0.164897 0.414845 0.906018 1.331965 
520 1991 6 4 0 0 0 0.000116 75.591381 671.869446 675.060669 688.238159 9.589379 30.689381 10.715180 29.515179 8.259380 32.259380 6.931110 28.281111 8.125930 26.425930 0.246047 0.198323 7.675110 4.895247 5.556267 18.442526 22.849736 31.077929 0.738342 4.813506 40.112210 42.140317 2.509671 47.825075 47.993229 9.541258 10.254080 12.938959 62.187262 65.390440 66.388723 5.773181 76.497171 7.660017 7.675110 4.895247 0.661020 5.211149 4.407210 8.228193 0.738342 4.075164 4.220775 2.028107 2.509671 3.175087 0.168154 1.881241 0.712822 2.684879 1.255074 3.203178 0.998283 5.773181 4.335267 7.660017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.145667 0.123839 0.132547 0.123129 0.126348 0.116226 0.088666 0.085152 0.094633 0.061664 0.056579 0.056276 0.065271 0.089328 0.075439 0.084116 0.048464 0.071259 0.072867 0.109086 0.096709 0.131235 0.003208 0.000000 0.000000 0.038524 0.064436 0.064436 0.000000 0.000000 0.069633 0.069633 0.004905 0.075862 0.075862 0.000000 0.000000 0.000000 0.081684 0.081684 0.081684 0.044531 0.126215 0.000000 0.003208 0.000000 0.000000 0.035316 0.025912 0.000000 0.000000 0.000000 0.005197 0.000000 0.004905 0.001324 0.000000 0.000000 0.000000 0.000000 0.005822 0.000000 0.000000 0.044531 0.000000 0.000000 5.919072 4.276561 0.582238 4.601444 3.530048 6.962278 0.571970 3.334761 3.093717 1.499134 1.819650 2.188694 0.157790 1.554191 0.465772 2.132253 0.924159 2.292687 0.838863 5.324910 3.458959 6.358187 1.752830 0.618685 0.078782 0.574390 0.851249 1.265916 0.166373 0.740403 1.121862 0.528973 0.685116 0.985069 0.010364 0.327050 0.247050 0.552626 0.325093 0.910491 0.159419 0.403740 0.876308 1.301830 
521 1991 6 5 0 0 0 0.000070 72.405367 666.528809 680.259644 684.978088 7.389380 31.289381 8.415180 29.015179 4.919380 31.309381 10.111110 28.981112 11.425930 29.725929 0.224033 0.234298 7.285311 4.644278 5.278087 17.499562 21.698911 29.619338 0.711753 4.654914 38.349417 40.308635 2.430091 45.808229 45.971114 9.220163 9.907920 12.500437 59.685206 62.791503 63.758273 5.345476 73.278701 7.402847 7.285311 4.644278 0.633809 4.936164 4.199349 7.920427 0.711753 3.943161 4.075165 1.959218 2.430091 3.069502 0.162885 1.817316 0.687757 2.592517 1.213655 3.106297 0.966770 5.345476 4.174952 7.402847 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.142256 0.119362 0.126343 0.120590 0.119867 0.102679 0.083551 0.082596 0.090641 0.068113 0.059595 0.062939 0.072880 0.097426 0.085306 0.093380 0.055615 0.082343 0.083744 0.117351 0.110101 0.121288 0.003087 0.000000 0.000000 0.036877 0.061601 0.061601 0.000000 0.000000 0.066619 0.066619 0.004759 0.072666 0.072666 0.000000 0.000000 -0.000000 0.078304 0.078304 0.078304 0.040859 0.119163 0.000000 0.003087 0.000000 0.000000 0.033790 0.024723 0.000000 0.000000 0.000000 0.005019 0.000000 0.004759 0.001288 0.000000 0.000000 0.000000 -0.000000 0.005637 0.000000 0.000000 0.040859 0.000000 0.000000 5.594508 4.042039 0.556850 4.344398 3.345539 6.695338 0.552139 3.224122 2.985325 1.449402 1.764394 2.121172 0.152765 1.501322 0.450375 2.062618 0.894202 2.220394 0.812596 4.911605 3.327507 6.130290 1.687715 0.602239 0.076960 0.557976 0.829087 1.225089 0.159614 0.719039 1.084821 0.509816 0.660938 0.947041 0.010120 0.315994 0.237383 0.529899 0.313816 0.885903 0.154174 0.393012 0.847446 1.272556 
522 1991 6 6 0 0 0 0.000043 69.481413 648.967834 682.465698 660.667236 6.789380 26.789381 7.915180 26.815180 7.369380 26.309381 8.281110 29.141111 9.225929 20.925930 0.204168 0.170476 6.931558 4.417302 5.026001 16.646755 20.657733 28.290674 0.686620 4.504600 36.732652 38.626602 2.354122 43.949587 44.107492 8.917223 9.581166 12.086161 57.368059 60.382155 61.318976 4.980163 70.324272 7.160426 6.931558 4.417302 0.608700 4.689195 4.010978 7.632941 0.686620 3.817980 3.937378 1.893949 2.354122 2.968863 0.157905 1.756797 0.663943 2.504995 1.174406 3.014096 0.936821 4.980163 4.025133 7.160426 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.108274 0.090761 0.102874 0.091823 0.095723 0.087971 0.103642 0.086991 0.076859 0.056768 0.057380 0.048309 0.056343 0.082068 0.065082 0.075019 0.040043 0.064985 0.061636 0.101179 0.077282 0.106159 0.002974 0.000000 0.000000 0.035343 0.058969 0.058969 0.000000 0.000000 0.063819 0.063819 0.004620 0.069693 0.069693 0.000000 0.000000 -0.000000 0.075156 0.075156 0.075156 0.037741 0.112896 0.000000 0.002974 0.000000 0.000000 0.032369 0.023626 0.000000 0.000000 0.000000 0.004851 0.000000 0.004620 0.001254 0.000000 0.000000 0.000000 -0.000000 0.005463 0.000000 0.000000 0.037741 0.000000 0.000000 5.303403 3.830954 0.533511 4.114663 3.179773 6.446972 0.533469 3.119696 2.883273 1.402455 1.711844 2.057047 0.148013 1.451463 0.435813 1.996812 0.865828 2.151731 0.787674 4.559771 3.205638 5.916317 1.625181 0.586348 0.075188 0.542163 0.807580 1.185969 0.153151 0.698284 1.049255 0.491494 0.637658 0.910563 0.009892 0.305334 0.228130 0.508183 0.303116 0.862365 0.149147 0.382651 0.819495 1.244109 
