Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-08-16, 5.932E-07, 0.000E+00, 0.000E+00, 5.340E-06, 3.320E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.895E-07, 0.000E+00, 1.888E-06, 3.030E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.810E-13, 3.758E-06, 0.000E+00, 0.000E+00, 8.313E-06, 0.000E+00, 0.000E+00
1990-08-17, 5.802E-07, 0.000E+00, 0.000E+00, 5.222E-06, 3.254E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.736E-07, 0.000E+00, 1.846E-06, 2.975E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-13, 3.682E-06, 0.000E+00, 0.000E+00, 8.098E-06, 0.000E+00, 0.000E+00
1990-08-18, 5.675E-07, 0.000E+00, 0.000E+00, 5.108E-06, 3.191E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.581E-07, 0.000E+00, 1.805E-06, 2.921E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 3.608E-06, 0.000E+00, 0.000E+00, 7.890E-06, 0.000E+00, 0.000E+00
1990-08-19, 5.553E-07, 0.000E+00, 0.000E+00, 4.997E-06, 3.130E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.432E-07, 0.000E+00, 1.766E-06, 2.869E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-13, 3.537E-06, 0.000E+00, 0.000E+00, 7.691E-06, 0.000E+00, 0.000E+00
1990-08-20, 5.434E-07, 0.000E+00, 0.000E+00, 4.890E-06, 3.070E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.287E-07, 0.000E+00, 1.728E-06, 2.818E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 3.468E-06, 0.000E+00, 0.000E+00, 7.500E-06, 0.000E+00, 0.000E+00
1990-08-21, 5.319E-07, 0.000E+00, 0.000E+00, 4.787E-06, 3.012E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.147E-07, 0.000E+00, 1.691E-06, 2.768E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 3.401E-06, 0.000E+00, 0.000E+00, 7.316E-06, 0.000E+00, 0.000E+00
1990-08-22, 5.208E-07, 0.000E+00, 0.000E+00, 4.686E-06, 2.956E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.010E-07, 0.000E+00, 1.655E-06, 2.720E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 3.336E-06, 0.000E+00, 0.000E+00, 7.139E-06, 0.000E+00, 0.000E+00
1990-08-23, 5.100E-07, 0.000E+00, 0.000E+00, 4.589E-06, 2.901E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.878E-07, 0.000E+00, 1.620E-06, 2.673E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 3.272E-06, 0.000E+00, 0.000E+00, 6.968E-06, 0.000E+00, 0.000E+00
1990-08-24, 4.995E-07, 0.000E+00, 0.000E+00, 4.495E-06, 2.848E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.750E-07, 0.000E+00, 1.587E-06, 2.628E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 3.211E-06, 0.000E+00, 0.000E+00, 6.804E-06, 0.000E+00, 0.000E+00
1990-08-25, 4.893E-07, 0.000E+00, 0.000E+00, 4.403E-06, 2.797E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.625E-07, 0.000E+00, 1.554E-06, 2.584E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 3.152E-06, 0.000E+00, 0.000E+00, 6.645E-06, 0.000E+00, 0.000E+00
1990-08-26, 1.306E-06, 5.822E-07, 2.121E-07, 8.140E-06, 3.420E-05, 9.152E-07, 7.645E-06, 2.958E-06, 1.335E-05, 1.815E-07, 1.522E-06, 2.541E-07, 0.000E+00, 2.733E-06, 7.808E-08, 0.000E+00, 3.094E-06, 0.000E+00, 0.000E+00, 6.589E-06, 0.000E+00, 2.912E-06
1990-08-27, 2.264E-06, 0.000E+00, 0.000E+00, 1.141E-05, 8.241E-06, 6.016E-06, 9.295E-05, 3.514E-05, 5.244E-05, 1.548E-06, 1.492E-06, 2.499E-07, 0.000E+00, 1.261E-05, 7.082E-07, 4.683E-14, 3.038E-06, 0.000E+00, 0.000E+00, 6.798E-06, 0.000E+00, 1.372E-05
1990-08-28, 4.606E-07, 0.000E+00, 0.000E+00, 4.146E-06, 2.832E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.422E-07, 0.000E+00, 1.462E-06, 2.458E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.983E-06, 0.000E+00, 0.000E+00, 6.202E-06, 0.000E+00, 0.000E+00
1990-08-29, 4.516E-07, 0.000E+00, 0.000E+00, 4.065E-06, 2.772E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.094E-07, 0.000E+00, 1.433E-06, 2.418E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 2.930E-06, 0.000E+00, 0.000E+00, 6.065E-06, 0.000E+00, 0.000E+00
1990-08-30, 4.429E-07, 0.000E+00, 0.000E+00, 3.986E-06, 2.714E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.791E-07, 0.000E+00, 1.405E-06, 2.379E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.878E-06, 0.000E+00, 0.000E+00, 5.932E-06, 0.000E+00, 0.000E+00
1990-08-31, 4.343E-07, 0.000E+00, 0.000E+00, 3.910E-06, 2.659E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.513E-07, 0.000E+00, 1.378E-06, 2.341E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.828E-06, 0.000E+00, 0.000E+00, 5.803E-06, 0.000E+00, 0.000E+00
1990-09-01, 4.261E-07, 0.000E+00, 0.000E+00, 3.835E-06, 2.606E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.255E-07, 0.000E+00, 1.351E-06, 2.304E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 2.779E-06, 0.000E+00, 0.000E+00, 5.679E-06, 0.000E+00, 0.000E+00
1990-09-02, 4.180E-07, 0.000E+00, 0.000E+00, 3.763E-06, 2.555E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.015E-07, 0.000E+00, 1.325E-06, 2.268E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 2.732E-06, 0.000E+00, 0.000E+00, 5.559E-06, 0.000E+00, 0.000E+00
1990-09-03, 4.102E-07, 0.000E+00, 0.000E+00, 3.693E-06, 2.506E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.793E-07, 0.000E+00, 1.300E-06, 2.233E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.685E-06, 0.000E+00, 0.000E+00, 5.442E-06, 0.000E+00, 0.000E+00
1990-09-04, 4.026E-07, 0.000E+00, 0.000E+00, 3.625E-06, 2.458E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.586E-07, 0.000E+00, 1.276E-06, 2.199E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.640E-06, 0.000E+00, 0.000E+00, 5.329E-06, 0.000E+00, 0.000E+00
1990-09-05, 3.952E-07, 0.000E+00, 0.000E+00, 3.559E-06, 2.412E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.393E-07, 0.000E+00, 1.252E-06, 2.165E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.215E-13, 2.596E-06, 0.000E+00, 0.000E+00, 5.220E-06, 0.000E+00, 0.000E+00
1990-09-06, 3.880E-07, 0.000E+00, 0.000E+00, 3.494E-06, 2.368E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.213E-07, 0.000E+00, 1.229E-06, 2.132E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 2.553E-06, 0.000E+00, 0.000E+00, 5.114E-06, 0.000E+00, 0.000E+00
1990-09-07, 3.810E-07, 0.000E+00, 0.000E+00, 3.432E-06, 2.325E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.043E-07, 0.000E+00, 1.206E-06, 2.100E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.511E-06, 0.000E+00, 0.000E+00, 5.011E-06, 0.000E+00, 0.000E+00
1990-09-08, 3.741E-07, 0.000E+00, 0.000E+00, 3.371E-06, 2.284E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.885E-07, 0.000E+00, 1.184E-06, 2.069E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 2.471E-06, 0.000E+00, 0.000E+00, 4.912E-06, 0.000E+00, 0.000E+00
1990-09-09, 3.675E-07, 0.000E+00, 0.000E+00, 3.311E-06, 2.244E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.735E-07, 0.000E+00, 1.163E-06, 2.039E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.431E-06, 0.000E+00, 0.000E+00, 4.815E-06, 0.000E+00, 0.000E+00
1990-09-10, 3.610E-07, 0.000E+00, 0.000E+00, 3.253E-06, 2.205E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.594E-07, 0.000E+00, 1.142E-06, 2.009E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.392E-06, 0.000E+00, 0.000E+00, 4.721E-06, 0.000E+00, 0.000E+00
1990-09-11, 3.547E-07, 0.000E+00, 0.000E+00, 3.197E-06, 2.168E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.461E-07, 0.000E+00, 1.122E-06, 1.980E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.354E-06, 0.000E+00, 0.000E+00, 4.630E-06, 0.000E+00, 0.000E+00
1990-09-12, 3.486E-07, 0.000E+00, 0.000E+00, 3.142E-06, 2.132E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.335E-07, 0.000E+00, 1.102E-06, 1.951E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 2.317E-06, 0.000E+00, 0.000E+00, 4.542E-06, 0.000E+00, 0.000E+00
1990-09-13, 3.426E-07, 0.000E+00, 0.000E+00, 3.088E-06, 2.096E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.216E-07, 0.000E+00, 1.083E-06, 1.923E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.281E-06, 0.000E+00, 0.000E+00, 4.456E-06, 0.000E+00, 0.000E+00
1990-09-14, 3.367E-07, 0.000E+00, 0.000E+00, 3.036E-06, 2.062E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.103E-07, 0.000E+00, 1.064E-06, 1.896E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.246E-06, 0.000E+00, 0.000E+00, 4.372E-06, 0.000E+00, 0.000E+00
1990-09-15, 3.310E-07, 0.000E+00, 0.000E+00, 2.985E-06, 2.028E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.996E-07, 0.000E+00, 1.046E-06, 1.869E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.212E-06, 0.000E+00, 0.000E+00, 4.291E-06, 0.000E+00, 0.000E+00
1990-09-16, 3.254E-07, 0.000E+00, 0.000E+00, 2.935E-06, 1.996E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.893E-07, 0.000E+00, 1.028E-06, 1.843E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.178E-06, 0.000E+00, 0.000E+00, 4.212E-06, 0.000E+00, 0.000E+00
1990-09-17, 3.200E-07, 0.000E+00, 0.000E+00, 2.887E-06, 1.964E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.795E-07, 0.000E+00, 1.011E-06, 1.818E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.145E-06, 0.000E+00, 0.000E+00, 4.135E-06, 0.000E+00, 0.000E+00
1990-09-18, 3.147E-07, 0.000E+00, 0.000E+00, 2.840E-06, 1.934E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.702E-07, 0.000E+00, 9.939E-07, 1.792E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.113E-06, 0.000E+00, 0.000E+00, 4.060E-06, 0.000E+00, 0.000E+00
1990-09-19, 3.096E-07, 0.000E+00, 0.000E+00, 2.793E-06, 3.250E-06, 2.023E-06, 0.000E+00, 0.000E+00, 4.613E-07, 0.000E+00, 9.773E-07, 1.768E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.082E-06, 0.000E+00, 0.000E+00, 3.987E-06, 0.000E+00, 2.955E-08
1990-09-20, 3.045E-07, 0.000E+00, 0.000E+00, 2.748E-06, 1.875E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.527E-07, 0.000E+00, 9.612E-07, 1.744E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.051E-06, 0.000E+00, 0.000E+00, 3.917E-06, 0.000E+00, 0.000E+00
1990-09-21, 2.996E-07, 0.000E+00, 0.000E+00, 2.704E-06, 1.846E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.445E-07, 0.000E+00, 9.454E-07, 1.720E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 2.022E-06, 0.000E+00, 0.000E+00, 3.848E-06, 0.000E+00, 0.000E+00
1990-09-22, 6.516E-05, 3.552E-07, 1.027E-07, 3.107E-06, 2.338E-05, 0.000E+00, 3.537E-13, 5.863E-39, 4.367E-07, 0.000E+00, 1.370E-03, 1.892E-04, 0.000E+00, 0.000E+00, 0.000E+00,-2.107E-13, 1.992E-06, 0.000E+00, 0.000E+00, 3.780E-06, 0.000E+00, 0.000E+00
1990-09-23, 1.458E-04, 4.546E-05, 7.690E-05, 4.750E-04, 2.377E-05, 5.964E-05, 2.066E-04, 1.647E-04, 2.123E-03, 2.182E-04, 5.174E-04, 1.925E-04, 8.398E-04, 2.021E-04, 9.122E-05, 3.532E-04, 1.631E-03, 1.299E-03, 1.396E-03, 5.498E-04, 7.722E-04, 1.023E-04
1990-09-24, 1.564E-04, 2.158E-04, 1.278E-04, 6.450E-04, 1.180E-04, 5.218E-05, 1.042E-05, 4.175E-06, 1.018E-05, 3.160E-07, 5.472E-06, 7.897E-07, 0.000E+00, 2.516E-06, 1.049E-07, 9.366E-14, 3.723E-06, 6.547E-06, 6.080E-06, 8.146E-06, 0.000E+00, 5.384E-05
1990-09-25, 7.390E-03, 5.865E-04, 5.776E-03, 3.858E-02, 3.729E-03, 1.285E-03, 8.045E-05, 3.882E-05, 7.234E-05, 2.850E-06, 4.833E-06, 7.095E-07, 0.000E+00, 1.405E-05, 7.932E-07, 4.683E-14, 3.507E-06, 0.000E+00, 0.000E+00, 7.960E-06, 0.000E+00, 1.206E-04
1990-09-26, 1.337E-04, 2.115E-04, 1.965E-05, 8.338E-05, 1.828E-04, 1.713E-04, 1.402E-04, 9.163E-05, 5.965E-04, 3.915E-04, 9.775E-05, 2.368E-04, 1.792E-03, 7.430E-05, 1.476E-04, 8.301E-04, 1.984E-03, 6.485E-06, 7.804E-07, 2.428E-05, 6.748E-05, 4.917E-05
1990-09-27, 1.833E-04, 2.989E-04, 2.709E-05, 6.313E-05, 1.854E-05, 1.381E-05, 5.923E-05, 2.500E-05, 4.771E-05, 1.896E-06, 4.035E-06, 1.204E-06, 0.000E+00, 1.155E-05, 6.172E-07,-4.683E-14, 8.926E-06, 8.439E-06, 7.469E-07, 6.935E-06, 0.000E+00, 1.418E-05
1990-09-28, 3.642E-06, 0.000E+00, 0.000E+00, 5.638E-05, 1.184E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.576E-06, 0.000E+00, 3.631E-06, 5.478E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 5.597E-06, 0.000E+00, 0.000E+00, 6.383E-05, 1.742E-06, 0.000E+00
1990-09-29, 3.228E-06, 0.000E+00, 0.000E+00, 5.087E-05, 1.033E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.423E-06, 0.000E+00, 3.288E-06, 5.008E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.137E-06, 0.000E+00, 0.000E+00, 6.278E-06, 0.000E+00, 0.000E+00
1990-09-30, 2.894E-06, 0.000E+00, 0.000E+00, 4.628E-05, 9.145E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.292E-06, 0.000E+00, 2.993E-06, 4.598E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 4.734E-06, 0.000E+00, 0.000E+00, 5.896E-06, 0.000E+00, 0.000E+00
1990-10-01, 2.619E-06, 0.000E+00, 0.000E+00, 4.238E-05, 8.186E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.179E-06, 0.000E+00, 2.738E-06, 4.237E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.380E-06, 0.000E+00, 0.000E+00, 5.557E-06, 0.000E+00, 0.000E+00
1990-10-02, 2.389E-06, 0.000E+00, 0.000E+00, 3.901E-05, 1.158E-05, 7.582E-06, 0.000E+00, 0.000E+00, 1.080E-06, 0.000E+00, 2.516E-06, 3.920E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.068E-06, 0.000E+00, 0.000E+00, 5.254E-06, 0.000E+00, 1.800E-07
1990-10-03, 2.193E-06, 0.000E+00, 0.000E+00, 3.608E-05, 1.078E-04, 2.393E-04, 0.000E+00, 0.000E+00, 9.940E-07, 0.000E+00, 2.323E-06, 3.638E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 3.792E-06, 0.000E+00, 0.000E+00, 4.982E-06, 0.000E+00, 3.736E-05
1990-10-04, 2.025E-06, 0.000E+00, 0.000E+00, 3.350E-05, 6.180E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.186E-07, 0.000E+00, 2.152E-06, 3.389E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 3.546E-06, 0.000E+00, 0.000E+00, 4.737E-06, 0.000E+00, 0.000E+00
1990-10-05, 1.879E-06, 0.000E+00, 0.000E+00, 3.121E-05, 5.703E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.521E-07, 0.000E+00, 2.001E-06, 3.167E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 3.327E-06, 0.000E+00, 0.000E+00, 4.516E-06, 0.000E+00, 0.000E+00
1990-10-06, 1.752E-06, 0.000E+00, 0.000E+00, 2.917E-05, 5.290E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.932E-07, 0.000E+00, 1.868E-06, 2.968E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 3.131E-06, 0.000E+00, 0.000E+00, 4.316E-06, 0.000E+00, 0.000E+00
1990-10-07, 1.639E-06, 0.000E+00, 0.000E+00, 2.734E-05, 4.931E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.409E-07, 0.000E+00, 1.748E-06, 2.790E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.955E-06, 0.000E+00, 0.000E+00, 4.133E-06, 0.000E+00, 0.000E+00
1990-10-08, 1.538E-06, 0.000E+00, 0.000E+00, 2.568E-05, 8.814E-06, 7.801E-06, 0.000E+00, 0.000E+00, 6.943E-07, 0.000E+00, 1.642E-06, 2.630E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 2.796E-06, 0.000E+00, 0.000E+00, 3.967E-06, 0.000E+00, 1.901E-07
1990-10-09, 1.448E-06, 0.000E+00, 0.000E+00, 2.418E-05, 4.337E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.526E-07, 0.000E+00, 1.546E-06, 2.487E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-13, 2.654E-06, 0.000E+00, 0.000E+00, 3.815E-06, 0.000E+00, 0.000E+00
1990-10-10, 1.367E-06, 0.000E+00, 0.000E+00, 2.281E-05, 4.089E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.153E-07, 0.000E+00, 1.460E-06, 2.357E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.524E-06, 0.000E+00, 0.000E+00, 3.675E-06, 0.000E+00, 0.000E+00
1990-10-11, 1.294E-06, 0.000E+00, 0.000E+00, 2.157E-05, 3.867E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.817E-07, 0.000E+00, 1.382E-06, 2.239E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.407E-06, 0.000E+00, 0.000E+00, 3.546E-06, 0.000E+00, 0.000E+00
1990-10-12, 1.227E-06, 0.000E+00, 0.000E+00, 2.042E-05, 9.348E-06, 1.105E-05, 0.000E+00, 0.000E+00, 5.514E-07, 0.000E+00, 1.312E-06, 2.133E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.405E-13, 2.301E-06, 0.000E+00, 0.000E+00, 3.428E-06, 0.000E+00, 1.797E-06
1990-10-13, 1.166E-06, 0.000E+00, 0.000E+00, 1.937E-05, 3.489E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.240E-07, 0.000E+00, 1.248E-06, 2.036E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.204E-06, 0.000E+00, 0.000E+00, 3.318E-06, 0.000E+00, 0.000E+00
1990-10-14, 1.110E-06, 0.000E+00, 0.000E+00, 1.840E-05, 3.327E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.993E-07, 0.000E+00, 1.189E-06, 1.948E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.115E-06, 0.000E+00, 0.000E+00, 3.216E-06, 0.000E+00, 0.000E+00
1990-10-15, 1.059E-06, 0.000E+00, 0.000E+00, 1.751E-05, 3.179E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.768E-07, 0.000E+00, 1.136E-06, 1.868E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.034E-06, 0.000E+00, 0.000E+00, 3.122E-06, 0.000E+00, 0.000E+00
1990-10-16, 1.012E-06, 0.000E+00, 0.000E+00, 1.668E-05, 3.045E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.563E-07, 0.000E+00, 1.087E-06, 1.795E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 1.960E-06, 0.000E+00, 0.000E+00, 3.034E-06, 0.000E+00, 0.000E+00
1990-10-17, 9.684E-07, 0.000E+00, 0.000E+00, 1.591E-05, 2.921E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.376E-07, 0.000E+00, 1.043E-06, 1.727E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.892E-06, 0.000E+00, 0.000E+00, 2.952E-06, 0.000E+00, 0.000E+00
1990-10-18, 2.257E-03, 3.832E-04, 1.572E-03, 1.015E-02, 1.523E-03, 5.845E-04, 3.614E-07, 2.882E-13, 4.206E-07, 5.321E-04, 1.224E-04, 3.598E-04, 2.670E-03, 1.227E-05, 2.050E-04, 1.385E-03, 3.350E-03, 9.496E-06, 8.866E-07, 2.960E-05, 9.502E-05, 1.115E-04
1990-10-19, 2.411E-05, 4.246E-06, 5.639E-07, 1.514E-04, 1.141E-04, 5.750E-05, 2.625E-04, 2.172E-04, 3.185E-03, 1.160E-04, 1.396E-03, 3.202E-04, 0.000E+00, 3.478E-04, 9.481E-05,-1.873E-13, 6.945E-04, 4.599E-04, 2.391E-03, 2.673E-03, 1.551E-03, 1.761E-04
1990-10-20, 1.493E-06, 0.000E+00, 0.000E+00, 2.779E-05, 9.943E-06, 0.000E+00, 3.582E-08, 6.945E-15, 1.496E-06, 5.604E-06, 5.536E-06, 3.629E-06, 5.445E-05, 2.322E-07, 4.408E-07, 4.174E-06, 6.951E-05, 3.256E-07, 3.546E-08, 1.055E-04, 4.715E-06, 0.000E+00
1990-10-21, 1.373E-06, 0.000E+00, 0.000E+00, 2.579E-05, 9.035E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.343E-06, 0.000E+00, 3.983E-06, 8.095E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 5.343E-06, 0.000E+00, 0.000E+00, 2.321E-05, 0.000E+00, 0.000E+00
1990-10-22, 1.269E-06, 0.000E+00, 0.000E+00, 2.401E-05, 8.262E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.212E-06, 0.000E+00, 3.560E-06, 7.200E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-13, 4.863E-06, 0.000E+00, 0.000E+00, 1.950E-05, 0.000E+00, 0.000E+00
1990-10-23, 1.178E-06, 0.000E+00, 0.000E+00, 2.244E-05, 7.598E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.099E-06, 0.000E+00, 3.202E-06, 6.439E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.445E-06, 0.000E+00, 0.000E+00, 1.662E-05, 0.000E+00, 0.000E+00
1990-10-24, 1.099E-06, 0.000E+00, 0.000E+00, 2.103E-05, 7.021E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.001E-06, 0.000E+00, 2.895E-06, 5.787E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 4.080E-06, 0.000E+00, 0.000E+00, 1.434E-05, 0.000E+00, 0.000E+00
1990-10-25, 1.030E-06, 0.000E+00, 0.000E+00, 1.976E-05, 6.518E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.154E-07, 0.000E+00, 2.630E-06, 5.226E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.758E-06, 0.000E+00, 0.000E+00, 1.251E-05, 0.000E+00, 0.000E+00
1990-10-26, 9.676E-07, 0.000E+00, 0.000E+00, 1.862E-05, 1.336E-05, 1.534E-05, 0.000E+00, 0.000E+00, 8.406E-07, 0.000E+00, 2.401E-06, 4.740E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 3.475E-06, 0.000E+00, 0.000E+00, 1.101E-05, 0.000E+00, 4.374E-06
1990-10-27, 9.124E-07, 0.000E+00, 0.000E+00, 1.758E-05, 5.682E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.749E-07, 0.000E+00, 2.201E-06, 4.316E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 3.224E-06, 0.000E+00, 0.000E+00, 9.771E-06, 0.000E+00, 0.000E+00
1990-10-28, 8.628E-07, 0.000E+00, 0.000E+00, 1.663E-05, 5.333E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.169E-07, 0.000E+00, 2.026E-06, 3.946E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 3.002E-06, 0.000E+00, 0.000E+00, 8.736E-06, 0.000E+00, 0.000E+00
1990-10-29, 2.996E-06, 0.000E+00, 0.000E+00, 1.576E-05, 5.021E-06, 0.000E+00, 0.000E+00, 0.000E+00, 6.655E-07, 0.000E+00, 1.871E-06, 3.621E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.044E-13, 2.804E-06, 0.000E+00, 0.000E+00, 7.862E-06, 0.000E+00, 0.000E+00
1990-10-30, 7.034E-04, 1.776E-04, 7.527E-06, 5.381E-05, 1.226E-03, 9.238E-04, 7.099E-06, 2.724E-06, 5.533E-06, 3.228E-07, 1.735E-06, 3.334E-07, 0.000E+00, 1.039E-07, 1.003E-07, 1.171E-13, 2.626E-06, 0.000E+00, 0.000E+00, 7.119E-06, 0.000E+00, 2.261E-04
