Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-10-31, 3.453E-03, 1.393E-03, 1.787E-03, 9.533E-03, 1.383E-03, 1.938E-03, 3.320E-04, 6.655E-04, 1.026E-02, 2.774E-03, 7.960E-04, 2.150E-03, 1.184E-02, 1.090E-03, 1.314E-03, 6.040E-03, 1.310E-02, 1.833E-03, 2.497E-03, 5.997E-04, 1.319E-03, 6.794E-04
1990-11-01, 2.849E-07, 4.378E-07, 7.797E-08, 4.716E-07, 6.004E-07, 5.325E-07, 1.749E-08, 2.540E-07, 6.088E-07, 1.363E-06, 2.971E-07, 6.354E-07, 5.851E-07, 1.021E-07, 3.390E-07, 1.480E-07, 1.015E-06, 4.882E-07, 9.676E-08, 5.985E-09, 1.114E-08, 5.463E-09
1990-11-02, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-04, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.647E-05, 1.695E-04, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.644E-05
1990-11-05, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 9.683E-05, 2.456E-04, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.494E-05
1990-11-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-08, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-09, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-10, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-11, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-12, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-13, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.331E-06, 1.129E-05, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.124E-04, 2.596E-05, 4.337E-07
1990-11-14, 8.288E-04, 2.549E-04, 4.073E-04, 2.042E-03, 2.231E-04, 2.306E-04, 2.172E-05, 2.524E-05, 3.054E-04, 1.479E-05, 1.883E-05, 1.971E-05, 1.192E-04, 1.751E-05, 2.483E-06, 3.428E-06, 1.788E-05, 2.310E-05, 1.316E-05, 5.885E-06, 5.589E-07, 4.189E-05
1990-11-15, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-16, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-17, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.160E-05, 8.302E-05, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 7.233E-06
1990-11-18, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-19, 6.014E-06, 4.826E-06, 1.293E-05, 9.915E-06, 3.783E-06, 1.075E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-20, 2.425E-06, 0.000E+00, 0.000E+00, 1.648E-06, 1.068E-06, 1.192E-06, 1.952E-06, 1.689E-06, 6.374E-07, 2.675E-07, 1.329E-36, 0.000E+00, 0.000E+00, 1.007E-07, 1.088E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.092E-07
1990-11-21, 8.178E-06, 3.449E-06, 4.401E-07, 8.750E-07, 1.684E-07, 6.999E-06, 2.914E-05, 3.058E-05, 5.343E-05, 2.076E-04, 3.563E-05, 1.646E-04, 1.154E-03, 1.695E-05, 9.525E-05, 5.454E-04, 1.416E-03, 9.716E-04, 2.913E-03, 2.119E-04, 1.461E-03, 5.515E-06
1990-11-22, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-23, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-24, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.546E-13, 2.345E-38, 0.000E+00, 0.000E+00, 3.680E-05, 2.572E-05, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-25, 2.285E-03, 9.368E-04, 1.161E-03, 5.855E-03, 7.304E-04, 1.026E-03, 5.716E-05, 7.025E-05, 1.327E-04, 8.613E-04, 4.680E-04, 8.399E-04, 4.358E-03, 7.091E-05, 4.034E-04, 2.180E-03, 4.065E-03, 8.417E-05, 5.387E-05, 8.512E-04, 2.439E-04, 1.287E-04
1990-11-26, 4.514E-04, 0.000E+00, 0.000E+00, 2.531E-04, 1.448E-04, 1.125E-04, 1.708E-04, 3.086E-04, 4.863E-03, 1.520E-04, 3.321E-34, 8.399E-05, 0.000E+00, 4.649E-04, 1.419E-04, 0.000E+00, 1.625E-03, 1.778E-03, 4.954E-03, 5.594E-05, 2.424E-03, 1.699E-04
1990-11-27, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-28, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-29, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-11-30, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-02, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-04, 2.052E-05, 7.374E-15, 7.535E-06, 5.100E-06, 1.507E-06, 1.007E-31, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-05, 1.070E-06, 0.000E+00, 0.000E+00, 3.174E-06, 2.153E-06, 1.530E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-08, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-09, 6.085E-04, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.317E-06, 3.497E-06, 4.496E-06, 1.153E-05, 4.283E-07, 4.112E-36, 0.000E+00, 0.000E+00, 1.383E-06, 1.843E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.363E-07, 0.000E+00, 2.697E-06
1990-12-10, 6.721E-03, 1.721E-03, 3.480E-03, 1.825E-02, 1.898E-03, 2.060E-03, 8.417E-05, 1.281E-04, 1.419E-03, 1.592E-03, 2.193E-04, 1.114E-03, 8.631E-03, 1.810E-04, 6.890E-04, 3.668E-03, 7.536E-03, 4.832E-04, 1.372E-04, 1.678E-03, 3.368E-04, 3.125E-04
1990-12-11, 1.432E-04, 5.524E-05, 3.928E-06, 4.654E-04, 2.735E-04, 1.238E-04, 2.828E-04, 4.360E-04, 4.463E-03, 1.966E-04, 1.411E-33, 1.026E-04, 0.000E+00, 4.988E-04, 1.861E-04, 0.000E+00, 1.875E-03, 2.796E-03, 6.665E-03, 7.756E-05, 3.231E-03, 1.512E-04
1990-12-12, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.129E-06, 2.895E-03, 4.012E-05, 1.676E-03, 0.000E+00
1990-12-13, 2.538E-15, 0.000E+00, 0.000E+00, 4.641E-13, 2.347E-12, 2.644E-21, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-14, 7.715E-04, 0.000E+00, 0.000E+00, 0.000E+00, 3.921E-04, 1.264E-03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.443E-04
1990-12-15, 3.946E-03, 1.095E-03, 2.053E-03, 1.025E-02, 1.617E-03, 2.369E-03, 5.196E-04, 7.753E-04, 9.545E-03, 3.533E-03, 1.005E-03, 2.881E-03, 1.799E-02, 1.020E-03, 1.605E-03, 7.484E-03, 1.817E-02, 4.763E-03, 1.334E-03, 3.602E-03, 4.885E-04, 5.529E-04
1990-12-16, 7.378E-05, 2.814E-04, 2.834E-05, 2.504E-04, 1.051E-04, 5.737E-05, 2.209E-04, 2.601E-04, 1.623E-03, 5.023E-04, 5.601E-05, 2.761E-04, 2.256E-03, 2.354E-04, 2.602E-04, 8.726E-04, 1.757E-03, 9.308E-04, 2.746E-04, 3.438E-03, 3.127E-04, 5.669E-05
1990-12-17, 0.000E+00, 7.739E-05, 8.634E-06, 3.669E-05, 6.177E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-18, 5.304E-04, 3.957E-05, 4.883E-05, 5.819E-05, 3.154E-05, 1.470E-04, 7.788E-13, 3.731E-37, 0.000E+00, 0.000E+00, 2.642E-06, 1.777E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.140E-05
1990-12-19, 3.287E-03, 8.258E-04, 1.777E-03, 9.059E-03, 1.469E-03, 1.195E-03, 1.581E-04, 1.979E-04, 1.942E-03, 8.454E-05, 8.790E-06, 2.178E-05, 3.217E-04, 1.804E-04, 5.115E-05, 1.147E-05, 4.400E-05, 3.950E-05, 3.406E-05, 2.170E-03, 1.570E-04, 1.995E-04
1990-12-20, 8.231E-05, 0.000E+00, 0.000E+00, 2.752E-04, 2.175E-04, 1.683E-04, 1.571E-05, 1.224E-05, 2.413E-06, 1.056E-06, 4.388E-33, 0.000E+00, 0.000E+00, 7.127E-07, 9.449E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.672E-04, 3.520E-05, 1.193E-05
1990-12-21, 0.000E+00, 1.986E-06, 9.582E-07, 3.832E-06, 5.099E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-22, 5.806E-15, 6.229E-17, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-23, 9.765E-17, 3.258E-06, 9.775E-07, 3.810E-06, 5.708E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-24,-9.133E-16, 1.095E-15, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-25, 8.594E-11, 4.093E-12, 1.090E-15, 7.527E-12, 1.348E-09, 1.882E-13, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-26, 3.118E-13, 2.585E-12, 2.650E-16, 8.214E-12, 1.659E-09, 6.376E-14, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-27, 2.094E-12, 5.592E-12, 2.032E-15, 5.228E-11, 2.848E-09, 2.439E-13, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-28, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-29, 1.498E-15, 2.068E-18, 0.000E+00, 2.043E-12, 3.946E-10, 4.096E-18, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-30, 4.665E-13, 3.240E-12, 1.739E-15, 4.552E-11, 3.369E-09, 2.514E-13, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1990-12-31, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-01, 9.205E-15, 8.309E-15, 0.000E+00, 7.377E-12, 1.797E-09, 1.478E-15, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-02, 1.951E-15, 0.000E+00, 0.000E+00, 2.222E-12, 7.026E-10, 1.355E-17, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-03, 1.127E-10, 2.455E-11, 8.850E-13, 2.122E-09, 5.346E-07, 1.134E-11, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-04, 1.570E-11, 4.924E-12, 2.907E-13, 6.118E-10, 3.085E-07, 2.168E-12, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-05, 1.730E-11, 2.277E-12, 3.617E-13, 6.508E-10, 3.408E-07, 2.012E-12, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-06, 1.124E-03, 2.048E-05, 3.909E-06, 1.323E-05, 8.621E-05, 3.224E-04, 1.722E-07, 3.248E-13,-2.836E-17, 6.504E-05, 7.396E-04, 6.694E-04, 4.721E-04, 4.978E-06, 2.514E-05, 1.557E-04, 1.633E-03, 3.364E-04, 1.176E-04, 8.557E-03, 5.864E-04, 2.765E-05
1991-01-07, 3.644E-03, 1.676E-03, 1.801E-03, 9.163E-03, 1.744E-03, 1.671E-03, 9.636E-04, 1.286E-03, 1.060E-02, 3.826E-03, 6.470E-04, 2.539E-03, 1.745E-02, 1.345E-03, 1.877E-03, 8.332E-03, 1.705E-02, 7.235E-03, 1.832E-02, 9.504E-04, 1.105E-02, 6.491E-04
1991-01-08, 2.791E-04, 2.091E-06, 1.021E-06, 1.578E-04, 9.153E-05, 4.562E-05, 9.950E-05, 1.046E-04, 5.648E-04, 2.895E-05, 1.938E-04, 1.497E-04, 7.515E-05, 6.217E-05, 2.433E-05, 5.989E-06, 6.574E-06, 1.987E-05, 1.538E-05, 1.658E-05, 1.176E-06, 3.844E-05
1991-01-09, 1.772E-04, 8.424E-05, 1.075E-04, 4.582E-04, 2.464E-04, 2.677E-04, 2.816E-04, 3.474E-04, 2.704E-03, 6.249E-04, 8.479E-05, 3.759E-04, 2.994E-03, 3.286E-04, 3.200E-04, 1.211E-03, 2.522E-03, 1.079E-03, 2.293E-03, 4.844E-03, 1.859E-03, 1.729E-04
1991-01-10, 2.113E-12, 0.000E+00, 0.000E+00, 1.749E-10, 3.376E-10, 8.959E-17, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
1991-01-11, 1.562E-03, 3.939E-06, 1.758E-05, 2.552E-05, 5.642E-06, 9.000E-06, 1.417E-11, 1.467E-06, 9.631E-06, 1.231E-48, 1.772E-05, 1.142E-05, 0.000E+00, 1.712E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.036E-06, 0.000E+00, 4.761E-06
1991-01-12, 1.380E-03, 9.710E-04, 8.477E-05, 7.521E-04, 5.002E-04, 4.304E-04, 1.105E-04, 1.302E-04, 6.296E-04, 5.669E-05, 1.061E-05, 2.638E-05, 3.079E-04, 7.249E-05, 2.026E-05, 1.984E-05, 4.237E-05, 2.579E-04, 1.417E-03, 1.944E-03, 1.205E-03, 9.167E-05
1991-01-13, 3.198E-04, 2.553E-04, 2.246E-05, 5.123E-04, 2.803E-04, 4.004E-05, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.473E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.642E-06, 8.979E-06, 4.110E-06, 7.354E-04, 3.166E-05, 2.160E-06
1991-01-14, 6.545E-05, 0.000E+00, 0.000E+00, 5.227E-05, 2.909E-05, 2.763E-06, 3.354E-08, 1.637E-13, 1.075E-20, 8.144E-06, 5.495E-06, 7.400E-06, 6.266E-05, 8.861E-07, 1.264E-06, 3.051E-06, 5.735E-06, 2.067E-06, 2.367E-07, 5.921E-04, 2.453E-05, 0.000E+00
