Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1991-08-26, 2.123E-07, 0.000E+00, 0.000E+00, 3.212E-06, 2.653E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.844E-07, 0.000E+00, 1.286E-06, 2.523E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-14, 2.605E-06, 2.936E-04, 0.000E+00, 4.227E-06, 0.000E+00, 0.000E+00
1991-08-27, 2.091E-07, 0.000E+00, 0.000E+00, 3.148E-06, 2.603E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.734E-07, 0.000E+00, 1.238E-06, 2.455E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.555E-06, 2.771E-06, 0.000E+00, 4.119E-06, 0.000E+00, 0.000E+00
1991-08-28, 2.060E-07, 0.000E+00, 0.000E+00, 3.086E-06, 2.555E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.629E-07, 0.000E+00, 1.193E-06, 2.391E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.507E-06, 0.000E+00, 0.000E+00, 4.016E-06, 0.000E+00, 0.000E+00
1991-08-29, 2.029E-07, 0.000E+00, 0.000E+00, 3.026E-06, 2.508E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.528E-07, 0.000E+00, 1.151E-06, 2.332E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.461E-06, 0.000E+00, 0.000E+00, 3.919E-06, 0.000E+00, 0.000E+00
1991-08-30, 2.000E-07, 0.000E+00, 0.000E+00, 2.967E-06, 2.462E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.431E-07, 0.000E+00, 1.113E-06, 2.276E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.417E-06, 0.000E+00, 0.000E+00, 3.826E-06, 0.000E+00, 0.000E+00
1991-08-31, 1.971E-07, 0.000E+00, 0.000E+00, 2.911E-06, 2.418E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.337E-07, 0.000E+00, 1.077E-06, 2.224E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.375E-06, 0.000E+00, 0.000E+00, 3.738E-06, 0.000E+00, 0.000E+00
1991-09-01, 1.943E-07, 0.000E+00, 0.000E+00, 2.856E-06, 2.375E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.247E-07, 0.000E+00, 1.044E-06, 2.175E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.810E-13, 2.334E-06, 0.000E+00, 0.000E+00, 3.654E-06, 0.000E+00, 0.000E+00
1991-09-02, 1.915E-07, 0.000E+00, 0.000E+00, 2.803E-06, 2.334E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.160E-07, 0.000E+00, 1.013E-06, 2.128E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.294E-06, 0.000E+00, 0.000E+00, 3.573E-06, 0.000E+00, 0.000E+00
1991-09-03, 1.889E-07, 0.000E+00, 0.000E+00, 2.752E-06, 2.293E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.076E-07, 0.000E+00, 9.841E-07, 2.084E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 2.256E-06, 0.000E+00, 0.000E+00, 3.496E-06, 0.000E+00, 0.000E+00
1991-09-04, 1.863E-07, 0.000E+00, 0.000E+00, 2.702E-06, 2.254E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.995E-07, 0.000E+00, 9.571E-07, 2.043E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.219E-06, 0.000E+00, 0.000E+00, 3.423E-06, 0.000E+00, 0.000E+00
1991-09-05, 1.837E-07, 0.000E+00, 0.000E+00, 2.654E-06, 2.216E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.917E-07, 0.000E+00, 9.318E-07, 2.004E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.184E-06, 0.000E+00, 0.000E+00, 3.352E-06, 0.000E+00, 0.000E+00
1991-09-06, 1.813E-07, 0.000E+00, 0.000E+00, 2.607E-06, 2.179E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.841E-07, 0.000E+00, 9.081E-07, 1.966E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.149E-06, 0.000E+00, 0.000E+00, 3.284E-06, 0.000E+00, 0.000E+00
1991-09-07, 1.788E-07, 0.000E+00, 0.000E+00, 2.561E-06, 2.143E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.767E-07, 0.000E+00, 8.857E-07, 1.931E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 2.116E-06, 0.000E+00, 0.000E+00, 3.219E-06, 0.000E+00, 0.000E+00
1991-09-08, 1.765E-07, 0.000E+00, 0.000E+00, 2.517E-06, 2.108E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.695E-07, 0.000E+00, 8.646E-07, 1.897E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 2.083E-06, 0.000E+00, 0.000E+00, 3.156E-06, 0.000E+00, 0.000E+00
1991-09-09, 1.741E-07, 0.000E+00, 0.000E+00, 2.474E-06, 2.074E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.626E-07, 0.000E+00, 8.448E-07, 1.864E-07, 0.000E+00, 0.000E+00, 0.000E+00, 3.512E-14, 2.052E-06, 0.000E+00, 0.000E+00, 3.096E-06, 0.000E+00, 0.000E+00
1991-09-10, 1.719E-07, 0.000E+00, 0.000E+00, 2.432E-06, 2.041E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.558E-07, 0.000E+00, 8.259E-07, 1.833E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 2.021E-06, 0.000E+00, 0.000E+00, 3.038E-06, 0.000E+00, 0.000E+00
1991-09-11, 1.697E-07, 0.000E+00, 0.000E+00, 2.391E-06, 2.008E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.492E-07, 0.000E+00, 8.081E-07, 1.803E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 1.991E-06, 0.000E+00, 0.000E+00, 2.982E-06, 0.000E+00, 0.000E+00
1991-09-12, 1.675E-07, 0.000E+00, 0.000E+00, 2.351E-06, 1.977E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.428E-07, 0.000E+00, 7.911E-07, 1.775E-07, 0.000E+00, 0.000E+00, 0.000E+00, 5.854E-14, 1.962E-06, 0.000E+00, 0.000E+00, 2.927E-06, 0.000E+00, 0.000E+00
1991-09-13, 1.654E-07, 0.000E+00, 0.000E+00, 2.313E-06, 1.946E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.366E-07, 0.000E+00, 7.750E-07, 1.747E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.934E-06, 0.000E+00, 0.000E+00, 2.875E-06, 0.000E+00, 0.000E+00
1991-09-14, 1.633E-07, 0.000E+00, 0.000E+00, 2.275E-06, 1.916E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.305E-07, 0.000E+00, 7.597E-07, 1.721E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 1.907E-06, 0.000E+00, 0.000E+00, 2.824E-06, 0.000E+00, 0.000E+00
1991-09-15, 1.612E-07, 0.000E+00, 0.000E+00, 2.239E-06, 1.887E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.246E-07, 0.000E+00, 7.450E-07, 1.696E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.854E-14, 1.880E-06, 0.000E+00, 0.000E+00, 2.775E-06, 0.000E+00, 0.000E+00
1991-09-16, 1.592E-07, 0.000E+00, 0.000E+00, 2.203E-06, 1.858E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.188E-07, 0.000E+00, 7.310E-07, 1.671E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.405E-13, 1.854E-06, 0.000E+00, 0.000E+00, 2.728E-06, 0.000E+00, 0.000E+00
1991-09-17, 1.573E-07, 0.000E+00, 0.000E+00, 2.168E-06, 1.830E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.132E-07, 0.000E+00, 7.176E-07, 1.647E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.828E-06, 0.000E+00, 0.000E+00, 2.682E-06, 0.000E+00, 0.000E+00
1991-09-18, 1.553E-07, 0.000E+00, 0.000E+00, 2.134E-06, 1.803E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.077E-07, 0.000E+00, 7.048E-07, 1.624E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.854E-14, 1.803E-06, 0.000E+00, 0.000E+00, 2.637E-06, 0.000E+00, 0.000E+00
1991-09-19, 1.534E-07, 0.000E+00, 0.000E+00, 2.101E-06, 1.777E-06, 0.000E+00, 0.000E+00, 0.000E+00, 4.023E-07, 0.000E+00, 6.924E-07, 1.602E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.779E-06, 0.000E+00, 0.000E+00, 2.594E-06, 0.000E+00, 0.000E+00
1991-09-20, 1.516E-07, 0.000E+00, 0.000E+00, 2.069E-06, 1.751E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.970E-07, 0.000E+00, 6.806E-07, 1.580E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.755E-06, 1.175E-06, 0.000E+00, 2.552E-06, 0.000E+00, 0.000E+00
1991-09-21, 1.498E-07, 0.000E+00, 0.000E+00, 2.037E-06, 1.725E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.919E-07, 0.000E+00, 6.692E-07, 1.560E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.732E-06, 0.000E+00, 0.000E+00, 2.511E-06, 0.000E+00, 0.000E+00
1991-09-22, 1.480E-07, 0.000E+00, 0.000E+00, 2.006E-06, 1.700E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.869E-07, 0.000E+00, 6.582E-07, 1.539E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.054E-13, 1.709E-06, 0.000E+00, 0.000E+00, 2.471E-06, 0.000E+00, 0.000E+00
1991-09-23, 1.462E-07, 0.000E+00, 0.000E+00, 1.976E-06, 1.676E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.819E-07, 0.000E+00, 6.476E-07, 1.519E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.687E-06, 0.000E+00, 0.000E+00, 2.432E-06, 0.000E+00, 0.000E+00
1991-09-24, 1.445E-07, 0.000E+00, 0.000E+00, 1.947E-06, 1.653E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.771E-07, 0.000E+00, 6.373E-07, 1.500E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 1.665E-06, 0.000E+00, 0.000E+00, 2.395E-06, 0.000E+00, 0.000E+00
1991-09-25, 1.428E-07, 0.000E+00, 0.000E+00, 1.918E-06, 1.629E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.724E-07, 0.000E+00, 6.274E-07, 1.481E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.522E-13, 1.644E-06, 7.596E-06, 0.000E+00, 2.358E-06, 0.000E+00, 0.000E+00
1991-09-26, 1.412E-07, 0.000E+00, 0.000E+00, 1.890E-06, 1.607E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.677E-07, 0.000E+00, 6.178E-07, 1.463E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.854E-14, 1.623E-06, 0.000E+00, 0.000E+00, 2.322E-06, 0.000E+00, 0.000E+00
1991-09-27, 1.395E-07, 0.000E+00, 0.000E+00, 1.863E-06, 1.585E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.632E-07, 0.000E+00, 6.085E-07, 1.445E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.603E-06, 0.000E+00, 0.000E+00, 2.287E-06, 0.000E+00, 0.000E+00
1991-09-28, 1.379E-07, 0.000E+00, 0.000E+00, 1.836E-06, 1.563E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.587E-07, 0.000E+00, 5.995E-07, 1.427E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.583E-06, 0.000E+00, 0.000E+00, 2.253E-06, 0.000E+00, 0.000E+00
1991-09-29, 1.363E-07, 0.000E+00, 0.000E+00, 1.810E-06, 1.542E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.544E-07, 0.000E+00, 5.907E-07, 1.410E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.563E-06, 0.000E+00, 0.000E+00, 2.220E-06, 0.000E+00, 0.000E+00
1991-09-30, 1.348E-07, 0.000E+00, 0.000E+00, 1.785E-06, 1.521E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.501E-07, 0.000E+00, 5.822E-07, 1.394E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.544E-06, 0.000E+00, 0.000E+00, 2.188E-06, 0.000E+00, 0.000E+00
1991-10-01, 1.333E-07, 0.000E+00, 0.000E+00, 1.760E-06, 1.500E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.459E-07, 0.000E+00, 5.740E-07, 1.377E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.525E-06, 0.000E+00, 0.000E+00, 2.156E-06, 0.000E+00, 0.000E+00
1991-10-02, 1.318E-07, 0.000E+00, 0.000E+00, 1.735E-06, 1.480E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.418E-07, 0.000E+00, 5.659E-07, 1.361E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.507E-06, 0.000E+00, 0.000E+00, 2.125E-06, 0.000E+00, 0.000E+00
1991-10-03, 1.303E-07, 0.000E+00, 0.000E+00, 1.711E-06, 1.461E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.377E-07, 0.000E+00, 5.581E-07, 1.346E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.489E-06, 0.000E+00, 0.000E+00, 2.095E-06, 0.000E+00, 0.000E+00
1991-10-04, 1.288E-07, 0.000E+00, 0.000E+00, 1.688E-06, 1.442E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.337E-07, 0.000E+00, 5.504E-07, 1.330E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 1.471E-06, 0.000E+00, 0.000E+00, 2.066E-06, 0.000E+00, 0.000E+00
1991-10-05, 1.274E-07, 0.000E+00, 0.000E+00, 1.665E-06, 1.423E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.298E-07, 0.000E+00, 5.430E-07, 1.315E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.453E-06, 0.000E+00, 0.000E+00, 2.037E-06, 0.000E+00, 0.000E+00
1991-10-06, 1.260E-07, 0.000E+00, 0.000E+00, 1.642E-06, 1.404E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.260E-07, 0.000E+00, 5.357E-07, 1.300E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.436E-06, 0.000E+00, 0.000E+00, 2.009E-06, 0.000E+00, 0.000E+00
1991-10-07, 1.246E-07, 0.000E+00, 0.000E+00, 1.620E-06, 1.386E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.222E-07, 0.000E+00, 5.286E-07, 1.286E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.419E-06, 0.000E+00, 0.000E+00, 1.981E-06, 0.000E+00, 0.000E+00
1991-10-08, 1.233E-07, 0.000E+00, 0.000E+00, 1.599E-06, 1.201E-03, 0.000E+00, 0.000E+00, 0.000E+00, 3.185E-07, 0.000E+00, 5.216E-07, 1.272E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.054E-13, 1.403E-06, 0.000E+00, 0.000E+00, 1.954E-06, 0.000E+00, 0.000E+00
1991-10-09, 1.219E-07, 0.000E+00, 0.000E+00, 1.578E-06, 1.061E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.149E-07, 0.000E+00, 5.148E-07, 1.258E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 1.387E-06, 0.000E+00, 0.000E+00, 1.928E-06, 0.000E+00, 0.000E+00
1991-10-10, 1.206E-07, 0.000E+00, 0.000E+00, 1.557E-06, 9.577E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.113E-07, 0.000E+00, 5.082E-07, 1.244E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.371E-06, 0.000E+00, 0.000E+00, 1.902E-06, 0.000E+00, 0.000E+00
1991-10-11, 1.193E-07, 0.000E+00, 0.000E+00, 1.537E-06, 8.714E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.078E-07, 0.000E+00, 5.017E-07, 1.231E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 1.355E-06, 0.000E+00, 0.000E+00, 1.877E-06, 0.000E+00, 0.000E+00
1991-10-12, 1.180E-07, 0.000E+00, 0.000E+00, 1.517E-06, 7.984E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.044E-07, 0.000E+00, 4.953E-07, 1.217E-07, 0.000E+00, 0.000E+00, 0.000E+00, 4.683E-14, 1.340E-06, 0.000E+00, 0.000E+00, 1.852E-06, 0.000E+00, 0.000E+00
1991-10-13, 1.168E-07, 0.000E+00, 0.000E+00, 1.497E-06, 7.359E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.010E-07, 0.000E+00, 4.891E-07, 1.204E-07, 0.000E+00, 0.000E+00, 0.000E+00, 2.341E-14, 1.324E-06, 0.000E+00, 0.000E+00, 1.827E-06, 0.000E+00, 0.000E+00
1991-10-14, 1.155E-07, 0.000E+00, 0.000E+00, 1.478E-06, 6.818E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.976E-07, 0.000E+00, 4.830E-07, 1.191E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.310E-06, 0.000E+00, 0.000E+00, 1.804E-06, 0.000E+00, 0.000E+00
1991-10-15, 1.143E-07, 0.000E+00, 0.000E+00, 1.459E-06, 6.348E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.943E-07, 0.000E+00, 4.770E-07, 1.179E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.295E-06, 0.000E+00, 0.000E+00, 1.780E-06, 0.000E+00, 0.000E+00
1991-10-16, 1.131E-07, 0.000E+00, 0.000E+00, 1.441E-06, 5.934E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.911E-07, 0.000E+00, 4.711E-07, 1.166E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.280E-06, 0.000E+00, 0.000E+00, 1.758E-06, 0.000E+00, 0.000E+00
1991-10-17, 1.119E-07, 0.000E+00, 0.000E+00, 1.423E-06, 5.568E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.879E-07, 0.000E+00, 4.654E-07, 1.154E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-14, 1.266E-06, 0.000E+00, 0.000E+00, 1.735E-06, 0.000E+00, 0.000E+00
1991-10-18, 1.108E-07, 0.000E+00, 0.000E+00, 1.405E-06, 5.242E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.848E-07, 0.000E+00, 4.597E-07, 1.142E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.171E-14, 1.252E-06, 0.000E+00, 0.000E+00, 1.713E-06, 0.000E+00, 0.000E+00
1991-10-19, 1.096E-07, 0.000E+00, 0.000E+00, 1.388E-06, 4.951E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.817E-07, 0.000E+00, 4.542E-07, 1.130E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.341E-14, 1.239E-06, 0.000E+00, 0.000E+00, 1.692E-06, 0.000E+00, 0.000E+00
1991-10-20, 1.085E-07, 0.000E+00, 0.000E+00, 1.371E-06, 4.688E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.787E-07, 0.000E+00, 4.487E-07, 1.119E-07, 0.000E+00, 0.000E+00, 0.000E+00, 8.195E-14, 1.225E-06, 0.000E+00, 0.000E+00, 1.670E-06, 0.000E+00, 0.000E+00
1991-10-21, 1.074E-07, 0.000E+00, 0.000E+00, 1.354E-06, 4.451E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.757E-07, 0.000E+00, 4.434E-07, 1.107E-07, 0.000E+00, 0.000E+00, 0.000E+00,-4.683E-14, 1.212E-06, 0.000E+00, 0.000E+00, 1.650E-06, 0.000E+00, 0.000E+00
1991-10-22, 1.063E-07, 0.000E+00, 0.000E+00, 1.338E-06, 4.236E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.728E-07, 0.000E+00, 1.334E-04, 1.872E-05, 0.000E+00, 0.000E+00, 0.000E+00,-7.024E-14, 1.199E-06, 1.158E-06, 0.000E+00, 1.629E-06, 0.000E+00, 0.000E+00
