hru_id,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12
85408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84902,1.0,1.0,1.0,1.0,0.9272860963130168,0.9452896965246869,0.9495797960527734,0.9331142008699675,0.9322429117094971,1.0,1.0,1.0
84905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84904,1.0,1.0,1.0,1.0,0.44143283193448524,0.5734608202791971,0.603223743595211,0.4824404574386196,0.46920226537645077,1.0,1.0,1.0
84903,1.0,1.0,1.0,1.0,0.44006200310286775,0.575976488853339,0.6081718202312363,0.4842255504777818,0.4760799095278164,1.0,1.0,1.0
84651,1.0,1.0,1.0,1.0,0.805784580701171,0.8525545308317188,0.8622673231196686,0.8185829389735448,0.8116805347975896,1.0,1.0,1.0
84652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84400,1.0,1.0,1.0,1.0,0.9935663871497883,0.98306787643111,0.9833200965512331,0.9811659311916444,0.9939357033031719,1.0,1.0,1.0
84906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84398,1.0,1.0,1.0,1.0,0.8541345061598696,0.8896710422129535,0.896721493438314,0.8631856657473861,0.8575563345484701,1.0,1.0,1.0
84399,1.0,1.0,1.0,1.0,0.8203010750539115,0.8652558577069251,0.8749812351118906,0.8334841630961143,0.8310677445769092,1.0,1.0,1.0
84146,1.0,1.0,1.0,1.0,0.6484141210568388,0.7365956229571785,0.7551310060112653,0.6735343800101838,0.6673728250233021,1.0,1.0,1.0
84147,1.0,1.0,1.0,1.0,0.6331075247237323,0.6645639680204749,0.6840207469723716,0.599224780013305,0.6567070666785674,1.0,1.0,1.0
83893,1.0,1.0,1.0,1.0,0.9713354025468063,0.9784131641471181,0.9800883197395306,0.9737096985892209,0.973808271980997,1.0,1.0,1.0
83894,1.0,1.0,1.0,1.0,0.7892450003392535,0.84080943453849,0.8528442118409658,0.806206670630801,0.8060884723974256,1.0,1.0,1.0
84148,1.0,1.0,1.0,1.0,0.9215429106982479,0.9129187587956331,0.9167547519722268,0.8969059452418643,0.9257741640902344,1.0,1.0,1.0
84401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83394,1.0,1.0,1.0,1.0,0.9191267311842244,0.938363740723678,0.9434432922216357,0.9267737346669711,0.9289688528951863,1.0,1.0,1.0
83395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83141,1.0,1.0,1.0,1.0,0.9219308250872211,0.9402891263289239,0.9453717113104779,0.9297235701372698,0.9325787564302946,1.0,1.0,1.0
83644,1.0,1.0,1.0,1.0,0.7552947450606733,0.8146115073055906,0.8298969632999282,0.7777903047222874,0.7819441086918252,1.0,1.0,1.0
83643,1.0,1.0,1.0,1.0,0.9981776076883913,0.9986463520932987,0.9987569371143661,0.9983330739385387,0.9983316051202223,1.0,1.0,1.0
83898,1.0,1.0,1.0,1.0,0.9150497393431927,0.9364431124968001,0.9402764650770719,0.9198284522779304,0.9157228567018136,1.0,1.0,1.0
84150,1.0,1.0,1.0,1.0,0.3519164433806377,0.509540484953559,0.5437872767431178,0.3994740525828657,0.38802652694349504,1.0,1.0,1.0
83897,1.0,1.0,1.0,1.0,-0.04979486899056629,0.19657034249506933,0.26309363284289566,0.050708150964798415,0.08005619425373034,1.0,1.0,1.0
83896,1.0,1.0,1.0,1.0,0.31481778240826774,0.4822663419237573,0.5191250223767486,0.3652812459895509,0.3531570446450194,1.0,1.0,1.0
83645,1.0,1.0,1.0,1.0,0.9772453172880469,0.9827595780597057,0.9839789563530792,0.9789164924620254,0.9785083509853213,1.0,1.0,1.0
84149,1.0,1.0,1.0,1.0,0.8649812187543721,0.89816706497664,0.9053273780872693,0.8748478118952302,0.8724545164974848,1.0,1.0,1.0
84403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84151,1.0,1.0,1.0,1.0,0.9985431957093455,0.998892815497052,0.9989818138020597,0.998674665144906,0.9986981061090398,1.0,1.0,1.0
84647,1.0,1.0,1.0,1.0,0.49095824958036244,0.6123015672790828,0.6399692444504312,0.5288336885859483,0.5165338270964259,1.0,1.0,1.0
84900,1.0,1.0,1.0,1.0,0.9999997834874476,0.9999998338504216,0.9999998458189964,0.9999998003486059,0.9999997964419586,1.0,1.0,1.0
84648,1.0,1.0,1.0,1.0,0.3126359048902122,0.47453073946518526,0.5122792367813188,0.3653440027179756,0.35276050881602633,1.0,1.0,1.0
84395,1.0,1.0,1.0,1.0,0.7261803133919718,0.7917010083245591,0.8052708494026273,0.7441932889684275,0.734604329750026,1.0,1.0,1.0
84649,1.0,1.0,1.0,1.0,0.8971200858670791,0.9217300533516977,0.9274845490205734,0.9050550304113272,0.9031856820853762,1.0,1.0,1.0
84396,1.0,1.0,1.0,1.0,0.25371476130162296,0.4324824475057578,0.4735976918858611,0.3101273254635464,0.29451398748554614,1.0,1.0,1.0
84143,1.0,1.0,1.0,1.0,0.9055361544254171,0.9284417388098378,0.9336601909626822,0.9127631324761019,0.9112697053486788,1.0,1.0,1.0
84394,1.0,1.0,1.0,1.0,0.8521771717094059,0.8879011903743087,0.8945090387251433,0.8605274437885917,0.8532567543947565,1.0,1.0,1.0
84393,1.0,1.0,1.0,1.0,0.8989757770175303,0.9227766194240486,0.9276443637323128,0.9054526698136286,0.9018992857224511,1.0,1.0,1.0
84137,1.0,1.0,1.0,1.0,0.4476822463537393,0.5767336022403204,0.6073550520901575,0.4903406034943214,0.47987854430236604,1.0,1.0,1.0
84138,1.0,1.0,1.0,1.0,0.5451817961623465,0.6524946198480475,0.6766271137250868,0.5781333878040674,0.5659315774350322,1.0,1.0,1.0
84136,1.0,1.0,1.0,1.0,0.8638483710600001,0.8972672262933541,0.9054347795550742,0.875044007745946,0.8737951560490724,1.0,1.0,1.0
83885,1.0,1.0,1.0,1.0,0.9841053242476054,0.9878936477627991,0.9887776557969404,0.9853045832597314,0.9850322714933372,1.0,1.0,1.0
83884,1.0,1.0,1.0,1.0,0.6878673018688541,0.7617106178131474,0.7769613375715548,0.7079169673406931,0.6956760756402491,1.0,1.0,1.0
83883,1.0,1.0,1.0,1.0,0.48036765964052786,0.6014313908179532,0.6296240437679828,0.5194434569486144,0.5078445012550172,1.0,1.0,1.0
84139,1.0,1.0,1.0,1.0,0.9745853807680912,0.9805492233742084,0.9819271586613333,0.9764820468609986,0.9760339658218863,1.0,1.0,1.0
84392,1.0,1.0,1.0,1.0,0.9796624318007827,0.9844305888819597,0.9854998739468479,0.9811329373121507,0.9805807539748301,1.0,1.0,1.0
84391,1.0,1.0,1.0,1.0,0.8654121171753659,0.8977076927222923,0.9055869549524076,0.8763479874618227,0.874909021227105,1.0,1.0,1.0
84390,1.0,1.0,1.0,1.0,0.9993866443225932,0.999539682344808,0.9995767915994849,0.9994371926600041,0.9994314509247859,1.0,1.0,1.0
83630,1.0,1.0,1.0,1.0,0.9870779933769391,0.9901014735043638,0.9905919604451993,0.9876583953777829,0.986919113279415,1.0,1.0,1.0
83882,1.0,1.0,1.0,1.0,0.8344485043942939,0.8751055572106854,0.8850647788862629,0.8481236662091665,0.8467296312608599,1.0,1.0,1.0
83628,1.0,1.0,1.0,1.0,0.8804758579403488,0.910344552174705,0.9164361285469477,0.8880630214144625,0.8827401125429701,1.0,1.0,1.0
83629,1.0,1.0,1.0,1.0,0.7647840161711934,0.8207266737120134,0.83225698321357,0.7799743041495332,0.7709206430870346,1.0,1.0,1.0
83881,1.0,1.0,1.0,1.0,0.9990137755834906,0.999256014651087,0.9993235804288529,0.9991107353113363,0.9991358562679026,1.0,1.0,1.0
83375,1.0,1.0,1.0,1.0,0.8667975195913018,0.9004889568390466,0.9051203918432229,0.8716744760518557,0.8619835337960047,1.0,1.0,1.0
83123,1.0,1.0,1.0,1.0,0.8456011820288857,0.8842944507941906,0.8884696244156589,0.8502292584637456,0.8412409426317965,1.0,1.0,1.0
83376,1.0,1.0,1.0,1.0,0.999865486114258,0.9998993241150015,0.9999030626732136,0.9998691110568266,0.9998583182837597,1.0,1.0,1.0
83886,1.0,1.0,1.0,1.0,0.8680956045498281,0.8997142482129582,0.9051608454120905,0.8747504745601069,0.8680332197975447,1.0,1.0,1.0
83381,1.0,1.0,1.0,1.0,0.9721420070692985,0.9788791482905703,0.980251764216331,0.9739777574851222,0.9733968354462887,1.0,1.0,1.0
83633,1.0,1.0,1.0,1.0,0.9753072696347306,0.9811670344419203,0.9822918464262756,0.9768272562260288,0.9762729049345344,1.0,1.0,1.0
83380,1.0,1.0,1.0,1.0,0.9846072076363294,0.9886184154504644,0.9891465713948498,0.9851793006900175,0.9841353045497142,1.0,1.0,1.0
83634,1.0,1.0,1.0,1.0,0.8570366846858353,0.8920306449973546,0.898726426587489,0.8660208144138417,0.8629192001090936,1.0,1.0,1.0
82888,1.0,1.0,1.0,1.0,0.6377917421404231,0.7277944729406336,0.7469783141838866,0.6639153862281248,0.6543183988120567,1.0,1.0,1.0
82635,1.0,1.0,1.0,1.0,0.4594821639718963,0.5942694788544303,0.6250138546725736,0.50161411745415,0.49330025465531535,1.0,1.0,1.0
82889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82636,1.0,1.0,1.0,1.0,0.7655614536375347,0.8223414830724226,0.8365990291717303,0.7863492813941124,0.7881602156247592,1.0,1.0,1.0
82382,1.0,1.0,1.0,1.0,0.4033491473500444,0.5555974412540938,0.5905423951668307,0.45042320880831554,0.44238460289791454,1.0,1.0,1.0
82383,1.0,1.0,1.0,1.0,0.5152163173689743,0.636935255891553,0.6653418358429216,0.5540451774113871,0.5488190949674218,1.0,1.0,1.0
82130,1.0,1.0,1.0,1.0,0.6456230961779417,0.7332553288515102,0.7533363422992913,0.6732487417232469,0.6678655609303249,1.0,1.0,1.0
82129,1.0,1.0,1.0,1.0,0.47690743842924943,0.5751686158620235,0.6047131555545394,0.485678397892769,0.5091738441459921,1.0,1.0,1.0
82381,1.0,1.0,1.0,1.0,0.8527291768473821,0.8640086456667759,0.8728489360671847,0.8359477300305826,0.8629227539345943,1.0,1.0,1.0
82128,1.0,1.0,1.0,1.0,0.6794137011967142,0.7184057471206402,0.737528573359938,0.6588870499907281,0.7009587806253013,1.0,1.0,1.0
82127,1.0,1.0,1.0,1.0,0.8037719883228157,0.8556596309099905,0.8674596465152946,0.8195723883081288,0.8170772418755567,1.0,1.0,1.0
82380,1.0,1.0,1.0,1.0,0.8183057085849563,0.8642065271576014,0.874926904642949,0.8329289904737723,0.8310896240425126,1.0,1.0,1.0
81875,1.0,1.0,1.0,1.0,0.900112254489854,0.9245292579205597,0.930090669810926,0.9074589513675415,0.9057835486376946,1.0,1.0,1.0
81876,1.0,1.0,1.0,1.0,0.42229848919362434,0.5652193387804161,0.5978789241475297,0.4661420106195622,0.4572683575439649,1.0,1.0,1.0
81877,1.0,1.0,1.0,1.0,0.5742697733415295,0.6782873196892739,0.7012246536935023,0.6057363505574345,0.5960095480269819,1.0,1.0,1.0
81623,1.0,1.0,1.0,1.0,0.4491304830113562,0.5861871733666688,0.617514255542491,0.4920413537584205,0.48371799030022206,1.0,1.0,1.0
81624,1.0,1.0,1.0,1.0,0.6227195610763243,0.7158609697883861,0.7370989334360283,0.6518732026021286,0.646039057831738,1.0,1.0,1.0
81371,1.0,1.0,1.0,1.0,0.37675785640222575,0.5318510716350424,0.5672548048108319,0.4251692242240646,0.41571029029053597,1.0,1.0,1.0
81370,1.0,1.0,1.0,1.0,0.45811412660305534,0.5904650420606372,0.6207531498371964,0.5002605709108443,0.49187575982832726,1.0,1.0,1.0
81622,1.0,1.0,1.0,1.0,0.6527948667854314,0.7406055332832349,0.7607777854999667,0.6800983340348918,0.6750252067410658,1.0,1.0,1.0
81369,1.0,1.0,1.0,1.0,0.3850091532451238,0.5332424179688243,0.5670816058846351,0.43240882632626804,0.42157246846390617,1.0,1.0,1.0
81372,1.0,1.0,1.0,1.0,0.9813670314309025,0.9859732824399577,0.9869930205711872,0.9827539594589147,0.9824356499271966,1.0,1.0,1.0
81117,1.0,1.0,1.0,1.0,0.7351474356374605,0.798558264700986,0.8131161446370437,0.7555825766005666,0.7511811887673718,1.0,1.0,1.0
81118,1.0,1.0,1.0,1.0,0.33884793638105304,0.49908893509234925,0.5356567505095414,0.389935846066207,0.3792129375459398,1.0,1.0,1.0
81119,1.0,1.0,1.0,1.0,0.9012725550770139,0.9258631253203826,0.9313321835132206,0.9087096711041764,0.9070754704128525,1.0,1.0,1.0
80865,1.0,1.0,1.0,1.0,0.8696307631449289,0.9030381040819163,0.910872326781831,0.8804694812371124,0.8794764935260407,1.0,1.0,1.0
80866,1.0,1.0,1.0,1.0,0.8107247238056972,0.8581296513825064,0.8687260422829599,0.8252037994168874,0.8219401176435011,1.0,1.0,1.0
80864,1.0,1.0,1.0,1.0,0.9894410695640858,0.992236833834465,0.9928777449223756,0.9903159827046295,0.9902109015135548,1.0,1.0,1.0
80612,1.0,1.0,1.0,1.0,0.9959320265286273,0.9969920627891168,0.9972378193926571,0.996270577764532,0.9962364415807451,1.0,1.0,1.0
80613,1.0,1.0,1.0,1.0,0.7541882357184964,0.8155177993279761,0.8291338832781018,0.7727863309288932,0.7684605612254652,1.0,1.0,1.0
80360,1.0,1.0,1.0,1.0,0.8311853388691977,0.8737242039970265,0.8832122212787507,0.8440772634196163,0.8411724773031086,1.0,1.0,1.0
80359,1.0,1.0,1.0,1.0,0.5796168841206293,0.6834259156226414,0.7064418469802931,0.6115633143779743,0.6031761645518419,1.0,1.0,1.0
80107,1.0,1.0,1.0,1.0,0.6939716363362971,0.7705142235298693,0.7874137011507774,0.7168147520602053,0.7113307261858549,1.0,1.0,1.0
80106,1.0,1.0,1.0,1.0,-0.3462084972474848,-0.004785712986130841,0.07199603287517276,-0.24181009311989043,-0.2639768984730192,1.0,1.0,1.0
80105,1.0,1.0,1.0,1.0,0.6496189862672483,0.7393773222554696,0.7598014934091368,0.6776127623833623,0.6730228803983183,1.0,1.0,1.0
80358,1.0,1.0,1.0,1.0,0.9621040833642271,0.9717600374065337,0.9740187181810313,0.965236540171448,0.9649183046613862,1.0,1.0,1.0
79852,1.0,1.0,1.0,1.0,0.9124722309951318,0.9345030666413925,0.9395092830405707,0.9194136457650921,0.9181682347539368,1.0,1.0,1.0
79853,1.0,1.0,1.0,1.0,0.27472662548064647,0.45559795915072887,0.4963113164384615,0.3309392231124676,0.31884374041125246,1.0,1.0,1.0
79854,1.0,1.0,1.0,1.0,0.9554816602881173,0.9665501470162916,0.9690078950877804,0.958852006636924,0.9580657581709113,1.0,1.0,1.0
79600,1.0,1.0,1.0,1.0,0.6130182518162425,0.7099255665814304,0.7316353573150147,0.6429082280078351,0.6364413599961731,1.0,1.0,1.0
79601,1.0,1.0,1.0,1.0,0.8866228714192814,0.9150695948756734,0.9212963409932268,0.8950607485939868,0.8930270258782642,1.0,1.0,1.0
79349,1.0,1.0,1.0,1.0,0.8066047754573457,0.8563984915999014,0.8670009206708837,0.8208511653599737,0.8173555102193129,1.0,1.0,1.0
79602,1.0,1.0,1.0,1.0,0.9802570658960144,0.9852854935484923,0.9863044805595069,0.9815969414436742,0.9810015224330183,1.0,1.0,1.0
79348,1.0,1.0,1.0,1.0,0.7752869576227157,0.8321711819634258,0.8447275585532953,0.7922435734419806,0.7883205169096784,1.0,1.0,1.0
79095,1.0,1.0,1.0,1.0,0.46687365395171404,0.605663207516118,0.6362644465235245,0.508793620226923,0.4994687070371818,1.0,1.0,1.0
78842,1.0,1.0,1.0,1.0,0.7139690574182981,0.7872097396904815,0.8035170628026325,0.7365665841458704,0.7315857960174279,1.0,1.0,1.0
79096,1.0,1.0,1.0,1.0,0.6709549861221176,0.7563898672437485,0.7747998737897411,0.6961299595189938,0.6898534019894681,1.0,1.0,1.0
78843,1.0,1.0,1.0,1.0,0.9735264747060377,0.9803426783118788,0.981829532573352,0.9755650334042466,0.9750662613064167,1.0,1.0,1.0
79347,1.0,1.0,1.0,1.0,0.35878906027335833,0.5238398071047958,0.5606654861362139,0.40847759994809896,0.39801487415082276,1.0,1.0,1.0
79599,1.0,1.0,1.0,1.0,0.8380595766927974,0.8779778245220102,0.8869855087158995,0.8507277228496115,0.8481054420489799,1.0,1.0,1.0
79346,1.0,1.0,1.0,1.0,0.679557334183671,0.7624910604727978,0.7811722520348596,0.7050663538012154,0.7006936644779829,1.0,1.0,1.0
79598,1.0,1.0,1.0,1.0,0.8742884857108741,0.9059548903769653,0.9131693344470706,0.8842847993211983,0.8823493549600742,1.0,1.0,1.0
79345,1.0,1.0,1.0,1.0,0.8494723994076667,0.8876696751808497,0.8966320240864487,0.8619266530699085,0.8606129224706155,1.0,1.0,1.0
79094,1.0,1.0,1.0,1.0,0.3648467183160187,0.5328802674052671,0.5705786640044052,0.41669372754877937,0.4080103586744826,1.0,1.0,1.0
79093,1.0,1.0,1.0,1.0,0.9840960927721374,0.9882007617005606,0.9891511669530312,0.9854124242106499,0.9852418616583403,1.0,1.0,1.0
78841,1.0,1.0,1.0,1.0,0.7065095717583093,0.7823712252366826,0.7994530780915257,0.7301027349515097,0.7251950270234343,1.0,1.0,1.0
78588,1.0,1.0,1.0,1.0,0.6964261632333286,0.7737964556100096,0.7912268642661053,0.720776905920908,0.715639797165507,1.0,1.0,1.0
78589,1.0,1.0,1.0,1.0,0.5271220105738428,0.6490076559002838,0.6762005976127395,0.5646576482633907,0.5563145807109108,1.0,1.0,1.0
78336,1.0,1.0,1.0,1.0,0.38168190087725856,0.5435067161497116,0.5797701838913792,0.4314706060770429,0.42157468238569173,1.0,1.0,1.0
78082,1.0,1.0,1.0,1.0,0.432423712916705,0.5793341102718257,0.6123518119733081,0.4778574164907352,0.4683172050253299,1.0,1.0,1.0
78083,1.0,1.0,1.0,1.0,0.5398590496521779,0.6596694532642072,0.6866843375440339,0.5770844207260191,0.5700636067193985,1.0,1.0,1.0
78337,1.0,1.0,1.0,1.0,0.9615070406998243,0.9715624025556968,0.9738908603191201,0.9647606019853288,0.9644657883014963,1.0,1.0,1.0
78335,1.0,1.0,1.0,1.0,0.48848094927399177,0.6194891820806501,0.6491467562438646,0.5298484662281552,0.5213279371702768,1.0,1.0,1.0
77830,1.0,1.0,1.0,1.0,0.7887877217752309,0.8409982508042209,0.8526807869928832,0.8054032396708201,0.801274690162306,1.0,1.0,1.0
77829,1.0,1.0,1.0,1.0,0.12263414153745145,0.3411461983997005,0.3900178398176001,0.19200604444661312,0.17553118431473652,1.0,1.0,1.0
78084,1.0,1.0,1.0,1.0,0.9578509647527566,0.9684095530861432,0.9707418426508696,0.961138400744194,0.9602684534589371,1.0,1.0,1.0
78081,1.0,1.0,1.0,1.0,0.8931857493387075,0.920056167594413,0.926379845204975,0.9021308481042574,0.9012230410103461,1.0,1.0,1.0
77828,1.0,1.0,1.0,1.0,0.4117629185491023,0.5535525841744885,0.5855287894277039,0.45514504503898456,0.44714800177366165,1.0,1.0,1.0
77576,1.0,1.0,1.0,1.0,0.6276064450419606,0.7212777520226237,0.74206794579784,0.655062063512756,0.6508610711181401,1.0,1.0,1.0
77575,1.0,1.0,1.0,1.0,0.11353166569855616,0.3290079308415417,0.37741615732345735,0.17869314795808378,0.16844753652569666,1.0,1.0,1.0
77574,1.0,1.0,1.0,1.0,0.7301905137381356,0.7974166183804978,0.8126285990647795,0.7502334981165416,0.747523898908564,1.0,1.0,1.0
77827,1.0,1.0,1.0,1.0,0.9900284068420773,0.9925085764510665,0.9930910839459385,0.9908074669955306,0.990787188815814,1.0,1.0,1.0
77322,1.0,1.0,1.0,1.0,0.3435263495710128,0.5049210456305615,0.5415907348193746,0.39209054384444353,0.38379738514626305,1.0,1.0,1.0
77323,1.0,1.0,1.0,1.0,0.39559628026044413,0.5438130058477919,0.5771584244135155,0.4407118254882837,0.43297793629074555,1.0,1.0,1.0
77321,1.0,1.0,1.0,1.0,0.6820357453712363,0.7620925622572308,0.7804455943968693,0.7058842046243132,0.7023701742497865,1.0,1.0,1.0
77577,1.0,1.0,1.0,1.0,0.5010504502817145,0.6245051202111965,0.6519576875067598,0.5377111226983777,0.5319084435679404,1.0,1.0,1.0
77831,1.0,1.0,1.0,1.0,0.9330375355385045,0.9499931710611708,0.9536827875908669,0.9381752681241732,0.9366554484708238,1.0,1.0,1.0
77578,1.0,1.0,1.0,1.0,0.9118666613594748,0.9342138149667433,0.938987827112211,0.9184717309527988,0.9162445899073323,1.0,1.0,1.0
77324,1.0,1.0,1.0,1.0,0.9166792671159627,0.9377591693350443,0.9424667379076387,0.9228725856459276,0.9219056396506463,1.0,1.0,1.0
77069,1.0,1.0,1.0,1.0,0.4334109246012007,0.5754831986352563,0.6076227068177797,0.47528951755794685,0.4687596833512865,1.0,1.0,1.0
77071,1.0,1.0,1.0,1.0,0.9960485964812198,0.9970190030403872,0.9972342928891382,0.9963383747072864,0.9962825618623169,1.0,1.0,1.0
77070,1.0,1.0,1.0,1.0,0.8411652425408573,0.8807743940563627,0.8895824419373835,0.8528473405529668,0.8506845500847111,1.0,1.0,1.0
77068,1.0,1.0,1.0,1.0,0.6433613973171646,0.733208097772852,0.75379538931112,0.6700850447072407,0.6661578992935349,1.0,1.0,1.0
76818,1.0,1.0,1.0,1.0,0.8557166568192358,0.8918681781642929,0.8998742762214146,0.8663317747430341,0.8646022658400522,1.0,1.0,1.0
76565,1.0,1.0,1.0,1.0,0.903599463227011,0.9278625374028312,0.9331894712960263,0.9106247298471822,0.9093094822649591,1.0,1.0,1.0
76817,1.0,1.0,1.0,1.0,0.6490482501742038,0.7370432732251665,0.7567341175442088,0.6751436925137062,0.6710267527010052,1.0,1.0,1.0
76564,1.0,1.0,1.0,1.0,0.7288633972301843,0.7967581381614345,0.8119200984147518,0.7489736667739058,0.7457836824558692,1.0,1.0,1.0
76816,1.0,1.0,1.0,1.0,0.48417201931904547,0.6134962892157594,0.6428456633389801,0.52238527714326,0.5164995986498231,1.0,1.0,1.0
76815,1.0,1.0,1.0,1.0,0.6081489197915464,0.7061466495813473,0.7286297679177081,0.6374999733223354,0.6331193573613862,1.0,1.0,1.0
76562,1.0,1.0,1.0,1.0,0.5868614681740386,0.6905872379368422,0.7141366630023139,0.6175257241452647,0.6128309444131422,1.0,1.0,1.0
76563,1.0,1.0,1.0,1.0,0.38186095608723464,0.5339171983576044,0.5677802874092412,0.42650646411391135,0.4168236924759279,1.0,1.0,1.0
76310,1.0,1.0,1.0,1.0,0.4551285977548655,0.591444308571117,0.621590835692085,0.49417516876801404,0.48573816829298355,1.0,1.0,1.0
76311,1.0,1.0,1.0,1.0,0.9389336273943413,0.954143520622882,0.9575128904930711,0.9434104818651211,0.9425928616420168,1.0,1.0,1.0
76309,1.0,1.0,1.0,1.0,0.5840062665297686,0.6888196873794139,0.7125556394823199,0.61481061075378,0.6100908394182012,1.0,1.0,1.0
76056,1.0,1.0,1.0,1.0,0.5759158579406378,0.6820469619178119,0.7063267706720316,0.6075425481270915,0.6027534771534384,1.0,1.0,1.0
76057,1.0,1.0,1.0,1.0,0.7569255642926133,0.8179832175867341,0.832164284071501,0.7756037156561062,0.774427935675604,1.0,1.0,1.0
75803,1.0,1.0,1.0,1.0,0.5896231582415324,0.6926823119065638,0.7158771205142662,0.6196997186680746,0.6133258266559258,1.0,1.0,1.0
75804,1.0,1.0,1.0,1.0,0.9521296995687322,0.9643461184572735,0.9671570298594501,0.9557763261785658,0.9554478228495183,1.0,1.0,1.0
75550,1.0,1.0,1.0,1.0,0.9996762722714606,0.9997601974964117,0.9997792948511521,0.9997006569012037,0.9996972477210931,1.0,1.0,1.0
82113,1.0,1.0,1.0,1.0,0.880303184846978,0.909381005706812,0.917148041961366,0.8913140874112782,0.893723744955968,1.0,1.0,1.0
81859,1.0,1.0,1.0,1.0,0.9850329098948399,0.9886251336287246,0.9894080031733085,0.9860570421013809,0.9857528259920187,1.0,1.0,1.0
81860,1.0,1.0,1.0,1.0,0.8473211571115777,0.884509156690221,0.8915263598226502,0.855883034302167,0.8487523013155991,1.0,1.0,1.0
82112,1.0,1.0,1.0,1.0,0.9927811481737641,0.9945281086049491,0.9948768968885264,0.9932277754096925,0.9930622557053119,1.0,1.0,1.0
82114,1.0,1.0,1.0,1.0,0.6581567550000853,0.7394187824460468,0.7608330273821355,0.6883842799180782,0.6917921893874256,1.0,1.0,1.0
81861,1.0,1.0,1.0,1.0,0.87637484229831,0.9076311528743491,0.9124102734339978,0.8815629620445372,0.8731790948853544,1.0,1.0,1.0
81862,1.0,1.0,1.0,1.0,0.962987111892477,0.9716528040158778,0.9736423735992135,0.9656286832698404,0.964911764669915,1.0,1.0,1.0
82115,1.0,1.0,1.0,1.0,0.5121882402907094,0.6322941837749743,0.6570522502883744,0.5433789523734684,0.5242736095589026,1.0,1.0,1.0
82368,1.0,1.0,1.0,1.0,0.922210445716857,0.9412927324617115,0.946458093967959,0.9294891777277092,0.9309843333689052,1.0,1.0,1.0
82367,1.0,1.0,1.0,1.0,0.9688523718840643,0.9761700855099177,0.9784612019226255,0.9724932494648655,0.9757678359838422,1.0,1.0,1.0
