time,tasmax_day_CNRM-CM5_rcp85
2052-03-08 00:00:00+00:00,291.2485
2052-03-09 00:00:00+00:00,292.2515
2052-03-10 00:00:00+00:00,292.3742
2052-03-11 00:00:00+00:00,292.63516
2052-03-12 00:00:00+00:00,288.3648
2052-03-13 00:00:00+00:00,289.1062
2052-03-14 00:00:00+00:00,294.3778
2052-03-15 00:00:00+00:00,294.6829
2052-03-16 00:00:00+00:00,292.3585
2052-03-17 00:00:00+00:00,290.4414
2052-03-18 00:00:00+00:00,291.28543
2052-03-19 00:00:00+00:00,292.32443
2052-03-20 00:00:00+00:00,293.26077
2052-03-21 00:00:00+00:00,294.14233
2052-03-22 00:00:00+00:00,296.84406
2052-03-23 00:00:00+00:00,299.09525
2052-03-24 00:00:00+00:00,299.10367
2052-03-25 00:00:00+00:00,301.23822
2052-03-26 00:00:00+00:00,303.61826
2052-03-27 00:00:00+00:00,302.97607
2052-03-28 00:00:00+00:00,301.90726
2052-03-29 00:00:00+00:00,301.08694
2052-03-30 00:00:00+00:00,300.84378
2052-03-31 00:00:00+00:00,302.2275
2052-04-01 00:00:00+00:00,300.53665
2052-04-02 00:00:00+00:00,298.9528
2052-04-03 00:00:00+00:00,297.05573
2052-04-04 00:00:00+00:00,296.33496
2052-04-05 00:00:00+00:00,297.70258
2052-04-06 00:00:00+00:00,297.8407
2052-04-07 00:00:00+00:00,299.05487
2052-04-08 00:00:00+00:00,306.08353
2052-04-09 00:00:00+00:00,304.27847
2052-04-10 00:00:00+00:00,303.98788
2052-04-11 00:00:00+00:00,308.08783
2052-04-12 00:00:00+00:00,304.75507
2052-04-13 00:00:00+00:00,301.3873
2052-04-14 00:00:00+00:00,302.7663
2052-04-15 00:00:00+00:00,303.18402
2052-04-16 00:00:00+00:00,303.22275
2052-04-17 00:00:00+00:00,306.2408
2052-04-18 00:00:00+00:00,308.0645
2052-04-19 00:00:00+00:00,308.79465
2052-04-20 00:00:00+00:00,304.73975
2052-04-21 00:00:00+00:00,303.1279
2052-04-22 00:00:00+00:00,298.40955
2052-04-23 00:00:00+00:00,295.1811
2052-04-24 00:00:00+00:00,296.85117
2052-04-25 00:00:00+00:00,298.57724
2052-04-26 00:00:00+00:00,299.1196
2052-04-27 00:00:00+00:00,295.31754
2052-04-28 00:00:00+00:00,295.5842
2052-04-29 00:00:00+00:00,291.72086
2052-04-30 00:00:00+00:00,288.9719
2052-05-01 00:00:00+00:00,290.69058
2052-05-02 00:00:00+00:00,293.71014
2052-05-03 00:00:00+00:00,296.82983
2052-05-04 00:00:00+00:00,295.34354
2052-05-05 00:00:00+00:00,293.75876
2052-05-06 00:00:00+00:00,297.78735
2052-05-07 00:00:00+00:00,297.89786
2052-05-08 00:00:00+00:00,300.22098
2052-05-09 00:00:00+00:00,304.95346
2052-05-10 00:00:00+00:00,309.61734
2052-05-11 00:00:00+00:00,308.00717
2052-05-12 00:00:00+00:00,308.5171
2052-05-13 00:00:00+00:00,309.28812
2052-05-14 00:00:00+00:00,310.40344
2052-05-15 00:00:00+00:00,310.56152
2052-05-16 00:00:00+00:00,313.5456
2052-05-17 00:00:00+00:00,312.84607
2052-05-18 00:00:00+00:00,311.5827
2052-05-19 00:00:00+00:00,311.68832
2052-05-20 00:00:00+00:00,307.53378
2052-05-21 00:00:00+00:00,307.04898
2052-05-22 00:00:00+00:00,305.70132
2052-05-23 00:00:00+00:00,303.0447
2052-05-24 00:00:00+00:00,301.15726
2052-05-25 00:00:00+00:00,300.94116
2052-05-26 00:00:00+00:00,303.9218
2052-05-27 00:00:00+00:00,300.97556
2052-05-28 00:00:00+00:00,303.35245
2052-05-29 00:00:00+00:00,302.23703
2052-05-30 00:00:00+00:00,299.1664
2052-05-31 00:00:00+00:00,304.68866
2052-06-01 00:00:00+00:00,308.72867
2052-06-02 00:00:00+00:00,310.21976
2052-06-03 00:00:00+00:00,311.37872
2052-06-04 00:00:00+00:00,308.97977
2052-06-05 00:00:00+00:00,306.8868
2052-06-06 00:00:00+00:00,306.56717
2052-06-07 00:00:00+00:00,306.38095
2052-06-08 00:00:00+00:00,306.2056
2052-06-09 00:00:00+00:00,305.8561
2052-06-10 00:00:00+00:00,304.03604
2052-06-11 00:00:00+00:00,301.28125
2052-06-12 00:00:00+00:00,301.26877
2052-06-13 00:00:00+00:00,298.1015
2052-06-14 00:00:00+00:00,305.83273
2052-06-15 00:00:00+00:00,312.18192
2052-06-16 00:00:00+00:00,311.7312
2052-06-17 00:00:00+00:00,311.21527
2052-06-18 00:00:00+00:00,304.31433
2052-06-19 00:00:00+00:00,309.66187
2052-06-20 00:00:00+00:00,308.14307
2052-06-21 00:00:00+00:00,308.71378
2052-06-22 00:00:00+00:00,309.68927
2052-06-23 00:00:00+00:00,308.8963
2052-06-24 00:00:00+00:00,306.19608
2052-06-25 00:00:00+00:00,302.89343
2052-06-26 00:00:00+00:00,303.9876
2052-06-27 00:00:00+00:00,302.49695
2052-06-28 00:00:00+00:00,304.06534
2052-06-29 00:00:00+00:00,304.37088
2052-06-30 00:00:00+00:00,302.62613
2052-07-01 00:00:00+00:00,304.7261
2052-07-02 00:00:00+00:00,306.18802
2052-07-03 00:00:00+00:00,305.4309
2052-07-04 00:00:00+00:00,303.0193
2052-07-05 00:00:00+00:00,301.35892
2052-07-06 00:00:00+00:00,300.86755
2052-07-07 00:00:00+00:00,304.19272
2052-07-08 00:00:00+00:00,303.66922
2052-07-09 00:00:00+00:00,300.48096
2052-07-10 00:00:00+00:00,302.2022
2052-07-11 00:00:00+00:00,298.56955
2052-07-12 00:00:00+00:00,300.10007
2052-07-13 00:00:00+00:00,305.34213
2052-07-14 00:00:00+00:00,307.36362
2052-07-15 00:00:00+00:00,310.8861
2052-07-16 00:00:00+00:00,304.64926
2052-07-17 00:00:00+00:00,306.04413
2052-07-18 00:00:00+00:00,305.21408
2052-07-19 00:00:00+00:00,305.16315
2052-07-20 00:00:00+00:00,303.63376
2052-07-21 00:00:00+00:00,303.3709
2052-07-22 00:00:00+00:00,303.469
2052-07-23 00:00:00+00:00,303.01974
2052-07-24 00:00:00+00:00,302.5122
2052-07-25 00:00:00+00:00,306.84042
2052-07-26 00:00:00+00:00,306.9992
2052-07-27 00:00:00+00:00,305.91034
2052-07-28 00:00:00+00:00,300.26202
2052-07-29 00:00:00+00:00,302.17456
2052-07-30 00:00:00+00:00,305.72754
2052-07-31 00:00:00+00:00,303.63602
2052-08-01 00:00:00+00:00,304.29178
2052-08-02 00:00:00+00:00,302.50256
2052-08-03 00:00:00+00:00,302.82846
2052-08-04 00:00:00+00:00,299.7786
2052-08-05 00:00:00+00:00,304.56396
2052-08-06 00:00:00+00:00,306.75424
2052-08-07 00:00:00+00:00,310.3432
2052-08-08 00:00:00+00:00,316.0489
2052-08-09 00:00:00+00:00,314.83972
2052-08-10 00:00:00+00:00,313.77402
2052-08-11 00:00:00+00:00,309.4442
2052-08-12 00:00:00+00:00,304.5427
2052-08-13 00:00:00+00:00,303.36417
2052-08-14 00:00:00+00:00,301.96838
2052-08-15 00:00:00+00:00,301.84262
2052-08-16 00:00:00+00:00,304.6544
2052-08-17 00:00:00+00:00,305.31445
2052-08-18 00:00:00+00:00,306.6127
2052-08-19 00:00:00+00:00,310.0227
2052-08-20 00:00:00+00:00,307.17508
2052-08-21 00:00:00+00:00,305.1884
2052-08-22 00:00:00+00:00,304.91406
2052-08-23 00:00:00+00:00,302.38165
2052-08-24 00:00:00+00:00,305.36884
2052-08-25 00:00:00+00:00,304.7291
2052-08-26 00:00:00+00:00,303.7783
2052-08-27 00:00:00+00:00,303.28513
2052-08-28 00:00:00+00:00,302.61343
2052-08-29 00:00:00+00:00,302.38055
2052-08-30 00:00:00+00:00,302.671
2052-08-31 00:00:00+00:00,302.23062
2052-09-01 00:00:00+00:00,302.28168
2052-09-02 00:00:00+00:00,303.85742
2052-09-03 00:00:00+00:00,298.96213
2052-09-04 00:00:00+00:00,297.66473
2052-09-05 00:00:00+00:00,299.83307
2052-09-06 00:00:00+00:00,297.40408
2052-09-07 00:00:00+00:00,298.26877
2052-09-08 00:00:00+00:00,299.9553
2052-09-09 00:00:00+00:00,303.62833
2052-09-10 00:00:00+00:00,305.72934
2052-09-11 00:00:00+00:00,305.93518
2052-09-12 00:00:00+00:00,306.50217
2052-09-13 00:00:00+00:00,308.24313
2052-09-14 00:00:00+00:00,310.1939
2052-09-15 00:00:00+00:00,306.33554
2052-09-16 00:00:00+00:00,302.77365
2052-09-17 00:00:00+00:00,305.7877
2052-09-18 00:00:00+00:00,306.53757
2052-09-19 00:00:00+00:00,307.9969
2052-09-20 00:00:00+00:00,303.07562
2052-09-21 00:00:00+00:00,304.24652
2052-09-22 00:00:00+00:00,309.5916
2052-09-23 00:00:00+00:00,311.9999
2052-09-24 00:00:00+00:00,311.5116
2052-09-25 00:00:00+00:00,306.0674
2052-09-26 00:00:00+00:00,300.17386
2052-09-27 00:00:00+00:00,301.068
2052-09-28 00:00:00+00:00,301.31876
2052-09-29 00:00:00+00:00,300.41388
2052-09-30 00:00:00+00:00,302.62796
2052-10-01 00:00:00+00:00,302.53778
2052-10-02 00:00:00+00:00,304.02597
2052-10-03 00:00:00+00:00,305.93948
2052-10-04 00:00:00+00:00,305.39285
2052-10-05 00:00:00+00:00,304.4132
2052-10-06 00:00:00+00:00,306.31897
2052-10-07 00:00:00+00:00,308.596
2052-10-08 00:00:00+00:00,310.43536
2052-10-09 00:00:00+00:00,308.62262
2052-10-10 00:00:00+00:00,303.302
2052-10-11 00:00:00+00:00,296.9318
2052-10-12 00:00:00+00:00,295.44473
2052-10-13 00:00:00+00:00,295.46515
2052-10-14 00:00:00+00:00,296.0194
2052-10-15 00:00:00+00:00,292.8879
2052-10-16 00:00:00+00:00,290.2216
2052-10-17 00:00:00+00:00,292.19885
2052-10-18 00:00:00+00:00,293.41806
2052-10-19 00:00:00+00:00,293.47195
2052-10-20 00:00:00+00:00,295.4106
2052-10-21 00:00:00+00:00,297.30978
2052-10-22 00:00:00+00:00,300.38724
2052-10-23 00:00:00+00:00,297.03766
2052-10-24 00:00:00+00:00,298.35745
2052-10-25 00:00:00+00:00,295.35242
2052-10-26 00:00:00+00:00,296.63974
2052-10-27 00:00:00+00:00,298.71567
2052-10-28 00:00:00+00:00,294.9228
2052-10-29 00:00:00+00:00,296.39417
2052-10-30 00:00:00+00:00,297.16296
2052-10-31 00:00:00+00:00,301.72266
2052-11-01 00:00:00+00:00,304.9905
2052-11-02 00:00:00+00:00,300.4525
2052-11-03 00:00:00+00:00,295.21716
2052-11-04 00:00:00+00:00,297.91837
2052-11-05 00:00:00+00:00,297.99377
2052-11-06 00:00:00+00:00,298.3948
2052-11-07 00:00:00+00:00,295.7458
2052-11-08 00:00:00+00:00,293.5983
2052-11-09 00:00:00+00:00,294.02222
2052-11-10 00:00:00+00:00,292.01254
2052-11-11 00:00:00+00:00,291.36536
2052-11-12 00:00:00+00:00,291.0894
2052-11-13 00:00:00+00:00,292.62527
2052-11-14 00:00:00+00:00,290.27618
2052-11-15 00:00:00+00:00,292.9824
2052-11-16 00:00:00+00:00,293.88428
2052-11-17 00:00:00+00:00,295.8134
2052-11-18 00:00:00+00:00,295.32407
2052-11-19 00:00:00+00:00,290.8805
2052-11-20 00:00:00+00:00,289.39224
2052-11-21 00:00:00+00:00,291.368
2052-11-22 00:00:00+00:00,292.26904
2052-11-23 00:00:00+00:00,290.39856
2052-11-24 00:00:00+00:00,288.9904
2052-11-25 00:00:00+00:00,289.0091
2052-11-26 00:00:00+00:00,291.38083
2052-11-27 00:00:00+00:00,289.25488
2052-11-28 00:00:00+00:00,289.42285
2052-11-29 00:00:00+00:00,288.82483
2052-11-30 00:00:00+00:00,288.92432
2052-12-01 00:00:00+00:00,286.86285
2052-12-02 00:00:00+00:00,285.54736
2052-12-03 00:00:00+00:00,286.6245
2052-12-04 00:00:00+00:00,287.97183
2052-12-05 00:00:00+00:00,289.09015
2052-12-06 00:00:00+00:00,289.19373
2052-12-07 00:00:00+00:00,287.9042
2052-12-08 00:00:00+00:00,284.67032
2052-12-09 00:00:00+00:00,287.5039
2052-12-10 00:00:00+00:00,287.77008
2052-12-11 00:00:00+00:00,288.0548
2052-12-12 00:00:00+00:00,288.58167
2052-12-13 00:00:00+00:00,289.7654
2052-12-14 00:00:00+00:00,289.49155
2052-12-15 00:00:00+00:00,289.77322
2052-12-16 00:00:00+00:00,288.4934
2052-12-17 00:00:00+00:00,288.0643
2052-12-18 00:00:00+00:00,289.34595
2052-12-19 00:00:00+00:00,288.45312
2052-12-20 00:00:00+00:00,286.65408
2052-12-21 00:00:00+00:00,286.6429
2052-12-22 00:00:00+00:00,287.84198
2052-12-23 00:00:00+00:00,289.58923
2052-12-24 00:00:00+00:00,290.21375
2052-12-25 00:00:00+00:00,287.99564
2052-12-26 00:00:00+00:00,287.61108
2052-12-27 00:00:00+00:00,285.7238
2052-12-28 00:00:00+00:00,286.84998
2052-12-29 00:00:00+00:00,289.35114
2052-12-30 00:00:00+00:00,293.14432
2052-12-31 00:00:00+00:00,290.64722
2053-01-01 00:00:00+00:00,287.77322
2053-01-02 00:00:00+00:00,285.8521
2053-01-03 00:00:00+00:00,282.16812
2053-01-04 00:00:00+00:00,282.88586
2053-01-05 00:00:00+00:00,283.13416
2053-01-06 00:00:00+00:00,285.58014
2053-01-07 00:00:00+00:00,287.3409
2053-01-08 00:00:00+00:00,289.40265
2053-01-09 00:00:00+00:00,289.88126
2053-01-10 00:00:00+00:00,289.19022
2053-01-11 00:00:00+00:00,290.10474
2053-01-12 00:00:00+00:00,289.44397
2053-01-13 00:00:00+00:00,288.6744
2053-01-14 00:00:00+00:00,289.3405
2053-01-15 00:00:00+00:00,290.22403
2053-01-16 00:00:00+00:00,290.09503
2053-01-17 00:00:00+00:00,289.992
2053-01-18 00:00:00+00:00,292.97528
2053-01-19 00:00:00+00:00,293.3011
2053-01-20 00:00:00+00:00,292.4098
2053-01-21 00:00:00+00:00,294.24997
2053-01-22 00:00:00+00:00,294.44794
2053-01-23 00:00:00+00:00,292.0358
2053-01-24 00:00:00+00:00,290.4671
2053-01-25 00:00:00+00:00,288.8949
2053-01-26 00:00:00+00:00,289.42163
2053-01-27 00:00:00+00:00,289.11752
2053-01-28 00:00:00+00:00,289.56558
2053-01-29 00:00:00+00:00,288.29507
2053-01-30 00:00:00+00:00,288.3414
2053-01-31 00:00:00+00:00,289.8505
2053-02-01 00:00:00+00:00,289.11356
2053-02-02 00:00:00+00:00,288.80466
2053-02-03 00:00:00+00:00,289.7437
2053-02-04 00:00:00+00:00,289.23605
2053-02-05 00:00:00+00:00,288.3044
2053-02-06 00:00:00+00:00,289.75287
2053-02-07 00:00:00+00:00,287.83438
2053-02-08 00:00:00+00:00,287.1037
2053-02-09 00:00:00+00:00,289.04776
2053-02-10 00:00:00+00:00,290.83383
2053-02-11 00:00:00+00:00,291.76126
2053-02-12 00:00:00+00:00,289.87262
2053-02-13 00:00:00+00:00,288.16666
2053-02-14 00:00:00+00:00,285.6856
2053-02-15 00:00:00+00:00,286.3435
2053-02-16 00:00:00+00:00,287.8548
2053-02-17 00:00:00+00:00,288.95053
2053-02-18 00:00:00+00:00,292.87106
2053-02-19 00:00:00+00:00,295.20587
2053-02-20 00:00:00+00:00,296.36206
2053-02-21 00:00:00+00:00,294.23294
2053-02-22 00:00:00+00:00,289.83804
2053-02-23 00:00:00+00:00,289.44962
2053-02-24 00:00:00+00:00,289.8874
2053-02-25 00:00:00+00:00,287.98367
2053-02-26 00:00:00+00:00,290.57538
2053-02-27 00:00:00+00:00,294.9311
2053-02-28 00:00:00+00:00,297.96695
2053-03-01 00:00:00+00:00,298.078
2053-03-02 00:00:00+00:00,297.2274
2053-03-03 00:00:00+00:00,295.4265
2053-03-04 00:00:00+00:00,294.69305
2053-03-05 00:00:00+00:00,293.92096
2053-03-06 00:00:00+00:00,291.28076
2053-03-07 00:00:00+00:00,286.3867
2053-03-08 00:00:00+00:00,285.50317
2053-03-09 00:00:00+00:00,286.7782
2053-03-10 00:00:00+00:00,290.2837
2053-03-11 00:00:00+00:00,288.85364
2053-03-12 00:00:00+00:00,287.2448
2053-03-13 00:00:00+00:00,292.51318
2053-03-14 00:00:00+00:00,293.8953
2053-03-15 00:00:00+00:00,293.95093
2053-03-16 00:00:00+00:00,292.42163
2053-03-17 00:00:00+00:00,290.20602
2053-03-18 00:00:00+00:00,291.4422
2053-03-19 00:00:00+00:00,292.6421
2053-03-20 00:00:00+00:00,293.5999
2053-03-21 00:00:00+00:00,296.9526
2053-03-22 00:00:00+00:00,299.34048
2053-03-23 00:00:00+00:00,299.78915
2053-03-24 00:00:00+00:00,298.73883
2053-03-25 00:00:00+00:00,297.34195
2053-03-26 00:00:00+00:00,297.09866
2053-03-27 00:00:00+00:00,298.0333
2053-03-28 00:00:00+00:00,296.19293
2053-03-29 00:00:00+00:00,296.4044
2053-03-30 00:00:00+00:00,296.6471
2053-03-31 00:00:00+00:00,295.53183
2053-04-01 00:00:00+00:00,297.5912
2053-04-02 00:00:00+00:00,294.82016
2053-04-03 00:00:00+00:00,293.67084
2053-04-04 00:00:00+00:00,293.9462
2053-04-05 00:00:00+00:00,295.81198
2053-04-06 00:00:00+00:00,296.1639
2053-04-07 00:00:00+00:00,292.59622
2053-04-08 00:00:00+00:00,290.56445
2053-04-09 00:00:00+00:00,288.911
2053-04-10 00:00:00+00:00,288.97894
2053-04-11 00:00:00+00:00,289.06244
2053-04-12 00:00:00+00:00,288.95316
2053-04-13 00:00:00+00:00,293.50735
2053-04-14 00:00:00+00:00,295.8174
2053-04-15 00:00:00+00:00,294.67514
2053-04-16 00:00:00+00:00,295.75967
2053-04-17 00:00:00+00:00,293.65833
2053-04-18 00:00:00+00:00,289.77905
2053-04-19 00:00:00+00:00,292.26047
2053-04-20 00:00:00+00:00,293.03412
2053-04-21 00:00:00+00:00,299.16953
2053-04-22 00:00:00+00:00,293.77942
2053-04-23 00:00:00+00:00,289.70355
2053-04-24 00:00:00+00:00,295.03152
2053-04-25 00:00:00+00:00,299.96594
2053-04-26 00:00:00+00:00,299.47845
2053-04-27 00:00:00+00:00,299.05048
2053-04-28 00:00:00+00:00,297.74207
2053-04-29 00:00:00+00:00,295.32773
2053-04-30 00:00:00+00:00,299.13577
2053-05-01 00:00:00+00:00,294.49792
2053-05-02 00:00:00+00:00,293.353
2053-05-03 00:00:00+00:00,293.26843
2053-05-04 00:00:00+00:00,297.43588
2053-05-05 00:00:00+00:00,297.72202
2053-05-06 00:00:00+00:00,295.8675
2053-05-07 00:00:00+00:00,294.41925
2053-05-08 00:00:00+00:00,294.93527
2053-05-09 00:00:00+00:00,298.1561
2053-05-10 00:00:00+00:00,297.8064
2053-05-11 00:00:00+00:00,291.97052
2053-05-12 00:00:00+00:00,292.4092
2053-05-13 00:00:00+00:00,291.75793
2053-05-14 00:00:00+00:00,288.38815
2053-05-15 00:00:00+00:00,289.566
2053-05-16 00:00:00+00:00,292.2592
2053-05-17 00:00:00+00:00,298.507
2053-05-18 00:00:00+00:00,301.58615
2053-05-19 00:00:00+00:00,303.14816
2053-05-20 00:00:00+00:00,303.57104
2053-05-21 00:00:00+00:00,301.59738
2053-05-22 00:00:00+00:00,299.83997
2053-05-23 00:00:00+00:00,295.67252
2053-05-24 00:00:00+00:00,293.46512
2053-05-25 00:00:00+00:00,291.03964
2053-05-26 00:00:00+00:00,294.72653
2053-05-27 00:00:00+00:00,295.93423
2053-05-28 00:00:00+00:00,296.91214
2053-05-29 00:00:00+00:00,298.1352
2053-05-30 00:00:00+00:00,297.8529
2053-05-31 00:00:00+00:00,297.66718
2053-06-01 00:00:00+00:00,298.24036
2053-06-02 00:00:00+00:00,297.41537
2053-06-03 00:00:00+00:00,298.194
2053-06-04 00:00:00+00:00,296.49103
2053-06-05 00:00:00+00:00,298.43436
2053-06-06 00:00:00+00:00,302.55087
2053-06-07 00:00:00+00:00,302.25955
2053-06-08 00:00:00+00:00,312.86465
2053-06-09 00:00:00+00:00,314.3097
2053-06-10 00:00:00+00:00,307.7716
2053-06-11 00:00:00+00:00,303.42465
2053-06-12 00:00:00+00:00,303.5305
2053-06-13 00:00:00+00:00,303.88297
2053-06-14 00:00:00+00:00,302.37103
2053-06-15 00:00:00+00:00,300.03284
2053-06-16 00:00:00+00:00,300.21323
2053-06-17 00:00:00+00:00,299.98788
2053-06-18 00:00:00+00:00,299.68103
2053-06-19 00:00:00+00:00,299.97073
2053-06-20 00:00:00+00:00,301.5587
2053-06-21 00:00:00+00:00,305.8301
2053-06-22 00:00:00+00:00,305.49805
2053-06-23 00:00:00+00:00,300.86758
2053-06-24 00:00:00+00:00,303.98843
2053-06-25 00:00:00+00:00,307.73926
2053-06-26 00:00:00+00:00,304.25684
2053-06-27 00:00:00+00:00,304.5578
2053-06-28 00:00:00+00:00,304.7307
2053-06-29 00:00:00+00:00,303.88712
2053-06-30 00:00:00+00:00,305.30225
2053-07-01 00:00:00+00:00,306.36346
2053-07-02 00:00:00+00:00,305.44492
2053-07-03 00:00:00+00:00,306.99512
2053-07-04 00:00:00+00:00,312.05853
2053-07-05 00:00:00+00:00,311.75775
2053-07-06 00:00:00+00:00,305.42682
2053-07-07 00:00:00+00:00,304.07883
2053-07-08 00:00:00+00:00,304.6452
2053-07-09 00:00:00+00:00,305.0155
2053-07-10 00:00:00+00:00,305.0178
2053-07-11 00:00:00+00:00,304.93866
2053-07-12 00:00:00+00:00,305.01645
2053-07-13 00:00:00+00:00,304.67227
2053-07-14 00:00:00+00:00,305.02246
2053-07-15 00:00:00+00:00,303.86517
2053-07-16 00:00:00+00:00,304.8232
2053-07-17 00:00:00+00:00,304.8946
2053-07-18 00:00:00+00:00,302.57117
2053-07-19 00:00:00+00:00,303.4928
2053-07-20 00:00:00+00:00,303.56552
2053-07-21 00:00:00+00:00,301.15424
2053-07-22 00:00:00+00:00,302.83606
2053-07-23 00:00:00+00:00,299.98087
2053-07-24 00:00:00+00:00,301.3531
2053-07-25 00:00:00+00:00,299.75653
2053-07-26 00:00:00+00:00,299.5463
2053-07-27 00:00:00+00:00,302.547
2053-07-28 00:00:00+00:00,302.57672
2053-07-29 00:00:00+00:00,303.8805
2053-07-30 00:00:00+00:00,307.61847
2053-07-31 00:00:00+00:00,306.11893
2053-08-01 00:00:00+00:00,305.38348
2053-08-02 00:00:00+00:00,305.66776
2053-08-03 00:00:00+00:00,304.75803
2053-08-04 00:00:00+00:00,301.10925
2053-08-05 00:00:00+00:00,301.29706
2053-08-06 00:00:00+00:00,302.96973
2053-08-07 00:00:00+00:00,304.10962
2053-08-08 00:00:00+00:00,303.1777
2053-08-09 00:00:00+00:00,303.6819
2053-08-10 00:00:00+00:00,305.66776
2053-08-11 00:00:00+00:00,303.53894
2053-08-12 00:00:00+00:00,307.2589
2053-08-13 00:00:00+00:00,306.92346
2053-08-14 00:00:00+00:00,306.6262
2053-08-15 00:00:00+00:00,304.33325
2053-08-16 00:00:00+00:00,302.0115
2053-08-17 00:00:00+00:00,301.7626
2053-08-18 00:00:00+00:00,304.85107
2053-08-19 00:00:00+00:00,307.25476
2053-08-20 00:00:00+00:00,308.68808
2053-08-21 00:00:00+00:00,312.65317
2053-08-22 00:00:00+00:00,310.0799
2053-08-23 00:00:00+00:00,310.76535
2053-08-24 00:00:00+00:00,309.45883
2053-08-25 00:00:00+00:00,307.5615
2053-08-26 00:00:00+00:00,304.8447
2053-08-27 00:00:00+00:00,306.3565
2053-08-28 00:00:00+00:00,306.13104
2053-08-29 00:00:00+00:00,301.44937
2053-08-30 00:00:00+00:00,299.53323
2053-08-31 00:00:00+00:00,303.34848
2053-09-01 00:00:00+00:00,305.5243
2053-09-02 00:00:00+00:00,305.48624
2053-09-03 00:00:00+00:00,304.39844
2053-09-04 00:00:00+00:00,307.28427
2053-09-05 00:00:00+00:00,308.22156
2053-09-06 00:00:00+00:00,307.19693
2053-09-07 00:00:00+00:00,302.29367
2053-09-08 00:00:00+00:00,299.91568
2053-09-09 00:00:00+00:00,300.70917
2053-09-10 00:00:00+00:00,304.5732
2053-09-11 00:00:00+00:00,299.54965
2053-09-12 00:00:00+00:00,303.51434
2053-09-13 00:00:00+00:00,304.12512
2053-09-14 00:00:00+00:00,302.81406
2053-09-15 00:00:00+00:00,304.50024
2053-09-16 00:00:00+00:00,306.33585
2053-09-17 00:00:00+00:00,311.30347
2053-09-18 00:00:00+00:00,309.85794
2053-09-19 00:00:00+00:00,308.04846
2053-09-20 00:00:00+00:00,310.03586
2053-09-21 00:00:00+00:00,308.41495
2053-09-22 00:00:00+00:00,307.3626
2053-09-23 00:00:00+00:00,302.231
2053-09-24 00:00:00+00:00,295.719
2053-09-25 00:00:00+00:00,290.7469
2053-09-26 00:00:00+00:00,293.25403
2053-09-27 00:00:00+00:00,296.02353
2053-09-28 00:00:00+00:00,298.65216
2053-09-29 00:00:00+00:00,300.88596
2053-09-30 00:00:00+00:00,302.11185
2053-10-01 00:00:00+00:00,301.40558
2053-10-02 00:00:00+00:00,297.8819
2053-10-03 00:00:00+00:00,295.43314
2053-10-04 00:00:00+00:00,293.0576
2053-10-05 00:00:00+00:00,295.03854
2053-10-06 00:00:00+00:00,296.1924
2053-10-07 00:00:00+00:00,297.57797
2053-10-08 00:00:00+00:00,297.2355
2053-10-09 00:00:00+00:00,297.79974
2053-10-10 00:00:00+00:00,294.6473
2053-10-11 00:00:00+00:00,299.35696
2053-10-12 00:00:00+00:00,300.10773
2053-10-13 00:00:00+00:00,298.559
2053-10-14 00:00:00+00:00,295.57452
2053-10-15 00:00:00+00:00,295.55676
2053-10-16 00:00:00+00:00,293.78668
2053-10-17 00:00:00+00:00,297.50278
2053-10-18 00:00:00+00:00,303.5662
2053-10-19 00:00:00+00:00,300.99585
2053-10-20 00:00:00+00:00,298.17773
2053-10-21 00:00:00+00:00,300.87332
2053-10-22 00:00:00+00:00,300.65103
2053-10-23 00:00:00+00:00,299.07925
2053-10-24 00:00:00+00:00,299.54956
2053-10-25 00:00:00+00:00,303.14188
2053-10-26 00:00:00+00:00,306.67813
2053-10-27 00:00:00+00:00,304.40723
2053-10-28 00:00:00+00:00,303.26294
2053-10-29 00:00:00+00:00,296.9723
2053-10-30 00:00:00+00:00,295.09576
2053-10-31 00:00:00+00:00,297.16415
2053-11-01 00:00:00+00:00,295.99048
2053-11-02 00:00:00+00:00,296.47678
2053-11-03 00:00:00+00:00,297.81876
2053-11-04 00:00:00+00:00,299.46906
2053-11-05 00:00:00+00:00,297.1331
2053-11-06 00:00:00+00:00,300.26126
2053-11-07 00:00:00+00:00,297.3574
2053-11-08 00:00:00+00:00,295.43323
2053-11-09 00:00:00+00:00,292.0878
2053-11-10 00:00:00+00:00,293.28198
2053-11-11 00:00:00+00:00,289.95514
2053-11-12 00:00:00+00:00,289.92465
2053-11-13 00:00:00+00:00,292.08948
2053-11-14 00:00:00+00:00,293.24213
2053-11-15 00:00:00+00:00,296.27936
2053-11-16 00:00:00+00:00,296.57178
2053-11-17 00:00:00+00:00,296.03165
2053-11-18 00:00:00+00:00,294.25977
2053-11-19 00:00:00+00:00,294.0779
2053-11-20 00:00:00+00:00,293.4044
2053-11-21 00:00:00+00:00,294.86417
2053-11-22 00:00:00+00:00,294.94293
2053-11-23 00:00:00+00:00,292.5498
2053-11-24 00:00:00+00:00,291.89362
