time,pr_day_HadGEM2-ES_rcp85
2052-10-15 00:00:00+00:00,0.0
2052-10-16 00:00:00+00:00,0.0
2052-10-17 00:00:00+00:00,0.0
2052-10-18 00:00:00+00:00,0.0
2052-10-19 00:00:00+00:00,0.0
2052-10-20 00:00:00+00:00,0.0
2052-10-21 00:00:00+00:00,0.0
2052-10-22 00:00:00+00:00,0.0
2052-10-23 00:00:00+00:00,1.912035e-06
2052-10-24 00:00:00+00:00,0.0
2052-10-25 00:00:00+00:00,0.0
2052-10-26 00:00:00+00:00,0.0
2052-10-27 00:00:00+00:00,0.0
2052-10-28 00:00:00+00:00,2.534125e-06
2052-10-29 00:00:00+00:00,1.3690084e-05
2052-10-30 00:00:00+00:00,2.5944108e-05
2052-10-31 00:00:00+00:00,4.3763077e-05
2052-11-01 00:00:00+00:00,1.5072804e-05
2052-11-02 00:00:00+00:00,0.0
2052-11-03 00:00:00+00:00,0.0
2052-11-04 00:00:00+00:00,0.0
2052-11-05 00:00:00+00:00,0.0
2052-11-06 00:00:00+00:00,0.0
2052-11-07 00:00:00+00:00,0.0
2052-11-08 00:00:00+00:00,0.0
2052-11-09 00:00:00+00:00,0.0
2052-11-10 00:00:00+00:00,0.0
2052-11-11 00:00:00+00:00,0.0
2052-11-12 00:00:00+00:00,0.0
2052-11-13 00:00:00+00:00,0.0
2052-11-14 00:00:00+00:00,0.0
2052-11-15 00:00:00+00:00,0.0
2052-11-16 00:00:00+00:00,0.0
2052-11-17 00:00:00+00:00,0.0
2052-11-18 00:00:00+00:00,2.7351383e-05
2052-11-19 00:00:00+00:00,7.5321754e-05
2052-11-20 00:00:00+00:00,6.8672554e-05
2052-11-21 00:00:00+00:00,0.0
2052-11-22 00:00:00+00:00,0.0
2052-11-23 00:00:00+00:00,3.3711807e-05
2052-11-24 00:00:00+00:00,0.0
2052-11-25 00:00:00+00:00,0.0
2052-11-26 00:00:00+00:00,1.1482308e-05
2052-11-27 00:00:00+00:00,1.4318984e-05
2052-11-28 00:00:00+00:00,5.9942435e-05
2052-11-29 00:00:00+00:00,0.00015599077
2052-11-30 00:00:00+00:00,0.00012262799
2052-12-01 00:00:00+00:00,0.0
2052-12-02 00:00:00+00:00,0.00013334546
2052-12-03 00:00:00+00:00,0.00021342076
2052-12-04 00:00:00+00:00,1.7011326e-06
2052-12-05 00:00:00+00:00,1.8019737e-06
2052-12-06 00:00:00+00:00,3.9105535e-06
2052-12-07 00:00:00+00:00,0.0
2052-12-08 00:00:00+00:00,0.0
2052-12-09 00:00:00+00:00,0.0
2052-12-10 00:00:00+00:00,0.0
2052-12-11 00:00:00+00:00,0.0
2052-12-12 00:00:00+00:00,7.521921e-06
2052-12-13 00:00:00+00:00,0.0
2052-12-14 00:00:00+00:00,0.0
2052-12-15 00:00:00+00:00,0.0
2052-12-16 00:00:00+00:00,0.0
2052-12-17 00:00:00+00:00,0.0
2052-12-18 00:00:00+00:00,0.0
2052-12-19 00:00:00+00:00,0.0
2052-12-20 00:00:00+00:00,2.9693912e-05
2052-12-21 00:00:00+00:00,1.6247091e-06
2052-12-22 00:00:00+00:00,0.0
2052-12-23 00:00:00+00:00,0.0
2052-12-24 00:00:00+00:00,3.218842e-05
2052-12-25 00:00:00+00:00,0.0
2052-12-26 00:00:00+00:00,0.0
2052-12-27 00:00:00+00:00,7.0876367e-06
2052-12-28 00:00:00+00:00,0.0
2052-12-29 00:00:00+00:00,0.0
2052-12-30 00:00:00+00:00,0.0
2052-12-31 00:00:00+00:00,0.0
2053-01-01 00:00:00+00:00,3.0300457e-06
2053-01-02 00:00:00+00:00,1.9292491e-08
2053-01-03 00:00:00+00:00,2.4566222e-07
2053-01-04 00:00:00+00:00,0.0
2053-01-05 00:00:00+00:00,0.0
2053-01-06 00:00:00+00:00,3.0809358e-07
2053-01-07 00:00:00+00:00,3.668405e-05
2053-01-08 00:00:00+00:00,3.7653885e-05
2053-01-09 00:00:00+00:00,4.598376e-06
2053-01-10 00:00:00+00:00,5.354603e-06
2053-01-11 00:00:00+00:00,2.4750745e-05
2053-01-12 00:00:00+00:00,0.0
2053-01-13 00:00:00+00:00,0.0
2053-01-14 00:00:00+00:00,0.0
2053-01-15 00:00:00+00:00,0.0
2053-01-16 00:00:00+00:00,0.0
2053-01-17 00:00:00+00:00,0.000112824026
2053-01-18 00:00:00+00:00,6.351167e-05
2053-01-19 00:00:00+00:00,0.0
2053-01-20 00:00:00+00:00,0.0
2053-01-21 00:00:00+00:00,0.00016179339
2053-01-22 00:00:00+00:00,0.00043169665
2053-01-23 00:00:00+00:00,0.0002680923
2053-01-24 00:00:00+00:00,6.184168e-05
2053-01-25 00:00:00+00:00,3.330216e-05
2053-01-26 00:00:00+00:00,0.0
2053-01-27 00:00:00+00:00,2.6620043e-07
2053-01-28 00:00:00+00:00,0.0
2053-01-29 00:00:00+00:00,0.0
2053-01-30 00:00:00+00:00,0.0
2053-01-31 00:00:00+00:00,0.0
2053-02-01 00:00:00+00:00,2.5290526e-06
2053-02-02 00:00:00+00:00,1.8874583e-06
2053-02-03 00:00:00+00:00,2.4479693e-06
2053-02-04 00:00:00+00:00,0.0
2053-02-05 00:00:00+00:00,0.0
2053-02-06 00:00:00+00:00,0.0
2053-02-07 00:00:00+00:00,2.3646828e-06
2053-02-08 00:00:00+00:00,0.0
2053-02-09 00:00:00+00:00,0.0
2053-02-10 00:00:00+00:00,0.0
2053-02-11 00:00:00+00:00,0.0
2053-02-12 00:00:00+00:00,0.0
2053-02-13 00:00:00+00:00,0.0
2053-02-14 00:00:00+00:00,1.5877386e-05
2053-02-15 00:00:00+00:00,2.5913823e-05
2053-02-16 00:00:00+00:00,0.00013156861
2053-02-17 00:00:00+00:00,0.00017142612
2053-02-18 00:00:00+00:00,8.43291e-05
2053-02-19 00:00:00+00:00,0.00015952191
2053-02-20 00:00:00+00:00,0.00032930562
2053-02-21 00:00:00+00:00,6.1412815e-05
2053-02-22 00:00:00+00:00,2.2482769e-05
2053-02-23 00:00:00+00:00,7.413193e-06
2053-02-24 00:00:00+00:00,0.0
2053-02-25 00:00:00+00:00,0.0
2053-02-26 00:00:00+00:00,0.0
2053-02-27 00:00:00+00:00,0.0
2053-02-28 00:00:00+00:00,0.0
2053-03-01 00:00:00+00:00,0.0
2053-03-02 00:00:00+00:00,0.0
2053-03-03 00:00:00+00:00,0.0
2053-03-04 00:00:00+00:00,0.0
2053-03-05 00:00:00+00:00,0.0
2053-03-06 00:00:00+00:00,0.0
2053-03-07 00:00:00+00:00,5.7444555e-07
2053-03-08 00:00:00+00:00,0.0
2053-03-09 00:00:00+00:00,0.0
2053-03-10 00:00:00+00:00,0.0
2053-03-11 00:00:00+00:00,0.0
2053-03-12 00:00:00+00:00,0.0
2053-03-13 00:00:00+00:00,0.0
2053-03-14 00:00:00+00:00,4.5908814e-06
2053-03-15 00:00:00+00:00,5.1965355e-05
2053-03-16 00:00:00+00:00,0.00022138105
2053-03-17 00:00:00+00:00,0.0
2053-03-18 00:00:00+00:00,0.00011431461
2053-03-19 00:00:00+00:00,0.00021122282
2053-03-20 00:00:00+00:00,3.676436e-05
2053-03-21 00:00:00+00:00,0.00010836825
2053-03-22 00:00:00+00:00,0.00032338742
2053-03-23 00:00:00+00:00,0.00033104973
2053-03-24 00:00:00+00:00,4.5488283e-05
2053-03-25 00:00:00+00:00,0.0
2053-03-26 00:00:00+00:00,0.0
2053-03-27 00:00:00+00:00,0.0
2053-03-28 00:00:00+00:00,0.0
2053-03-29 00:00:00+00:00,0.0
2053-03-30 00:00:00+00:00,0.0
2053-03-31 00:00:00+00:00,0.0
2053-04-01 00:00:00+00:00,0.0
2053-04-02 00:00:00+00:00,1.0662032e-05
2053-04-03 00:00:00+00:00,8.381293e-05
2053-04-04 00:00:00+00:00,0.00010297578
2053-04-05 00:00:00+00:00,0.000115910894
2053-04-06 00:00:00+00:00,0.00013287675
2053-04-07 00:00:00+00:00,2.4997962e-06
2053-04-08 00:00:00+00:00,6.870189e-06
2053-04-09 00:00:00+00:00,4.757822e-05
2053-04-10 00:00:00+00:00,0.0
2053-04-11 00:00:00+00:00,2.0450639e-06
2053-04-12 00:00:00+00:00,0.0
2053-04-13 00:00:00+00:00,0.0
2053-04-14 00:00:00+00:00,1.0774983e-06
2053-04-15 00:00:00+00:00,0.0
2053-04-16 00:00:00+00:00,4.54701e-05
2053-04-17 00:00:00+00:00,0.00034718678
2053-04-18 00:00:00+00:00,0.00036914845
2053-04-19 00:00:00+00:00,0.0
2053-04-20 00:00:00+00:00,0.0
2053-04-21 00:00:00+00:00,0.0
2053-04-22 00:00:00+00:00,0.0
2053-04-23 00:00:00+00:00,0.0
2053-04-24 00:00:00+00:00,0.0
2053-04-25 00:00:00+00:00,1.1964561e-05
2053-04-26 00:00:00+00:00,1.5325215e-06
2053-04-27 00:00:00+00:00,1.7537765e-05
2053-04-28 00:00:00+00:00,0.0
2053-04-29 00:00:00+00:00,0.0
2053-04-30 00:00:00+00:00,1.3497824e-05
2053-05-01 00:00:00+00:00,8.21449e-06
2053-05-02 00:00:00+00:00,8.780077e-06
2053-05-03 00:00:00+00:00,0.0
2053-05-04 00:00:00+00:00,0.0
2053-05-05 00:00:00+00:00,0.0
2053-05-06 00:00:00+00:00,0.0
2053-05-07 00:00:00+00:00,0.0
2053-05-08 00:00:00+00:00,0.0
2053-05-09 00:00:00+00:00,0.0
2053-05-10 00:00:00+00:00,0.0
2053-05-11 00:00:00+00:00,0.0
2053-05-12 00:00:00+00:00,0.0
2053-05-13 00:00:00+00:00,1.2054061e-06
2053-05-14 00:00:00+00:00,3.1937534e-06
2053-05-15 00:00:00+00:00,3.8937513e-05
2053-05-16 00:00:00+00:00,1.3890755e-05
2053-05-17 00:00:00+00:00,8.686132e-06
2053-05-18 00:00:00+00:00,0.0
2053-05-19 00:00:00+00:00,3.350288e-06
2053-05-20 00:00:00+00:00,0.0
2053-05-21 00:00:00+00:00,0.0
2053-05-22 00:00:00+00:00,1.31172455e-05
2053-05-23 00:00:00+00:00,8.072374e-05
2053-05-24 00:00:00+00:00,5.6679874e-06
2053-05-25 00:00:00+00:00,0.0
2053-05-26 00:00:00+00:00,6.679876e-06
2053-05-27 00:00:00+00:00,0.0
2053-05-28 00:00:00+00:00,0.0
2053-05-29 00:00:00+00:00,0.0
2053-05-30 00:00:00+00:00,0.0
2053-05-31 00:00:00+00:00,0.0
2053-06-01 00:00:00+00:00,0.0
2053-06-02 00:00:00+00:00,0.0
2053-06-03 00:00:00+00:00,0.0
2053-06-04 00:00:00+00:00,4.027016e-06
2053-06-05 00:00:00+00:00,5.933037e-07
2053-06-06 00:00:00+00:00,0.0
2053-06-07 00:00:00+00:00,0.0
2053-06-08 00:00:00+00:00,2.6379653e-06
2053-06-09 00:00:00+00:00,0.0
2053-06-10 00:00:00+00:00,0.0
2053-06-11 00:00:00+00:00,0.0
2053-06-12 00:00:00+00:00,0.0
2053-06-13 00:00:00+00:00,0.0
2053-06-14 00:00:00+00:00,0.0
2053-06-15 00:00:00+00:00,0.0
2053-06-16 00:00:00+00:00,0.0
2053-06-17 00:00:00+00:00,0.0
2053-06-18 00:00:00+00:00,0.0
2053-06-19 00:00:00+00:00,0.0
2053-06-20 00:00:00+00:00,0.0
2053-06-21 00:00:00+00:00,0.0
2053-06-22 00:00:00+00:00,0.0
2053-06-23 00:00:00+00:00,0.0
2053-06-24 00:00:00+00:00,0.0
2053-06-25 00:00:00+00:00,0.0
2053-06-26 00:00:00+00:00,0.0
2053-06-27 00:00:00+00:00,0.0
2053-06-28 00:00:00+00:00,0.0
2053-06-29 00:00:00+00:00,0.0
2053-06-30 00:00:00+00:00,0.0
2053-07-01 00:00:00+00:00,0.0
2053-07-02 00:00:00+00:00,0.0
2053-07-03 00:00:00+00:00,0.0
2053-07-04 00:00:00+00:00,0.0
2053-07-05 00:00:00+00:00,0.0
2053-07-06 00:00:00+00:00,0.0
2053-07-07 00:00:00+00:00,0.0
2053-07-08 00:00:00+00:00,0.0
2053-07-09 00:00:00+00:00,0.0
2053-07-10 00:00:00+00:00,0.0
2053-07-11 00:00:00+00:00,0.0
2053-07-12 00:00:00+00:00,0.0
2053-07-13 00:00:00+00:00,0.0
2053-07-14 00:00:00+00:00,0.0
2053-07-15 00:00:00+00:00,0.0
2053-07-16 00:00:00+00:00,0.0
2053-07-17 00:00:00+00:00,0.0
2053-07-18 00:00:00+00:00,0.0
2053-07-19 00:00:00+00:00,0.0
2053-07-20 00:00:00+00:00,0.0
2053-07-21 00:00:00+00:00,0.0
2053-07-22 00:00:00+00:00,0.0
2053-07-23 00:00:00+00:00,0.0
2053-07-24 00:00:00+00:00,0.0
2053-07-25 00:00:00+00:00,0.0
2053-07-26 00:00:00+00:00,0.0
2053-07-27 00:00:00+00:00,0.0
2053-07-28 00:00:00+00:00,0.0
2053-07-29 00:00:00+00:00,0.0
2053-07-30 00:00:00+00:00,0.0
2053-07-31 00:00:00+00:00,0.0
2053-08-01 00:00:00+00:00,0.0
2053-08-02 00:00:00+00:00,0.0
2053-08-03 00:00:00+00:00,0.0
2053-08-04 00:00:00+00:00,0.0
2053-08-05 00:00:00+00:00,0.0
2053-08-06 00:00:00+00:00,0.0
2053-08-07 00:00:00+00:00,0.0
2053-08-08 00:00:00+00:00,0.0
2053-08-09 00:00:00+00:00,7.287412e-06
2053-08-10 00:00:00+00:00,0.0
2053-08-11 00:00:00+00:00,0.0
2053-08-12 00:00:00+00:00,0.0
2053-08-13 00:00:00+00:00,0.0
2053-08-14 00:00:00+00:00,0.0
2053-08-15 00:00:00+00:00,0.0
2053-08-16 00:00:00+00:00,0.0
2053-08-17 00:00:00+00:00,0.0
2053-08-18 00:00:00+00:00,0.0
2053-08-19 00:00:00+00:00,0.0
2053-08-20 00:00:00+00:00,0.0
2053-08-21 00:00:00+00:00,0.0
2053-08-22 00:00:00+00:00,0.0
2053-08-23 00:00:00+00:00,0.0
2053-08-24 00:00:00+00:00,0.0
2053-08-25 00:00:00+00:00,0.0
2053-08-26 00:00:00+00:00,0.0
2053-08-27 00:00:00+00:00,0.0
2053-08-28 00:00:00+00:00,0.0
2053-08-29 00:00:00+00:00,0.0
2053-08-30 00:00:00+00:00,1.5419124e-05
2053-08-31 00:00:00+00:00,1.1637995e-05
2053-09-01 00:00:00+00:00,1.4597352e-05
2053-09-02 00:00:00+00:00,9.402301e-06
2053-09-03 00:00:00+00:00,0.0
2053-09-04 00:00:00+00:00,0.0
2053-09-05 00:00:00+00:00,0.0
2053-09-06 00:00:00+00:00,0.0
2053-09-07 00:00:00+00:00,0.0
2053-09-08 00:00:00+00:00,0.0
2053-09-09 00:00:00+00:00,0.0
2053-09-10 00:00:00+00:00,0.0
2053-09-11 00:00:00+00:00,0.0
2053-09-12 00:00:00+00:00,1.0356678e-05
2053-09-13 00:00:00+00:00,0.0
2053-09-14 00:00:00+00:00,0.0
2053-09-15 00:00:00+00:00,0.0
2053-09-16 00:00:00+00:00,0.0
2053-09-17 00:00:00+00:00,0.0
2053-09-18 00:00:00+00:00,0.0
2053-09-19 00:00:00+00:00,0.0
2053-09-20 00:00:00+00:00,0.0
2053-09-21 00:00:00+00:00,0.0
2053-09-22 00:00:00+00:00,0.0
2053-09-23 00:00:00+00:00,0.0
2053-09-24 00:00:00+00:00,0.0
2053-09-25 00:00:00+00:00,0.0
2053-09-26 00:00:00+00:00,0.0
2053-09-27 00:00:00+00:00,1.1063935e-05
2053-09-28 00:00:00+00:00,0.0
2053-09-29 00:00:00+00:00,0.0
2053-09-30 00:00:00+00:00,2.5508637e-06
2053-10-01 00:00:00+00:00,5.2191626e-06
2053-10-02 00:00:00+00:00,3.409265e-06
2053-10-03 00:00:00+00:00,0.0
2053-10-04 00:00:00+00:00,0.0
2053-10-05 00:00:00+00:00,0.0
2053-10-06 00:00:00+00:00,3.5121823e-07
2053-10-07 00:00:00+00:00,0.0
2053-10-08 00:00:00+00:00,4.012602e-06
2053-10-09 00:00:00+00:00,0.0
2053-10-10 00:00:00+00:00,0.0
2053-10-11 00:00:00+00:00,0.0
2053-10-12 00:00:00+00:00,0.0
2053-10-13 00:00:00+00:00,0.0
2053-10-14 00:00:00+00:00,0.0
2053-10-15 00:00:00+00:00,0.0
2053-10-16 00:00:00+00:00,0.0
2053-10-17 00:00:00+00:00,0.0
2053-10-18 00:00:00+00:00,0.0
2053-10-19 00:00:00+00:00,0.0
2053-10-20 00:00:00+00:00,2.5170013e-06
2053-10-21 00:00:00+00:00,5.2691547e-07
2053-10-22 00:00:00+00:00,1.4116233e-06
2053-10-23 00:00:00+00:00,6.0178274e-05
2053-10-24 00:00:00+00:00,0.00018316673
2053-10-25 00:00:00+00:00,0.00033130552
2053-10-26 00:00:00+00:00,0.00012560688
2053-10-27 00:00:00+00:00,0.0
2053-10-28 00:00:00+00:00,0.0
2053-10-29 00:00:00+00:00,1.0214071e-07
2053-10-30 00:00:00+00:00,4.5772482e-05
2053-10-31 00:00:00+00:00,0.0
2053-11-01 00:00:00+00:00,0.00014396304
2053-11-02 00:00:00+00:00,0.00010476679
2053-11-03 00:00:00+00:00,0.0
2053-11-04 00:00:00+00:00,4.980959e-05
2053-11-05 00:00:00+00:00,0.00015377963
2053-11-06 00:00:00+00:00,0.00011950686
2053-11-07 00:00:00+00:00,0.0
2053-11-08 00:00:00+00:00,0.0
2053-11-09 00:00:00+00:00,0.0
2053-11-10 00:00:00+00:00,0.0
2053-11-11 00:00:00+00:00,0.0
2053-11-12 00:00:00+00:00,0.00016810074
2053-11-13 00:00:00+00:00,5.1059767e-05
2053-11-14 00:00:00+00:00,0.0
2053-11-15 00:00:00+00:00,0.0
2053-11-16 00:00:00+00:00,2.549862e-06
2053-11-17 00:00:00+00:00,0.000108588065
2053-11-18 00:00:00+00:00,0.0
2053-11-19 00:00:00+00:00,0.0
2053-11-20 00:00:00+00:00,0.0
2053-11-21 00:00:00+00:00,0.0
2053-11-22 00:00:00+00:00,0.0
2053-11-23 00:00:00+00:00,0.0
2053-11-24 00:00:00+00:00,0.0
2053-11-25 00:00:00+00:00,0.0
2053-11-26 00:00:00+00:00,2.983944e-07
2053-11-27 00:00:00+00:00,0.0
2053-11-28 00:00:00+00:00,0.0
2053-11-29 00:00:00+00:00,0.0
2053-11-30 00:00:00+00:00,0.0
2053-12-01 00:00:00+00:00,1.6142085e-06
2053-12-02 00:00:00+00:00,2.0790338e-07
2053-12-03 00:00:00+00:00,0.0
2053-12-04 00:00:00+00:00,4.536763e-05
2053-12-05 00:00:00+00:00,0.00011566187
2053-12-06 00:00:00+00:00,0.0
2053-12-07 00:00:00+00:00,0.00015456926
2053-12-08 00:00:00+00:00,0.0001410794
2053-12-09 00:00:00+00:00,0.00023097878
2053-12-10 00:00:00+00:00,0.00027462465
2053-12-11 00:00:00+00:00,4.473136e-05
2053-12-12 00:00:00+00:00,1.458081e-06
2053-12-13 00:00:00+00:00,1.3243731e-06
2053-12-14 00:00:00+00:00,8.796493e-05
2053-12-15 00:00:00+00:00,5.9862883e-05
2053-12-16 00:00:00+00:00,0.0
2053-12-17 00:00:00+00:00,5.9689333e-05
2053-12-18 00:00:00+00:00,1.0473953e-05
2053-12-19 00:00:00+00:00,0.0
2053-12-20 00:00:00+00:00,1.7683372e-07
2053-12-21 00:00:00+00:00,0.0
2053-12-22 00:00:00+00:00,4.7682856e-06
2053-12-23 00:00:00+00:00,4.717222e-05
2053-12-24 00:00:00+00:00,0.0
2053-12-25 00:00:00+00:00,0.0
2053-12-26 00:00:00+00:00,6.2968775e-07
2053-12-27 00:00:00+00:00,4.3100993e-08
2053-12-28 00:00:00+00:00,0.0
2053-12-29 00:00:00+00:00,0.0
2053-12-30 00:00:00+00:00,0.0
2053-12-31 00:00:00+00:00,0.0
2054-01-01 00:00:00+00:00,0.0
2054-01-02 00:00:00+00:00,0.0
2054-01-03 00:00:00+00:00,0.0
2054-01-04 00:00:00+00:00,0.0
2054-01-05 00:00:00+00:00,0.0
2054-01-06 00:00:00+00:00,0.0
2054-01-07 00:00:00+00:00,1.5073066e-05
2054-01-08 00:00:00+00:00,0.0
2054-01-09 00:00:00+00:00,0.0
2054-01-10 00:00:00+00:00,0.0
2054-01-11 00:00:00+00:00,0.0
2054-01-12 00:00:00+00:00,1.9799352e-06
2054-01-13 00:00:00+00:00,9.645965e-05
2054-01-14 00:00:00+00:00,0.0002490562
2054-01-15 00:00:00+00:00,0.00012207606
2054-01-16 00:00:00+00:00,7.5950775e-06
2054-01-17 00:00:00+00:00,0.0
2054-01-18 00:00:00+00:00,0.0
2054-01-19 00:00:00+00:00,0.0
2054-01-20 00:00:00+00:00,0.0
2054-01-21 00:00:00+00:00,0.0
2054-01-22 00:00:00+00:00,0.0
2054-01-23 00:00:00+00:00,0.0
2054-01-24 00:00:00+00:00,0.0
2054-01-25 00:00:00+00:00,0.0
2054-01-26 00:00:00+00:00,0.0
2054-01-27 00:00:00+00:00,0.0
2054-01-28 00:00:00+00:00,0.0
2054-01-29 00:00:00+00:00,0.0
2054-01-30 00:00:00+00:00,2.720992e-05
2054-01-31 00:00:00+00:00,7.670194e-05
2054-02-01 00:00:00+00:00,1.6993925e-05
2054-02-02 00:00:00+00:00,0.0
2054-02-03 00:00:00+00:00,0.0
2054-02-04 00:00:00+00:00,0.0
2054-02-05 00:00:00+00:00,0.0
2054-02-06 00:00:00+00:00,9.653702e-06
2054-02-07 00:00:00+00:00,0.0
2054-02-08 00:00:00+00:00,1.5609398e-06
2054-02-09 00:00:00+00:00,0.0
2054-02-10 00:00:00+00:00,2.7140488e-05
2054-02-11 00:00:00+00:00,0.00023245429
2054-02-12 00:00:00+00:00,0.00027352956
2054-02-13 00:00:00+00:00,0.00012281912
2054-02-14 00:00:00+00:00,4.2468775e-05
2054-02-15 00:00:00+00:00,6.858065e-05
2054-02-16 00:00:00+00:00,0.0
2054-02-17 00:00:00+00:00,0.0
2054-02-18 00:00:00+00:00,0.0
2054-02-19 00:00:00+00:00,0.0
2054-02-20 00:00:00+00:00,0.0
2054-02-21 00:00:00+00:00,0.0
2054-02-22 00:00:00+00:00,0.0
2054-02-23 00:00:00+00:00,0.0
2054-02-24 00:00:00+00:00,0.0
2054-02-25 00:00:00+00:00,0.0
2054-02-26 00:00:00+00:00,0.0
2054-02-27 00:00:00+00:00,3.6993742e-06
2054-02-28 00:00:00+00:00,1.2838817e-05
2054-03-01 00:00:00+00:00,2.9201048e-05
2054-03-02 00:00:00+00:00,0.0
2054-03-03 00:00:00+00:00,0.0
2054-03-04 00:00:00+00:00,0.0
2054-03-05 00:00:00+00:00,0.0
2054-03-06 00:00:00+00:00,0.0
2054-03-07 00:00:00+00:00,1.4282031e-05
2054-03-08 00:00:00+00:00,0.00014777496
2054-03-09 00:00:00+00:00,0.00025702355
2054-03-10 00:00:00+00:00,0.00034474468
2054-03-11 00:00:00+00:00,0.0002799463
2054-03-12 00:00:00+00:00,0.00019700473
2054-03-13 00:00:00+00:00,2.7533319e-05
2054-03-14 00:00:00+00:00,0.0
2054-03-15 00:00:00+00:00,4.683135e-08
2054-03-16 00:00:00+00:00,0.0
2054-03-17 00:00:00+00:00,0.0
2054-03-18 00:00:00+00:00,0.0
2054-03-19 00:00:00+00:00,0.0
2054-03-20 00:00:00+00:00,0.0
2054-03-21 00:00:00+00:00,0.0
2054-03-22 00:00:00+00:00,0.0
2054-03-23 00:00:00+00:00,0.0
2054-03-24 00:00:00+00:00,0.0
2054-03-25 00:00:00+00:00,0.0
2054-03-26 00:00:00+00:00,2.8614015e-06
2054-03-27 00:00:00+00:00,2.6323594e-06
2054-03-28 00:00:00+00:00,0.0
2054-03-29 00:00:00+00:00,0.0
2054-03-30 00:00:00+00:00,0.00017526222
2054-03-31 00:00:00+00:00,6.236869e-05
2054-04-01 00:00:00+00:00,9.21175e-06
2054-04-02 00:00:00+00:00,7.704184e-06
2054-04-03 00:00:00+00:00,2.2394881e-05
2054-04-04 00:00:00+00:00,0.0
2054-04-05 00:00:00+00:00,2.4778701e-05
2054-04-06 00:00:00+00:00,0.0
2054-04-07 00:00:00+00:00,0.0
2054-04-08 00:00:00+00:00,0.0
2054-04-09 00:00:00+00:00,0.0
2054-04-10 00:00:00+00:00,0.0
2054-04-11 00:00:00+00:00,0.0
2054-04-12 00:00:00+00:00,0.0
2054-04-13 00:00:00+00:00,0.0
2054-04-14 00:00:00+00:00,0.0
2054-04-15 00:00:00+00:00,0.0
2054-04-16 00:00:00+00:00,1.0646376e-05
2054-04-17 00:00:00+00:00,7.981134e-06
2054-04-18 00:00:00+00:00,1.3462213e-05
2054-04-19 00:00:00+00:00,5.6708677e-06
2054-04-20 00:00:00+00:00,4.5414604e-06
2054-04-21 00:00:00+00:00,0.0
2054-04-22 00:00:00+00:00,4.5297948e-05
2054-04-23 00:00:00+00:00,0.0
2054-04-24 00:00:00+00:00,0.0
2054-04-25 00:00:00+00:00,0.0
2054-04-26 00:00:00+00:00,0.0
2054-04-27 00:00:00+00:00,0.0
2054-04-28 00:00:00+00:00,0.0
2054-04-29 00:00:00+00:00,0.0001193914
2054-04-30 00:00:00+00:00,7.053862e-05
2054-05-01 00:00:00+00:00,0.0
2054-05-02 00:00:00+00:00,0.0
2054-05-03 00:00:00+00:00,0.0
2054-05-04 00:00:00+00:00,0.0
2054-05-05 00:00:00+00:00,0.0
2054-05-06 00:00:00+00:00,1.941378e-06
2054-05-07 00:00:00+00:00,2.1947559e-05
2054-05-08 00:00:00+00:00,9.785743e-07
2054-05-09 00:00:00+00:00,0.0
2054-05-10 00:00:00+00:00,0.0
2054-05-11 00:00:00+00:00,5.5082673e-05
2054-05-12 00:00:00+00:00,0.0
2054-05-13 00:00:00+00:00,0.0
2054-05-14 00:00:00+00:00,0.0
2054-05-15 00:00:00+00:00,0.0
2054-05-16 00:00:00+00:00,0.0
2054-05-17 00:00:00+00:00,0.0
2054-05-18 00:00:00+00:00,0.0
2054-05-19 00:00:00+00:00,0.0
2054-05-20 00:00:00+00:00,0.0
2054-05-21 00:00:00+00:00,1.0439177e-05
2054-05-22 00:00:00+00:00,1.33061285e-05
2054-05-23 00:00:00+00:00,0.0
2054-05-24 00:00:00+00:00,9.939752e-06
2054-05-25 00:00:00+00:00,1.0912537e-05
2054-05-26 00:00:00+00:00,9.723894e-06
2054-05-27 00:00:00+00:00,1.2198205e-05
2054-05-28 00:00:00+00:00,0.0
2054-05-29 00:00:00+00:00,0.0
2054-05-30 00:00:00+00:00,0.0
2054-05-31 00:00:00+00:00,0.0
2054-06-01 00:00:00+00:00,0.0
2054-06-02 00:00:00+00:00,0.0
2054-06-03 00:00:00+00:00,0.0
2054-06-04 00:00:00+00:00,0.0
2054-06-05 00:00:00+00:00,0.0
2054-06-06 00:00:00+00:00,0.0
2054-06-07 00:00:00+00:00,0.0
2054-06-08 00:00:00+00:00,0.0
2054-06-09 00:00:00+00:00,0.0
2054-06-10 00:00:00+00:00,0.0
2054-06-11 00:00:00+00:00,0.0
2054-06-12 00:00:00+00:00,0.0
2054-06-13 00:00:00+00:00,0.0
2054-06-14 00:00:00+00:00,0.0
2054-06-15 00:00:00+00:00,0.0
2054-06-16 00:00:00+00:00,0.0
2054-06-17 00:00:00+00:00,0.0
2054-06-18 00:00:00+00:00,0.0
2054-06-19 00:00:00+00:00,0.0
2054-06-20 00:00:00+00:00,0.0
2054-06-21 00:00:00+00:00,0.0
2054-06-22 00:00:00+00:00,0.0
2054-06-23 00:00:00+00:00,0.0
2054-06-24 00:00:00+00:00,0.0
2054-06-25 00:00:00+00:00,0.0
2054-06-26 00:00:00+00:00,0.0
2054-06-27 00:00:00+00:00,0.0
2054-06-28 00:00:00+00:00,0.0
2054-06-29 00:00:00+00:00,0.0
2054-06-30 00:00:00+00:00,0.0
