time,pr_day_MIROC5_historical
1999-05-10 00:00:00+00:00,0.0
1999-05-11 00:00:00+00:00,0.0
1999-05-12 00:00:00+00:00,1.0917896e-05
1999-05-13 00:00:00+00:00,8.8223955e-05
1999-05-14 00:00:00+00:00,1.3987589e-06
1999-05-15 00:00:00+00:00,0.0
1999-05-16 00:00:00+00:00,4.5511777e-07
1999-05-17 00:00:00+00:00,1.5650538e-06
1999-05-18 00:00:00+00:00,0.0
1999-05-19 00:00:00+00:00,0.0
1999-05-20 00:00:00+00:00,0.0
1999-05-21 00:00:00+00:00,0.0
1999-05-22 00:00:00+00:00,0.0
1999-05-23 00:00:00+00:00,0.0
1999-05-24 00:00:00+00:00,0.0
1999-05-25 00:00:00+00:00,0.0
1999-05-26 00:00:00+00:00,0.0
1999-05-27 00:00:00+00:00,0.0
1999-05-28 00:00:00+00:00,0.0
1999-05-29 00:00:00+00:00,3.8837757e-06
1999-05-30 00:00:00+00:00,9.489645e-06
1999-05-31 00:00:00+00:00,1.0629312e-05
1999-06-01 00:00:00+00:00,0.0
1999-06-02 00:00:00+00:00,0.0
1999-06-03 00:00:00+00:00,0.0
1999-06-04 00:00:00+00:00,0.0
1999-06-05 00:00:00+00:00,0.0
1999-06-06 00:00:00+00:00,0.0
1999-06-07 00:00:00+00:00,0.0
1999-06-08 00:00:00+00:00,0.0
1999-06-09 00:00:00+00:00,0.0
1999-06-10 00:00:00+00:00,0.0
1999-06-11 00:00:00+00:00,0.0
1999-06-12 00:00:00+00:00,0.0
1999-06-13 00:00:00+00:00,0.0
1999-06-14 00:00:00+00:00,3.1364426e-08
1999-06-15 00:00:00+00:00,0.0
1999-06-16 00:00:00+00:00,0.0
1999-06-17 00:00:00+00:00,0.0
1999-06-18 00:00:00+00:00,0.0
1999-06-19 00:00:00+00:00,0.0
1999-06-20 00:00:00+00:00,0.0
1999-06-21 00:00:00+00:00,0.0
1999-06-22 00:00:00+00:00,0.0
1999-06-23 00:00:00+00:00,0.0
1999-06-24 00:00:00+00:00,0.0
1999-06-25 00:00:00+00:00,0.0
1999-06-26 00:00:00+00:00,0.0
1999-06-27 00:00:00+00:00,0.0
1999-06-28 00:00:00+00:00,0.0
1999-06-29 00:00:00+00:00,0.0
1999-06-30 00:00:00+00:00,0.0
1999-07-01 00:00:00+00:00,0.0
1999-07-02 00:00:00+00:00,0.0
1999-07-03 00:00:00+00:00,0.0
1999-07-04 00:00:00+00:00,0.0
1999-07-05 00:00:00+00:00,0.0
1999-07-06 00:00:00+00:00,0.0
1999-07-07 00:00:00+00:00,0.0
1999-07-08 00:00:00+00:00,0.0
1999-07-09 00:00:00+00:00,0.0
1999-07-10 00:00:00+00:00,0.0
1999-07-11 00:00:00+00:00,0.0
1999-07-12 00:00:00+00:00,0.0
1999-07-13 00:00:00+00:00,0.0
1999-07-14 00:00:00+00:00,0.0
1999-07-15 00:00:00+00:00,0.0
1999-07-16 00:00:00+00:00,0.0
1999-07-17 00:00:00+00:00,0.0
1999-07-18 00:00:00+00:00,0.0
1999-07-19 00:00:00+00:00,0.0
1999-07-20 00:00:00+00:00,0.0
1999-07-21 00:00:00+00:00,0.0
1999-07-22 00:00:00+00:00,0.0
1999-07-23 00:00:00+00:00,0.0
1999-07-24 00:00:00+00:00,0.0
1999-07-25 00:00:00+00:00,0.0
1999-07-26 00:00:00+00:00,0.0
1999-07-27 00:00:00+00:00,0.0
1999-07-28 00:00:00+00:00,0.0
1999-07-29 00:00:00+00:00,0.0
1999-07-30 00:00:00+00:00,0.0
1999-07-31 00:00:00+00:00,0.0
1999-08-01 00:00:00+00:00,0.0
1999-08-02 00:00:00+00:00,0.0
1999-08-03 00:00:00+00:00,0.0
1999-08-04 00:00:00+00:00,0.0
1999-08-05 00:00:00+00:00,0.0
1999-08-06 00:00:00+00:00,0.0
1999-08-07 00:00:00+00:00,0.0
1999-08-08 00:00:00+00:00,0.0
1999-08-09 00:00:00+00:00,0.0
1999-08-10 00:00:00+00:00,0.0
1999-08-11 00:00:00+00:00,0.0
1999-08-12 00:00:00+00:00,0.0
1999-08-13 00:00:00+00:00,0.0
1999-08-14 00:00:00+00:00,0.0
1999-08-15 00:00:00+00:00,0.0
1999-08-16 00:00:00+00:00,0.0
1999-08-17 00:00:00+00:00,0.0
1999-08-18 00:00:00+00:00,0.0
1999-08-19 00:00:00+00:00,0.0
1999-08-20 00:00:00+00:00,0.0
1999-08-21 00:00:00+00:00,0.0
1999-08-22 00:00:00+00:00,0.0
1999-08-23 00:00:00+00:00,0.0
1999-08-24 00:00:00+00:00,0.0
1999-08-25 00:00:00+00:00,0.0
1999-08-26 00:00:00+00:00,0.0
1999-08-27 00:00:00+00:00,0.0
1999-08-28 00:00:00+00:00,0.0
1999-08-29 00:00:00+00:00,0.0
1999-08-30 00:00:00+00:00,0.0
1999-08-31 00:00:00+00:00,0.0
1999-09-01 00:00:00+00:00,0.0
1999-09-02 00:00:00+00:00,0.0
1999-09-03 00:00:00+00:00,0.0
1999-09-04 00:00:00+00:00,0.0
1999-09-05 00:00:00+00:00,0.0
1999-09-06 00:00:00+00:00,0.0
1999-09-07 00:00:00+00:00,0.0
1999-09-08 00:00:00+00:00,0.0
1999-09-09 00:00:00+00:00,0.0
1999-09-10 00:00:00+00:00,8.488813e-06
1999-09-11 00:00:00+00:00,1.8357314e-05
1999-09-12 00:00:00+00:00,2.1958673e-05
1999-09-13 00:00:00+00:00,1.4129187e-05
1999-09-14 00:00:00+00:00,2.737796e-05
1999-09-15 00:00:00+00:00,4.982051e-06
1999-09-16 00:00:00+00:00,0.0
1999-09-17 00:00:00+00:00,0.0
1999-09-18 00:00:00+00:00,0.0
1999-09-19 00:00:00+00:00,0.0
1999-09-20 00:00:00+00:00,0.0
1999-09-21 00:00:00+00:00,0.0
1999-09-22 00:00:00+00:00,0.0
1999-09-23 00:00:00+00:00,0.0
1999-09-24 00:00:00+00:00,0.0
1999-09-25 00:00:00+00:00,0.0
1999-09-26 00:00:00+00:00,0.0
1999-09-27 00:00:00+00:00,6.861774e-05
1999-09-28 00:00:00+00:00,0.00013603807
1999-09-29 00:00:00+00:00,7.783072e-06
1999-09-30 00:00:00+00:00,0.0
1999-10-01 00:00:00+00:00,0.0
1999-10-02 00:00:00+00:00,0.0
1999-10-03 00:00:00+00:00,0.0
1999-10-04 00:00:00+00:00,0.0
1999-10-05 00:00:00+00:00,0.0
1999-10-06 00:00:00+00:00,0.0
1999-10-07 00:00:00+00:00,0.0
1999-10-08 00:00:00+00:00,0.0
1999-10-09 00:00:00+00:00,0.0
1999-10-10 00:00:00+00:00,0.00014277516
1999-10-11 00:00:00+00:00,4.2951073e-05
1999-10-12 00:00:00+00:00,0.0
1999-10-13 00:00:00+00:00,0.0
1999-10-14 00:00:00+00:00,0.0
1999-10-15 00:00:00+00:00,0.0
1999-10-16 00:00:00+00:00,0.0
1999-10-17 00:00:00+00:00,0.0
1999-10-18 00:00:00+00:00,0.0
1999-10-19 00:00:00+00:00,2.7755123e-06
1999-10-20 00:00:00+00:00,0.0
1999-10-21 00:00:00+00:00,0.0
1999-10-22 00:00:00+00:00,9.293171e-07
1999-10-23 00:00:00+00:00,2.5052012e-05
1999-10-24 00:00:00+00:00,8.88467e-06
1999-10-25 00:00:00+00:00,0.0
1999-10-26 00:00:00+00:00,0.0
1999-10-27 00:00:00+00:00,0.0
1999-10-28 00:00:00+00:00,0.0
1999-10-29 00:00:00+00:00,0.00017398119
1999-10-30 00:00:00+00:00,3.6004563e-05
1999-10-31 00:00:00+00:00,2.5816212e-06
1999-11-01 00:00:00+00:00,0.0
1999-11-02 00:00:00+00:00,0.0
1999-11-03 00:00:00+00:00,0.0
1999-11-04 00:00:00+00:00,0.0
1999-11-05 00:00:00+00:00,0.0
1999-11-06 00:00:00+00:00,6.992136e-05
1999-11-07 00:00:00+00:00,0.00026903072
1999-11-08 00:00:00+00:00,0.00019182202
1999-11-09 00:00:00+00:00,0.00055693125
1999-11-10 00:00:00+00:00,0.0007239701
1999-11-11 00:00:00+00:00,0.00068647775
1999-11-12 00:00:00+00:00,0.0002230425
1999-11-13 00:00:00+00:00,3.1144988e-05
1999-11-14 00:00:00+00:00,0.0
1999-11-15 00:00:00+00:00,8.369353e-06
1999-11-16 00:00:00+00:00,2.4411308e-06
1999-11-17 00:00:00+00:00,1.541886e-06
1999-11-18 00:00:00+00:00,1.1032283e-05
1999-11-19 00:00:00+00:00,2.4430405e-05
1999-11-20 00:00:00+00:00,6.980272e-05
1999-11-21 00:00:00+00:00,0.0
1999-11-22 00:00:00+00:00,0.0
1999-11-23 00:00:00+00:00,0.0
1999-11-24 00:00:00+00:00,0.0
1999-11-25 00:00:00+00:00,0.0
1999-11-26 00:00:00+00:00,0.0
1999-11-27 00:00:00+00:00,0.0
1999-11-28 00:00:00+00:00,0.0
1999-11-29 00:00:00+00:00,0.0
1999-11-30 00:00:00+00:00,0.00010278762
1999-12-01 00:00:00+00:00,0.0
1999-12-02 00:00:00+00:00,2.3443848e-05
1999-12-03 00:00:00+00:00,9.996663e-05
1999-12-04 00:00:00+00:00,0.0002104195
1999-12-05 00:00:00+00:00,9.5715404e-05
1999-12-06 00:00:00+00:00,1.555378e-07
1999-12-07 00:00:00+00:00,4.0692345e-07
1999-12-08 00:00:00+00:00,0.0
1999-12-09 00:00:00+00:00,3.3130864e-06
1999-12-10 00:00:00+00:00,0.0
1999-12-11 00:00:00+00:00,0.0
1999-12-12 00:00:00+00:00,0.0
1999-12-13 00:00:00+00:00,0.0
1999-12-14 00:00:00+00:00,0.0
1999-12-15 00:00:00+00:00,0.0
1999-12-16 00:00:00+00:00,4.3301085e-08
1999-12-17 00:00:00+00:00,0.0
1999-12-18 00:00:00+00:00,8.9031055e-06
1999-12-19 00:00:00+00:00,2.8176282e-06
1999-12-20 00:00:00+00:00,0.0
1999-12-21 00:00:00+00:00,0.0
1999-12-22 00:00:00+00:00,0.0
1999-12-23 00:00:00+00:00,0.0
1999-12-24 00:00:00+00:00,0.0
1999-12-25 00:00:00+00:00,1.0556264e-06
1999-12-26 00:00:00+00:00,0.0
1999-12-27 00:00:00+00:00,0.0
1999-12-28 00:00:00+00:00,0.0
1999-12-29 00:00:00+00:00,3.3260807e-07
1999-12-30 00:00:00+00:00,0.0
1999-12-31 00:00:00+00:00,1.8820357e-07
2000-01-01 00:00:00+00:00,0.0
2000-01-02 00:00:00+00:00,0.0
2000-01-03 00:00:00+00:00,0.0
2000-01-04 00:00:00+00:00,0.0
2000-01-05 00:00:00+00:00,0.0
2000-01-06 00:00:00+00:00,0.0
2000-01-07 00:00:00+00:00,5.8322195e-07
2000-01-08 00:00:00+00:00,0.00010253085
2000-01-09 00:00:00+00:00,0.00011999087
2000-01-10 00:00:00+00:00,2.1762236e-05
2000-01-11 00:00:00+00:00,0.0
2000-01-12 00:00:00+00:00,0.0002213868
2000-01-13 00:00:00+00:00,0.0001310929
2000-01-14 00:00:00+00:00,4.5793877e-05
2000-01-15 00:00:00+00:00,0.00025426917
2000-01-16 00:00:00+00:00,7.923588e-05
2000-01-17 00:00:00+00:00,9.7454424e-05
2000-01-18 00:00:00+00:00,2.1974996e-05
2000-01-19 00:00:00+00:00,0.0
2000-01-20 00:00:00+00:00,0.0
2000-01-21 00:00:00+00:00,0.0
2000-01-22 00:00:00+00:00,8.086759e-05
2000-01-23 00:00:00+00:00,0.00034089107
2000-01-24 00:00:00+00:00,9.5324795e-05
2000-01-25 00:00:00+00:00,7.796379e-05
2000-01-26 00:00:00+00:00,0.00019634273
2000-01-27 00:00:00+00:00,0.00012481505
2000-01-28 00:00:00+00:00,1.8998717e-05
2000-01-29 00:00:00+00:00,9.705249e-06
2000-01-30 00:00:00+00:00,3.4002815e-06
2000-01-31 00:00:00+00:00,0.00011331688
2000-02-01 00:00:00+00:00,0.00073663355
2000-02-02 00:00:00+00:00,0.00051294384
2000-02-03 00:00:00+00:00,0.00019663354
2000-02-04 00:00:00+00:00,0.0
2000-02-05 00:00:00+00:00,0.0
2000-02-06 00:00:00+00:00,0.0
2000-02-07 00:00:00+00:00,0.0
2000-02-08 00:00:00+00:00,4.908395e-06
2000-02-09 00:00:00+00:00,0.0
2000-02-10 00:00:00+00:00,7.425822e-06
2000-02-11 00:00:00+00:00,2.2463626e-06
2000-02-12 00:00:00+00:00,0.0
2000-02-13 00:00:00+00:00,0.0
2000-02-14 00:00:00+00:00,0.0
2000-02-15 00:00:00+00:00,0.0
2000-02-16 00:00:00+00:00,0.0
2000-02-17 00:00:00+00:00,0.0
2000-02-18 00:00:00+00:00,0.0
2000-02-19 00:00:00+00:00,3.724105e-06
2000-02-20 00:00:00+00:00,2.1455511e-05
2000-02-21 00:00:00+00:00,0.000110482055
2000-02-22 00:00:00+00:00,0.00011781804
2000-02-23 00:00:00+00:00,9.1792595e-07
2000-02-24 00:00:00+00:00,0.00028678763
2000-02-25 00:00:00+00:00,0.00020498286
2000-02-26 00:00:00+00:00,3.834852e-06
2000-02-27 00:00:00+00:00,4.980041e-08
2000-02-28 00:00:00+00:00,0.0
2000-02-29 00:00:00+00:00,0.0
2000-03-01 00:00:00+00:00,0.0
2000-03-02 00:00:00+00:00,0.0
2000-03-03 00:00:00+00:00,0.0
2000-03-04 00:00:00+00:00,0.0
2000-03-05 00:00:00+00:00,0.0
2000-03-06 00:00:00+00:00,0.0
2000-03-07 00:00:00+00:00,0.0
2000-03-08 00:00:00+00:00,0.0
2000-03-09 00:00:00+00:00,4.647927e-05
2000-03-10 00:00:00+00:00,1.3490572e-05
2000-03-11 00:00:00+00:00,1.3972049e-05
2000-03-12 00:00:00+00:00,0.0001335628
2000-03-13 00:00:00+00:00,0.0
2000-03-14 00:00:00+00:00,0.0
2000-03-15 00:00:00+00:00,0.0
2000-03-16 00:00:00+00:00,0.0
2000-03-17 00:00:00+00:00,0.0
2000-03-18 00:00:00+00:00,0.0
2000-03-19 00:00:00+00:00,0.0
2000-03-20 00:00:00+00:00,0.0
2000-03-21 00:00:00+00:00,0.0
2000-03-22 00:00:00+00:00,0.0
2000-03-23 00:00:00+00:00,0.0
2000-03-24 00:00:00+00:00,0.0
2000-03-25 00:00:00+00:00,0.0
2000-03-26 00:00:00+00:00,0.0
2000-03-27 00:00:00+00:00,0.0
2000-03-28 00:00:00+00:00,0.0
2000-03-29 00:00:00+00:00,0.0
2000-03-30 00:00:00+00:00,0.0
2000-03-31 00:00:00+00:00,0.0
2000-04-01 00:00:00+00:00,0.0
2000-04-02 00:00:00+00:00,0.0
2000-04-03 00:00:00+00:00,0.0
2000-04-04 00:00:00+00:00,0.0
2000-04-05 00:00:00+00:00,0.0
2000-04-06 00:00:00+00:00,2.6273876e-06
2000-04-07 00:00:00+00:00,2.8532257e-05
2000-04-08 00:00:00+00:00,3.5070785e-05
2000-04-09 00:00:00+00:00,8.709359e-07
2000-04-10 00:00:00+00:00,8.1337595e-07
2000-04-11 00:00:00+00:00,0.0
2000-04-12 00:00:00+00:00,5.301638e-06
2000-04-13 00:00:00+00:00,1.3797801e-06
2000-04-14 00:00:00+00:00,0.0
2000-04-15 00:00:00+00:00,0.00014612128
2000-04-16 00:00:00+00:00,0.000114275535
2000-04-17 00:00:00+00:00,5.713143e-05
2000-04-18 00:00:00+00:00,0.000113142756
2000-04-19 00:00:00+00:00,1.1675121e-06
2000-04-20 00:00:00+00:00,0.0
2000-04-21 00:00:00+00:00,0.0
2000-04-22 00:00:00+00:00,8.1572983e-07
2000-04-23 00:00:00+00:00,2.4031583e-06
2000-04-24 00:00:00+00:00,0.0
2000-04-25 00:00:00+00:00,0.0
2000-04-26 00:00:00+00:00,0.0
2000-04-27 00:00:00+00:00,2.8411885e-06
2000-04-28 00:00:00+00:00,0.0
2000-04-29 00:00:00+00:00,0.0
2000-04-30 00:00:00+00:00,0.0
2000-05-01 00:00:00+00:00,0.0
2000-05-02 00:00:00+00:00,0.0
2000-05-03 00:00:00+00:00,0.0
2000-05-04 00:00:00+00:00,0.0
2000-05-05 00:00:00+00:00,0.0
2000-05-06 00:00:00+00:00,0.0
2000-05-07 00:00:00+00:00,0.0
2000-05-08 00:00:00+00:00,0.0
2000-05-09 00:00:00+00:00,0.0
2000-05-10 00:00:00+00:00,0.0
2000-05-11 00:00:00+00:00,0.0
2000-05-12 00:00:00+00:00,0.0
2000-05-13 00:00:00+00:00,0.0
2000-05-14 00:00:00+00:00,0.0
2000-05-15 00:00:00+00:00,0.0
2000-05-16 00:00:00+00:00,0.0
2000-05-17 00:00:00+00:00,0.0
2000-05-18 00:00:00+00:00,0.0
2000-05-19 00:00:00+00:00,0.0
2000-05-20 00:00:00+00:00,0.0
2000-05-21 00:00:00+00:00,0.0
2000-05-22 00:00:00+00:00,0.0
2000-05-23 00:00:00+00:00,0.0
2000-05-24 00:00:00+00:00,0.0
2000-05-25 00:00:00+00:00,6.895311e-05
2000-05-26 00:00:00+00:00,9.521081e-06
2000-05-27 00:00:00+00:00,0.0
2000-05-28 00:00:00+00:00,0.0
2000-05-29 00:00:00+00:00,0.0
2000-05-30 00:00:00+00:00,0.0
2000-05-31 00:00:00+00:00,0.0
2000-06-01 00:00:00+00:00,0.0
2000-06-02 00:00:00+00:00,0.0
2000-06-03 00:00:00+00:00,0.0
2000-06-04 00:00:00+00:00,0.0
2000-06-05 00:00:00+00:00,3.4698334e-07
2000-06-06 00:00:00+00:00,5.724837e-06
2000-06-07 00:00:00+00:00,3.6837348e-05
2000-06-08 00:00:00+00:00,0.0
2000-06-09 00:00:00+00:00,0.0
2000-06-10 00:00:00+00:00,0.0
2000-06-11 00:00:00+00:00,0.0
2000-06-12 00:00:00+00:00,0.0
2000-06-13 00:00:00+00:00,0.0
2000-06-14 00:00:00+00:00,0.0
2000-06-15 00:00:00+00:00,0.0
2000-06-16 00:00:00+00:00,0.0
2000-06-17 00:00:00+00:00,0.0
2000-06-18 00:00:00+00:00,0.0
2000-06-19 00:00:00+00:00,0.0
2000-06-20 00:00:00+00:00,0.0
2000-06-21 00:00:00+00:00,0.0
2000-06-22 00:00:00+00:00,0.0
2000-06-23 00:00:00+00:00,0.0
2000-06-24 00:00:00+00:00,0.0
2000-06-25 00:00:00+00:00,0.0
2000-06-26 00:00:00+00:00,0.0
2000-06-27 00:00:00+00:00,0.0
2000-06-28 00:00:00+00:00,0.0
2000-06-29 00:00:00+00:00,0.0
2000-06-30 00:00:00+00:00,0.0
2000-07-01 00:00:00+00:00,0.0
2000-07-02 00:00:00+00:00,0.0
2000-07-03 00:00:00+00:00,0.0
2000-07-04 00:00:00+00:00,0.0
2000-07-05 00:00:00+00:00,0.0
2000-07-06 00:00:00+00:00,0.0
2000-07-07 00:00:00+00:00,0.0
2000-07-08 00:00:00+00:00,0.0
2000-07-09 00:00:00+00:00,0.0
2000-07-10 00:00:00+00:00,0.0
2000-07-11 00:00:00+00:00,0.0
2000-07-12 00:00:00+00:00,0.0
2000-07-13 00:00:00+00:00,0.0
2000-07-14 00:00:00+00:00,0.0
2000-07-15 00:00:00+00:00,0.0
2000-07-16 00:00:00+00:00,0.0
2000-07-17 00:00:00+00:00,0.0
2000-07-18 00:00:00+00:00,0.0
2000-07-19 00:00:00+00:00,0.0
2000-07-20 00:00:00+00:00,1.2089782e-08
2000-07-21 00:00:00+00:00,0.0
2000-07-22 00:00:00+00:00,0.0
2000-07-23 00:00:00+00:00,0.0
2000-07-24 00:00:00+00:00,0.0
2000-07-25 00:00:00+00:00,0.0
2000-07-26 00:00:00+00:00,0.0
2000-07-27 00:00:00+00:00,0.0
2000-07-28 00:00:00+00:00,0.0
2000-07-29 00:00:00+00:00,0.0
2000-07-30 00:00:00+00:00,0.0
2000-07-31 00:00:00+00:00,0.0
2000-08-01 00:00:00+00:00,0.0
2000-08-02 00:00:00+00:00,0.0
2000-08-03 00:00:00+00:00,0.0
2000-08-04 00:00:00+00:00,0.0
2000-08-05 00:00:00+00:00,0.0
2000-08-06 00:00:00+00:00,0.0
2000-08-07 00:00:00+00:00,0.0
2000-08-08 00:00:00+00:00,0.0
2000-08-09 00:00:00+00:00,0.0
2000-08-10 00:00:00+00:00,0.0
2000-08-11 00:00:00+00:00,0.0
2000-08-12 00:00:00+00:00,0.0
2000-08-13 00:00:00+00:00,0.0
2000-08-14 00:00:00+00:00,0.0
2000-08-15 00:00:00+00:00,0.0
2000-08-16 00:00:00+00:00,0.0
2000-08-17 00:00:00+00:00,0.0
2000-08-18 00:00:00+00:00,0.0
2000-08-19 00:00:00+00:00,0.0
2000-08-20 00:00:00+00:00,0.0
2000-08-21 00:00:00+00:00,0.0
2000-08-22 00:00:00+00:00,0.0
2000-08-23 00:00:00+00:00,0.0
2000-08-24 00:00:00+00:00,0.0
2000-08-25 00:00:00+00:00,0.0
2000-08-26 00:00:00+00:00,0.0
2000-08-27 00:00:00+00:00,0.0
2000-08-28 00:00:00+00:00,0.0
2000-08-29 00:00:00+00:00,0.0
2000-08-30 00:00:00+00:00,0.0
2000-08-31 00:00:00+00:00,0.0
2000-09-01 00:00:00+00:00,0.0
2000-09-02 00:00:00+00:00,0.0
2000-09-03 00:00:00+00:00,0.0
2000-09-04 00:00:00+00:00,0.0
2000-09-05 00:00:00+00:00,0.0
2000-09-06 00:00:00+00:00,0.0
2000-09-07 00:00:00+00:00,0.0
2000-09-08 00:00:00+00:00,0.0
2000-09-09 00:00:00+00:00,0.0
2000-09-10 00:00:00+00:00,0.0
2000-09-11 00:00:00+00:00,0.0
2000-09-12 00:00:00+00:00,0.0
2000-09-13 00:00:00+00:00,0.0
2000-09-14 00:00:00+00:00,0.0
2000-09-15 00:00:00+00:00,0.0
2000-09-16 00:00:00+00:00,0.0
2000-09-17 00:00:00+00:00,0.0
2000-09-18 00:00:00+00:00,0.0
2000-09-19 00:00:00+00:00,0.0
2000-09-20 00:00:00+00:00,0.0
2000-09-21 00:00:00+00:00,0.0
2000-09-22 00:00:00+00:00,0.0
2000-09-23 00:00:00+00:00,0.0
2000-09-24 00:00:00+00:00,0.0
2000-09-25 00:00:00+00:00,0.0
2000-09-26 00:00:00+00:00,0.0
2000-09-27 00:00:00+00:00,0.0
2000-09-28 00:00:00+00:00,0.0
2000-09-29 00:00:00+00:00,0.0
2000-09-30 00:00:00+00:00,0.0
2000-10-01 00:00:00+00:00,0.0
2000-10-02 00:00:00+00:00,5.4103664e-05
2000-10-03 00:00:00+00:00,4.705938e-05
2000-10-04 00:00:00+00:00,6.336354e-06
2000-10-05 00:00:00+00:00,0.0
2000-10-06 00:00:00+00:00,2.0179368e-05
2000-10-07 00:00:00+00:00,0.0
2000-10-08 00:00:00+00:00,0.0
2000-10-09 00:00:00+00:00,0.0
2000-10-10 00:00:00+00:00,0.0
2000-10-11 00:00:00+00:00,0.0
2000-10-12 00:00:00+00:00,0.0
2000-10-13 00:00:00+00:00,0.0
2000-10-14 00:00:00+00:00,0.0
2000-10-15 00:00:00+00:00,5.9344467e-07
2000-10-16 00:00:00+00:00,0.0
2000-10-17 00:00:00+00:00,0.0
2000-10-18 00:00:00+00:00,0.0
2000-10-19 00:00:00+00:00,1.7199836e-06
2000-10-20 00:00:00+00:00,6.972008e-05
2000-10-21 00:00:00+00:00,4.1561794e-05
2000-10-22 00:00:00+00:00,3.0113595e-05
2000-10-23 00:00:00+00:00,0.0
2000-10-24 00:00:00+00:00,0.0
2000-10-25 00:00:00+00:00,1.800134e-06
2000-10-26 00:00:00+00:00,0.0
2000-10-27 00:00:00+00:00,0.0
2000-10-28 00:00:00+00:00,0.0
2000-10-29 00:00:00+00:00,0.0
2000-10-30 00:00:00+00:00,0.0
2000-10-31 00:00:00+00:00,0.0
2000-11-01 00:00:00+00:00,0.0
2000-11-02 00:00:00+00:00,0.0
2000-11-03 00:00:00+00:00,0.0
2000-11-04 00:00:00+00:00,0.0
2000-11-05 00:00:00+00:00,0.0
2000-11-06 00:00:00+00:00,0.0
2000-11-07 00:00:00+00:00,0.0
2000-11-08 00:00:00+00:00,9.651121e-05
2000-11-09 00:00:00+00:00,5.6745404e-05
2000-11-10 00:00:00+00:00,3.8144608e-05
2000-11-11 00:00:00+00:00,1.9051193e-05
2000-11-12 00:00:00+00:00,0.00010861903
2000-11-13 00:00:00+00:00,5.6190707e-05
2000-11-14 00:00:00+00:00,0.0
2000-11-15 00:00:00+00:00,0.0
2000-11-16 00:00:00+00:00,0.0
2000-11-17 00:00:00+00:00,0.0
2000-11-18 00:00:00+00:00,0.0
2000-11-19 00:00:00+00:00,0.0
2000-11-20 00:00:00+00:00,0.00014158286
2000-11-21 00:00:00+00:00,8.348672e-05
2000-11-22 00:00:00+00:00,0.000109344495
2000-11-23 00:00:00+00:00,0.00011420883
2000-11-24 00:00:00+00:00,0.0
2000-11-25 00:00:00+00:00,4.5091016e-05
2000-11-26 00:00:00+00:00,0.00037389895
2000-11-27 00:00:00+00:00,0.000252021
2000-11-28 00:00:00+00:00,0.0
2000-11-29 00:00:00+00:00,0.0
2000-11-30 00:00:00+00:00,0.0
2000-12-01 00:00:00+00:00,0.0
2000-12-02 00:00:00+00:00,0.0
2000-12-03 00:00:00+00:00,0.0
2000-12-04 00:00:00+00:00,0.0
2000-12-05 00:00:00+00:00,9.189493e-06
2000-12-06 00:00:00+00:00,0.00022367992
2000-12-07 00:00:00+00:00,0.00021905894
2000-12-08 00:00:00+00:00,1.2260917e-05
2000-12-09 00:00:00+00:00,0.0
2000-12-10 00:00:00+00:00,0.0
2000-12-11 00:00:00+00:00,0.0
2000-12-12 00:00:00+00:00,8.4374406e-08
2000-12-13 00:00:00+00:00,0.0
2000-12-14 00:00:00+00:00,0.0
2000-12-15 00:00:00+00:00,0.0
2000-12-16 00:00:00+00:00,0.00010864058
2000-12-17 00:00:00+00:00,0.0002808108
2000-12-18 00:00:00+00:00,0.00019257564
2000-12-19 00:00:00+00:00,0.0
2000-12-20 00:00:00+00:00,0.0
2000-12-21 00:00:00+00:00,0.0
2000-12-22 00:00:00+00:00,0.0
2000-12-23 00:00:00+00:00,4.4817357e-06
2000-12-24 00:00:00+00:00,2.1361056e-07
2000-12-25 00:00:00+00:00,1.530951e-05
2000-12-26 00:00:00+00:00,1.3000473e-05
2000-12-27 00:00:00+00:00,4.707275e-05
2000-12-28 00:00:00+00:00,2.950891e-05
2000-12-29 00:00:00+00:00,3.5495326e-05
2000-12-30 00:00:00+00:00,0.0
2000-12-31 00:00:00+00:00,0.0
2001-01-01 00:00:00+00:00,0.00010169161
2001-01-02 00:00:00+00:00,0.00029731492
2001-01-03 00:00:00+00:00,0.00014511487
2001-01-04 00:00:00+00:00,5.7348574e-05
2001-01-05 00:00:00+00:00,0.00020451003
2001-01-06 00:00:00+00:00,6.425998e-05
2001-01-07 00:00:00+00:00,3.5208577e-05
2001-01-08 00:00:00+00:00,4.284568e-06
2001-01-09 00:00:00+00:00,0.0
2001-01-10 00:00:00+00:00,0.0
2001-01-11 00:00:00+00:00,0.0
2001-01-12 00:00:00+00:00,0.0
2001-01-13 00:00:00+00:00,0.0
2001-01-14 00:00:00+00:00,0.0
2001-01-15 00:00:00+00:00,0.0
2001-01-16 00:00:00+00:00,0.0
2001-01-17 00:00:00+00:00,0.0
2001-01-18 00:00:00+00:00,0.0
2001-01-19 00:00:00+00:00,6.592521e-06
2001-01-20 00:00:00+00:00,3.4713456e-05
2001-01-21 00:00:00+00:00,0.00031696423
2001-01-22 00:00:00+00:00,0.00040671107
2001-01-23 00:00:00+00:00,0.00039945726
2001-01-24 00:00:00+00:00,0.00045538685
2001-01-25 00:00:00+00:00,0.0004012342
2001-01-26 00:00:00+00:00,0.00021893627
2001-01-27 00:00:00+00:00,2.2000433e-05
2001-01-28 00:00:00+00:00,0.0
2001-01-29 00:00:00+00:00,6.8239584e-05
