time,tasmax_day_CanESM2_rcp85
2011-11-07 00:00:00+00:00,298.31113
2011-11-08 00:00:00+00:00,294.82492
2011-11-09 00:00:00+00:00,296.83954
2011-11-10 00:00:00+00:00,296.63184
2011-11-11 00:00:00+00:00,295.97067
2011-11-12 00:00:00+00:00,293.4081
2011-11-13 00:00:00+00:00,292.191
2011-11-14 00:00:00+00:00,289.51544
2011-11-15 00:00:00+00:00,292.17203
2011-11-16 00:00:00+00:00,295.65015
2011-11-17 00:00:00+00:00,298.59048
2011-11-18 00:00:00+00:00,297.6869
2011-11-19 00:00:00+00:00,291.7671
2011-11-20 00:00:00+00:00,290.60492
2011-11-21 00:00:00+00:00,290.69604
2011-11-22 00:00:00+00:00,292.65292
2011-11-23 00:00:00+00:00,290.6922
2011-11-24 00:00:00+00:00,290.71304
2011-11-25 00:00:00+00:00,292.83154
2011-11-26 00:00:00+00:00,292.84802
2011-11-27 00:00:00+00:00,287.7288
2011-11-28 00:00:00+00:00,289.2806
2011-11-29 00:00:00+00:00,291.08853
2011-11-30 00:00:00+00:00,292.28497
2011-12-01 00:00:00+00:00,292.87244
2011-12-02 00:00:00+00:00,294.66354
2011-12-03 00:00:00+00:00,292.26456
2011-12-04 00:00:00+00:00,291.1818
2011-12-05 00:00:00+00:00,287.68555
2011-12-06 00:00:00+00:00,287.74573
2011-12-07 00:00:00+00:00,287.3023
2011-12-08 00:00:00+00:00,288.8103
2011-12-09 00:00:00+00:00,289.97592
2011-12-10 00:00:00+00:00,290.16217
2011-12-11 00:00:00+00:00,290.9373
2011-12-12 00:00:00+00:00,290.40924
2011-12-13 00:00:00+00:00,290.77774
2011-12-14 00:00:00+00:00,291.9478
2011-12-15 00:00:00+00:00,292.91635
2011-12-16 00:00:00+00:00,291.6041
2011-12-17 00:00:00+00:00,289.92554
2011-12-18 00:00:00+00:00,290.1202
2011-12-19 00:00:00+00:00,291.50232
2011-12-20 00:00:00+00:00,289.2833
2011-12-21 00:00:00+00:00,288.88672
2011-12-22 00:00:00+00:00,286.67627
2011-12-23 00:00:00+00:00,288.90588
2011-12-24 00:00:00+00:00,285.37854
2011-12-25 00:00:00+00:00,286.61374
2011-12-26 00:00:00+00:00,289.1439
2011-12-27 00:00:00+00:00,287.1228
2011-12-28 00:00:00+00:00,288.60953
2011-12-29 00:00:00+00:00,287.3624
2011-12-30 00:00:00+00:00,285.12183
2011-12-31 00:00:00+00:00,286.7072
2012-01-01 00:00:00+00:00,285.362
2012-01-02 00:00:00+00:00,290.9706
2012-01-03 00:00:00+00:00,292.24042
2012-01-04 00:00:00+00:00,289.69333
2012-01-05 00:00:00+00:00,288.88205
2012-01-06 00:00:00+00:00,287.89954
2012-01-07 00:00:00+00:00,287.0271
2012-01-08 00:00:00+00:00,287.42654
2012-01-09 00:00:00+00:00,288.4928
2012-01-10 00:00:00+00:00,289.11765
2012-01-11 00:00:00+00:00,287.21185
2012-01-12 00:00:00+00:00,288.9845
2012-01-13 00:00:00+00:00,287.67624
2012-01-14 00:00:00+00:00,285.3935
2012-01-15 00:00:00+00:00,286.96933
2012-01-16 00:00:00+00:00,286.7066
2012-01-17 00:00:00+00:00,287.49643
2012-01-18 00:00:00+00:00,288.44
2012-01-19 00:00:00+00:00,292.3451
2012-01-20 00:00:00+00:00,291.12137
2012-01-21 00:00:00+00:00,290.7211
2012-01-22 00:00:00+00:00,292.16342
2012-01-23 00:00:00+00:00,290.5248
2012-01-24 00:00:00+00:00,289.29553
2012-01-25 00:00:00+00:00,290.72495
2012-01-26 00:00:00+00:00,288.2522
2012-01-27 00:00:00+00:00,289.6981
2012-01-28 00:00:00+00:00,289.40634
2012-01-29 00:00:00+00:00,290.9104
2012-01-30 00:00:00+00:00,294.7122
2012-01-31 00:00:00+00:00,292.94443
2012-02-01 00:00:00+00:00,289.7413
2012-02-02 00:00:00+00:00,290.38098
2012-02-03 00:00:00+00:00,289.70514
2012-02-04 00:00:00+00:00,288.08252
2012-02-05 00:00:00+00:00,287.5682
2012-02-06 00:00:00+00:00,291.15305
2012-02-07 00:00:00+00:00,292.502
2012-02-08 00:00:00+00:00,290.25916
2012-02-09 00:00:00+00:00,291.15204
2012-02-10 00:00:00+00:00,288.52325
2012-02-11 00:00:00+00:00,288.6073
2012-02-12 00:00:00+00:00,290.29733
2012-02-13 00:00:00+00:00,292.64023
2012-02-14 00:00:00+00:00,295.9496
2012-02-15 00:00:00+00:00,295.94727
2012-02-16 00:00:00+00:00,294.98776
2012-02-17 00:00:00+00:00,290.35086
2012-02-18 00:00:00+00:00,289.5983
2012-02-19 00:00:00+00:00,289.09363
2012-02-20 00:00:00+00:00,290.3395
2012-02-21 00:00:00+00:00,292.14713
2012-02-22 00:00:00+00:00,295.35175
2012-02-23 00:00:00+00:00,295.65363
2012-02-24 00:00:00+00:00,296.79462
2012-02-25 00:00:00+00:00,295.66037
2012-02-26 00:00:00+00:00,293.48508
2012-02-27 00:00:00+00:00,289.68417
2012-02-28 00:00:00+00:00,292.22876
2012-02-29 00:00:00+00:00,293.7665
2012-03-01 00:00:00+00:00,293.33026
2012-03-02 00:00:00+00:00,293.36386
2012-03-03 00:00:00+00:00,295.28128
2012-03-04 00:00:00+00:00,293.21033
2012-03-05 00:00:00+00:00,290.17834
2012-03-06 00:00:00+00:00,288.53503
2012-03-07 00:00:00+00:00,288.5656
2012-03-08 00:00:00+00:00,290.78336
2012-03-09 00:00:00+00:00,293.15347
2012-03-10 00:00:00+00:00,294.58554
2012-03-11 00:00:00+00:00,293.7337
2012-03-12 00:00:00+00:00,297.08377
2012-03-13 00:00:00+00:00,296.13925
2012-03-14 00:00:00+00:00,297.0629
2012-03-15 00:00:00+00:00,294.1121
2012-03-16 00:00:00+00:00,292.0249
2012-03-17 00:00:00+00:00,291.23438
2012-03-18 00:00:00+00:00,290.27237
2012-03-19 00:00:00+00:00,292.21603
2012-03-20 00:00:00+00:00,292.69955
2012-03-21 00:00:00+00:00,296.06003
2012-03-22 00:00:00+00:00,297.0233
2012-03-23 00:00:00+00:00,291.1292
2012-03-24 00:00:00+00:00,288.8005
2012-03-25 00:00:00+00:00,291.07288
2012-03-26 00:00:00+00:00,290.55878
2012-03-27 00:00:00+00:00,289.8392
2012-03-28 00:00:00+00:00,291.22687
2012-03-29 00:00:00+00:00,292.97922
2012-03-30 00:00:00+00:00,297.52765
2012-03-31 00:00:00+00:00,300.79132
2012-04-01 00:00:00+00:00,300.46017
2012-04-02 00:00:00+00:00,296.7705
2012-04-03 00:00:00+00:00,297.52426
2012-04-04 00:00:00+00:00,298.22485
2012-04-05 00:00:00+00:00,296.72247
2012-04-06 00:00:00+00:00,297.3666
2012-04-07 00:00:00+00:00,299.83118
2012-04-08 00:00:00+00:00,299.0472
2012-04-09 00:00:00+00:00,301.41656
2012-04-10 00:00:00+00:00,295.17078
2012-04-11 00:00:00+00:00,295.72925
2012-04-12 00:00:00+00:00,297.01395
2012-04-13 00:00:00+00:00,292.1401
2012-04-14 00:00:00+00:00,290.3396
2012-04-15 00:00:00+00:00,289.91132
2012-04-16 00:00:00+00:00,294.55154
2012-04-17 00:00:00+00:00,293.8291
2012-04-18 00:00:00+00:00,295.24258
2012-04-19 00:00:00+00:00,297.99536
2012-04-20 00:00:00+00:00,295.7231
2012-04-21 00:00:00+00:00,293.9093
2012-04-22 00:00:00+00:00,291.00662
2012-04-23 00:00:00+00:00,295.08136
2012-04-24 00:00:00+00:00,290.6298
2012-04-25 00:00:00+00:00,293.95044
2012-04-26 00:00:00+00:00,292.99295
2012-04-27 00:00:00+00:00,292.20035
2012-04-28 00:00:00+00:00,293.63174
2012-04-29 00:00:00+00:00,295.7088
2012-04-30 00:00:00+00:00,301.20547
2012-05-01 00:00:00+00:00,301.80923
2012-05-02 00:00:00+00:00,298.38498
2012-05-03 00:00:00+00:00,293.8689
2012-05-04 00:00:00+00:00,295.0741
2012-05-05 00:00:00+00:00,297.99094
2012-05-06 00:00:00+00:00,298.98032
2012-05-07 00:00:00+00:00,295.46472
2012-05-08 00:00:00+00:00,296.96854
2012-05-09 00:00:00+00:00,299.18375
2012-05-10 00:00:00+00:00,304.82602
2012-05-11 00:00:00+00:00,305.8372
2012-05-12 00:00:00+00:00,307.09995
2012-05-13 00:00:00+00:00,303.2913
2012-05-14 00:00:00+00:00,302.09158
2012-05-15 00:00:00+00:00,299.4151
2012-05-16 00:00:00+00:00,296.61087
2012-05-17 00:00:00+00:00,296.07858
2012-05-18 00:00:00+00:00,298.8989
2012-05-19 00:00:00+00:00,301.13666
2012-05-20 00:00:00+00:00,304.82422
2012-05-21 00:00:00+00:00,304.58728
2012-05-22 00:00:00+00:00,304.99017
2012-05-23 00:00:00+00:00,303.67242
2012-05-24 00:00:00+00:00,302.62814
2012-05-25 00:00:00+00:00,300.16602
2012-05-26 00:00:00+00:00,299.38187
2012-05-27 00:00:00+00:00,298.23505
2012-05-28 00:00:00+00:00,298.34717
2012-05-29 00:00:00+00:00,294.18488
2012-05-30 00:00:00+00:00,293.47934
2012-05-31 00:00:00+00:00,294.53378
2012-06-01 00:00:00+00:00,295.77252
2012-06-02 00:00:00+00:00,299.59613
2012-06-03 00:00:00+00:00,302.51498
2012-06-04 00:00:00+00:00,302.11624
2012-06-05 00:00:00+00:00,304.375
2012-06-06 00:00:00+00:00,301.80862
2012-06-07 00:00:00+00:00,303.28668
2012-06-08 00:00:00+00:00,300.663
2012-06-09 00:00:00+00:00,299.2201
2012-06-10 00:00:00+00:00,298.8985
2012-06-11 00:00:00+00:00,306.60852
2012-06-12 00:00:00+00:00,308.2859
2012-06-13 00:00:00+00:00,310.8906
2012-06-14 00:00:00+00:00,308.94485
2012-06-15 00:00:00+00:00,302.8506
2012-06-16 00:00:00+00:00,301.37054
2012-06-17 00:00:00+00:00,298.45944
2012-06-18 00:00:00+00:00,299.10306
2012-06-19 00:00:00+00:00,301.36493
2012-06-20 00:00:00+00:00,300.36288
2012-06-21 00:00:00+00:00,299.92914
2012-06-22 00:00:00+00:00,300.4219
2012-06-23 00:00:00+00:00,302.09595
2012-06-24 00:00:00+00:00,303.66055
2012-06-25 00:00:00+00:00,303.49942
2012-06-26 00:00:00+00:00,302.8363
2012-06-27 00:00:00+00:00,304.81393
2012-06-28 00:00:00+00:00,301.50592
2012-06-29 00:00:00+00:00,304.8766
2012-06-30 00:00:00+00:00,305.56247
2012-07-01 00:00:00+00:00,305.3349
2012-07-02 00:00:00+00:00,307.22958
2012-07-03 00:00:00+00:00,310.71857
2012-07-04 00:00:00+00:00,305.5527
2012-07-05 00:00:00+00:00,306.74826
2012-07-06 00:00:00+00:00,306.39368
2012-07-07 00:00:00+00:00,304.8773
2012-07-08 00:00:00+00:00,305.95898
2012-07-09 00:00:00+00:00,311.85526
2012-07-10 00:00:00+00:00,312.26627
2012-07-11 00:00:00+00:00,311.44012
2012-07-12 00:00:00+00:00,309.3304
2012-07-13 00:00:00+00:00,307.69156
2012-07-14 00:00:00+00:00,303.81174
2012-07-15 00:00:00+00:00,302.28085
2012-07-16 00:00:00+00:00,297.3158
2012-07-17 00:00:00+00:00,295.9883
2012-07-18 00:00:00+00:00,298.4958
2012-07-19 00:00:00+00:00,304.27072
2012-07-20 00:00:00+00:00,307.09335
2012-07-21 00:00:00+00:00,309.319
2012-07-22 00:00:00+00:00,309.98026
2012-07-23 00:00:00+00:00,310.67407
2012-07-24 00:00:00+00:00,310.2608
2012-07-25 00:00:00+00:00,307.41095
2012-07-26 00:00:00+00:00,304.34665
2012-07-27 00:00:00+00:00,304.64008
2012-07-28 00:00:00+00:00,301.46017
2012-07-29 00:00:00+00:00,300.4994
2012-07-30 00:00:00+00:00,300.00046
2012-07-31 00:00:00+00:00,297.65768
2012-08-01 00:00:00+00:00,302.8385
2012-08-02 00:00:00+00:00,299.54688
2012-08-03 00:00:00+00:00,298.90082
2012-08-04 00:00:00+00:00,300.4168
2012-08-05 00:00:00+00:00,301.30814
2012-08-06 00:00:00+00:00,305.26175
2012-08-07 00:00:00+00:00,306.9957
2012-08-08 00:00:00+00:00,301.091
2012-08-09 00:00:00+00:00,301.32974
2012-08-10 00:00:00+00:00,300.31137
2012-08-11 00:00:00+00:00,300.83206
2012-08-12 00:00:00+00:00,299.60718
2012-08-13 00:00:00+00:00,299.62225
2012-08-14 00:00:00+00:00,304.82596
2012-08-15 00:00:00+00:00,305.17612
2012-08-16 00:00:00+00:00,305.54672
2012-08-17 00:00:00+00:00,305.5655
2012-08-18 00:00:00+00:00,305.05734
2012-08-19 00:00:00+00:00,302.81125
2012-08-20 00:00:00+00:00,301.3305
2012-08-21 00:00:00+00:00,301.5019
2012-08-22 00:00:00+00:00,303.19058
2012-08-23 00:00:00+00:00,302.74084
2012-08-24 00:00:00+00:00,299.1847
2012-08-25 00:00:00+00:00,299.72153
2012-08-26 00:00:00+00:00,297.53534
2012-08-27 00:00:00+00:00,297.59286
2012-08-28 00:00:00+00:00,297.92667
2012-08-29 00:00:00+00:00,299.22537
2012-08-30 00:00:00+00:00,300.42535
2012-08-31 00:00:00+00:00,298.6348
2012-09-01 00:00:00+00:00,294.68335
2012-09-02 00:00:00+00:00,296.64114
2012-09-03 00:00:00+00:00,302.03583
2012-09-04 00:00:00+00:00,304.81268
2012-09-05 00:00:00+00:00,304.41855
2012-09-06 00:00:00+00:00,301.16895
2012-09-07 00:00:00+00:00,300.5908
2012-09-08 00:00:00+00:00,303.0027
2012-09-09 00:00:00+00:00,304.33704
2012-09-10 00:00:00+00:00,301.8393
2012-09-11 00:00:00+00:00,301.6664
2012-09-12 00:00:00+00:00,301.5074
2012-09-13 00:00:00+00:00,307.6541
2012-09-14 00:00:00+00:00,309.21298
2012-09-15 00:00:00+00:00,307.35144
2012-09-16 00:00:00+00:00,300.43484
2012-09-17 00:00:00+00:00,306.19495
2012-09-18 00:00:00+00:00,306.50876
2012-09-19 00:00:00+00:00,306.99905
2012-09-20 00:00:00+00:00,306.17535
2012-09-21 00:00:00+00:00,305.52902
2012-09-22 00:00:00+00:00,303.4821
2012-09-23 00:00:00+00:00,302.75107
2012-09-24 00:00:00+00:00,299.8801
2012-09-25 00:00:00+00:00,301.08035
2012-09-26 00:00:00+00:00,300.91687
2012-09-27 00:00:00+00:00,297.70078
2012-09-28 00:00:00+00:00,295.9742
2012-09-29 00:00:00+00:00,302.6634
2012-09-30 00:00:00+00:00,308.48514
2012-10-01 00:00:00+00:00,308.66968
2012-10-02 00:00:00+00:00,307.72977
2012-10-03 00:00:00+00:00,308.8413
2012-10-04 00:00:00+00:00,304.93674
2012-10-05 00:00:00+00:00,301.4207
2012-10-06 00:00:00+00:00,299.85754
2012-10-07 00:00:00+00:00,302.1619
2012-10-08 00:00:00+00:00,301.69598
2012-10-09 00:00:00+00:00,301.0099
2012-10-10 00:00:00+00:00,300.17108
2012-10-11 00:00:00+00:00,303.99152
2012-10-12 00:00:00+00:00,303.84808
2012-10-13 00:00:00+00:00,303.75043
2012-10-14 00:00:00+00:00,299.19196
2012-10-15 00:00:00+00:00,298.82812
2012-10-16 00:00:00+00:00,298.23563
2012-10-17 00:00:00+00:00,298.42984
2012-10-18 00:00:00+00:00,302.80023
2012-10-19 00:00:00+00:00,301.13773
2012-10-20 00:00:00+00:00,302.66183
2012-10-21 00:00:00+00:00,300.67642
2012-10-22 00:00:00+00:00,298.65314
2012-10-23 00:00:00+00:00,293.4407
2012-10-24 00:00:00+00:00,295.0751
2012-10-25 00:00:00+00:00,296.79657
2012-10-26 00:00:00+00:00,296.47534
2012-10-27 00:00:00+00:00,295.294
2012-10-28 00:00:00+00:00,295.02618
2012-10-29 00:00:00+00:00,292.71243
2012-10-30 00:00:00+00:00,292.82004
2012-10-31 00:00:00+00:00,296.50592
2012-11-01 00:00:00+00:00,294.5205
2012-11-02 00:00:00+00:00,294.49167
2012-11-03 00:00:00+00:00,289.58755
2012-11-04 00:00:00+00:00,292.67883
2012-11-05 00:00:00+00:00,295.34302
2012-11-06 00:00:00+00:00,292.49484
2012-11-07 00:00:00+00:00,291.10858
2012-11-08 00:00:00+00:00,292.10452
2012-11-09 00:00:00+00:00,292.72327
2012-11-10 00:00:00+00:00,294.28745
2012-11-11 00:00:00+00:00,295.4898
2012-11-12 00:00:00+00:00,295.2027
2012-11-13 00:00:00+00:00,293.53735
2012-11-14 00:00:00+00:00,288.20798
2012-11-15 00:00:00+00:00,291.59842
2012-11-16 00:00:00+00:00,293.73813
2012-11-17 00:00:00+00:00,294.0664
2012-11-18 00:00:00+00:00,290.76917
2012-11-19 00:00:00+00:00,290.55133
2012-11-20 00:00:00+00:00,289.9571
2012-11-21 00:00:00+00:00,289.92252
2012-11-22 00:00:00+00:00,290.4919
2012-11-23 00:00:00+00:00,290.09134
2012-11-24 00:00:00+00:00,290.6924
2012-11-25 00:00:00+00:00,288.66953
2012-11-26 00:00:00+00:00,288.0046
2012-11-27 00:00:00+00:00,291.09427
2012-11-28 00:00:00+00:00,291.00998
2012-11-29 00:00:00+00:00,289.48065
2012-11-30 00:00:00+00:00,290.10916
2012-12-01 00:00:00+00:00,289.4687
2012-12-02 00:00:00+00:00,287.38995
2012-12-03 00:00:00+00:00,288.55872
2012-12-04 00:00:00+00:00,289.7198
2012-12-05 00:00:00+00:00,285.99054
2012-12-06 00:00:00+00:00,286.6664
2012-12-07 00:00:00+00:00,287.80096
2012-12-08 00:00:00+00:00,287.0231
2012-12-09 00:00:00+00:00,287.96112
2012-12-10 00:00:00+00:00,287.1368
2012-12-11 00:00:00+00:00,284.75482
2012-12-12 00:00:00+00:00,286.35123
2012-12-13 00:00:00+00:00,285.14923
2012-12-14 00:00:00+00:00,282.5725
2012-12-15 00:00:00+00:00,280.0636
2012-12-16 00:00:00+00:00,281.0484
2012-12-17 00:00:00+00:00,282.55664
2012-12-18 00:00:00+00:00,283.1517
2012-12-19 00:00:00+00:00,281.99423
2012-12-20 00:00:00+00:00,282.9778
2012-12-21 00:00:00+00:00,284.15378
2012-12-22 00:00:00+00:00,282.13394
2012-12-23 00:00:00+00:00,285.38736
2012-12-24 00:00:00+00:00,285.4308
2012-12-25 00:00:00+00:00,283.7021
2012-12-26 00:00:00+00:00,287.90042
2012-12-27 00:00:00+00:00,288.00565
2012-12-28 00:00:00+00:00,287.54636
2012-12-29 00:00:00+00:00,287.8728
2012-12-30 00:00:00+00:00,291.97562
2012-12-31 00:00:00+00:00,295.7226
2013-01-01 00:00:00+00:00,297.5227
2013-01-02 00:00:00+00:00,288.64096
2013-01-03 00:00:00+00:00,285.67905
2013-01-04 00:00:00+00:00,287.27594
2013-01-05 00:00:00+00:00,287.4501
2013-01-06 00:00:00+00:00,285.41626
2013-01-07 00:00:00+00:00,285.82874
2013-01-08 00:00:00+00:00,285.44443
2013-01-09 00:00:00+00:00,285.39838
2013-01-10 00:00:00+00:00,284.62686
2013-01-11 00:00:00+00:00,287.49002
2013-01-12 00:00:00+00:00,285.76886
2013-01-13 00:00:00+00:00,285.47864
2013-01-14 00:00:00+00:00,284.54233
2013-01-15 00:00:00+00:00,285.71585
2013-01-16 00:00:00+00:00,282.09256
2013-01-17 00:00:00+00:00,282.61243
2013-01-18 00:00:00+00:00,282.7922
2013-01-19 00:00:00+00:00,281.55115
2013-01-20 00:00:00+00:00,283.24023
2013-01-21 00:00:00+00:00,281.4743
2013-01-22 00:00:00+00:00,282.96088
2013-01-23 00:00:00+00:00,284.26337
2013-01-24 00:00:00+00:00,286.96432
2013-01-25 00:00:00+00:00,286.63196
2013-01-26 00:00:00+00:00,286.61838
2013-01-27 00:00:00+00:00,286.67917
2013-01-28 00:00:00+00:00,289.08527
2013-01-29 00:00:00+00:00,289.50967
2013-01-30 00:00:00+00:00,286.9159
2013-01-31 00:00:00+00:00,283.1884
2013-02-01 00:00:00+00:00,284.62903
2013-02-02 00:00:00+00:00,288.17603
2013-02-03 00:00:00+00:00,293.00336
2013-02-04 00:00:00+00:00,292.03793
2013-02-05 00:00:00+00:00,293.0713
2013-02-06 00:00:00+00:00,294.831
2013-02-07 00:00:00+00:00,297.14423
2013-02-08 00:00:00+00:00,295.8844
2013-02-09 00:00:00+00:00,293.30014
2013-02-10 00:00:00+00:00,297.93417
2013-02-11 00:00:00+00:00,294.07895
2013-02-12 00:00:00+00:00,298.11053
2013-02-13 00:00:00+00:00,298.052
2013-02-14 00:00:00+00:00,293.2734
2013-02-15 00:00:00+00:00,291.16824
2013-02-16 00:00:00+00:00,289.84058
2013-02-17 00:00:00+00:00,290.49997
2013-02-18 00:00:00+00:00,292.82028
2013-02-19 00:00:00+00:00,293.0327
2013-02-20 00:00:00+00:00,288.42282
2013-02-21 00:00:00+00:00,289.05258
2013-02-22 00:00:00+00:00,291.558
2013-02-23 00:00:00+00:00,294.45938
2013-02-24 00:00:00+00:00,296.20334
2013-02-25 00:00:00+00:00,297.0898
2013-02-26 00:00:00+00:00,292.99628
2013-02-27 00:00:00+00:00,287.77502
2013-02-28 00:00:00+00:00,287.52142
2013-03-01 00:00:00+00:00,288.13193
2013-03-02 00:00:00+00:00,288.1465
2013-03-03 00:00:00+00:00,288.825
2013-03-04 00:00:00+00:00,287.63107
2013-03-05 00:00:00+00:00,287.32263
2013-03-06 00:00:00+00:00,289.74887
2013-03-07 00:00:00+00:00,290.35962
2013-03-08 00:00:00+00:00,291.18225
2013-03-09 00:00:00+00:00,295.12762
2013-03-10 00:00:00+00:00,297.76553
2013-03-11 00:00:00+00:00,297.92938
2013-03-12 00:00:00+00:00,292.85037
2013-03-13 00:00:00+00:00,287.34122
2013-03-14 00:00:00+00:00,285.48816
2013-03-15 00:00:00+00:00,289.33377
2013-03-16 00:00:00+00:00,287.3378
2013-03-17 00:00:00+00:00,285.51227
2013-03-18 00:00:00+00:00,285.1292
2013-03-19 00:00:00+00:00,287.2829
2013-03-20 00:00:00+00:00,293.11557
2013-03-21 00:00:00+00:00,292.43472
2013-03-22 00:00:00+00:00,286.67813
2013-03-23 00:00:00+00:00,285.68344
2013-03-24 00:00:00+00:00,288.15024
2013-03-25 00:00:00+00:00,292.49802
2013-03-26 00:00:00+00:00,291.97964
2013-03-27 00:00:00+00:00,291.27313
2013-03-28 00:00:00+00:00,286.26743
2013-03-29 00:00:00+00:00,284.23843
2013-03-30 00:00:00+00:00,288.36365
2013-03-31 00:00:00+00:00,291.47162
2013-04-01 00:00:00+00:00,291.6851
2013-04-02 00:00:00+00:00,291.15912
2013-04-03 00:00:00+00:00,288.96042
2013-04-04 00:00:00+00:00,289.61777
2013-04-05 00:00:00+00:00,291.39243
2013-04-06 00:00:00+00:00,290.9086
2013-04-07 00:00:00+00:00,290.28098
2013-04-08 00:00:00+00:00,289.05392
2013-04-09 00:00:00+00:00,287.95096
2013-04-10 00:00:00+00:00,285.58716
2013-04-11 00:00:00+00:00,285.4728
2013-04-12 00:00:00+00:00,293.17337
2013-04-13 00:00:00+00:00,296.11905
2013-04-14 00:00:00+00:00,295.72974
2013-04-15 00:00:00+00:00,297.2338
2013-04-16 00:00:00+00:00,297.50903
2013-04-17 00:00:00+00:00,295.6251
2013-04-18 00:00:00+00:00,291.28174
2013-04-19 00:00:00+00:00,287.16217
2013-04-20 00:00:00+00:00,286.44452
2013-04-21 00:00:00+00:00,286.9831
2013-04-22 00:00:00+00:00,290.616
2013-04-23 00:00:00+00:00,292.78336
2013-04-24 00:00:00+00:00,294.72723
2013-04-25 00:00:00+00:00,296.87234
2013-04-26 00:00:00+00:00,297.46854
2013-04-27 00:00:00+00:00,301.68417
2013-04-28 00:00:00+00:00,302.9822
2013-04-29 00:00:00+00:00,302.03647
2013-04-30 00:00:00+00:00,305.64304
2013-05-01 00:00:00+00:00,308.1028
2013-05-02 00:00:00+00:00,306.32715
2013-05-03 00:00:00+00:00,301.07233
2013-05-04 00:00:00+00:00,300.74606
2013-05-05 00:00:00+00:00,302.69736
2013-05-06 00:00:00+00:00,309.22168
2013-05-07 00:00:00+00:00,312.86514
2013-05-08 00:00:00+00:00,303.9466
2013-05-09 00:00:00+00:00,297.92722
2013-05-10 00:00:00+00:00,295.13235
2013-05-11 00:00:00+00:00,298.4728
2013-05-12 00:00:00+00:00,298.42615
2013-05-13 00:00:00+00:00,298.31934
2013-05-14 00:00:00+00:00,296.59833
2013-05-15 00:00:00+00:00,300.90564
2013-05-16 00:00:00+00:00,300.2978
2013-05-17 00:00:00+00:00,300.90274
2013-05-18 00:00:00+00:00,300.92273
2013-05-19 00:00:00+00:00,301.2602
2013-05-20 00:00:00+00:00,301.0843
2013-05-21 00:00:00+00:00,297.61072
2013-05-22 00:00:00+00:00,296.75903
2013-05-23 00:00:00+00:00,297.08832
2013-05-24 00:00:00+00:00,295.29764
2013-05-25 00:00:00+00:00,296.27148
2013-05-26 00:00:00+00:00,297.27374
2013-05-27 00:00:00+00:00,296.94296
2013-05-28 00:00:00+00:00,302.00818
2013-05-29 00:00:00+00:00,303.75427
2013-05-30 00:00:00+00:00,305.27203
2013-05-31 00:00:00+00:00,304.03998
2013-06-01 00:00:00+00:00,300.03198
2013-06-02 00:00:00+00:00,302.49124
2013-06-03 00:00:00+00:00,300.93552
2013-06-04 00:00:00+00:00,305.09738
2013-06-05 00:00:00+00:00,304.69992
2013-06-06 00:00:00+00:00,298.4314
2013-06-07 00:00:00+00:00,299.31412
2013-06-08 00:00:00+00:00,298.21185
2013-06-09 00:00:00+00:00,302.58853
2013-06-10 00:00:00+00:00,302.69757
2013-06-11 00:00:00+00:00,304.8981
2013-06-12 00:00:00+00:00,304.36237
2013-06-13 00:00:00+00:00,301.81415
2013-06-14 00:00:00+00:00,297.0514
2013-06-15 00:00:00+00:00,296.86713
2013-06-16 00:00:00+00:00,301.32675
2013-06-17 00:00:00+00:00,299.57263
2013-06-18 00:00:00+00:00,302.6856
2013-06-19 00:00:00+00:00,302.00375
2013-06-20 00:00:00+00:00,303.86
2013-06-21 00:00:00+00:00,305.04022
2013-06-22 00:00:00+00:00,301.81192
2013-06-23 00:00:00+00:00,306.57263
2013-06-24 00:00:00+00:00,304.96848
2013-06-25 00:00:00+00:00,308.4858
2013-06-26 00:00:00+00:00,309.66727
2013-06-27 00:00:00+00:00,307.1104
2013-06-28 00:00:00+00:00,306.06332
2013-06-29 00:00:00+00:00,307.13443
2013-06-30 00:00:00+00:00,301.52164
2013-07-01 00:00:00+00:00,301.05585
2013-07-02 00:00:00+00:00,302.26837
2013-07-03 00:00:00+00:00,298.52258
2013-07-04 00:00:00+00:00,305.41064
2013-07-05 00:00:00+00:00,299.8899
2013-07-06 00:00:00+00:00,301.44183
2013-07-07 00:00:00+00:00,301.54922
2013-07-08 00:00:00+00:00,301.92334
2013-07-09 00:00:00+00:00,297.218
2013-07-10 00:00:00+00:00,300.91733
2013-07-11 00:00:00+00:00,303.0229
2013-07-12 00:00:00+00:00,308.25473
2013-07-13 00:00:00+00:00,308.79816
2013-07-14 00:00:00+00:00,306.1033
2013-07-15 00:00:00+00:00,306.6354
2013-07-16 00:00:00+00:00,303.196
2013-07-17 00:00:00+00:00,303.38107
2013-07-18 00:00:00+00:00,304.23486
2013-07-19 00:00:00+00:00,302.02225
2013-07-20 00:00:00+00:00,304.1703
2013-07-21 00:00:00+00:00,298.14545
2013-07-22 00:00:00+00:00,301.7862
2013-07-23 00:00:00+00:00,301.80936
2013-07-24 00:00:00+00:00,301.9127
