time,tasmax_day_HadGEM2-ES_rcp45
2032-08-12 00:00:00+00:00,302.725
2032-08-13 00:00:00+00:00,301.2768
2032-08-14 00:00:00+00:00,301.4758
2032-08-15 00:00:00+00:00,299.75952
2032-08-16 00:00:00+00:00,300.67987
2032-08-17 00:00:00+00:00,299.4158
2032-08-18 00:00:00+00:00,299.00217
2032-08-19 00:00:00+00:00,298.54575
2032-08-20 00:00:00+00:00,299.06512
2032-08-21 00:00:00+00:00,300.55957
2032-08-22 00:00:00+00:00,306.1817
2032-08-23 00:00:00+00:00,306.6053
2032-08-24 00:00:00+00:00,301.55496
2032-08-25 00:00:00+00:00,301.80215
2032-08-26 00:00:00+00:00,302.67422
2032-08-27 00:00:00+00:00,305.0589
2032-08-28 00:00:00+00:00,304.97803
2032-08-29 00:00:00+00:00,308.9513
2032-08-30 00:00:00+00:00,309.00128
2032-08-31 00:00:00+00:00,308.22165
2032-09-01 00:00:00+00:00,310.0561
2032-09-02 00:00:00+00:00,312.61575
2032-09-03 00:00:00+00:00,305.9231
2032-09-04 00:00:00+00:00,304.67017
2032-09-05 00:00:00+00:00,299.11713
2032-09-06 00:00:00+00:00,298.0153
2032-09-07 00:00:00+00:00,298.47098
2032-09-08 00:00:00+00:00,298.12875
2032-09-09 00:00:00+00:00,299.1775
2032-09-10 00:00:00+00:00,303.36514
2032-09-11 00:00:00+00:00,303.39047
2032-09-12 00:00:00+00:00,305.3016
2032-09-13 00:00:00+00:00,302.11374
2032-09-14 00:00:00+00:00,300.10336
2032-09-15 00:00:00+00:00,300.16336
2032-09-16 00:00:00+00:00,303.4601
2032-09-17 00:00:00+00:00,303.23077
2032-09-18 00:00:00+00:00,301.4279
2032-09-19 00:00:00+00:00,301.5846
2032-09-20 00:00:00+00:00,303.5179
2032-09-21 00:00:00+00:00,302.97552
2032-09-22 00:00:00+00:00,304.1666
2032-09-23 00:00:00+00:00,304.61148
2032-09-24 00:00:00+00:00,307.06577
2032-09-25 00:00:00+00:00,306.53085
2032-09-26 00:00:00+00:00,305.5136
2032-09-27 00:00:00+00:00,301.31665
2032-09-28 00:00:00+00:00,301.63925
2032-09-29 00:00:00+00:00,306.43625
2032-09-30 00:00:00+00:00,308.79373
2032-10-01 00:00:00+00:00,310.44308
2032-10-02 00:00:00+00:00,311.548
2032-10-03 00:00:00+00:00,310.30188
2032-10-04 00:00:00+00:00,304.75534
2032-10-05 00:00:00+00:00,308.37546
2032-10-06 00:00:00+00:00,307.30484
2032-10-07 00:00:00+00:00,304.3868
2032-10-08 00:00:00+00:00,303.5359
2032-10-09 00:00:00+00:00,299.7425
2032-10-10 00:00:00+00:00,300.1216
2032-10-11 00:00:00+00:00,301.57788
2032-10-12 00:00:00+00:00,303.04846
2032-10-13 00:00:00+00:00,300.11136
2032-10-14 00:00:00+00:00,301.37857
2032-10-15 00:00:00+00:00,298.91205
2032-10-16 00:00:00+00:00,300.08243
2032-10-17 00:00:00+00:00,302.29956
2032-10-18 00:00:00+00:00,306.76883
2032-10-19 00:00:00+00:00,301.96417
2032-10-20 00:00:00+00:00,297.78906
2032-10-21 00:00:00+00:00,296.46085
2032-10-22 00:00:00+00:00,300.84674
2032-10-23 00:00:00+00:00,303.72778
2032-10-24 00:00:00+00:00,305.18927
2032-10-25 00:00:00+00:00,304.7337
2032-10-26 00:00:00+00:00,304.90784
2032-10-27 00:00:00+00:00,304.50635
2032-10-28 00:00:00+00:00,302.75967
2032-10-29 00:00:00+00:00,297.9671
2032-10-30 00:00:00+00:00,297.66916
2032-10-31 00:00:00+00:00,297.74475
2032-11-01 00:00:00+00:00,293.11694
2032-11-02 00:00:00+00:00,292.16693
2032-11-03 00:00:00+00:00,290.61197
2032-11-04 00:00:00+00:00,292.98422
2032-11-05 00:00:00+00:00,292.05597
2032-11-06 00:00:00+00:00,290.0174
2032-11-07 00:00:00+00:00,291.7255
2032-11-08 00:00:00+00:00,292.14832
2032-11-09 00:00:00+00:00,292.4623
2032-11-10 00:00:00+00:00,291.0805
2032-11-11 00:00:00+00:00,293.0956
2032-11-12 00:00:00+00:00,293.7236
2032-11-13 00:00:00+00:00,293.12695
2032-11-14 00:00:00+00:00,298.87875
2032-11-15 00:00:00+00:00,294.92987
2032-11-16 00:00:00+00:00,291.62375
2032-11-17 00:00:00+00:00,295.3645
2032-11-18 00:00:00+00:00,291.64563
2032-11-19 00:00:00+00:00,292.3042
2032-11-20 00:00:00+00:00,291.53818
2032-11-21 00:00:00+00:00,289.6617
2032-11-22 00:00:00+00:00,290.463
2032-11-23 00:00:00+00:00,290.8631
2032-11-24 00:00:00+00:00,291.78802
2032-11-25 00:00:00+00:00,290.29062
2032-11-26 00:00:00+00:00,292.03958
2032-11-27 00:00:00+00:00,290.803
2032-11-28 00:00:00+00:00,288.99747
2032-11-29 00:00:00+00:00,290.05035
2032-11-30 00:00:00+00:00,292.25214
2032-12-01 00:00:00+00:00,289.59534
2032-12-02 00:00:00+00:00,290.53897
2032-12-03 00:00:00+00:00,291.48288
2032-12-04 00:00:00+00:00,290.16235
2032-12-05 00:00:00+00:00,291.65115
2032-12-06 00:00:00+00:00,289.64578
2032-12-07 00:00:00+00:00,287.9596
2032-12-08 00:00:00+00:00,288.5066
2032-12-09 00:00:00+00:00,287.30215
2032-12-10 00:00:00+00:00,285.3326
2032-12-11 00:00:00+00:00,287.19873
2032-12-12 00:00:00+00:00,287.01004
2032-12-13 00:00:00+00:00,289.43567
2032-12-14 00:00:00+00:00,288.298
2032-12-15 00:00:00+00:00,287.53882
2032-12-16 00:00:00+00:00,287.22888
2032-12-17 00:00:00+00:00,287.61124
2032-12-18 00:00:00+00:00,288.16003
2032-12-19 00:00:00+00:00,285.03647
2032-12-20 00:00:00+00:00,287.75055
2032-12-21 00:00:00+00:00,287.5482
2032-12-22 00:00:00+00:00,293.44077
2032-12-23 00:00:00+00:00,293.81244
2032-12-24 00:00:00+00:00,292.70416
2032-12-25 00:00:00+00:00,294.88336
2032-12-26 00:00:00+00:00,290.35135
2032-12-27 00:00:00+00:00,289.0283
2032-12-28 00:00:00+00:00,288.16138
2032-12-29 00:00:00+00:00,288.29318
2032-12-30 00:00:00+00:00,288.4867
2032-12-31 00:00:00+00:00,289.73132
2033-01-01 00:00:00+00:00,290.7083
2033-01-02 00:00:00+00:00,289.18365
2033-01-03 00:00:00+00:00,290.26892
2033-01-04 00:00:00+00:00,289.73312
2033-01-05 00:00:00+00:00,288.997
2033-01-06 00:00:00+00:00,290.5055
2033-01-07 00:00:00+00:00,291.95712
2033-01-08 00:00:00+00:00,289.01193
2033-01-09 00:00:00+00:00,286.6772
2033-01-10 00:00:00+00:00,285.83307
2033-01-11 00:00:00+00:00,286.28812
2033-01-12 00:00:00+00:00,286.5271
2033-01-13 00:00:00+00:00,285.73822
2033-01-14 00:00:00+00:00,288.0035
2033-01-15 00:00:00+00:00,287.46198
2033-01-16 00:00:00+00:00,288.26245
2033-01-17 00:00:00+00:00,289.8214
2033-01-18 00:00:00+00:00,287.23837
2033-01-19 00:00:00+00:00,288.82758
2033-01-20 00:00:00+00:00,289.61725
2033-01-21 00:00:00+00:00,287.7427
2033-01-22 00:00:00+00:00,285.29544
2033-01-23 00:00:00+00:00,286.7086
2033-01-24 00:00:00+00:00,288.29727
2033-01-25 00:00:00+00:00,289.10498
2033-01-26 00:00:00+00:00,291.0872
2033-01-27 00:00:00+00:00,295.69992
2033-01-28 00:00:00+00:00,296.82925
2033-01-29 00:00:00+00:00,296.30374
2033-01-30 00:00:00+00:00,293.6676
2033-01-31 00:00:00+00:00,290.39978
2033-02-01 00:00:00+00:00,288.3092
2033-02-02 00:00:00+00:00,288.227
2033-02-03 00:00:00+00:00,289.0039
2033-02-04 00:00:00+00:00,285.97687
2033-02-05 00:00:00+00:00,288.47015
2033-02-06 00:00:00+00:00,287.61246
2033-02-07 00:00:00+00:00,287.58917
2033-02-08 00:00:00+00:00,288.00488
2033-02-09 00:00:00+00:00,286.38162
2033-02-10 00:00:00+00:00,287.8965
2033-02-11 00:00:00+00:00,287.09366
2033-02-12 00:00:00+00:00,288.24188
2033-02-13 00:00:00+00:00,284.79648
2033-02-14 00:00:00+00:00,286.56882
2033-02-15 00:00:00+00:00,286.93646
2033-02-16 00:00:00+00:00,285.21634
2033-02-17 00:00:00+00:00,286.87537
2033-02-18 00:00:00+00:00,289.73322
2033-02-19 00:00:00+00:00,289.20593
2033-02-20 00:00:00+00:00,288.56088
2033-02-21 00:00:00+00:00,289.56815
2033-02-22 00:00:00+00:00,290.6244
2033-02-23 00:00:00+00:00,290.85223
2033-02-24 00:00:00+00:00,292.08112
2033-02-25 00:00:00+00:00,293.16055
2033-02-26 00:00:00+00:00,295.41852
2033-02-27 00:00:00+00:00,291.91104
2033-02-28 00:00:00+00:00,290.11307
2033-03-01 00:00:00+00:00,288.98032
2033-03-02 00:00:00+00:00,288.57047
2033-03-03 00:00:00+00:00,290.02637
2033-03-04 00:00:00+00:00,292.04883
2033-03-05 00:00:00+00:00,290.3288
2033-03-06 00:00:00+00:00,290.42252
2033-03-07 00:00:00+00:00,289.41687
2033-03-08 00:00:00+00:00,286.4328
2033-03-09 00:00:00+00:00,283.71207
2033-03-10 00:00:00+00:00,286.53067
2033-03-11 00:00:00+00:00,287.786
2033-03-12 00:00:00+00:00,292.7359
2033-03-13 00:00:00+00:00,292.88266
2033-03-14 00:00:00+00:00,292.42334
2033-03-15 00:00:00+00:00,296.39398
2033-03-16 00:00:00+00:00,297.9092
2033-03-17 00:00:00+00:00,300.53876
2033-03-18 00:00:00+00:00,302.24857
2033-03-19 00:00:00+00:00,301.96292
2033-03-20 00:00:00+00:00,300.87607
2033-03-21 00:00:00+00:00,293.96216
2033-03-22 00:00:00+00:00,292.68604
2033-03-23 00:00:00+00:00,292.07126
2033-03-24 00:00:00+00:00,292.37494
2033-03-25 00:00:00+00:00,289.89407
2033-03-26 00:00:00+00:00,286.3386
2033-03-27 00:00:00+00:00,292.55496
2033-03-28 00:00:00+00:00,294.18628
2033-03-29 00:00:00+00:00,291.2038
2033-03-30 00:00:00+00:00,294.01193
2033-03-31 00:00:00+00:00,293.7607
2033-04-01 00:00:00+00:00,295.31564
2033-04-02 00:00:00+00:00,293.75974
2033-04-03 00:00:00+00:00,291.5532
2033-04-04 00:00:00+00:00,290.2627
2033-04-05 00:00:00+00:00,288.7205
2033-04-06 00:00:00+00:00,286.1445
2033-04-07 00:00:00+00:00,288.59177
2033-04-08 00:00:00+00:00,290.74228
2033-04-09 00:00:00+00:00,295.47928
2033-04-10 00:00:00+00:00,295.62363
2033-04-11 00:00:00+00:00,293.12573
2033-04-12 00:00:00+00:00,287.96222
2033-04-13 00:00:00+00:00,288.4671
2033-04-14 00:00:00+00:00,291.6044
2033-04-15 00:00:00+00:00,293.39154
2033-04-16 00:00:00+00:00,294.41147
2033-04-17 00:00:00+00:00,295.61462
2033-04-18 00:00:00+00:00,295.53482
2033-04-19 00:00:00+00:00,296.47296
2033-04-20 00:00:00+00:00,292.10718
2033-04-21 00:00:00+00:00,291.6636
2033-04-22 00:00:00+00:00,291.78625
2033-04-23 00:00:00+00:00,296.87674
2033-04-24 00:00:00+00:00,294.6654
2033-04-25 00:00:00+00:00,294.7633
2033-04-26 00:00:00+00:00,291.1824
2033-04-27 00:00:00+00:00,291.39774
2033-04-28 00:00:00+00:00,294.0969
2033-04-29 00:00:00+00:00,295.02362
2033-04-30 00:00:00+00:00,295.05447
2033-05-01 00:00:00+00:00,294.0322
2033-05-02 00:00:00+00:00,295.91785
2033-05-03 00:00:00+00:00,301.5694
2033-05-04 00:00:00+00:00,301.86267
2033-05-05 00:00:00+00:00,296.6918
2033-05-06 00:00:00+00:00,298.28976
2033-05-07 00:00:00+00:00,297.79355
2033-05-08 00:00:00+00:00,298.70697
2033-05-09 00:00:00+00:00,303.4718
2033-05-10 00:00:00+00:00,302.55457
2033-05-11 00:00:00+00:00,300.44397
2033-05-12 00:00:00+00:00,295.7591
2033-05-13 00:00:00+00:00,299.01917
2033-05-14 00:00:00+00:00,300.21045
2033-05-15 00:00:00+00:00,300.0073
2033-05-16 00:00:00+00:00,300.26868
2033-05-17 00:00:00+00:00,297.60056
2033-05-18 00:00:00+00:00,298.51837
2033-05-19 00:00:00+00:00,297.18115
2033-05-20 00:00:00+00:00,298.835
2033-05-21 00:00:00+00:00,301.47208
2033-05-22 00:00:00+00:00,301.29797
2033-05-23 00:00:00+00:00,302.81418
2033-05-24 00:00:00+00:00,304.0126
2033-05-25 00:00:00+00:00,303.9878
2033-05-26 00:00:00+00:00,301.90207
2033-05-27 00:00:00+00:00,304.33456
2033-05-28 00:00:00+00:00,299.40375
2033-05-29 00:00:00+00:00,297.68613
2033-05-30 00:00:00+00:00,296.97745
2033-05-31 00:00:00+00:00,296.75604
2033-06-01 00:00:00+00:00,301.2382
2033-06-02 00:00:00+00:00,301.87958
2033-06-03 00:00:00+00:00,301.03503
2033-06-04 00:00:00+00:00,303.59607
2033-06-05 00:00:00+00:00,300.81046
2033-06-06 00:00:00+00:00,302.41162
2033-06-07 00:00:00+00:00,298.7454
2033-06-08 00:00:00+00:00,303.55487
2033-06-09 00:00:00+00:00,303.55768
2033-06-10 00:00:00+00:00,303.80444
2033-06-11 00:00:00+00:00,303.09586
2033-06-12 00:00:00+00:00,299.34457
2033-06-13 00:00:00+00:00,298.9922
2033-06-14 00:00:00+00:00,299.81046
2033-06-15 00:00:00+00:00,302.6337
2033-06-16 00:00:00+00:00,299.2185
2033-06-17 00:00:00+00:00,297.82733
2033-06-18 00:00:00+00:00,297.13702
2033-06-19 00:00:00+00:00,297.15802
2033-06-20 00:00:00+00:00,294.94574
2033-06-21 00:00:00+00:00,296.47043
2033-06-22 00:00:00+00:00,299.37823
2033-06-23 00:00:00+00:00,300.34613
2033-06-24 00:00:00+00:00,302.6828
2033-06-25 00:00:00+00:00,303.68808
2033-06-26 00:00:00+00:00,304.26227
2033-06-27 00:00:00+00:00,306.74188
2033-06-28 00:00:00+00:00,307.0999
2033-06-29 00:00:00+00:00,303.45193
2033-06-30 00:00:00+00:00,303.2084
2033-07-01 00:00:00+00:00,304.93045
2033-07-02 00:00:00+00:00,304.55975
2033-07-03 00:00:00+00:00,303.24133
2033-07-04 00:00:00+00:00,301.09308
2033-07-05 00:00:00+00:00,299.06097
2033-07-06 00:00:00+00:00,304.55975
2033-07-07 00:00:00+00:00,304.71683
2033-07-08 00:00:00+00:00,306.3397
2033-07-09 00:00:00+00:00,305.77563
2033-07-10 00:00:00+00:00,306.8052
2033-07-11 00:00:00+00:00,306.10248
2033-07-12 00:00:00+00:00,305.6201
2033-07-13 00:00:00+00:00,304.53314
2033-07-14 00:00:00+00:00,303.62634
2033-07-15 00:00:00+00:00,302.34778
2033-07-16 00:00:00+00:00,306.6781
2033-07-17 00:00:00+00:00,306.8756
2033-07-18 00:00:00+00:00,305.25134
2033-07-19 00:00:00+00:00,304.6593
2033-07-20 00:00:00+00:00,303.6059
2033-07-21 00:00:00+00:00,300.6474
2033-07-22 00:00:00+00:00,300.7228
2033-07-23 00:00:00+00:00,300.09528
2033-07-24 00:00:00+00:00,300.72455
2033-07-25 00:00:00+00:00,300.5856
2033-07-26 00:00:00+00:00,306.882
2033-07-27 00:00:00+00:00,305.19266
2033-07-28 00:00:00+00:00,302.32123
2033-07-29 00:00:00+00:00,304.97247
2033-07-30 00:00:00+00:00,305.7494
2033-07-31 00:00:00+00:00,303.44504
2033-08-01 00:00:00+00:00,306.74252
2033-08-02 00:00:00+00:00,305.3623
2033-08-03 00:00:00+00:00,300.1293
2033-08-04 00:00:00+00:00,301.03918
2033-08-05 00:00:00+00:00,299.09732
2033-08-06 00:00:00+00:00,300.64197
2033-08-07 00:00:00+00:00,302.68628
2033-08-08 00:00:00+00:00,303.17984
2033-08-09 00:00:00+00:00,301.5688
2033-08-10 00:00:00+00:00,301.69653
2033-08-11 00:00:00+00:00,297.0651
2033-08-12 00:00:00+00:00,297.45844
2033-08-13 00:00:00+00:00,297.76065
2033-08-14 00:00:00+00:00,299.64685
2033-08-15 00:00:00+00:00,298.52283
2033-08-16 00:00:00+00:00,295.9821
2033-08-17 00:00:00+00:00,299.53665
2033-08-18 00:00:00+00:00,295.4309
2033-08-19 00:00:00+00:00,299.637
2033-08-20 00:00:00+00:00,302.5742
2033-08-21 00:00:00+00:00,303.73904
2033-08-22 00:00:00+00:00,305.93216
2033-08-23 00:00:00+00:00,306.66153
2033-08-24 00:00:00+00:00,303.4402
2033-08-25 00:00:00+00:00,305.1282
2033-08-26 00:00:00+00:00,300.79318
2033-08-27 00:00:00+00:00,301.89172
2033-08-28 00:00:00+00:00,298.0969
2033-08-29 00:00:00+00:00,299.75085
2033-08-30 00:00:00+00:00,298.28778
2033-08-31 00:00:00+00:00,299.27722
2033-09-01 00:00:00+00:00,299.03992
2033-09-02 00:00:00+00:00,301.83997
2033-09-03 00:00:00+00:00,303.78036
2033-09-04 00:00:00+00:00,301.337
2033-09-05 00:00:00+00:00,299.17072
2033-09-06 00:00:00+00:00,295.91547
2033-09-07 00:00:00+00:00,294.85052
2033-09-08 00:00:00+00:00,293.5193
2033-09-09 00:00:00+00:00,294.31363
2033-09-10 00:00:00+00:00,303.03577
2033-09-11 00:00:00+00:00,307.90018
2033-09-12 00:00:00+00:00,310.11523
2033-09-13 00:00:00+00:00,306.71234
2033-09-14 00:00:00+00:00,300.27344
2033-09-15 00:00:00+00:00,301.4016
2033-09-16 00:00:00+00:00,300.64102
2033-09-17 00:00:00+00:00,298.8564
2033-09-18 00:00:00+00:00,300.07693
2033-09-19 00:00:00+00:00,301.61765
2033-09-20 00:00:00+00:00,306.68375
2033-09-21 00:00:00+00:00,311.4651
2033-09-22 00:00:00+00:00,306.47833
2033-09-23 00:00:00+00:00,305.00305
2033-09-24 00:00:00+00:00,304.50473
2033-09-25 00:00:00+00:00,305.4205
2033-09-26 00:00:00+00:00,305.81927
2033-09-27 00:00:00+00:00,303.3226
2033-09-28 00:00:00+00:00,308.98434
2033-09-29 00:00:00+00:00,304.32953
2033-09-30 00:00:00+00:00,301.2588
2033-10-01 00:00:00+00:00,298.89062
2033-10-02 00:00:00+00:00,294.38153
2033-10-03 00:00:00+00:00,297.23602
2033-10-04 00:00:00+00:00,301.31467
2033-10-05 00:00:00+00:00,300.58087
2033-10-06 00:00:00+00:00,302.4579
2033-10-07 00:00:00+00:00,298.50717
2033-10-08 00:00:00+00:00,292.35715
2033-10-09 00:00:00+00:00,290.84192
2033-10-10 00:00:00+00:00,294.09506
2033-10-11 00:00:00+00:00,294.7421
2033-10-12 00:00:00+00:00,298.88736
2033-10-13 00:00:00+00:00,301.31406
2033-10-14 00:00:00+00:00,299.19778
2033-10-15 00:00:00+00:00,292.14267
2033-10-16 00:00:00+00:00,294.01935
2033-10-17 00:00:00+00:00,295.915
2033-10-18 00:00:00+00:00,303.21793
2033-10-19 00:00:00+00:00,303.97617
2033-10-20 00:00:00+00:00,305.6527
2033-10-21 00:00:00+00:00,303.56506
2033-10-22 00:00:00+00:00,305.57886
2033-10-23 00:00:00+00:00,294.2666
2033-10-24 00:00:00+00:00,295.1578
2033-10-25 00:00:00+00:00,296.4237
2033-10-26 00:00:00+00:00,293.6415
2033-10-27 00:00:00+00:00,295.77997
2033-10-28 00:00:00+00:00,297.866
2033-10-29 00:00:00+00:00,298.55252
2033-10-30 00:00:00+00:00,297.92883
2033-10-31 00:00:00+00:00,292.11655
2033-11-01 00:00:00+00:00,291.23474
2033-11-02 00:00:00+00:00,290.65475
2033-11-03 00:00:00+00:00,293.2153
2033-11-04 00:00:00+00:00,296.70297
2033-11-05 00:00:00+00:00,299.2345
2033-11-06 00:00:00+00:00,298.30325
2033-11-07 00:00:00+00:00,298.96942
2033-11-08 00:00:00+00:00,295.11755
2033-11-09 00:00:00+00:00,290.86954
2033-11-10 00:00:00+00:00,291.45633
2033-11-11 00:00:00+00:00,289.40027
2033-11-12 00:00:00+00:00,288.07605
2033-11-13 00:00:00+00:00,288.4554
2033-11-14 00:00:00+00:00,292.90054
2033-11-15 00:00:00+00:00,291.2522
2033-11-16 00:00:00+00:00,290.6075
2033-11-17 00:00:00+00:00,289.8222
2033-11-18 00:00:00+00:00,290.62183
2033-11-19 00:00:00+00:00,290.4498
2033-11-20 00:00:00+00:00,292.9451
2033-11-21 00:00:00+00:00,293.53723
2033-11-22 00:00:00+00:00,292.75378
2033-11-23 00:00:00+00:00,292.00876
2033-11-24 00:00:00+00:00,291.3519
2033-11-25 00:00:00+00:00,290.783
2033-11-26 00:00:00+00:00,290.12537
2033-11-27 00:00:00+00:00,292.7539
2033-11-28 00:00:00+00:00,292.48526
2033-11-29 00:00:00+00:00,292.88428
2033-11-30 00:00:00+00:00,293.8011
2033-12-01 00:00:00+00:00,291.47955
2033-12-02 00:00:00+00:00,287.1683
2033-12-03 00:00:00+00:00,286.69852
2033-12-04 00:00:00+00:00,286.91037
2033-12-05 00:00:00+00:00,288.66702
2033-12-06 00:00:00+00:00,291.27576
2033-12-07 00:00:00+00:00,292.7188
2033-12-08 00:00:00+00:00,291.4748
2033-12-09 00:00:00+00:00,290.98242
2033-12-10 00:00:00+00:00,292.16586
2033-12-11 00:00:00+00:00,292.86157
2033-12-12 00:00:00+00:00,292.72452
2033-12-13 00:00:00+00:00,292.53677
2033-12-14 00:00:00+00:00,291.94485
2033-12-15 00:00:00+00:00,293.21075
2033-12-16 00:00:00+00:00,289.45316
2033-12-17 00:00:00+00:00,286.92358
2033-12-18 00:00:00+00:00,287.90347
2033-12-19 00:00:00+00:00,289.61218
2033-12-20 00:00:00+00:00,290.65802
2033-12-21 00:00:00+00:00,291.75674
2033-12-22 00:00:00+00:00,292.006
2033-12-23 00:00:00+00:00,295.14468
2033-12-24 00:00:00+00:00,295.0431
2033-12-25 00:00:00+00:00,291.771
2033-12-26 00:00:00+00:00,288.33636
2033-12-27 00:00:00+00:00,284.8844
2033-12-28 00:00:00+00:00,285.36383
2033-12-29 00:00:00+00:00,287.34595
2033-12-30 00:00:00+00:00,287.9066
2033-12-31 00:00:00+00:00,288.51947
2034-01-01 00:00:00+00:00,287.50735
2034-01-02 00:00:00+00:00,288.23734
2034-01-03 00:00:00+00:00,288.9642
2034-01-04 00:00:00+00:00,290.56027
2034-01-05 00:00:00+00:00,288.23166
2034-01-06 00:00:00+00:00,290.45822
2034-01-07 00:00:00+00:00,290.83432
2034-01-08 00:00:00+00:00,291.0099
2034-01-09 00:00:00+00:00,291.77914
2034-01-10 00:00:00+00:00,289.76993
2034-01-11 00:00:00+00:00,288.766
2034-01-12 00:00:00+00:00,288.63275
2034-01-13 00:00:00+00:00,288.7721
2034-01-14 00:00:00+00:00,289.69107
2034-01-15 00:00:00+00:00,289.1798
2034-01-16 00:00:00+00:00,288.45087
2034-01-17 00:00:00+00:00,287.13135
2034-01-18 00:00:00+00:00,286.96576
2034-01-19 00:00:00+00:00,287.72418
2034-01-20 00:00:00+00:00,286.7176
2034-01-21 00:00:00+00:00,285.6421
2034-01-22 00:00:00+00:00,285.5727
2034-01-23 00:00:00+00:00,285.40613
2034-01-24 00:00:00+00:00,285.76016
2034-01-25 00:00:00+00:00,288.1541
2034-01-26 00:00:00+00:00,291.12112
2034-01-27 00:00:00+00:00,289.6051
2034-01-28 00:00:00+00:00,289.22626
2034-01-29 00:00:00+00:00,288.66934
2034-01-30 00:00:00+00:00,289.61157
2034-01-31 00:00:00+00:00,291.90353
2034-02-01 00:00:00+00:00,294.22913
2034-02-02 00:00:00+00:00,295.9613
2034-02-03 00:00:00+00:00,297.07355
2034-02-04 00:00:00+00:00,295.94345
2034-02-05 00:00:00+00:00,295.64767
2034-02-06 00:00:00+00:00,296.56213
2034-02-07 00:00:00+00:00,295.35114
2034-02-08 00:00:00+00:00,294.2062
2034-02-09 00:00:00+00:00,293.89758
2034-02-10 00:00:00+00:00,294.36954
2034-02-11 00:00:00+00:00,291.92508
2034-02-12 00:00:00+00:00,291.15723
2034-02-13 00:00:00+00:00,290.90604
2034-02-14 00:00:00+00:00,290.92798
2034-02-15 00:00:00+00:00,292.15375
2034-02-16 00:00:00+00:00,291.19162
2034-02-17 00:00:00+00:00,296.9494
2034-02-18 00:00:00+00:00,296.32263
2034-02-19 00:00:00+00:00,290.3794
2034-02-20 00:00:00+00:00,290.13025
2034-02-21 00:00:00+00:00,290.69012
2034-02-22 00:00:00+00:00,289.30536
2034-02-23 00:00:00+00:00,288.462
2034-02-24 00:00:00+00:00,290.44797
2034-02-25 00:00:00+00:00,295.36972
2034-02-26 00:00:00+00:00,293.3528
2034-02-27 00:00:00+00:00,291.6729
2034-02-28 00:00:00+00:00,292.53845
2034-03-01 00:00:00+00:00,293.56653
2034-03-02 00:00:00+00:00,290.9008
2034-03-03 00:00:00+00:00,291.9493
2034-03-04 00:00:00+00:00,293.46436
2034-03-05 00:00:00+00:00,293.8225
2034-03-06 00:00:00+00:00,297.5169
2034-03-07 00:00:00+00:00,297.28412
2034-03-08 00:00:00+00:00,296.85
2034-03-09 00:00:00+00:00,296.174
2034-03-10 00:00:00+00:00,296.25018
2034-03-11 00:00:00+00:00,292.05777
2034-03-12 00:00:00+00:00,290.6971
2034-03-13 00:00:00+00:00,293.89694
2034-03-14 00:00:00+00:00,294.42035
2034-03-15 00:00:00+00:00,294.06863
2034-03-16 00:00:00+00:00,291.45105
2034-03-17 00:00:00+00:00,290.15253
2034-03-18 00:00:00+00:00,293.13626
2034-03-19 00:00:00+00:00,292.95044
2034-03-20 00:00:00+00:00,291.4791
2034-03-21 00:00:00+00:00,289.45032
2034-03-22 00:00:00+00:00,290.68704
2034-03-23 00:00:00+00:00,290.8125
2034-03-24 00:00:00+00:00,291.2713
2034-03-25 00:00:00+00:00,291.9951
2034-03-26 00:00:00+00:00,294.12927
2034-03-27 00:00:00+00:00,289.41803
2034-03-28 00:00:00+00:00,289.47296
2034-03-29 00:00:00+00:00,291.56384
2034-03-30 00:00:00+00:00,293.35458
2034-03-31 00:00:00+00:00,295.13245
2034-04-01 00:00:00+00:00,294.2929
2034-04-02 00:00:00+00:00,293.84253
2034-04-03 00:00:00+00:00,294.5713
2034-04-04 00:00:00+00:00,296.9396
2034-04-05 00:00:00+00:00,299.75797
2034-04-06 00:00:00+00:00,296.98212
2034-04-07 00:00:00+00:00,292.93738
2034-04-08 00:00:00+00:00,295.93045
2034-04-09 00:00:00+00:00,298.7515
2034-04-10 00:00:00+00:00,301.44894
2034-04-11 00:00:00+00:00,302.25323
2034-04-12 00:00:00+00:00,296.55823
2034-04-13 00:00:00+00:00,291.2278
2034-04-14 00:00:00+00:00,297.10272
2034-04-15 00:00:00+00:00,295.0011
2034-04-16 00:00:00+00:00,295.0556
2034-04-17 00:00:00+00:00,291.9331
2034-04-18 00:00:00+00:00,290.2251
2034-04-19 00:00:00+00:00,289.35916
2034-04-20 00:00:00+00:00,289.44974
2034-04-21 00:00:00+00:00,292.54367
2034-04-22 00:00:00+00:00,295.8318
2034-04-23 00:00:00+00:00,301.98587
2034-04-24 00:00:00+00:00,301.57828
2034-04-25 00:00:00+00:00,302.21988
2034-04-26 00:00:00+00:00,292.2324
2034-04-27 00:00:00+00:00,290.82358
2034-04-28 00:00:00+00:00,295.91824
2034-04-29 00:00:00+00:00,302.80984
2034-04-30 00:00:00+00:00,303.37503
