time,tasmax_day_CNRM-CM5_rcp45
2056-12-09 00:00:00+00:00,289.0239
2056-12-10 00:00:00+00:00,287.66284
2056-12-11 00:00:00+00:00,286.63226
2056-12-12 00:00:00+00:00,286.98764
2056-12-13 00:00:00+00:00,284.93414
2056-12-14 00:00:00+00:00,284.67218
2056-12-15 00:00:00+00:00,286.20935
2056-12-16 00:00:00+00:00,286.1027
2056-12-17 00:00:00+00:00,285.29376
2056-12-18 00:00:00+00:00,283.43204
2056-12-19 00:00:00+00:00,287.9653
2056-12-20 00:00:00+00:00,287.979
2056-12-21 00:00:00+00:00,285.92715
2056-12-22 00:00:00+00:00,287.20825
2056-12-23 00:00:00+00:00,286.5016
2056-12-24 00:00:00+00:00,285.36673
2056-12-25 00:00:00+00:00,287.5285
2056-12-26 00:00:00+00:00,288.50162
2056-12-27 00:00:00+00:00,286.47083
2056-12-28 00:00:00+00:00,286.79202
2056-12-29 00:00:00+00:00,288.2823
2056-12-30 00:00:00+00:00,290.795
2056-12-31 00:00:00+00:00,289.11185
2057-01-01 00:00:00+00:00,287.527
2057-01-02 00:00:00+00:00,288.0902
2057-01-03 00:00:00+00:00,288.65543
2057-01-04 00:00:00+00:00,286.85568
2057-01-05 00:00:00+00:00,286.8174
2057-01-06 00:00:00+00:00,285.85626
2057-01-07 00:00:00+00:00,286.9001
2057-01-08 00:00:00+00:00,286.71936
2057-01-09 00:00:00+00:00,285.03235
2057-01-10 00:00:00+00:00,281.45004
2057-01-11 00:00:00+00:00,283.60715
2057-01-12 00:00:00+00:00,283.61707
2057-01-13 00:00:00+00:00,285.87662
2057-01-14 00:00:00+00:00,286.8395
2057-01-15 00:00:00+00:00,286.806
2057-01-16 00:00:00+00:00,286.14813
2057-01-17 00:00:00+00:00,284.49512
2057-01-18 00:00:00+00:00,286.9923
2057-01-19 00:00:00+00:00,286.1541
2057-01-20 00:00:00+00:00,288.2774
2057-01-21 00:00:00+00:00,289.22723
2057-01-22 00:00:00+00:00,291.18097
2057-01-23 00:00:00+00:00,289.3046
2057-01-24 00:00:00+00:00,290.69754
2057-01-25 00:00:00+00:00,291.00403
2057-01-26 00:00:00+00:00,291.2352
2057-01-27 00:00:00+00:00,291.76553
2057-01-28 00:00:00+00:00,289.73877
2057-01-29 00:00:00+00:00,289.02078
2057-01-30 00:00:00+00:00,289.239
2057-01-31 00:00:00+00:00,288.98096
2057-02-01 00:00:00+00:00,287.2774
2057-02-02 00:00:00+00:00,286.6736
2057-02-03 00:00:00+00:00,285.0564
2057-02-04 00:00:00+00:00,286.94647
2057-02-05 00:00:00+00:00,288.16293
2057-02-06 00:00:00+00:00,285.9198
2057-02-07 00:00:00+00:00,288.73364
2057-02-08 00:00:00+00:00,288.55264
2057-02-09 00:00:00+00:00,286.9089
2057-02-10 00:00:00+00:00,290.48322
2057-02-11 00:00:00+00:00,291.3838
2057-02-12 00:00:00+00:00,291.77823
2057-02-13 00:00:00+00:00,297.14078
2057-02-14 00:00:00+00:00,297.3724
2057-02-15 00:00:00+00:00,296.9481
2057-02-16 00:00:00+00:00,296.56183
2057-02-17 00:00:00+00:00,297.6901
2057-02-18 00:00:00+00:00,298.07257
2057-02-19 00:00:00+00:00,295.94287
2057-02-20 00:00:00+00:00,297.72202
2057-02-21 00:00:00+00:00,295.65082
2057-02-22 00:00:00+00:00,294.59494
2057-02-23 00:00:00+00:00,291.6243
2057-02-24 00:00:00+00:00,293.69226
2057-02-25 00:00:00+00:00,291.30087
2057-02-26 00:00:00+00:00,289.60046
2057-02-27 00:00:00+00:00,292.57047
2057-02-28 00:00:00+00:00,296.1722
2057-03-01 00:00:00+00:00,293.54785
2057-03-02 00:00:00+00:00,289.877
2057-03-03 00:00:00+00:00,288.49387
2057-03-04 00:00:00+00:00,285.90765
2057-03-05 00:00:00+00:00,285.50848
2057-03-06 00:00:00+00:00,287.3509
2057-03-07 00:00:00+00:00,286.6066
2057-03-08 00:00:00+00:00,290.1626
2057-03-09 00:00:00+00:00,289.89575
2057-03-10 00:00:00+00:00,291.0916
2057-03-11 00:00:00+00:00,289.05893
2057-03-12 00:00:00+00:00,291.0777
2057-03-13 00:00:00+00:00,292.57138
2057-03-14 00:00:00+00:00,291.74564
2057-03-15 00:00:00+00:00,292.37173
2057-03-16 00:00:00+00:00,290.38797
2057-03-17 00:00:00+00:00,289.01245
2057-03-18 00:00:00+00:00,284.7812
2057-03-19 00:00:00+00:00,288.44525
2057-03-20 00:00:00+00:00,294.49448
2057-03-21 00:00:00+00:00,292.50052
2057-03-22 00:00:00+00:00,290.33646
2057-03-23 00:00:00+00:00,287.20685
2057-03-24 00:00:00+00:00,289.82806
2057-03-25 00:00:00+00:00,293.16907
2057-03-26 00:00:00+00:00,293.7261
2057-03-27 00:00:00+00:00,293.9896
2057-03-28 00:00:00+00:00,297.79068
2057-03-29 00:00:00+00:00,302.09628
2057-03-30 00:00:00+00:00,298.27847
2057-03-31 00:00:00+00:00,289.72772
2057-04-01 00:00:00+00:00,287.92255
2057-04-02 00:00:00+00:00,290.60855
2057-04-03 00:00:00+00:00,293.67145
2057-04-04 00:00:00+00:00,300.1705
2057-04-05 00:00:00+00:00,301.51465
2057-04-06 00:00:00+00:00,296.5863
2057-04-07 00:00:00+00:00,292.75024
2057-04-08 00:00:00+00:00,294.42892
2057-04-09 00:00:00+00:00,295.64215
2057-04-10 00:00:00+00:00,293.87216
2057-04-11 00:00:00+00:00,296.18146
2057-04-12 00:00:00+00:00,292.75656
2057-04-13 00:00:00+00:00,293.57452
2057-04-14 00:00:00+00:00,296.41046
2057-04-15 00:00:00+00:00,299.70465
2057-04-16 00:00:00+00:00,296.9564
2057-04-17 00:00:00+00:00,296.9522
2057-04-18 00:00:00+00:00,296.46994
2057-04-19 00:00:00+00:00,294.67352
2057-04-20 00:00:00+00:00,294.77774
2057-04-21 00:00:00+00:00,292.06317
2057-04-22 00:00:00+00:00,292.72858
2057-04-23 00:00:00+00:00,295.62228
2057-04-24 00:00:00+00:00,292.52777
2057-04-25 00:00:00+00:00,292.18674
2057-04-26 00:00:00+00:00,293.40427
2057-04-27 00:00:00+00:00,290.47043
2057-04-28 00:00:00+00:00,292.43512
2057-04-29 00:00:00+00:00,296.14853
2057-04-30 00:00:00+00:00,294.83084
2057-05-01 00:00:00+00:00,296.63934
2057-05-02 00:00:00+00:00,296.90976
2057-05-03 00:00:00+00:00,299.73874
2057-05-04 00:00:00+00:00,298.42657
2057-05-05 00:00:00+00:00,300.07312
2057-05-06 00:00:00+00:00,298.44278
2057-05-07 00:00:00+00:00,298.3824
2057-05-08 00:00:00+00:00,301.23114
2057-05-09 00:00:00+00:00,304.90475
2057-05-10 00:00:00+00:00,303.4504
2057-05-11 00:00:00+00:00,306.64288
2057-05-12 00:00:00+00:00,308.85712
2057-05-13 00:00:00+00:00,303.29547
2057-05-14 00:00:00+00:00,300.2626
2057-05-15 00:00:00+00:00,303.12625
2057-05-16 00:00:00+00:00,305.23907
2057-05-17 00:00:00+00:00,311.7347
2057-05-18 00:00:00+00:00,311.99957
2057-05-19 00:00:00+00:00,309.78702
2057-05-20 00:00:00+00:00,307.21353
2057-05-21 00:00:00+00:00,302.74695
2057-05-22 00:00:00+00:00,305.02905
2057-05-23 00:00:00+00:00,314.29947
2057-05-24 00:00:00+00:00,316.147
2057-05-25 00:00:00+00:00,312.1698
2057-05-26 00:00:00+00:00,310.31274
2057-05-27 00:00:00+00:00,301.36252
2057-05-28 00:00:00+00:00,295.5494
2057-05-29 00:00:00+00:00,296.97034
2057-05-30 00:00:00+00:00,296.61908
2057-05-31 00:00:00+00:00,300.03937
2057-06-01 00:00:00+00:00,300.36456
2057-06-02 00:00:00+00:00,302.4411
2057-06-03 00:00:00+00:00,300.71436
2057-06-04 00:00:00+00:00,298.76086
2057-06-05 00:00:00+00:00,300.92734
2057-06-06 00:00:00+00:00,300.68686
2057-06-07 00:00:00+00:00,301.30862
2057-06-08 00:00:00+00:00,299.57004
2057-06-09 00:00:00+00:00,300.9975
2057-06-10 00:00:00+00:00,308.0775
2057-06-11 00:00:00+00:00,309.8391
2057-06-12 00:00:00+00:00,308.09952
2057-06-13 00:00:00+00:00,300.8592
2057-06-14 00:00:00+00:00,301.7706
2057-06-15 00:00:00+00:00,302.19525
2057-06-16 00:00:00+00:00,307.13022
2057-06-17 00:00:00+00:00,309.24268
2057-06-18 00:00:00+00:00,306.12772
2057-06-19 00:00:00+00:00,303.07727
2057-06-20 00:00:00+00:00,303.67444
2057-06-21 00:00:00+00:00,305.09003
2057-06-22 00:00:00+00:00,309.92108
2057-06-23 00:00:00+00:00,311.135
2057-06-24 00:00:00+00:00,310.60114
2057-06-25 00:00:00+00:00,303.1575
2057-06-26 00:00:00+00:00,303.25204
2057-06-27 00:00:00+00:00,303.1752
2057-06-28 00:00:00+00:00,303.72922
2057-06-29 00:00:00+00:00,303.3826
2057-06-30 00:00:00+00:00,300.7381
2057-07-01 00:00:00+00:00,298.70178
2057-07-02 00:00:00+00:00,299.41382
2057-07-03 00:00:00+00:00,298.73056
2057-07-04 00:00:00+00:00,306.02667
2057-07-05 00:00:00+00:00,308.0178
2057-07-06 00:00:00+00:00,302.974
2057-07-07 00:00:00+00:00,303.50885
2057-07-08 00:00:00+00:00,300.96515
2057-07-09 00:00:00+00:00,300.70184
2057-07-10 00:00:00+00:00,301.61868
2057-07-11 00:00:00+00:00,297.10907
2057-07-12 00:00:00+00:00,300.52942
2057-07-13 00:00:00+00:00,300.21237
2057-07-14 00:00:00+00:00,303.7078
2057-07-15 00:00:00+00:00,303.87115
2057-07-16 00:00:00+00:00,306.21344
2057-07-17 00:00:00+00:00,306.34128
2057-07-18 00:00:00+00:00,305.4495
2057-07-19 00:00:00+00:00,302.90714
2057-07-20 00:00:00+00:00,309.3633
2057-07-21 00:00:00+00:00,308.314
2057-07-22 00:00:00+00:00,305.87006
2057-07-23 00:00:00+00:00,305.16638
2057-07-24 00:00:00+00:00,304.1906
2057-07-25 00:00:00+00:00,302.15735
2057-07-26 00:00:00+00:00,306.11102
2057-07-27 00:00:00+00:00,302.11383
2057-07-28 00:00:00+00:00,306.40018
2057-07-29 00:00:00+00:00,299.5882
2057-07-30 00:00:00+00:00,301.93457
2057-07-31 00:00:00+00:00,300.6256
2057-08-01 00:00:00+00:00,299.94153
2057-08-02 00:00:00+00:00,303.97415
2057-08-03 00:00:00+00:00,302.39893
2057-08-04 00:00:00+00:00,307.46622
2057-08-05 00:00:00+00:00,307.7207
2057-08-06 00:00:00+00:00,306.64362
2057-08-07 00:00:00+00:00,301.57007
2057-08-08 00:00:00+00:00,305.0067
2057-08-09 00:00:00+00:00,306.19165
2057-08-10 00:00:00+00:00,301.55045
2057-08-11 00:00:00+00:00,296.6321
2057-08-12 00:00:00+00:00,299.4778
2057-08-13 00:00:00+00:00,305.01562
2057-08-14 00:00:00+00:00,307.11813
2057-08-15 00:00:00+00:00,305.60992
2057-08-16 00:00:00+00:00,305.9987
2057-08-17 00:00:00+00:00,303.8725
2057-08-18 00:00:00+00:00,305.29434
2057-08-19 00:00:00+00:00,305.60947
2057-08-20 00:00:00+00:00,306.22797
2057-08-21 00:00:00+00:00,304.33957
2057-08-22 00:00:00+00:00,303.1942
2057-08-23 00:00:00+00:00,300.54388
2057-08-24 00:00:00+00:00,302.8636
2057-08-25 00:00:00+00:00,302.70294
2057-08-26 00:00:00+00:00,300.9837
2057-08-27 00:00:00+00:00,303.35654
2057-08-28 00:00:00+00:00,305.21487
2057-08-29 00:00:00+00:00,300.67874
2057-08-30 00:00:00+00:00,300.24673
2057-08-31 00:00:00+00:00,301.99844
2057-09-01 00:00:00+00:00,301.20816
2057-09-02 00:00:00+00:00,302.54254
2057-09-03 00:00:00+00:00,296.2853
2057-09-04 00:00:00+00:00,300.33884
2057-09-05 00:00:00+00:00,302.0952
2057-09-06 00:00:00+00:00,307.96405
2057-09-07 00:00:00+00:00,308.7785
2057-09-08 00:00:00+00:00,306.9346
2057-09-09 00:00:00+00:00,304.83054
2057-09-10 00:00:00+00:00,300.9317
2057-09-11 00:00:00+00:00,300.04492
2057-09-12 00:00:00+00:00,304.04208
2057-09-13 00:00:00+00:00,307.08646
2057-09-14 00:00:00+00:00,306.01944
2057-09-15 00:00:00+00:00,303.8281
2057-09-16 00:00:00+00:00,302.79028
2057-09-17 00:00:00+00:00,303.7627
2057-09-18 00:00:00+00:00,305.02988
2057-09-19 00:00:00+00:00,300.33276
2057-09-20 00:00:00+00:00,296.78595
2057-09-21 00:00:00+00:00,296.22037
2057-09-22 00:00:00+00:00,296.5984
2057-09-23 00:00:00+00:00,297.3178
2057-09-24 00:00:00+00:00,297.31012
2057-09-25 00:00:00+00:00,306.88034
2057-09-26 00:00:00+00:00,310.09213
2057-09-27 00:00:00+00:00,309.08228
2057-09-28 00:00:00+00:00,305.52887
2057-09-29 00:00:00+00:00,299.7143
2057-09-30 00:00:00+00:00,300.12485
2057-10-01 00:00:00+00:00,301.47864
2057-10-02 00:00:00+00:00,301.2001
2057-10-03 00:00:00+00:00,303.91968
2057-10-04 00:00:00+00:00,305.80154
2057-10-05 00:00:00+00:00,305.49445
2057-10-06 00:00:00+00:00,296.1258
2057-10-07 00:00:00+00:00,298.50418
2057-10-08 00:00:00+00:00,296.6047
2057-10-09 00:00:00+00:00,299.14963
2057-10-10 00:00:00+00:00,300.02386
2057-10-11 00:00:00+00:00,298.03516
2057-10-12 00:00:00+00:00,297.63962
2057-10-13 00:00:00+00:00,296.44083
2057-10-14 00:00:00+00:00,295.89972
2057-10-15 00:00:00+00:00,297.51373
2057-10-16 00:00:00+00:00,294.89618
2057-10-17 00:00:00+00:00,291.53714
2057-10-18 00:00:00+00:00,294.17764
2057-10-19 00:00:00+00:00,297.48975
2057-10-20 00:00:00+00:00,297.58325
2057-10-21 00:00:00+00:00,293.21097
2057-10-22 00:00:00+00:00,289.1082
2057-10-23 00:00:00+00:00,295.60086
2057-10-24 00:00:00+00:00,296.71356
2057-10-25 00:00:00+00:00,297.3034
2057-10-26 00:00:00+00:00,292.9582
2057-10-27 00:00:00+00:00,293.10815
2057-10-28 00:00:00+00:00,297.39468
2057-10-29 00:00:00+00:00,292.58853
2057-10-30 00:00:00+00:00,297.59003
2057-10-31 00:00:00+00:00,298.08163
2057-11-01 00:00:00+00:00,300.3673
2057-11-02 00:00:00+00:00,300.39447
2057-11-03 00:00:00+00:00,299.3889
2057-11-04 00:00:00+00:00,298.623
2057-11-05 00:00:00+00:00,292.43997
2057-11-06 00:00:00+00:00,288.69528
2057-11-07 00:00:00+00:00,288.09528
2057-11-08 00:00:00+00:00,286.82056
2057-11-09 00:00:00+00:00,289.2604
2057-11-10 00:00:00+00:00,288.63925
2057-11-11 00:00:00+00:00,289.8224
2057-11-12 00:00:00+00:00,292.19458
2057-11-13 00:00:00+00:00,291.1228
2057-11-14 00:00:00+00:00,290.20328
2057-11-15 00:00:00+00:00,290.96033
2057-11-16 00:00:00+00:00,289.12997
2057-11-17 00:00:00+00:00,289.77768
2057-11-18 00:00:00+00:00,288.99554
2057-11-19 00:00:00+00:00,287.90848
2057-11-20 00:00:00+00:00,288.75095
2057-11-21 00:00:00+00:00,289.6633
2057-11-22 00:00:00+00:00,288.93558
2057-11-23 00:00:00+00:00,289.87616
2057-11-24 00:00:00+00:00,288.79114
2057-11-25 00:00:00+00:00,287.24033
2057-11-26 00:00:00+00:00,288.34274
2057-11-27 00:00:00+00:00,288.73663
2057-11-28 00:00:00+00:00,289.40466
2057-11-29 00:00:00+00:00,287.89035
2057-11-30 00:00:00+00:00,286.5877
2057-12-01 00:00:00+00:00,288.12903
2057-12-02 00:00:00+00:00,289.50897
2057-12-03 00:00:00+00:00,289.55072
2057-12-04 00:00:00+00:00,288.70575
2057-12-05 00:00:00+00:00,285.5988
2057-12-06 00:00:00+00:00,282.19855
2057-12-07 00:00:00+00:00,283.9744
2057-12-08 00:00:00+00:00,286.02295
2057-12-09 00:00:00+00:00,284.27145
2057-12-10 00:00:00+00:00,286.1989
2057-12-11 00:00:00+00:00,286.81302
2057-12-12 00:00:00+00:00,287.94174
2057-12-13 00:00:00+00:00,286.95346
2057-12-14 00:00:00+00:00,287.6137
2057-12-15 00:00:00+00:00,287.60272
2057-12-16 00:00:00+00:00,287.26166
2057-12-17 00:00:00+00:00,284.69934
2057-12-18 00:00:00+00:00,285.2312
2057-12-19 00:00:00+00:00,286.65555
2057-12-20 00:00:00+00:00,286.68283
2057-12-21 00:00:00+00:00,286.30435
2057-12-22 00:00:00+00:00,289.04184
2057-12-23 00:00:00+00:00,288.31058
2057-12-24 00:00:00+00:00,288.41678
2057-12-25 00:00:00+00:00,289.8899
2057-12-26 00:00:00+00:00,288.62344
2057-12-27 00:00:00+00:00,292.63266
2057-12-28 00:00:00+00:00,288.33572
2057-12-29 00:00:00+00:00,290.60095
2057-12-30 00:00:00+00:00,291.03708
2057-12-31 00:00:00+00:00,291.23788
2058-01-01 00:00:00+00:00,292.02792
2058-01-02 00:00:00+00:00,291.78247
2058-01-03 00:00:00+00:00,290.73328
2058-01-04 00:00:00+00:00,293.14767
2058-01-05 00:00:00+00:00,293.74985
2058-01-06 00:00:00+00:00,291.62683
2058-01-07 00:00:00+00:00,291.5611
2058-01-08 00:00:00+00:00,290.2849
2058-01-09 00:00:00+00:00,291.20316
2058-01-10 00:00:00+00:00,291.6627
2058-01-11 00:00:00+00:00,294.16656
2058-01-12 00:00:00+00:00,292.85757
2058-01-13 00:00:00+00:00,292.02228
2058-01-14 00:00:00+00:00,291.33536
2058-01-15 00:00:00+00:00,292.17807
2058-01-16 00:00:00+00:00,292.1086
2058-01-17 00:00:00+00:00,290.78995
2058-01-18 00:00:00+00:00,289.72507
2058-01-19 00:00:00+00:00,286.21494
2058-01-20 00:00:00+00:00,287.3779
2058-01-21 00:00:00+00:00,288.28
2058-01-22 00:00:00+00:00,288.49805
2058-01-23 00:00:00+00:00,292.04666
2058-01-24 00:00:00+00:00,291.6513
2058-01-25 00:00:00+00:00,293.8671
2058-01-26 00:00:00+00:00,292.88574
2058-01-27 00:00:00+00:00,294.61172
2058-01-28 00:00:00+00:00,293.21924
2058-01-29 00:00:00+00:00,289.82126
2058-01-30 00:00:00+00:00,289.66998
2058-01-31 00:00:00+00:00,291.24136
2058-02-01 00:00:00+00:00,290.55338
2058-02-02 00:00:00+00:00,289.61136
2058-02-03 00:00:00+00:00,289.96564
2058-02-04 00:00:00+00:00,288.82214
2058-02-05 00:00:00+00:00,288.96048
2058-02-06 00:00:00+00:00,289.55768
2058-02-07 00:00:00+00:00,289.2971
2058-02-08 00:00:00+00:00,287.10455
2058-02-09 00:00:00+00:00,287.32764
2058-02-10 00:00:00+00:00,289.72345
2058-02-11 00:00:00+00:00,290.5179
2058-02-12 00:00:00+00:00,293.97812
2058-02-13 00:00:00+00:00,295.10114
2058-02-14 00:00:00+00:00,293.98358
2058-02-15 00:00:00+00:00,296.76788
2058-02-16 00:00:00+00:00,296.70874
2058-02-17 00:00:00+00:00,295.86035
2058-02-18 00:00:00+00:00,292.42834
2058-02-19 00:00:00+00:00,288.3091
2058-02-20 00:00:00+00:00,290.98358
2058-02-21 00:00:00+00:00,290.93512
2058-02-22 00:00:00+00:00,292.32254
2058-02-23 00:00:00+00:00,293.16888
2058-02-24 00:00:00+00:00,296.6328
2058-02-25 00:00:00+00:00,295.61664
2058-02-26 00:00:00+00:00,295.59332
2058-02-27 00:00:00+00:00,295.7453
2058-02-28 00:00:00+00:00,294.1241
2058-03-01 00:00:00+00:00,293.37244
2058-03-02 00:00:00+00:00,289.46518
2058-03-03 00:00:00+00:00,290.42267
2058-03-04 00:00:00+00:00,289.8015
2058-03-05 00:00:00+00:00,290.13016
2058-03-06 00:00:00+00:00,288.7952
2058-03-07 00:00:00+00:00,290.8718
2058-03-08 00:00:00+00:00,294.41943
2058-03-09 00:00:00+00:00,294.9525
2058-03-10 00:00:00+00:00,292.82108
2058-03-11 00:00:00+00:00,289.201
2058-03-12 00:00:00+00:00,287.00638
2058-03-13 00:00:00+00:00,287.9796
2058-03-14 00:00:00+00:00,289.8922
2058-03-15 00:00:00+00:00,292.7057
2058-03-16 00:00:00+00:00,293.99078
2058-03-17 00:00:00+00:00,293.6292
2058-03-18 00:00:00+00:00,292.8126
2058-03-19 00:00:00+00:00,293.3699
2058-03-20 00:00:00+00:00,293.42023
2058-03-21 00:00:00+00:00,296.27158
2058-03-22 00:00:00+00:00,300.23822
2058-03-23 00:00:00+00:00,302.03204
2058-03-24 00:00:00+00:00,301.64252
2058-03-25 00:00:00+00:00,299.78284
2058-03-26 00:00:00+00:00,296.89517
2058-03-27 00:00:00+00:00,293.72797
2058-03-28 00:00:00+00:00,295.1557
2058-03-29 00:00:00+00:00,295.3756
2058-03-30 00:00:00+00:00,296.51233
2058-03-31 00:00:00+00:00,295.07867
2058-04-01 00:00:00+00:00,294.46646
2058-04-02 00:00:00+00:00,293.78708
2058-04-03 00:00:00+00:00,294.163
2058-04-04 00:00:00+00:00,290.5857
2058-04-05 00:00:00+00:00,297.35608
2058-04-06 00:00:00+00:00,293.4241
2058-04-07 00:00:00+00:00,290.40884
2058-04-08 00:00:00+00:00,291.2157
2058-04-09 00:00:00+00:00,296.80246
2058-04-10 00:00:00+00:00,299.7467
2058-04-11 00:00:00+00:00,302.09796
2058-04-12 00:00:00+00:00,298.4247
2058-04-13 00:00:00+00:00,295.116
2058-04-14 00:00:00+00:00,296.68484
2058-04-15 00:00:00+00:00,296.57224
2058-04-16 00:00:00+00:00,289.02588
2058-04-17 00:00:00+00:00,292.93997
2058-04-18 00:00:00+00:00,295.5637
2058-04-19 00:00:00+00:00,296.61298
2058-04-20 00:00:00+00:00,295.93198
2058-04-21 00:00:00+00:00,293.27002
2058-04-22 00:00:00+00:00,295.4644
2058-04-23 00:00:00+00:00,293.32254
2058-04-24 00:00:00+00:00,296.50946
2058-04-25 00:00:00+00:00,299.50745
2058-04-26 00:00:00+00:00,300.69345
2058-04-27 00:00:00+00:00,305.31897
2058-04-28 00:00:00+00:00,302.17618
2058-04-29 00:00:00+00:00,298.70718
2058-04-30 00:00:00+00:00,296.25687
2058-05-01 00:00:00+00:00,292.9185
2058-05-02 00:00:00+00:00,290.9418
2058-05-03 00:00:00+00:00,295.6679
2058-05-04 00:00:00+00:00,295.74863
2058-05-05 00:00:00+00:00,294.98688
2058-05-06 00:00:00+00:00,294.43973
2058-05-07 00:00:00+00:00,300.45416
2058-05-08 00:00:00+00:00,296.48126
2058-05-09 00:00:00+00:00,295.73108
2058-05-10 00:00:00+00:00,300.7235
2058-05-11 00:00:00+00:00,303.07928
2058-05-12 00:00:00+00:00,305.6673
2058-05-13 00:00:00+00:00,302.3002
2058-05-14 00:00:00+00:00,303.174
2058-05-15 00:00:00+00:00,299.7288
2058-05-16 00:00:00+00:00,299.10352
2058-05-17 00:00:00+00:00,302.49292
2058-05-18 00:00:00+00:00,303.56033
2058-05-19 00:00:00+00:00,300.305
2058-05-20 00:00:00+00:00,298.40027
2058-05-21 00:00:00+00:00,301.06595
2058-05-22 00:00:00+00:00,298.5245
2058-05-23 00:00:00+00:00,301.11996
2058-05-24 00:00:00+00:00,300.9523
2058-05-25 00:00:00+00:00,302.27872
2058-05-26 00:00:00+00:00,299.81195
2058-05-27 00:00:00+00:00,299.30432
2058-05-28 00:00:00+00:00,298.15283
2058-05-29 00:00:00+00:00,299.25742
2058-05-30 00:00:00+00:00,302.85358
2058-05-31 00:00:00+00:00,305.27625
2058-06-01 00:00:00+00:00,303.08835
2058-06-02 00:00:00+00:00,302.58655
2058-06-03 00:00:00+00:00,302.01132
2058-06-04 00:00:00+00:00,300.06754
2058-06-05 00:00:00+00:00,300.3591
2058-06-06 00:00:00+00:00,300.73956
2058-06-07 00:00:00+00:00,298.85547
2058-06-08 00:00:00+00:00,297.3208
2058-06-09 00:00:00+00:00,299.2008
2058-06-10 00:00:00+00:00,299.60953
2058-06-11 00:00:00+00:00,295.68582
2058-06-12 00:00:00+00:00,296.31094
2058-06-13 00:00:00+00:00,297.58554
2058-06-14 00:00:00+00:00,306.9304
2058-06-15 00:00:00+00:00,312.21637
2058-06-16 00:00:00+00:00,307.26822
2058-06-17 00:00:00+00:00,305.44086
2058-06-18 00:00:00+00:00,301.66827
2058-06-19 00:00:00+00:00,299.49878
2058-06-20 00:00:00+00:00,303.49472
2058-06-21 00:00:00+00:00,304.3538
2058-06-22 00:00:00+00:00,306.6753
2058-06-23 00:00:00+00:00,303.92664
2058-06-24 00:00:00+00:00,309.93488
2058-06-25 00:00:00+00:00,307.7027
2058-06-26 00:00:00+00:00,307.67093
2058-06-27 00:00:00+00:00,305.6326
2058-06-28 00:00:00+00:00,303.12723
2058-06-29 00:00:00+00:00,305.1586
2058-06-30 00:00:00+00:00,308.90747
2058-07-01 00:00:00+00:00,311.56607
2058-07-02 00:00:00+00:00,313.767
2058-07-03 00:00:00+00:00,314.25006
2058-07-04 00:00:00+00:00,306.61838
2058-07-05 00:00:00+00:00,309.46497
2058-07-06 00:00:00+00:00,310.74542
2058-07-07 00:00:00+00:00,309.14496
2058-07-08 00:00:00+00:00,308.2281
2058-07-09 00:00:00+00:00,302.82217
2058-07-10 00:00:00+00:00,301.6999
2058-07-11 00:00:00+00:00,304.4399
2058-07-12 00:00:00+00:00,304.76556
2058-07-13 00:00:00+00:00,304.6704
2058-07-14 00:00:00+00:00,305.67743
2058-07-15 00:00:00+00:00,308.321
2058-07-16 00:00:00+00:00,311.9645
2058-07-17 00:00:00+00:00,312.899
2058-07-18 00:00:00+00:00,311.64767
2058-07-19 00:00:00+00:00,312.46777
2058-07-20 00:00:00+00:00,310.24274
2058-07-21 00:00:00+00:00,305.62683
2058-07-22 00:00:00+00:00,307.44595
2058-07-23 00:00:00+00:00,307.17917
2058-07-24 00:00:00+00:00,303.5454
2058-07-25 00:00:00+00:00,298.26288
2058-07-26 00:00:00+00:00,300.14597
2058-07-27 00:00:00+00:00,300.70047
2058-07-28 00:00:00+00:00,299.11435
2058-07-29 00:00:00+00:00,298.67947
2058-07-30 00:00:00+00:00,301.01498
2058-07-31 00:00:00+00:00,298.52457
2058-08-01 00:00:00+00:00,299.41644
2058-08-02 00:00:00+00:00,298.61224
2058-08-03 00:00:00+00:00,304.07443
2058-08-04 00:00:00+00:00,302.98853
2058-08-05 00:00:00+00:00,307.2712
2058-08-06 00:00:00+00:00,305.34637
2058-08-07 00:00:00+00:00,306.33472
2058-08-08 00:00:00+00:00,307.03293
2058-08-09 00:00:00+00:00,306.04608
2058-08-10 00:00:00+00:00,308.11353
2058-08-11 00:00:00+00:00,308.01865
2058-08-12 00:00:00+00:00,305.8207
2058-08-13 00:00:00+00:00,304.56595
2058-08-14 00:00:00+00:00,302.95142
2058-08-15 00:00:00+00:00,301.66656
2058-08-16 00:00:00+00:00,302.01324
2058-08-17 00:00:00+00:00,301.7118
2058-08-18 00:00:00+00:00,302.6031
2058-08-19 00:00:00+00:00,302.5129
2058-08-20 00:00:00+00:00,304.8403
2058-08-21 00:00:00+00:00,304.38168
2058-08-22 00:00:00+00:00,307.58633
2058-08-23 00:00:00+00:00,312.9262
2058-08-24 00:00:00+00:00,311.23404
2058-08-25 00:00:00+00:00,313.18396
2058-08-26 00:00:00+00:00,311.72244
