time,pr_day_HadGEM2-ES_historical
1956-05-17 00:00:00+00:00,0.0
1956-05-18 00:00:00+00:00,0.0
1956-05-19 00:00:00+00:00,0.0
1956-05-20 00:00:00+00:00,0.0
1956-05-21 00:00:00+00:00,0.0
1956-05-22 00:00:00+00:00,0.0
1956-05-23 00:00:00+00:00,0.0
1956-05-24 00:00:00+00:00,0.0
1956-05-25 00:00:00+00:00,0.0
1956-05-26 00:00:00+00:00,0.0
1956-05-27 00:00:00+00:00,0.0
1956-05-28 00:00:00+00:00,0.0
1956-05-29 00:00:00+00:00,6.389534e-07
1956-05-30 00:00:00+00:00,0.0
1956-05-31 00:00:00+00:00,0.0
1956-06-01 00:00:00+00:00,0.0
1956-06-02 00:00:00+00:00,0.00032821897
1956-06-03 00:00:00+00:00,5.064622e-05
1956-06-04 00:00:00+00:00,1.6441813e-07
1956-06-05 00:00:00+00:00,0.0
1956-06-06 00:00:00+00:00,0.0
1956-06-07 00:00:00+00:00,0.0
1956-06-08 00:00:00+00:00,0.0
1956-06-09 00:00:00+00:00,0.0
1956-06-10 00:00:00+00:00,0.0
1956-06-11 00:00:00+00:00,0.0
1956-06-12 00:00:00+00:00,0.0
1956-06-13 00:00:00+00:00,0.0
1956-06-14 00:00:00+00:00,0.0
1956-06-15 00:00:00+00:00,0.0
1956-06-16 00:00:00+00:00,0.0
1956-06-17 00:00:00+00:00,0.0
1956-06-18 00:00:00+00:00,0.0
1956-06-19 00:00:00+00:00,0.0
1956-06-20 00:00:00+00:00,0.0
1956-06-21 00:00:00+00:00,0.0
1956-06-22 00:00:00+00:00,0.0
1956-06-23 00:00:00+00:00,0.0
1956-06-24 00:00:00+00:00,0.0
1956-06-25 00:00:00+00:00,0.0
1956-06-26 00:00:00+00:00,0.0
1956-06-27 00:00:00+00:00,0.0
1956-06-28 00:00:00+00:00,0.0
1956-06-29 00:00:00+00:00,0.0
1956-06-30 00:00:00+00:00,0.0
1956-07-01 00:00:00+00:00,0.0
1956-07-02 00:00:00+00:00,0.0
1956-07-03 00:00:00+00:00,0.0
1956-07-04 00:00:00+00:00,0.0
1956-07-05 00:00:00+00:00,0.0
1956-07-06 00:00:00+00:00,0.0
1956-07-07 00:00:00+00:00,0.0
1956-07-08 00:00:00+00:00,0.0
1956-07-09 00:00:00+00:00,0.0
1956-07-10 00:00:00+00:00,0.0
1956-07-11 00:00:00+00:00,0.0
1956-07-12 00:00:00+00:00,0.0
1956-07-13 00:00:00+00:00,0.0
1956-07-14 00:00:00+00:00,0.0
1956-07-15 00:00:00+00:00,0.0
1956-07-16 00:00:00+00:00,0.0
1956-07-17 00:00:00+00:00,0.0
1956-07-18 00:00:00+00:00,0.0
1956-07-19 00:00:00+00:00,0.0
1956-07-20 00:00:00+00:00,0.0
1956-07-21 00:00:00+00:00,0.0
1956-07-22 00:00:00+00:00,0.0
1956-07-23 00:00:00+00:00,0.0
1956-07-24 00:00:00+00:00,0.0
1956-07-25 00:00:00+00:00,0.0
1956-07-26 00:00:00+00:00,0.0
1956-07-27 00:00:00+00:00,0.0
1956-07-28 00:00:00+00:00,0.0
1956-07-29 00:00:00+00:00,0.0
1956-07-30 00:00:00+00:00,0.0
1956-07-31 00:00:00+00:00,0.0
1956-08-01 00:00:00+00:00,0.0
1956-08-02 00:00:00+00:00,0.0
1956-08-03 00:00:00+00:00,0.0
1956-08-04 00:00:00+00:00,0.0
1956-08-05 00:00:00+00:00,0.0
1956-08-06 00:00:00+00:00,0.0
1956-08-07 00:00:00+00:00,0.0
1956-08-08 00:00:00+00:00,0.0
1956-08-09 00:00:00+00:00,0.0
1956-08-10 00:00:00+00:00,0.0
1956-08-11 00:00:00+00:00,0.0
1956-08-12 00:00:00+00:00,0.0
1956-08-13 00:00:00+00:00,0.0
1956-08-14 00:00:00+00:00,0.0
1956-08-15 00:00:00+00:00,0.0
1956-08-16 00:00:00+00:00,0.0
1956-08-17 00:00:00+00:00,0.0
1956-08-18 00:00:00+00:00,0.0
1956-08-19 00:00:00+00:00,0.0
1956-08-20 00:00:00+00:00,0.0
1956-08-21 00:00:00+00:00,0.0
1956-08-22 00:00:00+00:00,0.0
1956-08-23 00:00:00+00:00,1.0262927e-06
1956-08-24 00:00:00+00:00,0.0
1956-08-25 00:00:00+00:00,0.0
1956-08-26 00:00:00+00:00,0.0
1956-08-27 00:00:00+00:00,0.0
1956-08-28 00:00:00+00:00,0.0
1956-08-29 00:00:00+00:00,0.0
1956-08-30 00:00:00+00:00,0.0
1956-08-31 00:00:00+00:00,0.0
1956-09-01 00:00:00+00:00,0.0
1956-09-02 00:00:00+00:00,0.0
1956-09-03 00:00:00+00:00,0.0
1956-09-04 00:00:00+00:00,0.0
1956-09-05 00:00:00+00:00,0.0
1956-09-06 00:00:00+00:00,0.0
1956-09-07 00:00:00+00:00,0.0
1956-09-08 00:00:00+00:00,0.0
1956-09-09 00:00:00+00:00,0.0
1956-09-10 00:00:00+00:00,0.0
1956-09-11 00:00:00+00:00,0.0
1956-09-12 00:00:00+00:00,0.0
1956-09-13 00:00:00+00:00,0.0
1956-09-14 00:00:00+00:00,0.0
1956-09-15 00:00:00+00:00,0.0
1956-09-16 00:00:00+00:00,2.01882e-06
1956-09-17 00:00:00+00:00,0.0
1956-09-18 00:00:00+00:00,0.0
1956-09-19 00:00:00+00:00,0.0
1956-09-20 00:00:00+00:00,0.0
1956-09-21 00:00:00+00:00,0.0
1956-09-22 00:00:00+00:00,0.0
1956-09-23 00:00:00+00:00,0.0
1956-09-24 00:00:00+00:00,0.0
1956-09-25 00:00:00+00:00,1.3204845e-05
1956-09-26 00:00:00+00:00,8.437694e-06
1956-09-27 00:00:00+00:00,0.0
1956-09-28 00:00:00+00:00,0.0
1956-09-29 00:00:00+00:00,0.0
1956-09-30 00:00:00+00:00,0.0
1956-10-01 00:00:00+00:00,0.0
1956-10-02 00:00:00+00:00,0.0
1956-10-03 00:00:00+00:00,0.0
1956-10-04 00:00:00+00:00,0.0
1956-10-05 00:00:00+00:00,0.0
1956-10-06 00:00:00+00:00,0.0
1956-10-07 00:00:00+00:00,0.0
1956-10-08 00:00:00+00:00,0.0
1956-10-09 00:00:00+00:00,0.0
1956-10-10 00:00:00+00:00,9.935785e-07
1956-10-11 00:00:00+00:00,2.128444e-05
1956-10-12 00:00:00+00:00,3.1017269e-06
1956-10-13 00:00:00+00:00,0.0
1956-10-14 00:00:00+00:00,0.0
1956-10-15 00:00:00+00:00,0.0
1956-10-16 00:00:00+00:00,0.0
1956-10-17 00:00:00+00:00,0.0
1956-10-18 00:00:00+00:00,0.0
1956-10-19 00:00:00+00:00,0.0
1956-10-20 00:00:00+00:00,0.0
1956-10-21 00:00:00+00:00,0.0
1956-10-22 00:00:00+00:00,0.0
1956-10-23 00:00:00+00:00,0.0
1956-10-24 00:00:00+00:00,0.0
1956-10-25 00:00:00+00:00,0.0
1956-10-26 00:00:00+00:00,0.0
1956-10-27 00:00:00+00:00,0.0
1956-10-28 00:00:00+00:00,4.4052617e-06
1956-10-29 00:00:00+00:00,5.1376115e-05
1956-10-30 00:00:00+00:00,3.756129e-07
1956-10-31 00:00:00+00:00,0.0
1956-11-01 00:00:00+00:00,0.0
1956-11-02 00:00:00+00:00,0.0
1956-11-03 00:00:00+00:00,0.0
1956-11-04 00:00:00+00:00,0.0
1956-11-05 00:00:00+00:00,0.0
1956-11-06 00:00:00+00:00,0.0
1956-11-07 00:00:00+00:00,0.0
1956-11-08 00:00:00+00:00,0.0
1956-11-09 00:00:00+00:00,1.3099967e-06
1956-11-10 00:00:00+00:00,0.0
1956-11-11 00:00:00+00:00,0.0
1956-11-12 00:00:00+00:00,0.0
1956-11-13 00:00:00+00:00,6.169625e-05
1956-11-14 00:00:00+00:00,0.0
1956-11-15 00:00:00+00:00,0.0
1956-11-16 00:00:00+00:00,0.0
1956-11-17 00:00:00+00:00,0.0
1956-11-18 00:00:00+00:00,0.0
1956-11-19 00:00:00+00:00,0.0
1956-11-20 00:00:00+00:00,0.0
1956-11-21 00:00:00+00:00,0.0
1956-11-22 00:00:00+00:00,0.0
1956-11-23 00:00:00+00:00,0.0
1956-11-24 00:00:00+00:00,3.9737126e-05
1956-11-25 00:00:00+00:00,0.0002969711
1956-11-26 00:00:00+00:00,0.00018864727
1956-11-27 00:00:00+00:00,6.5693835e-06
1956-11-28 00:00:00+00:00,0.0
1956-11-29 00:00:00+00:00,0.0
1956-11-30 00:00:00+00:00,0.0
1956-12-01 00:00:00+00:00,0.0
1956-12-02 00:00:00+00:00,0.00025082327
1956-12-03 00:00:00+00:00,0.00017580851
1956-12-04 00:00:00+00:00,0.00067025307
1956-12-05 00:00:00+00:00,0.00039687406
1956-12-06 00:00:00+00:00,0.00018728293
1956-12-07 00:00:00+00:00,0.00014141866
1956-12-08 00:00:00+00:00,0.00034753504
1956-12-09 00:00:00+00:00,0.00028070668
1956-12-10 00:00:00+00:00,0.00019807856
1956-12-11 00:00:00+00:00,9.807592e-05
1956-12-12 00:00:00+00:00,8.718335e-06
1956-12-13 00:00:00+00:00,1.5780155e-05
1956-12-14 00:00:00+00:00,3.8717055e-05
1956-12-15 00:00:00+00:00,0.00020385717
1956-12-16 00:00:00+00:00,1.9285511e-05
1956-12-17 00:00:00+00:00,0.0
1956-12-18 00:00:00+00:00,1.3003172e-07
1956-12-19 00:00:00+00:00,2.9202317e-06
1956-12-20 00:00:00+00:00,3.2910546e-05
1956-12-21 00:00:00+00:00,3.504408e-05
1956-12-22 00:00:00+00:00,0.0
1956-12-23 00:00:00+00:00,0.0
1956-12-24 00:00:00+00:00,2.1079497e-05
1956-12-25 00:00:00+00:00,0.00012220508
1956-12-26 00:00:00+00:00,6.902965e-05
1956-12-27 00:00:00+00:00,0.00026457134
1956-12-28 00:00:00+00:00,0.0006238989
1956-12-29 00:00:00+00:00,0.0006218644
1956-12-30 00:00:00+00:00,0.00020659967
1956-12-31 00:00:00+00:00,0.0
1957-01-01 00:00:00+00:00,6.4427036e-06
1957-01-02 00:00:00+00:00,0.00016166903
1957-01-03 00:00:00+00:00,2.7665701e-05
1957-01-04 00:00:00+00:00,0.00019700434
1957-01-05 00:00:00+00:00,0.00031604915
1957-01-06 00:00:00+00:00,0.00021870116
1957-01-07 00:00:00+00:00,0.0
1957-01-08 00:00:00+00:00,8.8732463e-07
1957-01-09 00:00:00+00:00,4.8519352e-05
1957-01-10 00:00:00+00:00,0.0
1957-01-11 00:00:00+00:00,8.759708e-06
1957-01-12 00:00:00+00:00,0.00020126352
1957-01-13 00:00:00+00:00,0.00029272315
1957-01-14 00:00:00+00:00,0.00013233299
1957-01-15 00:00:00+00:00,0.00017622799
1957-01-16 00:00:00+00:00,0.00043920003
1957-01-17 00:00:00+00:00,0.00027145923
1957-01-18 00:00:00+00:00,0.0001309161
1957-01-19 00:00:00+00:00,0.000104799634
1957-01-20 00:00:00+00:00,7.92525e-05
1957-01-21 00:00:00+00:00,9.2207985e-05
1957-01-22 00:00:00+00:00,3.2982323e-05
1957-01-23 00:00:00+00:00,0.0
1957-01-24 00:00:00+00:00,0.0
1957-01-25 00:00:00+00:00,2.156368e-05
1957-01-26 00:00:00+00:00,0.0
1957-01-27 00:00:00+00:00,0.0
1957-01-28 00:00:00+00:00,9.639851e-07
1957-01-29 00:00:00+00:00,3.0934916e-07
1957-01-30 00:00:00+00:00,3.779621e-06
1957-01-31 00:00:00+00:00,6.2794516e-07
1957-02-01 00:00:00+00:00,0.0
1957-02-02 00:00:00+00:00,0.0
1957-02-03 00:00:00+00:00,0.0
1957-02-04 00:00:00+00:00,0.0
1957-02-05 00:00:00+00:00,0.0
1957-02-06 00:00:00+00:00,0.0
1957-02-07 00:00:00+00:00,0.0
1957-02-08 00:00:00+00:00,2.0387339e-05
1957-02-09 00:00:00+00:00,7.5455304e-05
1957-02-10 00:00:00+00:00,0.00010071435
1957-02-11 00:00:00+00:00,0.0
1957-02-12 00:00:00+00:00,0.0
1957-02-13 00:00:00+00:00,0.0
1957-02-14 00:00:00+00:00,0.0
1957-02-15 00:00:00+00:00,0.0
1957-02-16 00:00:00+00:00,0.0
1957-02-17 00:00:00+00:00,0.0
1957-02-18 00:00:00+00:00,0.0
1957-02-19 00:00:00+00:00,0.0
1957-02-20 00:00:00+00:00,1.0570898e-06
1957-02-21 00:00:00+00:00,2.4816276e-05
1957-02-22 00:00:00+00:00,0.00013288841
1957-02-23 00:00:00+00:00,0.00021957741
1957-02-24 00:00:00+00:00,0.00022397618
1957-02-25 00:00:00+00:00,0.00010200891
1957-02-26 00:00:00+00:00,3.4072167e-05
1957-02-27 00:00:00+00:00,5.1925148e-05
1957-02-28 00:00:00+00:00,1.8807025e-07
1957-03-01 00:00:00+00:00,0.0
1957-03-02 00:00:00+00:00,0.0
1957-03-03 00:00:00+00:00,4.565732e-06
1957-03-04 00:00:00+00:00,2.9095798e-05
1957-03-05 00:00:00+00:00,2.3856772e-05
1957-03-06 00:00:00+00:00,3.866576e-06
1957-03-07 00:00:00+00:00,2.9231563e-07
1957-03-08 00:00:00+00:00,1.8474188e-06
1957-03-09 00:00:00+00:00,2.8427487e-06
1957-03-10 00:00:00+00:00,0.0
1957-03-11 00:00:00+00:00,7.705262e-06
1957-03-12 00:00:00+00:00,5.2423733e-05
1957-03-13 00:00:00+00:00,4.149033e-05
1957-03-14 00:00:00+00:00,2.8062877e-06
1957-03-15 00:00:00+00:00,0.0
1957-03-16 00:00:00+00:00,0.0
1957-03-17 00:00:00+00:00,0.0
1957-03-18 00:00:00+00:00,1.4250672e-05
1957-03-19 00:00:00+00:00,2.0605876e-05
1957-03-20 00:00:00+00:00,0.0
1957-03-21 00:00:00+00:00,0.0
1957-03-22 00:00:00+00:00,0.0
1957-03-23 00:00:00+00:00,0.0
1957-03-24 00:00:00+00:00,0.0
1957-03-25 00:00:00+00:00,4.220188e-07
1957-03-26 00:00:00+00:00,0.0
1957-03-27 00:00:00+00:00,0.0
1957-03-28 00:00:00+00:00,0.0
1957-03-29 00:00:00+00:00,0.0
1957-03-30 00:00:00+00:00,0.0
1957-03-31 00:00:00+00:00,0.0
1957-04-01 00:00:00+00:00,0.0
1957-04-02 00:00:00+00:00,0.0
1957-04-03 00:00:00+00:00,0.0
1957-04-04 00:00:00+00:00,0.0
1957-04-05 00:00:00+00:00,0.0
1957-04-06 00:00:00+00:00,0.0
1957-04-07 00:00:00+00:00,0.0
1957-04-08 00:00:00+00:00,0.0
1957-04-09 00:00:00+00:00,0.0
1957-04-10 00:00:00+00:00,1.6969705e-06
1957-04-11 00:00:00+00:00,3.35497e-05
1957-04-12 00:00:00+00:00,6.865616e-05
1957-04-13 00:00:00+00:00,4.381273e-05
1957-04-14 00:00:00+00:00,1.1818086e-05
1957-04-15 00:00:00+00:00,3.1743944e-05
1957-04-16 00:00:00+00:00,0.0
1957-04-17 00:00:00+00:00,0.0
1957-04-18 00:00:00+00:00,0.0
1957-04-19 00:00:00+00:00,0.0
1957-04-20 00:00:00+00:00,1.6563115e-05
1957-04-21 00:00:00+00:00,0.0
1957-04-22 00:00:00+00:00,0.0
1957-04-23 00:00:00+00:00,0.0
1957-04-24 00:00:00+00:00,0.0
1957-04-25 00:00:00+00:00,0.0
1957-04-26 00:00:00+00:00,0.0
1957-04-27 00:00:00+00:00,0.0
1957-04-28 00:00:00+00:00,0.0
1957-04-29 00:00:00+00:00,0.0
1957-04-30 00:00:00+00:00,0.0
1957-05-01 00:00:00+00:00,0.0
1957-05-02 00:00:00+00:00,0.0
1957-05-03 00:00:00+00:00,5.0662898e-06
1957-05-04 00:00:00+00:00,1.1698495e-05
1957-05-05 00:00:00+00:00,0.0
1957-05-06 00:00:00+00:00,0.0
1957-05-07 00:00:00+00:00,6.0431226e-05
1957-05-08 00:00:00+00:00,6.8788584e-05
1957-05-09 00:00:00+00:00,2.5495574e-05
1957-05-10 00:00:00+00:00,0.0
1957-05-11 00:00:00+00:00,0.0
1957-05-12 00:00:00+00:00,0.0
1957-05-13 00:00:00+00:00,1.2574907e-06
1957-05-14 00:00:00+00:00,1.0870109e-05
1957-05-15 00:00:00+00:00,0.0
1957-05-16 00:00:00+00:00,0.0
1957-05-17 00:00:00+00:00,7.4321424e-06
1957-05-18 00:00:00+00:00,0.0
1957-05-19 00:00:00+00:00,0.0
1957-05-20 00:00:00+00:00,0.0
1957-05-21 00:00:00+00:00,0.0
1957-05-22 00:00:00+00:00,0.0
1957-05-23 00:00:00+00:00,0.0
1957-05-24 00:00:00+00:00,0.0
1957-05-25 00:00:00+00:00,0.0
1957-05-26 00:00:00+00:00,0.0
1957-05-27 00:00:00+00:00,0.0
1957-05-28 00:00:00+00:00,0.0
1957-05-29 00:00:00+00:00,0.0
1957-05-30 00:00:00+00:00,0.0
1957-05-31 00:00:00+00:00,0.0
1957-06-01 00:00:00+00:00,0.0
1957-06-02 00:00:00+00:00,0.0
1957-06-03 00:00:00+00:00,0.0
1957-06-04 00:00:00+00:00,0.0
1957-06-05 00:00:00+00:00,0.0
1957-06-06 00:00:00+00:00,0.0
1957-06-07 00:00:00+00:00,0.0
1957-06-08 00:00:00+00:00,0.0
1957-06-09 00:00:00+00:00,0.0
1957-06-10 00:00:00+00:00,0.0
1957-06-11 00:00:00+00:00,0.0
1957-06-12 00:00:00+00:00,0.0
1957-06-13 00:00:00+00:00,0.0
1957-06-14 00:00:00+00:00,0.0
1957-06-15 00:00:00+00:00,0.0
1957-06-16 00:00:00+00:00,0.0
1957-06-17 00:00:00+00:00,0.0
1957-06-18 00:00:00+00:00,0.0
1957-06-19 00:00:00+00:00,0.0
1957-06-20 00:00:00+00:00,0.0
1957-06-21 00:00:00+00:00,0.0
1957-06-22 00:00:00+00:00,0.0
1957-06-23 00:00:00+00:00,0.0
1957-06-24 00:00:00+00:00,0.0
1957-06-25 00:00:00+00:00,0.0
1957-06-26 00:00:00+00:00,0.0
1957-06-27 00:00:00+00:00,0.0
1957-06-28 00:00:00+00:00,0.0
1957-06-29 00:00:00+00:00,0.0
1957-06-30 00:00:00+00:00,0.0
1957-07-01 00:00:00+00:00,0.0
1957-07-02 00:00:00+00:00,0.0
1957-07-03 00:00:00+00:00,0.0
1957-07-04 00:00:00+00:00,0.0
1957-07-05 00:00:00+00:00,1.3307078e-06
1957-07-06 00:00:00+00:00,0.0
1957-07-07 00:00:00+00:00,0.0
1957-07-08 00:00:00+00:00,0.0
1957-07-09 00:00:00+00:00,0.0
1957-07-10 00:00:00+00:00,0.0
1957-07-11 00:00:00+00:00,0.0
1957-07-12 00:00:00+00:00,0.0
1957-07-13 00:00:00+00:00,0.0
1957-07-14 00:00:00+00:00,0.0
1957-07-15 00:00:00+00:00,0.0
1957-07-16 00:00:00+00:00,0.0
1957-07-17 00:00:00+00:00,0.0
1957-07-18 00:00:00+00:00,0.0
1957-07-19 00:00:00+00:00,0.0
1957-07-20 00:00:00+00:00,0.0
1957-07-21 00:00:00+00:00,0.0
1957-07-22 00:00:00+00:00,0.0
1957-07-23 00:00:00+00:00,0.0
1957-07-24 00:00:00+00:00,0.0
1957-07-25 00:00:00+00:00,0.0
1957-07-26 00:00:00+00:00,0.0
1957-07-27 00:00:00+00:00,0.0
1957-07-28 00:00:00+00:00,0.0
1957-07-29 00:00:00+00:00,0.0
1957-07-30 00:00:00+00:00,0.0
1957-07-31 00:00:00+00:00,0.0
1957-08-01 00:00:00+00:00,0.0
1957-08-02 00:00:00+00:00,0.0
1957-08-03 00:00:00+00:00,0.0
1957-08-04 00:00:00+00:00,0.0
1957-08-05 00:00:00+00:00,0.0
1957-08-06 00:00:00+00:00,0.0
1957-08-07 00:00:00+00:00,0.0
1957-08-08 00:00:00+00:00,0.0
1957-08-09 00:00:00+00:00,0.0
1957-08-10 00:00:00+00:00,0.0
1957-08-11 00:00:00+00:00,0.0
1957-08-12 00:00:00+00:00,0.0
1957-08-13 00:00:00+00:00,0.0
1957-08-14 00:00:00+00:00,0.0
1957-08-15 00:00:00+00:00,0.0
1957-08-16 00:00:00+00:00,0.0
1957-08-17 00:00:00+00:00,0.0
1957-08-18 00:00:00+00:00,0.0
1957-08-19 00:00:00+00:00,0.0
1957-08-20 00:00:00+00:00,5.331954e-06
1957-08-21 00:00:00+00:00,5.869125e-06
1957-08-22 00:00:00+00:00,0.0
1957-08-23 00:00:00+00:00,0.0
1957-08-24 00:00:00+00:00,0.0
1957-08-25 00:00:00+00:00,0.0
1957-08-26 00:00:00+00:00,0.0
1957-08-27 00:00:00+00:00,0.0
1957-08-28 00:00:00+00:00,0.0
1957-08-29 00:00:00+00:00,0.0
1957-08-30 00:00:00+00:00,0.0
1957-08-31 00:00:00+00:00,0.0
1957-09-01 00:00:00+00:00,0.0
1957-09-02 00:00:00+00:00,0.0
1957-09-03 00:00:00+00:00,7.686393e-06
1957-09-04 00:00:00+00:00,1.406788e-05
1957-09-05 00:00:00+00:00,0.0
1957-09-06 00:00:00+00:00,0.0
1957-09-07 00:00:00+00:00,0.0
1957-09-08 00:00:00+00:00,0.0
1957-09-09 00:00:00+00:00,0.0
1957-09-10 00:00:00+00:00,0.0
1957-09-11 00:00:00+00:00,0.0
1957-09-12 00:00:00+00:00,0.0
1957-09-13 00:00:00+00:00,0.0
1957-09-14 00:00:00+00:00,0.0
1957-09-15 00:00:00+00:00,0.0
1957-09-16 00:00:00+00:00,0.0
1957-09-17 00:00:00+00:00,0.0
1957-09-18 00:00:00+00:00,0.0
1957-09-19 00:00:00+00:00,0.0
1957-09-20 00:00:00+00:00,1.2534783e-05
1957-09-21 00:00:00+00:00,0.0
1957-09-22 00:00:00+00:00,2.2115228e-05
1957-09-23 00:00:00+00:00,4.198032e-06
1957-09-24 00:00:00+00:00,2.1782544e-06
1957-09-25 00:00:00+00:00,4.5113065e-06
1957-09-26 00:00:00+00:00,3.237279e-05
1957-09-27 00:00:00+00:00,1.1301673e-06
1957-09-28 00:00:00+00:00,0.0
1957-09-29 00:00:00+00:00,0.0
1957-09-30 00:00:00+00:00,0.0
1957-10-01 00:00:00+00:00,0.0
1957-10-02 00:00:00+00:00,5.3234237e-07
1957-10-03 00:00:00+00:00,0.0
1957-10-04 00:00:00+00:00,0.0
1957-10-05 00:00:00+00:00,0.0
1957-10-06 00:00:00+00:00,0.0
1957-10-07 00:00:00+00:00,0.0
1957-10-08 00:00:00+00:00,0.0
1957-10-09 00:00:00+00:00,0.0
1957-10-10 00:00:00+00:00,0.0
1957-10-11 00:00:00+00:00,0.0
1957-10-12 00:00:00+00:00,0.0
1957-10-13 00:00:00+00:00,0.0
1957-10-14 00:00:00+00:00,0.0
1957-10-15 00:00:00+00:00,0.0
1957-10-16 00:00:00+00:00,0.0
1957-10-17 00:00:00+00:00,0.0
1957-10-18 00:00:00+00:00,0.0
1957-10-19 00:00:00+00:00,0.0
1957-10-20 00:00:00+00:00,0.0
1957-10-21 00:00:00+00:00,0.0
1957-10-22 00:00:00+00:00,5.431176e-07
1957-10-23 00:00:00+00:00,0.0
1957-10-24 00:00:00+00:00,0.0
1957-10-25 00:00:00+00:00,3.648483e-05
1957-10-26 00:00:00+00:00,6.0865627e-06
1957-10-27 00:00:00+00:00,8.512469e-06
1957-10-28 00:00:00+00:00,6.752854e-05
1957-10-29 00:00:00+00:00,8.944669e-08
1957-10-30 00:00:00+00:00,0.0
1957-10-31 00:00:00+00:00,5.8393718e-05
1957-11-01 00:00:00+00:00,2.2756607e-05
1957-11-02 00:00:00+00:00,3.909527e-07
1957-11-03 00:00:00+00:00,0.0
1957-11-04 00:00:00+00:00,0.0
1957-11-05 00:00:00+00:00,0.0
1957-11-06 00:00:00+00:00,0.0
1957-11-07 00:00:00+00:00,0.0
1957-11-08 00:00:00+00:00,6.1556616e-06
1957-11-09 00:00:00+00:00,2.0965776e-05
1957-11-10 00:00:00+00:00,0.00018852306
1957-11-11 00:00:00+00:00,1.8878185e-05
1957-11-12 00:00:00+00:00,0.0
1957-11-13 00:00:00+00:00,0.0
1957-11-14 00:00:00+00:00,0.0
1957-11-15 00:00:00+00:00,0.0
1957-11-16 00:00:00+00:00,0.0
1957-11-17 00:00:00+00:00,0.0
1957-11-18 00:00:00+00:00,0.0
1957-11-19 00:00:00+00:00,0.0
1957-11-20 00:00:00+00:00,2.4649513e-08
1957-11-21 00:00:00+00:00,3.3154282e-07
1957-11-22 00:00:00+00:00,0.0
1957-11-23 00:00:00+00:00,0.0
1957-11-24 00:00:00+00:00,0.0
1957-11-25 00:00:00+00:00,2.5460588e-06
1957-11-26 00:00:00+00:00,3.1680331e-06
1957-11-27 00:00:00+00:00,0.0
1957-11-28 00:00:00+00:00,0.0
1957-11-29 00:00:00+00:00,0.0
1957-11-30 00:00:00+00:00,2.554493e-06
1957-12-01 00:00:00+00:00,0.0
1957-12-02 00:00:00+00:00,2.8091445e-06
1957-12-03 00:00:00+00:00,4.077478e-06
1957-12-04 00:00:00+00:00,0.0
1957-12-05 00:00:00+00:00,0.00012797072
1957-12-06 00:00:00+00:00,0.000177979
1957-12-07 00:00:00+00:00,8.2981416e-05
1957-12-08 00:00:00+00:00,5.4261527e-06
1957-12-09 00:00:00+00:00,9.026458e-06
1957-12-10 00:00:00+00:00,2.5094683e-05
1957-12-11 00:00:00+00:00,9.7817356e-05
1957-12-12 00:00:00+00:00,1.6369915e-05
1957-12-13 00:00:00+00:00,0.0
1957-12-14 00:00:00+00:00,0.0
1957-12-15 00:00:00+00:00,0.0
1957-12-16 00:00:00+00:00,8.02639e-05
1957-12-17 00:00:00+00:00,0.00034985787
1957-12-18 00:00:00+00:00,0.00010687738
1957-12-19 00:00:00+00:00,0.00024368084
1957-12-20 00:00:00+00:00,0.00033538823
1957-12-21 00:00:00+00:00,6.513576e-05
1957-12-22 00:00:00+00:00,2.1876209e-05
1957-12-23 00:00:00+00:00,2.761651e-05
1957-12-24 00:00:00+00:00,6.571468e-05
1957-12-25 00:00:00+00:00,5.1402247e-05
1957-12-26 00:00:00+00:00,0.0
1957-12-27 00:00:00+00:00,0.0
1957-12-28 00:00:00+00:00,0.0
1957-12-29 00:00:00+00:00,0.0
1957-12-30 00:00:00+00:00,0.0
1957-12-31 00:00:00+00:00,0.0
1958-01-01 00:00:00+00:00,0.0
1958-01-02 00:00:00+00:00,0.0
1958-01-03 00:00:00+00:00,2.3823835e-05
1958-01-04 00:00:00+00:00,4.3292086e-05
1958-01-05 00:00:00+00:00,5.320921e-05
1958-01-06 00:00:00+00:00,0.00012245258
1958-01-07 00:00:00+00:00,4.4211338e-05
1958-01-08 00:00:00+00:00,5.0916504e-05
1958-01-09 00:00:00+00:00,0.00015600675
1958-01-10 00:00:00+00:00,0.0
1958-01-11 00:00:00+00:00,0.00011610006
1958-01-12 00:00:00+00:00,0.00011280893
1958-01-13 00:00:00+00:00,1.0181378e-05
1958-01-14 00:00:00+00:00,1.2831748e-06
1958-01-15 00:00:00+00:00,2.0348502e-06
1958-01-16 00:00:00+00:00,3.334938e-07
1958-01-17 00:00:00+00:00,0.0
1958-01-18 00:00:00+00:00,0.0
1958-01-19 00:00:00+00:00,2.0762128e-07
1958-01-20 00:00:00+00:00,0.0
1958-01-21 00:00:00+00:00,0.0
1958-01-22 00:00:00+00:00,8.499943e-05
1958-01-23 00:00:00+00:00,8.304685e-05
1958-01-24 00:00:00+00:00,3.4748988e-05
1958-01-25 00:00:00+00:00,5.8171318e-06
1958-01-26 00:00:00+00:00,6.3313137e-06
1958-01-27 00:00:00+00:00,2.4447363e-05
1958-01-28 00:00:00+00:00,4.907416e-05
1958-01-29 00:00:00+00:00,7.132659e-05
1958-01-30 00:00:00+00:00,0.00029189614
1958-01-31 00:00:00+00:00,0.0005188187
1958-02-01 00:00:00+00:00,0.00024691914
1958-02-02 00:00:00+00:00,0.0
1958-02-03 00:00:00+00:00,0.0
