time,tasmax_day_HadGEM2-ES_rcp85
2007-09-28 00:00:00+00:00,304.65118
2007-09-29 00:00:00+00:00,309.20847
2007-09-30 00:00:00+00:00,310.19476
2007-10-01 00:00:00+00:00,305.72037
2007-10-02 00:00:00+00:00,306.3688
2007-10-03 00:00:00+00:00,300.52634
2007-10-04 00:00:00+00:00,299.69778
2007-10-05 00:00:00+00:00,297.69598
2007-10-06 00:00:00+00:00,297.80148
2007-10-07 00:00:00+00:00,298.435
2007-10-08 00:00:00+00:00,293.9227
2007-10-09 00:00:00+00:00,293.62454
2007-10-10 00:00:00+00:00,293.47168
2007-10-11 00:00:00+00:00,294.47903
2007-10-12 00:00:00+00:00,296.69778
2007-10-13 00:00:00+00:00,301.8636
2007-10-14 00:00:00+00:00,303.96167
2007-10-15 00:00:00+00:00,299.45425
2007-10-16 00:00:00+00:00,297.1113
2007-10-17 00:00:00+00:00,293.86957
2007-10-18 00:00:00+00:00,291.9389
2007-10-19 00:00:00+00:00,290.95483
2007-10-20 00:00:00+00:00,292.08572
2007-10-21 00:00:00+00:00,289.29166
2007-10-22 00:00:00+00:00,291.85394
2007-10-23 00:00:00+00:00,293.6697
2007-10-24 00:00:00+00:00,295.8339
2007-10-25 00:00:00+00:00,296.1623
2007-10-26 00:00:00+00:00,292.5033
2007-10-27 00:00:00+00:00,290.9663
2007-10-28 00:00:00+00:00,290.423
2007-10-29 00:00:00+00:00,291.23026
2007-10-30 00:00:00+00:00,292.36197
2007-10-31 00:00:00+00:00,289.865
2007-11-01 00:00:00+00:00,286.77295
2007-11-02 00:00:00+00:00,289.2872
2007-11-03 00:00:00+00:00,295.06735
2007-11-04 00:00:00+00:00,297.9309
2007-11-05 00:00:00+00:00,296.39108
2007-11-06 00:00:00+00:00,293.52155
2007-11-07 00:00:00+00:00,290.13144
2007-11-08 00:00:00+00:00,289.8035
2007-11-09 00:00:00+00:00,292.53085
2007-11-10 00:00:00+00:00,293.988
2007-11-11 00:00:00+00:00,293.77026
2007-11-12 00:00:00+00:00,289.7045
2007-11-13 00:00:00+00:00,292.86484
2007-11-14 00:00:00+00:00,293.03064
2007-11-15 00:00:00+00:00,294.00748
2007-11-16 00:00:00+00:00,296.35684
2007-11-17 00:00:00+00:00,296.34622
2007-11-18 00:00:00+00:00,296.45734
2007-11-19 00:00:00+00:00,295.3927
2007-11-20 00:00:00+00:00,294.66248
2007-11-21 00:00:00+00:00,291.8638
2007-11-22 00:00:00+00:00,289.86462
2007-11-23 00:00:00+00:00,287.99545
2007-11-24 00:00:00+00:00,287.97055
2007-11-25 00:00:00+00:00,289.2152
2007-11-26 00:00:00+00:00,290.16287
2007-11-27 00:00:00+00:00,291.51468
2007-11-28 00:00:00+00:00,290.3497
2007-11-29 00:00:00+00:00,289.25446
2007-11-30 00:00:00+00:00,291.32397
2007-12-01 00:00:00+00:00,293.39752
2007-12-02 00:00:00+00:00,293.44135
2007-12-03 00:00:00+00:00,292.29556
2007-12-04 00:00:00+00:00,291.52548
2007-12-05 00:00:00+00:00,291.8698
2007-12-06 00:00:00+00:00,296.22867
2007-12-07 00:00:00+00:00,294.11603
2007-12-08 00:00:00+00:00,290.0926
2007-12-09 00:00:00+00:00,290.6372
2007-12-10 00:00:00+00:00,290.3172
2007-12-11 00:00:00+00:00,287.4609
2007-12-12 00:00:00+00:00,291.8458
2007-12-13 00:00:00+00:00,292.20288
2007-12-14 00:00:00+00:00,288.6972
2007-12-15 00:00:00+00:00,289.7025
2007-12-16 00:00:00+00:00,290.00687
2007-12-17 00:00:00+00:00,292.6733
2007-12-18 00:00:00+00:00,294.64935
2007-12-19 00:00:00+00:00,294.7437
2007-12-20 00:00:00+00:00,293.1268
2007-12-21 00:00:00+00:00,290.35373
2007-12-22 00:00:00+00:00,290.4385
2007-12-23 00:00:00+00:00,288.87753
2007-12-24 00:00:00+00:00,289.65674
2007-12-25 00:00:00+00:00,289.30075
2007-12-26 00:00:00+00:00,289.04346
2007-12-27 00:00:00+00:00,288.5708
2007-12-28 00:00:00+00:00,287.04065
2007-12-29 00:00:00+00:00,287.45605
2007-12-30 00:00:00+00:00,289.61163
2007-12-31 00:00:00+00:00,291.17038
2008-01-01 00:00:00+00:00,290.8953
2008-01-02 00:00:00+00:00,290.85428
2008-01-03 00:00:00+00:00,288.1069
2008-01-04 00:00:00+00:00,287.6532
2008-01-05 00:00:00+00:00,287.54446
2008-01-06 00:00:00+00:00,286.94247
2008-01-07 00:00:00+00:00,286.7625
2008-01-08 00:00:00+00:00,287.8335
2008-01-09 00:00:00+00:00,286.96222
2008-01-10 00:00:00+00:00,285.5292
2008-01-11 00:00:00+00:00,286.10962
2008-01-12 00:00:00+00:00,287.20627
2008-01-13 00:00:00+00:00,287.90488
2008-01-14 00:00:00+00:00,288.29227
2008-01-15 00:00:00+00:00,290.23065
2008-01-16 00:00:00+00:00,290.06332
2008-01-17 00:00:00+00:00,289.80756
2008-01-18 00:00:00+00:00,290.4308
2008-01-19 00:00:00+00:00,288.12418
2008-01-20 00:00:00+00:00,285.56845
2008-01-21 00:00:00+00:00,286.81845
2008-01-22 00:00:00+00:00,291.7516
2008-01-23 00:00:00+00:00,290.65442
2008-01-24 00:00:00+00:00,289.98547
2008-01-25 00:00:00+00:00,287.66916
2008-01-26 00:00:00+00:00,287.94403
2008-01-27 00:00:00+00:00,288.9104
2008-01-28 00:00:00+00:00,288.57324
2008-01-29 00:00:00+00:00,288.79047
2008-01-30 00:00:00+00:00,287.19196
2008-01-31 00:00:00+00:00,288.44162
2008-02-01 00:00:00+00:00,288.64832
2008-02-02 00:00:00+00:00,289.22742
2008-02-03 00:00:00+00:00,288.1785
2008-02-04 00:00:00+00:00,286.1581
2008-02-05 00:00:00+00:00,287.65326
2008-02-06 00:00:00+00:00,288.86957
2008-02-07 00:00:00+00:00,288.17166
2008-02-08 00:00:00+00:00,287.2797
2008-02-09 00:00:00+00:00,287.15652
2008-02-10 00:00:00+00:00,289.47815
2008-02-11 00:00:00+00:00,285.264
2008-02-12 00:00:00+00:00,287.29977
2008-02-13 00:00:00+00:00,287.81943
2008-02-14 00:00:00+00:00,286.95294
2008-02-15 00:00:00+00:00,289.93396
2008-02-16 00:00:00+00:00,294.58884
2008-02-17 00:00:00+00:00,294.47943
2008-02-18 00:00:00+00:00,296.78268
2008-02-19 00:00:00+00:00,293.87134
2008-02-20 00:00:00+00:00,290.32205
2008-02-21 00:00:00+00:00,290.0959
2008-02-22 00:00:00+00:00,289.83817
2008-02-23 00:00:00+00:00,291.5116
2008-02-24 00:00:00+00:00,293.92313
2008-02-25 00:00:00+00:00,293.84116
2008-02-26 00:00:00+00:00,296.3746
2008-02-27 00:00:00+00:00,296.5323
2008-02-28 00:00:00+00:00,298.6936
2008-02-29 00:00:00+00:00,296.71796
2008-03-01 00:00:00+00:00,295.2116
2008-03-02 00:00:00+00:00,294.62927
2008-03-03 00:00:00+00:00,294.92566
2008-03-04 00:00:00+00:00,293.79858
2008-03-05 00:00:00+00:00,292.63602
2008-03-06 00:00:00+00:00,296.54193
2008-03-07 00:00:00+00:00,298.04028
2008-03-08 00:00:00+00:00,297.95416
2008-03-09 00:00:00+00:00,292.87674
2008-03-10 00:00:00+00:00,290.132
2008-03-11 00:00:00+00:00,291.6334
2008-03-12 00:00:00+00:00,292.7301
2008-03-13 00:00:00+00:00,294.7415
2008-03-14 00:00:00+00:00,295.60928
2008-03-15 00:00:00+00:00,295.17902
2008-03-16 00:00:00+00:00,286.97485
2008-03-17 00:00:00+00:00,288.90417
2008-03-18 00:00:00+00:00,286.32178
2008-03-19 00:00:00+00:00,289.6778
2008-03-20 00:00:00+00:00,295.0818
2008-03-21 00:00:00+00:00,296.50848
2008-03-22 00:00:00+00:00,297.26712
2008-03-23 00:00:00+00:00,293.52423
2008-03-24 00:00:00+00:00,293.64517
2008-03-25 00:00:00+00:00,293.2559
2008-03-26 00:00:00+00:00,290.19162
2008-03-27 00:00:00+00:00,289.575
2008-03-28 00:00:00+00:00,289.089
2008-03-29 00:00:00+00:00,291.78217
2008-03-30 00:00:00+00:00,295.87415
2008-03-31 00:00:00+00:00,297.69086
2008-04-01 00:00:00+00:00,294.4055
2008-04-02 00:00:00+00:00,291.9261
2008-04-03 00:00:00+00:00,288.02884
2008-04-04 00:00:00+00:00,288.25708
2008-04-05 00:00:00+00:00,286.17722
2008-04-06 00:00:00+00:00,290.76697
2008-04-07 00:00:00+00:00,293.227
2008-04-08 00:00:00+00:00,301.28003
2008-04-09 00:00:00+00:00,297.5497
2008-04-10 00:00:00+00:00,295.4601
2008-04-11 00:00:00+00:00,293.1946
2008-04-12 00:00:00+00:00,292.80344
2008-04-13 00:00:00+00:00,290.75586
2008-04-14 00:00:00+00:00,293.43988
2008-04-15 00:00:00+00:00,293.10254
2008-04-16 00:00:00+00:00,294.0362
2008-04-17 00:00:00+00:00,294.64548
2008-04-18 00:00:00+00:00,293.01788
2008-04-19 00:00:00+00:00,297.75604
2008-04-20 00:00:00+00:00,296.7814
2008-04-21 00:00:00+00:00,298.73804
2008-04-22 00:00:00+00:00,298.93542
2008-04-23 00:00:00+00:00,302.2508
2008-04-24 00:00:00+00:00,300.2461
2008-04-25 00:00:00+00:00,295.42554
2008-04-26 00:00:00+00:00,293.42053
2008-04-27 00:00:00+00:00,289.8036
2008-04-28 00:00:00+00:00,290.50235
2008-04-29 00:00:00+00:00,296.0813
2008-04-30 00:00:00+00:00,298.9435
2008-05-01 00:00:00+00:00,295.68964
2008-05-02 00:00:00+00:00,301.52707
2008-05-03 00:00:00+00:00,297.43442
2008-05-04 00:00:00+00:00,303.11734
2008-05-05 00:00:00+00:00,303.27216
2008-05-06 00:00:00+00:00,302.5738
2008-05-07 00:00:00+00:00,303.569
2008-05-08 00:00:00+00:00,297.13443
2008-05-09 00:00:00+00:00,294.7111
2008-05-10 00:00:00+00:00,293.0806
2008-05-11 00:00:00+00:00,296.6945
2008-05-12 00:00:00+00:00,292.75018
2008-05-13 00:00:00+00:00,293.46524
2008-05-14 00:00:00+00:00,296.1836
2008-05-15 00:00:00+00:00,294.85632
2008-05-16 00:00:00+00:00,292.8449
2008-05-17 00:00:00+00:00,291.44525
2008-05-18 00:00:00+00:00,291.59256
2008-05-19 00:00:00+00:00,293.8429
2008-05-20 00:00:00+00:00,292.72778
2008-05-21 00:00:00+00:00,295.8278
2008-05-22 00:00:00+00:00,294.21777
2008-05-23 00:00:00+00:00,295.33563
2008-05-24 00:00:00+00:00,293.36874
2008-05-25 00:00:00+00:00,296.78653
2008-05-26 00:00:00+00:00,299.00574
2008-05-27 00:00:00+00:00,298.33408
2008-05-28 00:00:00+00:00,305.14185
2008-05-29 00:00:00+00:00,307.741
2008-05-30 00:00:00+00:00,308.04718
2008-05-31 00:00:00+00:00,303.78503
2008-06-01 00:00:00+00:00,301.08688
2008-06-02 00:00:00+00:00,304.59647
2008-06-03 00:00:00+00:00,306.89148
2008-06-04 00:00:00+00:00,308.96457
2008-06-05 00:00:00+00:00,303.31873
2008-06-06 00:00:00+00:00,305.51422
2008-06-07 00:00:00+00:00,302.22067
2008-06-08 00:00:00+00:00,300.9014
2008-06-09 00:00:00+00:00,301.65826
2008-06-10 00:00:00+00:00,302.4892
2008-06-11 00:00:00+00:00,303.04288
2008-06-12 00:00:00+00:00,302.30643
2008-06-13 00:00:00+00:00,301.6045
2008-06-14 00:00:00+00:00,302.00208
2008-06-15 00:00:00+00:00,299.918
2008-06-16 00:00:00+00:00,300.91003
2008-06-17 00:00:00+00:00,301.2333
2008-06-18 00:00:00+00:00,301.25784
2008-06-19 00:00:00+00:00,300.22025
2008-06-20 00:00:00+00:00,304.69882
2008-06-21 00:00:00+00:00,303.4836
2008-06-22 00:00:00+00:00,304.5708
2008-06-23 00:00:00+00:00,306.88083
2008-06-24 00:00:00+00:00,303.63113
2008-06-25 00:00:00+00:00,300.01398
2008-06-26 00:00:00+00:00,302.09656
2008-06-27 00:00:00+00:00,303.72946
2008-06-28 00:00:00+00:00,304.81912
2008-06-29 00:00:00+00:00,311.018
2008-06-30 00:00:00+00:00,309.49887
2008-07-01 00:00:00+00:00,309.01755
2008-07-02 00:00:00+00:00,306.50043
2008-07-03 00:00:00+00:00,304.5118
2008-07-04 00:00:00+00:00,304.6451
2008-07-05 00:00:00+00:00,302.44998
2008-07-06 00:00:00+00:00,299.62024
2008-07-07 00:00:00+00:00,301.63593
2008-07-08 00:00:00+00:00,303.94406
2008-07-09 00:00:00+00:00,303.80103
2008-07-10 00:00:00+00:00,305.73285
2008-07-11 00:00:00+00:00,304.40143
2008-07-12 00:00:00+00:00,303.90833
2008-07-13 00:00:00+00:00,302.98163
2008-07-14 00:00:00+00:00,305.02988
2008-07-15 00:00:00+00:00,304.5233
2008-07-16 00:00:00+00:00,302.74265
2008-07-17 00:00:00+00:00,304.9185
2008-07-18 00:00:00+00:00,306.40207
2008-07-19 00:00:00+00:00,306.92242
2008-07-20 00:00:00+00:00,306.27014
2008-07-21 00:00:00+00:00,306.4727
2008-07-22 00:00:00+00:00,309.9221
2008-07-23 00:00:00+00:00,309.81265
2008-07-24 00:00:00+00:00,308.87955
2008-07-25 00:00:00+00:00,303.0388
2008-07-26 00:00:00+00:00,301.78528
2008-07-27 00:00:00+00:00,303.85187
2008-07-28 00:00:00+00:00,302.8636
2008-07-29 00:00:00+00:00,305.0091
2008-07-30 00:00:00+00:00,303.4969
2008-07-31 00:00:00+00:00,302.58304
2008-08-01 00:00:00+00:00,301.18747
2008-08-02 00:00:00+00:00,303.26935
2008-08-03 00:00:00+00:00,302.79514
2008-08-04 00:00:00+00:00,303.76477
2008-08-05 00:00:00+00:00,303.56387
2008-08-06 00:00:00+00:00,303.31628
2008-08-07 00:00:00+00:00,301.36838
2008-08-08 00:00:00+00:00,303.63455
2008-08-09 00:00:00+00:00,300.10068
2008-08-10 00:00:00+00:00,302.34763
2008-08-11 00:00:00+00:00,304.95428
2008-08-12 00:00:00+00:00,305.28644
2008-08-13 00:00:00+00:00,302.13242
2008-08-14 00:00:00+00:00,302.89398
2008-08-15 00:00:00+00:00,302.98724
2008-08-16 00:00:00+00:00,303.77963
2008-08-17 00:00:00+00:00,305.55368
2008-08-18 00:00:00+00:00,302.11273
2008-08-19 00:00:00+00:00,301.50995
2008-08-20 00:00:00+00:00,306.21872
2008-08-21 00:00:00+00:00,305.2814
2008-08-22 00:00:00+00:00,301.62
2008-08-23 00:00:00+00:00,301.1715
2008-08-24 00:00:00+00:00,299.16788
2008-08-25 00:00:00+00:00,300.24777
2008-08-26 00:00:00+00:00,301.41824
2008-08-27 00:00:00+00:00,305.89893
2008-08-28 00:00:00+00:00,304.49066
2008-08-29 00:00:00+00:00,305.59665
2008-08-30 00:00:00+00:00,303.34793
2008-08-31 00:00:00+00:00,301.6219
2008-09-01 00:00:00+00:00,299.51453
2008-09-02 00:00:00+00:00,298.95673
2008-09-03 00:00:00+00:00,301.03754
2008-09-04 00:00:00+00:00,300.75424
2008-09-05 00:00:00+00:00,301.05762
2008-09-06 00:00:00+00:00,298.76215
2008-09-07 00:00:00+00:00,304.148
2008-09-08 00:00:00+00:00,303.9124
2008-09-09 00:00:00+00:00,298.72263
2008-09-10 00:00:00+00:00,298.68796
2008-09-11 00:00:00+00:00,298.79077
2008-09-12 00:00:00+00:00,297.64597
2008-09-13 00:00:00+00:00,299.8955
2008-09-14 00:00:00+00:00,300.38498
2008-09-15 00:00:00+00:00,299.71048
2008-09-16 00:00:00+00:00,298.60226
2008-09-17 00:00:00+00:00,300.30115
2008-09-18 00:00:00+00:00,300.155
2008-09-19 00:00:00+00:00,301.419
2008-09-20 00:00:00+00:00,302.25583
2008-09-21 00:00:00+00:00,297.84796
2008-09-22 00:00:00+00:00,297.9934
2008-09-23 00:00:00+00:00,295.76035
2008-09-24 00:00:00+00:00,297.12738
2008-09-25 00:00:00+00:00,300.15
2008-09-26 00:00:00+00:00,301.24747
2008-09-27 00:00:00+00:00,305.28497
2008-09-28 00:00:00+00:00,309.57056
2008-09-29 00:00:00+00:00,309.21146
2008-09-30 00:00:00+00:00,306.7913
2008-10-01 00:00:00+00:00,307.45792
2008-10-02 00:00:00+00:00,308.86743
2008-10-03 00:00:00+00:00,306.50714
2008-10-04 00:00:00+00:00,299.407
2008-10-05 00:00:00+00:00,298.25464
2008-10-06 00:00:00+00:00,298.25815
2008-10-07 00:00:00+00:00,298.4067
2008-10-08 00:00:00+00:00,300.25336
2008-10-09 00:00:00+00:00,300.74924
2008-10-10 00:00:00+00:00,296.2831
2008-10-11 00:00:00+00:00,297.78207
2008-10-12 00:00:00+00:00,297.93488
2008-10-13 00:00:00+00:00,303.45984
2008-10-14 00:00:00+00:00,301.47525
2008-10-15 00:00:00+00:00,301.11722
2008-10-16 00:00:00+00:00,304.19376
2008-10-17 00:00:00+00:00,304.64032
2008-10-18 00:00:00+00:00,305.46417
2008-10-19 00:00:00+00:00,303.90335
2008-10-20 00:00:00+00:00,301.5757
2008-10-21 00:00:00+00:00,298.81284
2008-10-22 00:00:00+00:00,292.60703
2008-10-23 00:00:00+00:00,292.50827
2008-10-24 00:00:00+00:00,294.67868
2008-10-25 00:00:00+00:00,292.41074
2008-10-26 00:00:00+00:00,289.62167
2008-10-27 00:00:00+00:00,288.47156
2008-10-28 00:00:00+00:00,291.62558
2008-10-29 00:00:00+00:00,292.91907
2008-10-30 00:00:00+00:00,294.51718
2008-10-31 00:00:00+00:00,295.6236
2008-11-01 00:00:00+00:00,297.2058
2008-11-02 00:00:00+00:00,298.47842
2008-11-03 00:00:00+00:00,298.57
2008-11-04 00:00:00+00:00,297.1975
2008-11-05 00:00:00+00:00,298.14386
2008-11-06 00:00:00+00:00,300.74933
2008-11-07 00:00:00+00:00,301.6109
2008-11-08 00:00:00+00:00,296.9714
2008-11-09 00:00:00+00:00,294.41684
2008-11-10 00:00:00+00:00,291.55188
2008-11-11 00:00:00+00:00,287.7525
2008-11-12 00:00:00+00:00,289.53906
2008-11-13 00:00:00+00:00,293.47073
2008-11-14 00:00:00+00:00,293.7761
2008-11-15 00:00:00+00:00,292.75888
2008-11-16 00:00:00+00:00,288.91232
2008-11-17 00:00:00+00:00,290.17618
2008-11-18 00:00:00+00:00,293.72714
2008-11-19 00:00:00+00:00,294.09628
2008-11-20 00:00:00+00:00,294.20612
2008-11-21 00:00:00+00:00,292.00116
2008-11-22 00:00:00+00:00,288.9689
2008-11-23 00:00:00+00:00,288.87692
2008-11-24 00:00:00+00:00,288.84903
2008-11-25 00:00:00+00:00,291.05533
2008-11-26 00:00:00+00:00,292.34576
2008-11-27 00:00:00+00:00,292.8679
2008-11-28 00:00:00+00:00,292.42212
2008-11-29 00:00:00+00:00,294.1078
2008-11-30 00:00:00+00:00,292.24463
2008-12-01 00:00:00+00:00,294.08136
2008-12-02 00:00:00+00:00,295.17532
2008-12-03 00:00:00+00:00,294.7733
2008-12-04 00:00:00+00:00,294.21594
2008-12-05 00:00:00+00:00,291.08997
2008-12-06 00:00:00+00:00,288.21085
2008-12-07 00:00:00+00:00,287.74826
2008-12-08 00:00:00+00:00,287.298
2008-12-09 00:00:00+00:00,286.4098
2008-12-10 00:00:00+00:00,286.7232
2008-12-11 00:00:00+00:00,286.3476
2008-12-12 00:00:00+00:00,288.54855
2008-12-13 00:00:00+00:00,288.00165
2008-12-14 00:00:00+00:00,285.08054
2008-12-15 00:00:00+00:00,284.46304
2008-12-16 00:00:00+00:00,286.51154
2008-12-17 00:00:00+00:00,285.1174
2008-12-18 00:00:00+00:00,281.38187
2008-12-19 00:00:00+00:00,286.10703
2008-12-20 00:00:00+00:00,286.8625
2008-12-21 00:00:00+00:00,287.78568
2008-12-22 00:00:00+00:00,284.1537
2008-12-23 00:00:00+00:00,283.7545
2008-12-24 00:00:00+00:00,281.43723
2008-12-25 00:00:00+00:00,283.58975
2008-12-26 00:00:00+00:00,286.11234
2008-12-27 00:00:00+00:00,286.3791
2008-12-28 00:00:00+00:00,285.09784
2008-12-29 00:00:00+00:00,285.55505
2008-12-30 00:00:00+00:00,281.6403
2008-12-31 00:00:00+00:00,281.90326
2009-01-01 00:00:00+00:00,281.36163
2009-01-02 00:00:00+00:00,282.7103
2009-01-03 00:00:00+00:00,282.89304
2009-01-04 00:00:00+00:00,284.53802
2009-01-05 00:00:00+00:00,286.8851
2009-01-06 00:00:00+00:00,286.8688
2009-01-07 00:00:00+00:00,287.58572
2009-01-08 00:00:00+00:00,286.2682
2009-01-09 00:00:00+00:00,286.8393
2009-01-10 00:00:00+00:00,287.548
2009-01-11 00:00:00+00:00,287.81412
2009-01-12 00:00:00+00:00,290.7616
2009-01-13 00:00:00+00:00,288.87
2009-01-14 00:00:00+00:00,287.21625
2009-01-15 00:00:00+00:00,286.85886
2009-01-16 00:00:00+00:00,285.9216
2009-01-17 00:00:00+00:00,286.20865
2009-01-18 00:00:00+00:00,286.9948
2009-01-19 00:00:00+00:00,288.11563
2009-01-20 00:00:00+00:00,287.05887
2009-01-21 00:00:00+00:00,287.90234
2009-01-22 00:00:00+00:00,290.07126
2009-01-23 00:00:00+00:00,291.0832
2009-01-24 00:00:00+00:00,289.94113
2009-01-25 00:00:00+00:00,289.64188
2009-01-26 00:00:00+00:00,288.3743
2009-01-27 00:00:00+00:00,289.4825
2009-01-28 00:00:00+00:00,287.92435
2009-01-29 00:00:00+00:00,288.2501
2009-01-30 00:00:00+00:00,288.2094
2009-01-31 00:00:00+00:00,288.31186
2009-02-01 00:00:00+00:00,292.78366
2009-02-02 00:00:00+00:00,291.1904
2009-02-03 00:00:00+00:00,289.66977
2009-02-04 00:00:00+00:00,291.87003
2009-02-05 00:00:00+00:00,290.57324
2009-02-06 00:00:00+00:00,288.03976
2009-02-07 00:00:00+00:00,289.48123
2009-02-08 00:00:00+00:00,288.17334
2009-02-09 00:00:00+00:00,288.61987
2009-02-10 00:00:00+00:00,288.9618
2009-02-11 00:00:00+00:00,291.0177
2009-02-12 00:00:00+00:00,293.73544
2009-02-13 00:00:00+00:00,295.51178
2009-02-14 00:00:00+00:00,293.6794
2009-02-15 00:00:00+00:00,289.65155
2009-02-16 00:00:00+00:00,286.9522
2009-02-17 00:00:00+00:00,286.14438
2009-02-18 00:00:00+00:00,286.26047
2009-02-19 00:00:00+00:00,286.45508
2009-02-20 00:00:00+00:00,286.44727
2009-02-21 00:00:00+00:00,288.52274
2009-02-22 00:00:00+00:00,290.82437
2009-02-23 00:00:00+00:00,289.92975
2009-02-24 00:00:00+00:00,290.02756
2009-02-25 00:00:00+00:00,289.65814
2009-02-26 00:00:00+00:00,289.84637
2009-02-27 00:00:00+00:00,289.27698
2009-02-28 00:00:00+00:00,289.0404
2009-03-01 00:00:00+00:00,290.55002
2009-03-02 00:00:00+00:00,289.57913
2009-03-03 00:00:00+00:00,289.91254
2009-03-04 00:00:00+00:00,290.50748
2009-03-05 00:00:00+00:00,289.78323
2009-03-06 00:00:00+00:00,287.7613
2009-03-07 00:00:00+00:00,287.9012
2009-03-08 00:00:00+00:00,290.1415
2009-03-09 00:00:00+00:00,292.79187
2009-03-10 00:00:00+00:00,292.1911
2009-03-11 00:00:00+00:00,290.57965
2009-03-12 00:00:00+00:00,291.35947
2009-03-13 00:00:00+00:00,291.1991
2009-03-14 00:00:00+00:00,293.12976
2009-03-15 00:00:00+00:00,295.24615
2009-03-16 00:00:00+00:00,295.46786
2009-03-17 00:00:00+00:00,295.85626
2009-03-18 00:00:00+00:00,295.3587
2009-03-19 00:00:00+00:00,296.8857
2009-03-20 00:00:00+00:00,295.8608
2009-03-21 00:00:00+00:00,297.9226
2009-03-22 00:00:00+00:00,298.64218
2009-03-23 00:00:00+00:00,297.76642
2009-03-24 00:00:00+00:00,298.3613
2009-03-25 00:00:00+00:00,296.32742
2009-03-26 00:00:00+00:00,290.5382
2009-03-27 00:00:00+00:00,287.0976
2009-03-28 00:00:00+00:00,289.52875
2009-03-29 00:00:00+00:00,290.63184
2009-03-30 00:00:00+00:00,291.50482
2009-03-31 00:00:00+00:00,291.74808
2009-04-01 00:00:00+00:00,288.51703
2009-04-02 00:00:00+00:00,288.73462
2009-04-03 00:00:00+00:00,293.77332
2009-04-04 00:00:00+00:00,291.89734
2009-04-05 00:00:00+00:00,293.0446
2009-04-06 00:00:00+00:00,292.3596
2009-04-07 00:00:00+00:00,292.53757
2009-04-08 00:00:00+00:00,292.0066
2009-04-09 00:00:00+00:00,290.90118
2009-04-10 00:00:00+00:00,289.12537
2009-04-11 00:00:00+00:00,289.69736
2009-04-12 00:00:00+00:00,292.09622
2009-04-13 00:00:00+00:00,296.54486
2009-04-14 00:00:00+00:00,300.6874
2009-04-15 00:00:00+00:00,301.36603
2009-04-16 00:00:00+00:00,297.67078
2009-04-17 00:00:00+00:00,289.58914
2009-04-18 00:00:00+00:00,287.74246
2009-04-19 00:00:00+00:00,288.98926
2009-04-20 00:00:00+00:00,291.45215
2009-04-21 00:00:00+00:00,291.52264
2009-04-22 00:00:00+00:00,294.23343
2009-04-23 00:00:00+00:00,294.31213
2009-04-24 00:00:00+00:00,293.0771
2009-04-25 00:00:00+00:00,290.50537
2009-04-26 00:00:00+00:00,290.51614
2009-04-27 00:00:00+00:00,289.73953
2009-04-28 00:00:00+00:00,289.93506
2009-04-29 00:00:00+00:00,290.1891
2009-04-30 00:00:00+00:00,288.8896
2009-05-01 00:00:00+00:00,292.4779
2009-05-02 00:00:00+00:00,291.99075
2009-05-03 00:00:00+00:00,295.37067
2009-05-04 00:00:00+00:00,295.1712
2009-05-05 00:00:00+00:00,294.96924
2009-05-06 00:00:00+00:00,296.68652
2009-05-07 00:00:00+00:00,297.70325
2009-05-08 00:00:00+00:00,297.12506
2009-05-09 00:00:00+00:00,297.4941
2009-05-10 00:00:00+00:00,299.15
2009-05-11 00:00:00+00:00,300.49783
2009-05-12 00:00:00+00:00,300.9291
2009-05-13 00:00:00+00:00,302.25537
2009-05-14 00:00:00+00:00,299.48755
2009-05-15 00:00:00+00:00,295.5665
2009-05-16 00:00:00+00:00,292.58798
2009-05-17 00:00:00+00:00,296.00638
2009-05-18 00:00:00+00:00,301.8673
2009-05-19 00:00:00+00:00,299.86652
2009-05-20 00:00:00+00:00,301.98083
2009-05-21 00:00:00+00:00,302.8618
2009-05-22 00:00:00+00:00,302.2549
2009-05-23 00:00:00+00:00,299.98843
2009-05-24 00:00:00+00:00,299.57874
2009-05-25 00:00:00+00:00,299.4707
2009-05-26 00:00:00+00:00,295.79642
2009-05-27 00:00:00+00:00,296.0419
2009-05-28 00:00:00+00:00,300.73312
2009-05-29 00:00:00+00:00,306.00214
2009-05-30 00:00:00+00:00,308.07635
2009-05-31 00:00:00+00:00,300.99347
2009-06-01 00:00:00+00:00,300.35858
2009-06-02 00:00:00+00:00,295.56772
2009-06-03 00:00:00+00:00,296.7022
2009-06-04 00:00:00+00:00,299.95905
2009-06-05 00:00:00+00:00,300.8186
2009-06-06 00:00:00+00:00,306.8325
2009-06-07 00:00:00+00:00,306.1803
2009-06-08 00:00:00+00:00,303.7383
2009-06-09 00:00:00+00:00,299.9561
2009-06-10 00:00:00+00:00,302.95734
2009-06-11 00:00:00+00:00,303.7797
2009-06-12 00:00:00+00:00,295.55002
2009-06-13 00:00:00+00:00,298.5822
2009-06-14 00:00:00+00:00,302.7319
2009-06-15 00:00:00+00:00,302.5205
