date,pr_day_CanESM2_historical_ap,pr_day_CanESM2_historical_sr,pr_day_CNRM-CM5_historical_ap,pr_day_CNRM-CM5_historical_sr,pr_day_HadGEM2-ES_historical_ap,pr_day_HadGEM2-ES_historical_sr,pr_day_MIROC5_historical_ap,pr_day_MIROC5_historical_sr
1950-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-20,0.0,0.0,0.0,0.0,0.23209054989456254,0.0989501821433455,0.0,0.0
1950-10-21,0.0,0.0,0.0,0.0,0.04996088967947071,0.019997406694880215,0.0,0.0
1950-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-23,0.0,0.0,0.15395076264330224,0.09914930613766794,0.0,0.0,0.0,0.0
1950-10-24,0.0,0.0,0.21298407785809306,0.25707971070226193,0.0,0.0,0.0,0.0
1950-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-28,0.0,0.0,0.0,0.0,0.18999352538649916,0.1549888825029291,0.0,0.0
1950-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-30,0.04618213519172859,0.019968914778693076,0.0,0.0,0.0,0.0,0.0,0.0
1950-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-03,0.016223928105358415,0.009996082771698347,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-07,0.0,0.0,0.11089204638679288,0.09296942891556095,0.0,0.0,0.0,0.0
1950-11-08,0.0,0.0,0.7300152595936341,0.6100426581296938,0.0,0.0,0.0,0.0
1950-11-09,0.0,0.0,0.14998525247925715,0.08199094130835158,0.0,0.0,0.0,0.0
1950-11-10,0.0,0.0,0.039989602390445696,0.025986215394177333,0.0,0.0,0.0,0.0
1950-11-11,0.0,0.0,0.2349808801070129,0.2550921257565108,0.0,0.0,0.0,0.0
1950-11-12,0.0,0.0,1.1889705327234714,1.0202339817951782,0.0,0.0,0.3619921196230005,0.44997767301132935
1950-11-13,0.0,0.0,0.6439983123943203,0.5399871210455337,0.0,0.0,0.40398399273308905,0.5699707601165658
1950-11-14,0.0,0.0,0.8799820955776244,0.5489979123769484,0.0,0.0,0.017983891545363413,0.014988671170708262
1950-11-15,0.0,0.0,1.2430524518270987,1.0899988379675287,0.010994507312905116,0.0,0.20299258065049608,0.16110119854339022
1950-11-16,0.0,0.0,1.135027052475513,0.9731356615536797,0.009997742002487903,0.01998878435031979,0.17398567020086228,0.18198478320759998
1950-11-17,0.0,0.0,1.1439908270272585,1.0290049483548338,0.0,0.0,0.24199710803627306,0.1899898668275461
1950-11-18,0.3699795768988891,0.3599942788805795,0.83498543082435,0.6940843398520249,0.06998340563380978,0.08799813062844156,0.5421180587292934,0.4869988624155028
1950-11-19,0.8059911566043625,0.659996995190255,0.659966360595988,0.6770923698064294,0.06999819217015164,0.08999501757576561,1.2099825685945111,1.009996695713388
1950-11-20,0.6021071278811514,0.4599632893155073,1.5599872638966439,1.9650270921514754,0.0,0.0,0.0,0.0
1950-11-21,0.0,0.0,0.29998467946692997,0.2099891182057567,0.0,0.0,0.0,0.0
1950-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-11-24,0.0,0.0,0.03599905023264594,0.027997826316552375,0.0,0.0,0.0,0.0
1950-11-25,0.0,0.0,1.0450284565310273,0.5989886502268776,0.0,0.0,0.07016594349953248,0.059997689790240546
1950-11-26,0.0,0.0,0.9070665268596059,0.9290152440013003,0.0,0.0,0.06999726789530938,0.1299973782238218
1950-11-27,0.0,0.0,1.0521675162726947,0.5640375116748444,0.0,0.0,0.0,0.0
1950-11-28,0.0,0.0,0.7799536047449072,0.8450319938363783,0.0,0.0,0.0,0.0
1950-11-29,0.0,0.0,0.12999203715908889,0.11999748240773012,0.0,0.0,0.0,0.0
1950-11-30,0.0,0.0,0.16499393740524085,0.16997464871524806,0.0,0.0,0.0,0.0
1950-12-01,0.10999366045099042,0.14998949554211735,1.7101379633538407,1.492056913673031,0.0,0.0,0.0,0.0
1950-12-02,0.3641673780302676,0.10999861657976005,0.11613526704530076,0.13999398097667493,0.0,0.0,0.0,0.0
1950-12-03,0.27401679002792956,0.2699865956270591,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-04,0.4130768412028445,0.17998726564030865,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-05,0.8699326360782893,0.9799865934391542,0.04699106316005561,0.06799418988755813,0.0,0.0,0.0,0.0
1950-12-06,0.21498540162371213,0.22997098362901594,0.4709675718854543,0.4299979103670699,0.0,0.0,0.959959723055893,0.7260418387527148
1950-12-07,0.0,0.0,0.5649833644498077,0.4499880847988457,0.0,0.0,0.7830345849903566,0.8799918496237947
1950-12-08,0.0,0.0,0.2199808683247662,0.22899823521366006,0.0,0.0,0.0,0.0
1950-12-09,0.4070763576913928,0.4399653757955232,0.1589827597608958,0.15695912820643482,0.0,0.0,0.0,0.0
1950-12-10,0.17999530790568966,0.29998981009773085,0.24707781509475535,0.24308097289643177,0.0,0.0,0.0,0.0
1950-12-11,0.19399022369875277,0.159977552971677,0.02399271287902919,0.0,0.0,0.0,0.0,0.0
1950-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-13,0.0,0.0,0.0,0.0,0.01799561685627164,0.0,0.0,0.0
1950-12-14,0.0,0.0,0.0,0.0,0.029995574489433345,0.01999006608884997,0.0,0.0
1950-12-15,0.0,0.0,0.0,0.0,0.17987084535127906,0.15198672915103167,0.0,0.0
1950-12-16,0.0,0.0,0.0,0.0,0.16397898532746424,0.25998817130015023,0.0,0.0
1950-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-18,0.0,0.0,0.0,0.0,0.19798959326247015,0.19010904023322805,0.0,0.0
1950-12-19,0.0,0.0,0.26509857941953374,0.30116757580848275,0.0,0.0,0.0,0.0
1950-12-20,0.0,0.0,0.4980325567391328,0.3499763162788806,0.0,0.0,0.0,0.0
1950-12-21,0.0,0.0,0.08497483967548859,0.08913172832612522,0.0,0.0,0.0,0.0
1950-12-22,0.0,0.0,0.009998998388432587,0.0,0.0,0.0,0.0,0.0
1950-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950-12-24,0.0,0.0,1.2821594988861154,0.6989648583583318,0.0,0.0,0.0,0.0
1950-12-25,0.0,0.0,1.2030238105381166,0.9299773437859351,0.0,0.0,0.0,0.0
1950-12-26,0.0,0.0,0.8999442089246201,0.9999919472825864,0.0,0.0,1.4299913222370366,1.3550023155708106
1950-12-27,0.0,0.0,0.3730585080704918,0.3799931430427465,0.0,0.0,2.783927460548727,2.918015107252621
1950-12-28,0.0,0.0,0.6599755522921696,0.7439945045807521,0.013997092071383256,0.07999675370403532,2.2679820017389325,2.066026909782125
1950-12-29,0.07998358344581892,0.09999690268260847,0.40407309155224763,0.15999958589085184,0.009999278868288934,0.0,2.1600009445568715,1.7809817856382284
1950-12-30,1.9899925114206098,1.884997478709089,0.11994992027017051,0.03998780596283014,0.0,0.0,1.2730359416346801,1.1170125790799799
1950-12-31,0.9430568012181864,0.3499964046470628,0.015996752150539063,0.012998123412512386,0.0,0.0,1.3200858021311037,0.8899869185536166
1951-01-01,0.7550055913074605,0.606997943055878,0.0,0.0,0.0,0.0,0.6220078776230672,0.3079888705980604
1951-01-02,0.3600158462371877,0.3199894966136086,0.0,0.0,0.0,0.0,2.044065167482053,2.0199989159035576
1951-01-03,0.0,0.0,0.0109884489801528,0.0,0.0,0.0,5.9,5.79
1951-01-04,0.9299881045216088,0.9099990821610945,0.0,0.0,0.0,0.0,1.0499982364875704,1.5399971599021163
1951-01-05,1.770086319781778,1.879996210737648,0.0,0.0,0.0,0.0,0.9399454694211662,1.0910878517917588
1951-01-06,1.3459772362807376,1.0399890532124805,0.0,0.0,0.0,0.0,2.4099165238183655,3.2900705826667322
1951-01-07,1.0131768333771114,1.0130742149885485,0.019999351659494503,0.012999247328838441,0.0,0.0,0.7599966137709132,0.7799829215610958
1951-01-08,1.2399706047802583,1.6599932889728943,0.0,0.0,0.0,0.0,0.1629873471140891,0.1499975243306648
1951-01-09,1.7561217031198404,2.1200273466118933,0.052989172260503724,0.1289990008598509,0.0,0.0,0.594037348031384,0.457982787011385
1951-01-10,0.7499886019748224,0.5080621340983876,0.14312934101006086,0.08999011182273367,0.0,0.0,0.5901621095372847,0.6889997131830371
1951-01-11,1.229972635639221,1.2099958159922912,0.1609545142514707,0.14999091910485243,0.0,0.0,0.23608502958763322,0.24599937756995455
1951-01-12,1.4070410949357008,1.529995393784731,0.7699964575095256,0.8510884710452773,0.0,0.0,0.0,0.0
1951-01-13,0.7500677197698014,0.7549671046419786,0.028976711584684314,0.00999628768661718,0.0,0.0,0.0,0.0
1951-01-14,0.1899973155171144,0.1299565515410448,0.04016855010297656,0.0,0.0,0.011998855411542577,0.11199866392071449,0.06615897465820782
1951-01-15,0.053973597100968294,0.02196631617052268,0.07998710691116354,0.05996141279623503,0.0,0.0,0.5499676506892276,0.21995815138159233
1951-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-01-17,0.0,0.0,0.0,0.0,0.01599466239665024,0.029995239499945515,0.0,0.0
1951-01-18,0.0,0.0,0.0,0.0,0.1299835521566047,0.09897971815773171,0.0,0.0
1951-01-19,1.1531730051284974,1.2699934020618278,0.0,0.0,1.3680097576559906,1.136057692840571,0.0,0.0
1951-01-20,0.09697657170214269,0.14298080712580033,0.14998803998255136,0.24998001141096476,0.6990472804470688,0.8499978333444715,0.0,0.0
1951-01-21,0.08299200165811486,0.1571049065775455,0.275970573593864,0.34108026084667964,0.0,0.0,0.0,0.0
1951-01-22,0.35999363063557616,0.2699939786094108,0.22791848745970056,0.14999564164299664,0.03999230928630342,0.0,0.0,0.0
1951-01-23,1.399959137878475,1.3699467659191535,0.5209759599048198,0.5901336143657055,0.023999403186919066,0.00998454894230083,0.12999519825418013,0.10098041703103863
1951-01-24,0.20395499733937777,0.049986337785287396,0.0,0.0,0.0,0.0,0.5520819173175474,0.21999047461010376
1951-01-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0630179123724606,0.9729904110866344
1951-01-26,0.0,0.0,0.0,0.0,0.3832463579628517,0.650011864478188,0.0,0.0
1951-01-27,0.0,0.0,0.0,0.0,0.869946012404446,0.949970539452551,0.7999983158949693,0.5639901729027373
1951-01-28,0.0,0.0,0.0,0.0,0.10999365756661532,0.1241399297501869,0.6550438539732306,0.7831191723159726
1951-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.030995780501133552,0.012215494455591412
1951-01-30,0.0,0.0,0.3199718616962885,0.29709304306934137,0.5399793269369062,0.24997217579468717,0.0,0.0
1951-01-31,0.0,0.0,0.1419467408189673,0.22999872823615655,0.42997996484700773,0.48499689314067773,0.0,0.0
1951-02-01,1.4599602472847444,1.8560012359004694,0.18197078822890764,0.1199918338751996,0.5499763195299586,0.48198929890513537,0.0,0.0
1951-02-02,2.888121866474935,3.260016509127801,1.4899984751745017,1.0299821376652747,0.8999977517081373,1.1080207395557484,0.0,0.0
1951-02-03,1.5499589828046836,1.4799968808767598,0.8199862672066115,0.8389887207240271,1.27598731074071,1.387035787907491,0.0,0.0
1951-02-04,0.5129736057216507,0.2139935151474333,0.7949702395580711,0.5369818754892894,1.0999743110758176,1.1599996506804786,0.0,0.0
1951-02-05,0.39996192504068934,0.14992843504850542,1.029982004554093,1.2399978302830676,0.06996669262190482,0.11994847188161162,0.0,0.0
1951-02-06,0.0,0.0,0.16398980609128475,0.287998359571556,0.0,0.0,0.0,0.0
1951-02-07,0.0,0.0,0.024978901583086847,0.04999791142125776,0.0,0.0,0.0,0.0
1951-02-08,0.6730948606686846,0.4399513586243142,0.5499691478596951,0.21999536579950374,0.0,0.0,0.009993971990621874,0.0
1951-02-09,0.129994821285521,0.109995903633636,0.3499951879019757,0.3399647999500658,0.0,0.0,0.0,0.0
1951-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-02-11,0.0,0.0,0.029966751729631744,0.02199942445186473,0.0,0.0,0.0,0.0
1951-02-12,0.0,0.0,0.07298478266686255,0.04998774886464827,0.0,0.0,0.0,0.0
1951-02-13,0.0,0.0,0.039995831675831005,0.05199659466242711,0.0,0.0,0.0,0.0
1951-02-14,0.12399233291734826,0.15699182687489974,0.29999395382834265,0.26998740852469094,0.0,0.0,0.0,0.0
1951-02-15,0.47998645239161347,0.2929909293004929,0.0,0.0,0.0,0.0,0.0,0.0
1951-02-16,0.9350507315865487,0.49004873152210154,0.11593410727863494,0.09995106481736624,0.0,0.0,0.0,0.0
1951-02-17,0.17799656574413752,0.13999581034449957,0.699989044006638,0.4819858515111905,0.0,0.0,0.0,0.0
1951-02-18,0.0,0.0,0.2449767823876411,0.2599992431410373,0.0,0.0,0.0,0.0
1951-02-19,0.0,0.0,0.055994179257164926,0.04999674989491647,0.0,0.0,0.0,0.0
1951-02-20,0.0,0.0,0.5459979426249522,0.402975176886657,0.0,0.0,0.0,0.0
1951-02-21,0.0,0.0,1.266071841410472,1.319015219935249,0.0,0.0,0.13798668384890583,0.24097909952782098
1951-02-22,0.0,0.0,1.1990231708256927,1.079989563874654,0.0,0.0,0.029999815385351777,0.0
1951-02-23,0.0,0.0,0.4699906685939799,0.41599972833266163,0.0,0.0,0.019995714532866003,0.0
1951-02-24,0.0,0.0,0.0,0.0,0.03999616244623825,0.04999669189262221,0.21311057209023243,0.03996616217474059
1951-02-25,0.0,0.0,0.41415663228305866,0.22097971227001997,0.1371226326414439,0.08299535877457966,0.0,0.0
1951-02-26,0.0,0.0,1.219013829449055,0.7599825341903181,0.0,0.0,1.659993215512506,0.94999438944452
1951-02-27,0.0,0.0,0.4829918281873104,0.24997305378276347,0.0,0.0,1.4220129471595204,1.2601623980398728
1951-02-28,0.0,0.0,1.2300313616263714,1.349971207257933,0.0,0.0,0.0,0.0
1951-03-01,0.0,0.0,2.267987480090495,1.985999125360844,0.0,0.0,0.0,0.0
1951-03-02,0.0,0.0,0.8399961517917199,0.6400457197327841,0.0,0.0,0.0,0.0
1951-03-03,0.0,0.0,0.023971297155065525,0.02999154517181281,0.0,0.0,0.0,0.0
1951-03-04,0.0,0.0,0.0,0.0,0.010980942450012066,0.0,0.0,0.0
1951-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.039999200779190426,0.03299045910675405
1951-03-06,0.20997946321930325,0.03998094165654272,0.0,0.0,0.0,0.0,0.01999061675326026,0.026990288256444717
1951-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-08,0.15896886847162872,0.13999467714196975,0.0,0.0,0.0,0.0,0.04099922533165152,0.029988390862223893
1951-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-10,0.0,0.0,0.0,0.0,0.07999848623099565,0.13098141452268772,0.0,0.0
1951-03-11,0.029995033401893793,0.019990745403111704,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-12,0.09599229080806743,0.061995373767473674,0.8099966539352043,0.5439943828225702,0.0,0.0,0.0,0.0
1951-03-13,0.0,0.0,0.26609698123653236,0.3099769635994719,0.0,0.0,0.0,0.0
1951-03-14,0.0,0.0,0.5239933087329209,0.2869980289706908,0.0,0.0,0.0,0.0
1951-03-15,0.05299762380533495,0.03997957905751089,0.11699214165013568,0.071996058617719,0.0,0.0,0.0,0.0
1951-03-16,0.30399261138349964,0.05998445280456138,0.11698776419945466,0.15994424590355039,0.9370968192941687,0.5499924551379185,0.0,0.0
1951-03-17,0.4709256941614135,0.29998196934112353,0.23105995723501177,0.24997885799634562,1.26500963614488,0.8699934922700929,0.0,0.0
1951-03-18,0.29998024778147747,0.3920639411186124,0.3999856151528234,0.3880754783892567,0.8999950180556072,0.623985825286271,0.0,0.0
1951-03-19,0.7299511171826821,0.4699813254348301,0.26999882995796387,0.23997596442504865,0.09596489350291568,0.11113620109849688,0.0,0.0
1951-03-20,1.9799502964202391,1.9649815210080739,0.10397770069374394,0.037995111075040784,0.0,0.0,0.0,0.0
1951-03-21,1.5579618903807688,1.7399033380614828,0.9369906794220332,0.6239992228425969,0.0,0.0,0.0,0.0
1951-03-22,0.21999458950894404,0.24199625937012648,0.9600244466855451,0.9199832714862424,0.0,0.0,0.0,0.0
1951-03-23,0.0399890369196541,0.06999575054063546,0.2899666930994179,0.6010511102183508,0.0,0.0,0.0,0.0
1951-03-24,0.049989168403799966,0.009998986701605539,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-25,0.03999632218381661,0.03999195215088434,0.0,0.0,0.0,0.0,0.0,0.0
1951-03-26,0.0,0.0,0.2670934052460758,0.18398917663531672,0.0,0.0,0.0,0.0
1951-03-27,0.40807971398770215,0.25299576829095616,0.32192530304540623,0.2509931260030377,0.0,0.0,0.0,0.0
1951-03-28,0.0,0.0,0.08299901861699312,0.024988702249117832,0.0,0.0,0.029972022984201346,0.05199779383139424
1951-03-29,0.0,0.0,0.509999867892093,0.48306397985372246,0.0,0.0,0.2630869634993249,0.23299739283670232
1951-03-30,0.0,0.0,0.21399542767979848,0.16112539770014506,0.0,0.0,0.0,0.0
1951-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-01,0.12793647719542509,0.08998289324660097,0.079999958959382,0.06095925778152904,0.0,0.0,0.0,0.0
1951-04-02,0.0,0.0,0.0849922294235871,0.10499846349191734,0.0,0.0,0.0,0.0
1951-04-03,0.0,0.0,0.5270481982859441,0.32904943426160976,0.0,0.0,0.0,0.0
1951-04-04,0.10396581104815932,0.0,0.5189832851061635,0.47602310363009326,0.0,0.0,0.0,0.0
1951-04-05,0.3670799069921145,0.6799987658215475,0.17312754496264746,0.14999439128186204,0.0,0.0,0.0,0.0
1951-04-06,0.8770045693840801,1.5270193943582455,0.4520691766977437,0.27309654847490705,0.0,0.0,0.0,0.0
1951-04-07,0.5599642201903393,0.7730073046005336,0.30998950656017743,0.31499453599593247,0.0,0.0,0.0,0.0
1951-04-08,0.21999195725128337,0.32997759800892495,0.05699817036779644,0.0,0.0,0.0,0.0,0.0
1951-04-09,0.4040562016547409,0.43997444672596697,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-10,1.0999882660805578,1.1599954967909962,0.5019526540424942,0.3799765067348212,0.0,0.0,0.0,0.0
1951-04-11,0.4800510479862442,0.39999848974013014,0.21299771537409526,0.2399830799265325,0.0,0.0,0.0,0.0
1951-04-12,0.0,0.0,0.03398260715755401,0.009997178690818224,0.0,0.0,0.0,0.0
1951-04-13,0.0,0.0,0.03899926049320896,0.06299793952128727,0.0,0.0,0.18196311926548914,0.2999945443964919
1951-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.17998800012672977,0.14999633369569448
1951-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03299181770466329,0.029996427584466738
1951-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-17,1.043021111158975,0.8499857249603975,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-23,0.01999332164672683,0.05999012007355059,0.0,0.0,0.0,0.0,0.41998917668523106,0.4199969742628956
1951-04-24,0.07299335185513196,0.04998312129042817,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-04-30,0.0,0.0,0.1831111639090347,0.19697432818973035,0.0,0.0,0.0,0.0
1951-05-01,0.0,0.0,0.13798675454288303,0.23806648851206355,0.0,0.0,0.0,0.0
1951-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-03,0.0,0.0,0.039977802828341714,0.012994714515058896,0.0,0.0,0.12996781266488852,0.10298623430866356
1951-05-04,0.0,0.0,0.029989784748972008,0.06799815796378555,0.0,0.009996836904014844,0.19109410357327794,0.15598889351000791
1951-05-05,0.0,0.0,0.037965722833965314,0.0,0.0,0.0,0.09595539891606875,0.06999747198065429
1951-05-06,0.0,0.0,0.0,0.059988338439505004,0.0,0.0,0.0,0.0
1951-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-08,0.0,0.0,0.0,0.02699816223910299,0.0,0.0,0.0,0.0
1951-05-09,0.0,0.0,0.0,0.0,0.06999922178424949,0.03999588611574912,0.0,0.0
1951-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.016989432491334694,0.05999904520661899
1951-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-18,0.009990044297808587,0.02399438865920373,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-21,0.24705964225778337,0.33999537858918516,0.0,0.0,0.05998683303994691,0.009977098781095456,0.0,0.0
1951-05-22,0.12999890270125178,0.09199784120429375,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-23,0.009998367558825948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-24,0.04798885100507368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-25,0.0739973914231323,0.010973556608574773,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-26,0.0,0.0,0.0,0.01799322661466984,0.0,0.0,0.0,0.0
1951-05-27,0.0,0.0,0.01599200572212884,0.009983387565036618,0.0,0.0,0.0,0.0
1951-05-28,0.0,0.0,0.033994943996248486,0.013998517682763549,0.0,0.0,0.0,0.0
1951-05-29,0.0,0.027991061628521604,0.02999639806770589,0.0,0.0,0.0,0.0,0.0
1951-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-25,0.0,0.0,0.0,0.0,0.03498512704188343,0.05999101830150065,0.0,0.0
1951-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-08,0.2259879044771512,0.3399920048389803,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
