parnme,partrans,parval1,pargp,comments
sy_104,none,0.030079802498221397,upw_sy,1450
sy_105,none,0.029999999329447746,upw_sy,1460
sy_106,none,0.029999999329447746,upw_sy,1480
sy_107,none,0.029999999329447746,upw_sy,1490
sy_108,none,0.19999998807907104,upw_sy,2112
sy_109,none,0.20000001788139343,upw_sy,2113
sy_110,none,0.20000001788139343,upw_sy,2122
sy_111,none,0.20000001788139343,upw_sy,2123
sy_112,none,0.20000001788139343,upw_sy,2182
sy_113,none,0.20000001788139343,upw_sy,2183
sy_114,none,0.20000004768371582,upw_sy,3102
sy_115,none,0.19999997317790985,upw_sy,3103
sy_116,none,0.20000004768371582,upw_sy,3104
sy_117,none,0.2000000774860382,upw_sy,3112
sy_118,none,0.19999998807907104,upw_sy,3114
sy_119,none,0.19999998807907104,upw_sy,3122
sy_120,none,0.20000001788139343,upw_sy,3123
sy_121,none,0.19999998807907104,upw_sy,3124
sy_122,none,0.20000000298023224,upw_sy,3142
sy_123,none,0.20000001788139343,upw_sy,3152
sy_124,none,0.19999998807907104,upw_sy,3154
sy_125,none,0.20000001788139343,upw_sy,3162
sy_126,none,0.19999998807907104,upw_sy,3163
sy_127,none,0.20000000298023224,upw_sy,3164
sy_128,none,0.20000000298023224,upw_sy,3172
sy_129,none,0.20000000298023224,upw_sy,3173
sy_130,none,0.20000004768371582,upw_sy,3174
sy_131,none,0.059999991208314896,upw_sy,4125
sy_132,none,0.059999994933605194,upw_sy,4135
sy_133,none,0.059999994933605194,upw_sy,4175
sy_134,none,0.05999999865889549,upw_sy,4185
sy_135,none,0.059999994933605194,upw_sy,4195
sy_136,none,0.05999999865889549,upw_sy,4215
sy_137,none,0.07000000029802322,upw_sy,5106
sy_138,none,0.19970200955867767,upw_sy,5108
sy_139,none,0.05999999865889549,upw_sy,5115
sy_140,none,0.16500000655651093,upw_sy,5118
sy_141,none,0.05999999865889549,upw_sy,5128
sy_142,none,0.05999999865889549,upw_sy,5145
sy_143,none,0.07000000029802322,upw_sy,5146
sy_144,none,0.14999999105930328,upw_sy,5147
sy_145,none,0.20000001788139343,upw_sy,5148
sy_146,none,0.19999997317790985,upw_sy,5158
sy_147,none,0.20000003278255463,upw_sy,5168
sy_148,none,0.19999998807907104,upw_sy,5178
sy_149,none,0.059999994933605194,upw_sy,5185
sy_150,none,0.19923101365566254,upw_sy,5188
sy_151,none,0.20000006258487701,upw_sy,5198
sy_152,none,0.20000003278255463,upw_sy,5208
sy_153,none,0.20000003278255463,upw_sy,5218
sy_154,none,0.19997094571590424,upw_sy,5228
sy_155,none,0.059999991208314896,upw_sy,7105
sy_156,none,0.07533328980207443,upw_sy,7106
sy_157,none,0.14966799318790436,upw_sy,7107
sy_158,none,0.10090900212526321,upw_sy,7115
sy_159,none,0.06519228965044022,upw_sy,7125
sy_160,none,0.078888900578022,upw_sy,7126
sy_161,none,0.14892098307609558,upw_sy,7127
sy_162,none,0.08916670083999634,upw_sy,7146
sy_163,none,0.06666670739650726,upw_sy,7155
sy_164,none,0.07400000095367432,upw_sy,7156
sy_165,none,0.14999999105930328,upw_sy,7157
sy_166,none,0.06136360391974449,upw_sy,7165
sy_167,none,0.07249999791383743,upw_sy,7166
sy_168,none,0.148731991648674,upw_sy,7167
sy_169,none,0.05999999865889549,upw_sy,7175
sy_170,none,0.07000000029802322,upw_sy,7176
sy_171,none,0.1499999612569809,upw_sy,7177
sy_172,none,0.06169811263680458,upw_sy,8115
sy_173,none,0.07138410210609436,upw_sy,8116
sy_174,none,0.20000001788139343,upw_sy,8118
sy_175,none,0.07124999910593033,upw_sy,8125
sy_176,none,0.07014600932598114,upw_sy,8126
sy_177,none,0.15000002086162567,upw_sy,8127
sy_178,none,0.059999994933605194,upw_sy,9175
sy_179,none,0.1486150026321411,upw_sy,9177
sy_180,none,0.059999994933605194,upw_sy,9185
sy_181,none,0.059999994933605194,upw_sy,9187
sy_182,none,0.20000000298023224,upw_sy,9188
sy_183,none,0.15000000596046448,upw_sy,9217
sy_184,none,0.030000001192092896,upw_sy,10100
sy_185,none,0.029999997466802597,upw_sy,10110
sy_186,none,0.029999995604157448,upw_sy,10120
sy_187,none,0.029999997466802597,upw_sy,10140
sy_188,none,0.029999997466802597,upw_sy,10160
sy_189,none,0.029999997466802597,upw_sy,10170
sy_190,none,0.029999997466802597,upw_sy,10180
sy_191,none,0.029999997466802597,upw_sy,10190
sy_192,none,0.029999999329447746,upw_sy,10200
sy_193,none,0.029999997466802597,upw_sy,10210
sy_194,none,0.029999999329447746,upw_sy,10220
sy_195,none,0.029999997466802597,upw_sy,11140
sy_196,none,0.029999997466802597,upw_sy,11160
sy_197,none,0.029999999329447746,upw_sy,11180
sy_198,none,0.029999999329447746,upw_sy,11190
sy_199,none,0.029999997466802597,upw_sy,11200
sy_200,none,0.029999997466802597,upw_sy,11210
sy_201,none,0.029999997466802597,upw_sy,11220
sy_202,none,0.029999997466802597,upw_sy,12100
sy_203,none,0.029999995604157448,upw_sy,12120
sy_204,none,0.0299999937415123,upw_sy,12130
sy_205,none,0.029999995604157448,upw_sy,12140
sy_206,none,0.029999997466802597,upw_sy,12150
sy_207,none,0.029999999329447746,upw_sy,12160
sy_208,none,0.029999995604157448,upw_sy,12170
sy_209,none,0.0299999937415123,upw_sy,12180
sy_210,none,0.029999995604157448,upw_sy,12200
sy_211,none,0.029999997466802597,upw_sy,12210
sy_212,none,0.029999997466802597,upw_sy,12220
sy_213,none,0.029999997466802597,upw_sy,13100
sy_214,none,0.029999997466802597,upw_sy,13110
sy_215,none,0.029999999329447746,upw_sy,13120
sy_216,none,0.029999995604157448,upw_sy,13140
sy_217,none,0.029999999329447746,upw_sy,13150
sy_218,none,0.029999997466802597,upw_sy,13160
sy_219,none,0.029999997466802597,upw_sy,13180
sy_220,none,0.029999997466802597,upw_sy,13200
sy_221,none,0.029999999329447746,upw_sy,13210
sy_222,none,0.029999997466802597,upw_sy,13220
sy_223,none,0.029999999329447746,upw_sy,14100
sy_224,none,0.029999999329447746,upw_sy,14110
sy_225,none,0.030000001192092896,upw_sy,14120
sy_226,none,0.029999997466802597,upw_sy,14130
sy_227,none,0.029999997466802597,upw_sy,14140
sy_228,none,0.029999997466802597,upw_sy,14150
sy_229,none,0.029999999329447746,upw_sy,14160
sy_230,none,0.029999999329447746,upw_sy,14170
sy_231,none,0.029999997466802597,upw_sy,14180
sy_232,none,0.029999997466802597,upw_sy,14190
sy_233,none,0.029999999329447746,upw_sy,14210
sy_371,none,0.06271200627088547,upw_sy,1010
sy_372,none,0.059893492609262466,upw_sy,1020
sy_373,none,0.06053600087761879,upw_sy,1030
sy_374,none,0.06217499077320099,upw_sy,1040
sy_375,none,0.05913400277495384,upw_sy,1050
sy_376,none,0.059999994933605194,upw_sy,1060
sy_377,none,0.059999991208314896,upw_sy,1070
sy_378,none,0.06000000238418579,upw_sy,1080
sy_379,none,0.06000000610947609,upw_sy,1090
sy_381,none,0.06055300682783127,upw_sy,1110
sy_384,none,0.06070200726389885,upw_sy,1140
sy_385,none,0.05977329984307289,upw_sy,1150
sy_386,none,0.05999999865889549,upw_sy,1160
sy_389,none,0.059999994933605194,upw_sy,1190
sy_392,none,0.06057750806212425,upw_sy,1220
sy_393,none,0.059999994933605194,upw_sy,1260
sy_394,none,0.05999999865889549,upw_sy,1290
sy_395,none,0.05909860134124756,upw_sy,1320
sy_396,none,0.06071479991078377,upw_sy,1350
sy_397,none,0.05999999865889549,upw_sy,1360
sy_398,none,0.05999999865889549,upw_sy,1370
sy_399,none,0.059999994933605194,upw_sy,1380
sy_400,none,0.06225570663809776,upw_sy,1410
sy_401,none,0.06230879947543144,upw_sy,1420
sy_402,none,0.05760569870471954,upw_sy,1430
sy_403,none,0.07852130383253098,upw_sy,1440
sy_404,none,0.056962400674819946,upw_sy,1450
sy_405,none,0.05999999865889549,upw_sy,1460
sy_406,none,0.05999999865889549,upw_sy,1480
sy_407,none,0.05999999865889549,upw_sy,1490
sy_484,none,0.059999994933605194,upw_sy,10100
sy_485,none,0.05999999865889549,upw_sy,10110
sy_486,none,0.05999999865889549,upw_sy,10120
sy_487,none,0.059999994933605194,upw_sy,10140
sy_488,none,0.05999999865889549,upw_sy,10160
sy_489,none,0.059999994933605194,upw_sy,10170
sy_490,none,0.059999991208314896,upw_sy,10180
sy_491,none,0.059999994933605194,upw_sy,10190
sy_492,none,0.05999999865889549,upw_sy,10200
sy_493,none,0.05999999865889549,upw_sy,10210
sy_494,none,0.05999999865889549,upw_sy,10220
sy_495,none,0.059999994933605194,upw_sy,11140
sy_496,none,0.059999994933605194,upw_sy,11160
sy_497,none,0.05999999865889549,upw_sy,11180
sy_498,none,0.05999999865889549,upw_sy,11190
sy_499,none,0.059999994933605194,upw_sy,11200
sy_500,none,0.05999999865889549,upw_sy,11210
sy_501,none,0.059999994933605194,upw_sy,11220
sy_502,none,0.059999994933605194,upw_sy,12100
sy_503,none,0.059999994933605194,upw_sy,12120
sy_504,none,0.0599999874830246,upw_sy,12130
sy_505,none,0.059999991208314896,upw_sy,12140
sy_506,none,0.059999994933605194,upw_sy,12150
sy_507,none,0.059999991208314896,upw_sy,12160
sy_508,none,0.059999994933605194,upw_sy,12170
sy_509,none,0.0599999874830246,upw_sy,12180
sy_510,none,0.059999991208314896,upw_sy,12200
sy_511,none,0.059999994933605194,upw_sy,12210
sy_512,none,0.059999994933605194,upw_sy,12220
sy_513,none,0.059999994933605194,upw_sy,13100
sy_514,none,0.059999994933605194,upw_sy,13110
sy_515,none,0.059999994933605194,upw_sy,13120
sy_516,none,0.059999994933605194,upw_sy,13140
sy_517,none,0.059999994933605194,upw_sy,13150
sy_518,none,0.059999991208314896,upw_sy,13160
sy_519,none,0.059999994933605194,upw_sy,13180
sy_520,none,0.059999994933605194,upw_sy,13200
sy_521,none,0.05999999865889549,upw_sy,13210
sy_522,none,0.059999994933605194,upw_sy,13220
sy_523,none,0.05999999865889549,upw_sy,14100
sy_524,none,0.05999999865889549,upw_sy,14110
sy_525,none,0.05999999865889549,upw_sy,14120
sy_530,none,0.05999999865889549,upw_sy,14170
sy_531,none,0.05999999865889549,upw_sy,14180
sy_533,none,0.059999994933605194,upw_sy,14210
vka_ratio_1,none,0.2494959831237793,upw_vka,14210
vka_ratio_2,none,0.25121498107910156,upw_vka,14210
vka_ratio_3,none,0.24765104055404663,upw_vka,14210
vks_1_01,none,0.4191780090332031,uzf_vks,#
vks_1_02,none,1.1501798629760742,uzf_vks,#
vks_1_03,none,0.2460869997739792,uzf_vks,#
vks_1_04,none,0.5702099800109863,uzf_vks,#
vks_1_05,none,3.3411002159118652,uzf_vks,#
vks_1_06,none,7.20668888092041,uzf_vks,#
vks_1_08,none,0.23999999463558197,uzf_vks,#
vks_1_09,none,1.8855798244476318,uzf_vks,#
vks_1_10,none,1.3863600492477417,uzf_vks,#
vks_1_11,none,0.23999999463558197,uzf_vks,#
vks_1_12,none,1.814349889755249,uzf_vks,#
vks_1_13,none,0.23999997973442078,uzf_vks,#
vks_1_14,none,1.4063599109649658,uzf_vks,#
vks_1_15,none,0.23999997973442078,uzf_vks,#
vks_1_16,none,0.791321873664856,uzf_vks,#
vks_1_17,none,1.7442700862884521,uzf_vks,#
vks_1_18,none,4.269669532775879,uzf_vks,#
vks_1_19,none,0.23999999463558197,uzf_vks,#
vks_1_21,none,0.23999997973442078,uzf_vks,#
vks_2_01,none,0.3965599834918976,uzf_vks,#
vks_2_02,none,0.26006799936294556,uzf_vks,#
vks_2_03,none,0.2083749920129776,uzf_vks,#
vks_2_04,none,0.30691197514533997,uzf_vks,#
vks_2_05,none,0.34143903851509094,uzf_vks,#
vks_2_06,none,0.3400459885597229,uzf_vks,#
vks_2_07,none,0.23999997973442078,uzf_vks,#
vks_2_08,none,0.23999999463558197,uzf_vks,#
vks_2_09,none,0.23999997973442078,uzf_vks,#
vks_2_10,none,0.3034360110759735,uzf_vks,#
vks_2_11,none,0.3573330342769623,uzf_vks,#
vks_2_12,none,6.239999294281006,uzf_vks,#
vks_2_14,none,0.25064900517463684,uzf_vks,#
vks_2_15,none,0.33442604541778564,uzf_vks,#
vks_2_16,none,0.32149702310562134,uzf_vks,#
vks_2_17,none,0.4010959267616272,uzf_vks,#
vks_2_18,none,1.1149998903274536,uzf_vks,#
vks_2_19,none,0.33504995703697205,uzf_vks,#
vks_2_20,none,0.23999999463558197,uzf_vks,#
vks_2_21,none,0.5570088624954224,uzf_vks,#
vks_2_22,none,0.2245890200138092,uzf_vks,#
vks_3_01,none,0.48342305421829224,uzf_vks,#
vks_3_02,none,0.4793849289417267,uzf_vks,#
vks_3_03,none,0.48078104853630066,uzf_vks,#
vks_3_04,none,0.47353699803352356,uzf_vks,#
vks_3_05,none,0.48417195677757263,uzf_vks,#
vks_3_06,none,0.852104127407074,uzf_vks,#
vks_3_07,none,0.47999998927116394,uzf_vks,#
vks_3_08,none,0.47999995946884155,uzf_vks,#
vks_3_09,none,0.47999998927116394,uzf_vks,#
vks_3_10,none,0.47999998927116394,uzf_vks,#
vks_3_11,none,0.47999995946884155,uzf_vks,#
vks_3_12,none,0.47999998927116394,uzf_vks,#
vks_3_13,none,0.4799998998641968,uzf_vks,#
vks_3_14,none,0.47999995946884155,uzf_vks,#
vks_3_15,none,0.47999995946884155,uzf_vks,#
vks_3_16,none,0.4792329967021942,uzf_vks,#
vks_3_17,none,0.47999998927116394,uzf_vks,#
vks_3_18,none,0.875,uzf_vks,#
vks_3_19,none,0.6894539594650269,uzf_vks,#
vks_3_20,none,0.47999995946884155,uzf_vks,#
vks_3_21,none,0.47999995946884155,uzf_vks,#
vks_3_22,none,0.47800901532173157,uzf_vks,#
