1990 3 3 0 0 0 14.7 4.1 1.8 2.3 7.9 2.0 7.4 2.3 8.0 0.8 0.0 12.7 4.3 19.1 25.4 17.8 17.2 14.52 17.72 15.79 15.6 11.1 15.64 10.6 8.9 7.04 8.11 8.77 7.8 3.3 9.2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 4 0 0 0 7.1 17.5 18.0 15.0 8.9 19.1 6.8 12.2 5.9 8.9 12.7 1.4 0.0 2.0 16.5 13.9 14.4 15.98 11.83 17.76 8.3 3.3 18.07 6.1 5.6 5.09 6.39 6.53 4.4 -0.6 6.36 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 5 0 0 0 0.0 1.8 0.0 3.3 16.3 0.0 12.5 7.9 8.7 0.0 0.0 8.4 7.6 10.4 5.1 19.4 16.1 13.63 17.83 15.14 16.1 11.1 15.59 5.6 3.3 1.82 1.22 2.98 0.6 -0.6 2.41 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 6 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.2 20.6 17.08 21.78 18.99 20.6 17.2 19.91 6.7 -0.6 2.28 1.28 3.69 0.13 6.7 2.29 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 7 0 0 0 2.3 0.0 2.5 1.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.7 15.0 19.73 13.94 22.15 16.1 12.2 20.49 5.0 2.8 3.7 2.67 4.34 1.1 0.6 3.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 8 0 0 0 0.0 0.8 0.0 0.3 1.3 0.0 1.8 15.0 5.2 2.5 0.0 1.0 0.0 2.0 3.0 16.1 12.2 14.46 17.33 15.82 12.8 6.7 16.16 4.4 2.8 2.27 2.11 3.29 0.6 -2.8 2.59 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 9 0 0 0 13.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.3 0.0 0.0 0.0 0.0 17.8 16.1 14.33 17.17 16.23 16.7 10.0 17.36 5.0 0.66 0.71 -0.61 2.68 -1.7 -1.8 1.44 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 10 0 0 0 7.9 12.4 11.9 7.1 12.7 8.9 7.6 0.5 3.5 4.1 4.6 3.4 11.2 4.8 16.3 13.9 15.6 15.17 13.17 17.01 8.9 4.4 17.64 6.1 6.1 2.42 3.22 4.17 5.0 -2.2 5.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 11 0 0 0 0.8 2.5 2.3 3.1 13.0 0.0 8.7 4.6 3.3 0.3 0.0 1.9 6.1 2.0 7.9 12.8 10.0 12.76 13.28 14.23 8.3 1.7 15.57 1.7 1.7 0.86 -0.06 2.68 -1.1 -2.2 1.18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 12 0 0 0 0.0 0.0 0.0 0.0 1.5 0.0 1.0 0.5 0.3 0.0 1.0 0.0 0.0 0.0 0.0 14.4 12.8 12.95 15.33 14.97 11.7 4.4 16.16 1.7 -1.1 -0.14 -0.22 1.52 -2.2 -3.3 0.37 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 13 0 0 0 11.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.6 14.4 12.83 16.83 14.41 14.4 7.8 16.29 0.6 -0.6 -0.4 -1.33 1.06 -2.2 -0.6 0.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 14 0 0 0 7.9 7.4 11.7 5.6 4.6 7.1 3.1 1.0 1.2 3.0 0.8 0.4 1.3 0.5 0.0 12.2 11.7 13.85 11.83 16.14 8.9 5.0 16.42 6.1 4.4 2.97 6.39 3.67 4.4 0.6 4.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 15 0 0 0 0.0 0.5 0.3 0.3 13.2 0.0 8.5 2.3 2.7 0.0 0.0 1.5 13.7 3.0 9.7 19.4 10.1 10.24 10.76 12.82 9.81 18.3 12.57 10.0 6.7 4.94 5.56 6.06 5.6 7.2 6.33 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 16 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.3 20.6 19.42 19.94 22.06 18.9 13.9 21.19 10.0 8.3 6.94 7.67 8.0 6.7 7.2 7.31 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 17 0 0 0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 0.0 21.7 20.6 19.82 19.17 21.73 20.0 16.1 20.61 5.6 7.2 6.11 4.61 7.7 4.4 7.2 6.56 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 18 0 0 0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.1 20.6 20.57 20.0 22.03 20.6 16.7 20.43 7.2 6.7 5.74 5.72 6.65 5.0 7.8 7.24 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 19 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.2 21.1 20.93 20.78 22.48 20.6 14.4 21.8 6.7 5.6 5.37 5.28 6.71 4.4 6.1 6.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 20 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.6 23.9 21.58 23.78 23.05 24.4 18.9 22.65 5.6 5.0 5.04 2.56 6.01 2.8 9.4 4.69 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 21 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 25.6 23.73 22.22 25.86 25.6 20.6 24.2 7.8 6.1 6.83 3.61 8.53 5.0 10.6 5.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 22 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.9 21.7 23.72 21.0 25.67 21.1 15.0 22.89 6.1 5.6 6.76 5.78 7.17 3.9 6.7 6.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 23 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.9 23.3 22.59 21.72 24.5 23.3 20.0 23.91 7.8 5.6 5.31 5.83 7.0 2.8 8.3 6.66 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 24 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.0 0.0 18.3 23.3 23.1 18.06 24.68 24.4 17.8 22.36 6.7 6.1 5.89 4.89 7.96 2.8 8.3 6.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 25 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.1 16.7 20.35 18.33 22.11 17.8 10.0 20.22 5.6 7.8 6.02 3.61 8.56 5.6 4.4 5.29 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 26 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 22.2 22.54 21.5 23.86 21.7 17.8 21.77 3.9 3.3 3.78 1.39 6.2 1.1 4.4 3.35 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 27 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 26.1 21.79 20.56 24.15 26.1 21.1 23.23 5.6 5.0 4.72 2.94 6.61 2.8 10.6 5.23 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 28 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.1 25.0 23.65 16.44 25.22 25.6 18.3 22.03 8.9 5.0 5.27 7.56 6.85 2.8 11.1 8.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 29 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.3 24.4 22.89 15.78 23.14 25.0 19.4 20.17 7.2 5.0 4.87 7.78 6.09 2.8 11.1 6.55 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 30 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 20.0 25.6 22.56 16.89 22.57 26.7 20.6 19.71 8.9 3.9 6.52 7.89 7.77 1.7 10.6 7.72 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 3 31 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.8 23.3 22.22 15.44 23.04 24.4 17.2 19.5 7.8 6.1 6.54 2.89 6.9 1.7 11.1 6.77 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 1 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.4 22.2 20.79 18.83 21.34 23.3 19.4 18.92 6.7 4.4 3.93 3.06 5.08 0.6 9.4 5.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 2 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.9 26.1 22.79 21.06 24.32 25.6 21.1 21.17 3.9 3.3 3.85 1.33 5.11 1.1 10.0 3.55 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 3 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.8 29.4 24.63 25.5 26.75 29.4 25.0 24.13 6.7 3.3 6.57 2.78 6.57 3.3 15.6 4.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 4 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 22.8 27.2 26.59 19.17 28.09 27.04 23.9 25.13 8.3 12.8 7.52 6.06 8.05 8.9 12.8 7.47 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 5 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.1 24.4 25.02 16.22 24.95 26.7 22.8 20.9 10.0 8.3 8.99 10.78 8.87 6.1 12.2 9.26 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 6 0 0 0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 21.7 22.66 15.17 21.01 16.1 20.0 18.06 11.1 10.0 8.94 10.94 9.35 8.3 7.2 10.27 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 7 0 0 0 0.3 0.0 0.0 0.3 0.8 0.0 0.5 0.0 0.0 0.0 0.0 0.5 0.0 0.8 0.0 15.0 15.6 20.33 16.56 17.62 21.95 21.05 17.21 10.0 9.4 8.34 9.83 9.06 9.4 5.0 9.55 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 8 0 0 0 0.0 1.0 0.8 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.7 16.7 13.77 17.06 16.39 16.1 11.1 17.66 10.6 9.4 7.74 4.78 8.88 8.9 5.0 9.12 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 9 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 24.4 17.22 24.17 18.92 23.9 19.4 17.7 5.6 10.6 6.13 2.0 7.11 4.4 6.7 4.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 10 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 24.4 23.02 22.33 26.06 22.2 20.6 23.78 7.8 6.7 6.59 3.61 7.26 3.3 8.3 6.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 11 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.7 23.9 23.35 24.22 25.1 23.9 17.8 23.37 7.8 7.8 7.41 4.39 8.41 5.0 9.4 6.55 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 12 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 31.7 23.32 25.94 25.72 28.3 21.1 26.01 11.1 7.2 8.12 4.5 9.98 4.4 14.4 7.72 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 13 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.7 27.8 26.29 28.78 28.9 31.1 27.2 27.65 16.1 7.8 10.8 4.44 11.39 5.6 16.7 7.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 14 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 28.9 30.11 30.01 31.69 30.6 25.6 28.9 8.3 8.3 10.97 4.72 10.72 6.7 13.3 8.86 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 15 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.7 22.8 27.48 17.89 26.38 28.55 18.3 21.31 11.7 10.6 7.09 10.11 7.09 8.3 6.1 10.43 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 16 0 0 0 0.5 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 0.0 0.0 17.2 18.3 20.08 17.33 18.6 17.2 11.1 18.08 10.6 9.4 8.57 9.39 8.36 7.8 5.6 10.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 17 0 0 0 0.0 1.3 1.3 0.0 0.8 0.0 0.7 0.8 0.6 0.0 0.0 0.0 0.0 0.0 0.0 16.7 18.3 16.35 20.0 18.42 19.4 12.8 19.08 11.1 11.1 8.54 8.83 9.82 10.6 5.6 10.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 18 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.8 21.7 18.95 18.83 20.97 22.8 18.3 21.03 10.0 8.9 7.27 8.22 7.83 9.4 7.2 8.5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 19 0 0 0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.3 17.8 21.24 16.89 23.67 17.2 11.7 21.51 9.4 8.3 8.05 6.28 7.78 8.3 5.6 7.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 20 0 0 0 0.0 0.5 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.3 0.0 0.1 3.8 0.0 0.0 21.7 20.6 17.05 19.06 20.4 21.7 14.4 19.87 11.7 12.8 8.83 9.89 8.26 11.7 6.1 9.82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 21 0 0 0 1.5 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.7 22.8 20.48 19.17 24.01 25.0 18.9 21.54 11.7 11.7 8.94 5.78 9.67 8.9 7.2 9.78 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 22 0 0 0 15.7 5.1 8.4 8.9 0.0 7.1 0.0 5.3 2.8 2.3 5.1 0.0 0.3 0.0 0.0 17.8 20.0 21.59 17.78 22.8 12.8 20.04 20.55 9.4 10.0 8.2 5.89 9.55 9.4 5.6 8.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 23 0 0 0 0.0 8.9 2.8 2.8 15.7 1.0 12.5 3.3 5.2 2.5 0.3 5.3 26.4 2.3 12.7 20.0 16.7 14.96 20.78 18.53 16.7 7.8 18.14 12.2 11.7 8.98 7.28 11.39 10.6 1.7 9.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 24 0 0 0 0.0 0.0 0.0 0.0 2.5 0.0 1.3 0.0 0.0 0.0 0.0 0.0 1.5 0.0 0.0 23.3 19.4 15.81 25.06 19.34 19.4 13.3 21.83 8.9 4.4 4.09 1.67 5.53 1.7 1.1 4.65 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 25 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8 0.0 0.0 26.7 22.8 19.68 28.33 22.41 23.3 17.2 24.61 13.3 7.2 5.74 5.06 6.91 4.4 7.8 7.46 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 26 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 26.7 22.89 25.72 25.46 27.8 20.6 26.88 13.3 9.4 8.36 5.56 10.9 6.1 8.3 9.51 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 27 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.1 26.7 26.01 26.33 28.83 27.8 20.6 27.06 14.4 8.9 9.56 5.11 11.15 7.2 9.4 8.68 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 28 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.4 20.6 25.6 24.5 28.98 26.1 13.9 28.57 15.6 13.3 10.9 5.61 12.75 10.0 5.0 11.31 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 29 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.6 16.7 19.83 21.83 23.03 17.2 10.0 24.51 10.0 5.0 6.78 1.28 8.94 2.2 2.2 6.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 4 30 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.7 25.6 22.64 26.33 25.91 25.0 19.4 24.4 12.2 6.1 5.69 6.67 8.32 6.1 6.1 7.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 5 1 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.7 28.3 23.49 31.06 26.59 28.9 23.9 26.5 11.1 6.1 8.22 3.83 9.46 3.9 11.7 7.17 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 5 2 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.3 30.6 26.68 32.67 30.11 31.7 25.0 29.81 13.3 9.4 9.73 4.72 11.77 7.2 16.1 8.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1990 5 3 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.0 33.3 29.23 33.83 32.0 33.9 30.0 30.95 16.7 12.2 12.09 7.28 14.57 8.9 15.6 14.29 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
