segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
369,8,358.61311052884616,113.26923076923077,8.73076923076923,0.0,122.0,dry
369,9,370.8413706115385,113.42307692307692,8.576923076923077,0.0,122.0,dry
370,1,-3826.9876444596034,0.0,122.0,0.0,122.0,dry
370,2,-2055.668253359604,0.0,122.0,0.0,122.0,dry
370,3,-2157.4407667903733,0.0,122.0,0.0,122.0,dry
370,4,367.299261837184,42.19230769230769,79.8076923076923,0.0,122.0,dry
370,5,8076.055090922664,115.3076923076923,6.6923076923076925,0.0,122.0,dry
370,6,8899.0775,121.96153846153847,0.038461538461538464,0.0,122.0,dry
370,7,-4815.926031384616,7.0,115.0,0.0,122.0,dry
371,1,16613.006091538464,121.03846153846153,0.9615384615384616,0.0,122.0,dry
372,1,33416.25108123077,118.57692307692308,3.423076923076923,0.0,122.0,dry
372,2,46226.524576923075,122.0,0.0,0.0,122.0,dry
372,3,-1307.5972722038464,42.76923076923077,79.23076923076923,0.0,122.0,dry
372,4,-33192.51311769231,1.1538461538461537,120.84615384615384,0.0,122.0,dry
372,5,-73670.01307692307,0.0,122.0,0.0,122.0,dry
373,1,-2240.984834163077,3.1923076923076925,118.8076923076923,0.0,122.0,dry
373,2,-5387.157442125351,0.0,122.0,0.0,122.0,dry
373,3,-2940.2801110415044,0.0,122.0,0.0,122.0,dry
373,4,4787.263969230769,121.92307692307692,0.07692307692307693,0.0,122.0,dry
373,5,-3557.0777203846155,0.2692307692307692,121.73076923076923,0.0,122.0,dry
373,6,-222.84077538227308,26.384615384615383,95.61538461538461,0.0,122.0,dry
373,7,-3687.94229896112,0.0,122.0,0.0,122.0,dry
373,8,-4086.6162000915037,0.0,122.0,0.0,122.0,dry
373,9,-5135.117396999196,0.0,122.0,0.0,122.0,dry
373,10,-3675.7330177299655,0.0,122.0,0.0,122.0,dry
374,1,-784.9094073441155,0.0,122.0,0.0,122.0,dry
374,2,-840.2176765748848,0.0,122.0,0.0,122.0,dry
374,3,-840.412215036423,0.0,122.0,0.0,122.0,dry
374,4,-842.0457534979614,0.0,122.0,0.0,122.0,dry
374,5,-843.5595227287309,0.0,122.0,0.0,122.0,dry
375,1,512.8478507794155,104.8076923076923,17.192307692307693,0.0,122.0,dry
376,1,1652.4020730769228,122.0,0.0,0.0,122.0,dry
376,2,-1888.0871153846153,0.0,122.0,0.0,122.0,dry
376,3,1006.3534923076925,122.0,0.0,0.0,122.0,dry
376,4,2439.835769230769,122.0,0.0,0.0,122.0,dry
376,5,562.5063739615384,121.61538461538461,0.38461538461538464,0.0,122.0,dry
376,6,49.4917868346154,63.73076923076923,58.26923076923077,0.0,122.0,dry
376,7,-371.2709732503847,8.26923076923077,113.73076923076923,0.0,122.0,dry
376,8,-375.1924574559615,9.923076923076923,112.07692307692308,0.0,122.0,dry
376,9,862.3077123076923,121.61538461538461,0.38461538461538464,0.0,122.0,dry
377,1,287.6743494746154,119.92307692307692,2.076923076923077,0.0,122.0,dry
377,2,110.58100342307692,104.03846153846153,17.96153846153846,0.0,122.0,dry
377,3,317.70461153846156,122.0,0.0,0.0,122.0,dry
377,4,317.13406538461527,122.0,0.0,0.0,122.0,dry
377,5,385.8143307692308,122.0,0.0,0.0,122.0,dry
377,6,382.45076538461547,122.0,0.0,0.0,122.0,dry
377,7,257.0762576923077,122.0,0.0,0.0,122.0,dry
377,8,382.8893307692308,122.0,0.0,0.0,122.0,dry
377,9,274.8457134896154,107.8076923076923,14.192307692307692,0.0,122.0,dry
377,10,392.0442576923076,122.0,0.0,0.0,122.0,dry
377,11,322.3164538461539,122.0,0.0,0.0,122.0,dry
378,1,-60.184075171700016,0.0,122.0,0.0,122.0,dry
378,2,-54.522209787084634,0.0,122.0,0.0,122.0,dry
378,3,-54.541090556315375,0.0,122.0,0.0,122.0,dry
378,4,480.00895384615376,122.0,0.0,0.0,122.0,dry
378,5,416.5049076923076,122.0,0.0,0.0,122.0,dry
378,6,306.9525307692308,122.0,0.0,0.0,122.0,dry
378,7,392.30284230769223,122.0,0.0,0.0,122.0,dry
379,1,30.15923961896157,30.076923076923077,91.92307692307692,0.0,122.0,dry
379,2,175.16120067444228,100.46153846153847,21.53846153846154,0.0,122.0,dry
379,3,182.39226790161536,105.15384615384616,16.846153846153847,0.0,122.0,dry
379,4,178.29027107984615,106.46153846153847,15.538461538461538,0.0,122.0,dry
379,5,191.48289918096154,108.76923076923077,13.23076923076923,0.0,122.0,dry
379,6,210.35990020119232,110.34615384615384,11.653846153846153,0.0,122.0,dry
379,7,19.640979967692335,88.96153846153847,33.03846153846154,0.0,122.0,dry
379,8,198.84615881076923,108.84615384615384,13.153846153846153,0.0,122.0,dry
379,9,68.42706096346154,40.69230769230769,81.3076923076923,0.0,122.0,dry
379,10,190.88494699957693,105.84615384615384,16.153846153846153,0.0,122.0,dry
379,11,203.7051159566692,108.38461538461539,13.615384615384615,0.0,122.0,dry
379,12,223.42407644115386,110.07692307692308,11.923076923076923,0.0,122.0,dry
379,13,525.5974409730769,113.46153846153847,8.538461538461538,0.0,122.0,dry
379,14,453.6749078753846,111.96153846153847,10.038461538461538,0.0,122.0,dry
379,15,-243.28223863461542,20.346153846153847,101.65384615384616,0.0,122.0,dry
380,1,-1566.4710769423075,0.0,122.0,0.0,122.0,dry
380,2,-1433.426807711538,0.0,122.0,0.0,122.0,dry
380,3,-1281.1443077115387,0.0,122.0,0.0,122.0,dry
380,4,-1448.078192326923,0.0,122.0,0.0,122.0,dry
380,5,-1448.894653865384,0.0,122.0,0.0,122.0,dry
380,6,-1452.1281154038459,0.0,122.0,0.0,122.0,dry
380,7,-1455.3633461730763,0.0,122.0,0.0,122.0,dry
381,1,355.93294615384616,122.0,0.0,0.0,122.0,dry
381,2,1320.7470807692307,122.0,0.0,0.0,122.0,dry
381,3,533.9957173076921,122.0,0.0,0.0,122.0,dry
381,4,1320.7603615384617,122.0,0.0,0.0,122.0,dry
381,5,598.9477676923077,121.76923076923077,0.23076923076923078,0.0,122.0,dry
381,6,793.690830769231,121.92307692307692,0.07692307692307693,0.0,122.0,dry
381,7,-448.27984973076934,3.269230769230769,118.73076923076923,0.0,122.0,dry
381,8,-4831.870230769231,0.0,122.0,0.0,122.0,dry
381,9,-2807.0828091881926,0.0,122.0,0.0,122.0,dry
381,10,-1830.0576542266538,0.0,122.0,0.0,122.0,dry
381,11,-1398.7271311497311,0.0,122.0,0.0,122.0,dry
381,12,-1313.958977303577,0.0,122.0,0.0,122.0,dry
382,1,0.365255044499999,34.5,87.5,0.0,122.0,dry
382,2,-14.576615030115383,13.115384615384615,108.88461538461539,0.0,122.0,dry
382,3,0.11254429907692202,30.0,92.0,0.0,122.0,dry
382,4,15.024470574807683,59.69230769230769,62.30769230769231,0.0,122.0,dry
382,5,249.10018086538463,120.07692307692308,1.9230769230769231,0.0,122.0,dry
382,6,5.418252266507691,40.0,82.0,0.0,122.0,dry
382,7,11.321867676884612,44.69230769230769,77.3076923076923,0.0,122.0,dry
382,8,27.786186082153847,70.65384615384616,51.34615384615385,0.0,122.0,dry
382,9,37.10580426963847,94.46153846153847,27.53846153846154,0.0,122.0,dry
382,10,41.80531093337694,110.07692307692308,11.923076923076923,0.0,122.0,dry
382,11,275.9458033780769,117.73076923076923,4.269230769230769,0.0,122.0,dry
382,12,343.2672490269231,118.73076923076923,3.269230769230769,0.0,122.0,dry
382,13,466.7826150923077,119.84615384615384,2.1538461538461537,0.0,122.0,dry
383,1,-166392.96153846153,0.0,122.0,0.0,122.0,dry
383,2,-105082.19115384613,0.0,122.0,0.0,122.0,dry
383,3,-55471.74069230771,0.11538461538461539,121.88461538461539,0.0,122.0,dry
384,1,-1430.4242344773074,0.0,122.0,0.0,122.0,dry
384,2,-1444.6063498619228,0.0,122.0,0.0,122.0,dry
384,3,-1673.632311400384,0.0,122.0,0.0,122.0,dry
384,4,-1896.2161960157691,0.0,122.0,0.0,122.0,dry
385,1,-9.20360481565,19.384615384615383,102.61538461538461,0.0,122.0,dry
385,2,2.9771335297423067,38.30769230769231,83.6923076923077,0.0,122.0,dry
385,3,8.266400142423077,40.80769230769231,81.1923076923077,0.0,122.0,dry
385,4,18.345340147230772,52.73076923076923,69.26923076923077,0.0,122.0,dry
385,5,33.56097066896155,75.0,47.0,0.0,122.0,dry
385,6,38.5929794700423,83.61538461538461,38.38461538461539,0.0,122.0,dry
385,7,308.9437806367692,117.5,4.5,0.0,122.0,dry
386,1,-1072.0888289601155,0.0,25.423076923076923,96.57692307692308,122.0,dry
386,2,-1089.4430981908847,0.0,25.423076923076923,96.57692307692308,122.0,dry
386,3,-1102.2967904985767,0.0,25.423076923076923,96.57692307692308,122.0,dry
387,1,-2316.3208603846156,0.0,19.23076923076923,102.76923076923077,122.0,dry
388,1,312.1665775923077,113.23076923076923,8.76923076923077,0.0,122.0,dry
388,2,373.31843829538474,113.34615384615384,8.653846153846153,0.0,122.0,dry
388,3,336.76292128846154,113.23076923076923,8.76923076923077,0.0,122.0,dry
388,4,379.8643748153846,113.96153846153847,8.038461538461538,0.0,122.0,dry
388,5,476.7278652269231,114.0,8.0,0.0,122.0,dry
388,6,325.874908276923,112.92307692307692,9.076923076923077,0.0,122.0,dry
389,1,-99488.40917692309,1.7307692307692308,120.26923076923077,0.0,122.0,dry
389,2,-116237.43613846155,0.6153846153846154,121.38461538461539,0.0,122.0,dry
390,1,22.81620953253846,84.42307692307692,37.57692307692308,0.0,122.0,dry
390,2,48.17661583626922,107.3076923076923,14.692307692307692,0.0,122.0,dry
390,3,766.0249617650002,119.0,3.0,0.0,122.0,dry
390,4,942.0276339615386,120.15384615384616,1.8461538461538463,0.0,122.0,dry
390,5,976.2155931192311,120.34615384615384,1.6538461538461537,0.0,122.0,dry
390,6,976.6640285365385,120.38461538461539,1.6153846153846154,0.0,122.0,dry
390,7,883.2563449153846,119.8076923076923,2.1923076923076925,0.0,122.0,dry
390,8,1081.9210338692308,119.88461538461539,2.1153846153846154,0.0,122.0,dry
390,9,911.3559574692307,119.53846153846153,2.4615384615384617,0.0,122.0,dry
390,10,1078.4108045576925,119.42307692307692,2.576923076923077,0.0,122.0,dry
390,11,556.1904491515386,40.69230769230769,81.3076923076923,0.0,122.0,dry
390,12,1193.749425003846,119.57692307692308,2.423076923076923,0.0,122.0,dry
391,1,-114138.3902230769,2.423076923076923,119.57692307692308,0.0,122.0,dry
391,2,-254946.29807692306,0.0,122.0,0.0,122.0,dry
392,1,695.5156145038462,121.92307692307692,0.07692307692307693,0.0,122.0,dry
392,2,1206.243192223077,119.15384615384616,2.8461538461538463,0.0,122.0,dry
392,3,2377.661242307692,121.96153846153847,0.038461538461538464,0.0,122.0,dry
392,4,2809.7494307692305,121.92307692307692,0.07692307692307693,0.0,122.0,dry
392,5,1662.4290938461538,121.73076923076923,0.2692307692307692,0.0,122.0,dry
392,6,-7446.803576923077,0.0,122.0,0.0,122.0,dry
393,1,-309876.9438461538,0.0,122.0,0.0,122.0,dry
393,2,-189668.8680769231,0.0,122.0,0.0,122.0,dry
393,3,-92511.91708076923,9.0,113.0,0.0,122.0,dry
393,4,-15246.436497692308,27.73076923076923,94.26923076923077,0.0,122.0,dry
393,5,-19937.29495423077,22.576923076923077,99.42307692307692,0.0,122.0,dry
393,6,-29970.439576,14.884615384615385,107.11538461538461,0.0,122.0,dry
393,7,-23993.235765384612,14.576923076923077,107.42307692307692,0.0,122.0,dry
394,1,418.88624790769245,113.1923076923077,8.807692307692308,0.0,122.0,dry
394,2,399.21103809615386,112.0,10.0,0.0,122.0,dry
394,3,376.7788442576922,111.53846153846153,10.461538461538462,0.0,122.0,dry
394,4,433.2981678346154,112.34615384615384,9.653846153846153,0.0,122.0,dry
394,5,443.8882178384616,112.07692307692308,9.923076923076923,0.0,122.0,dry
394,6,-353.80238211538466,15.5,106.5,0.0,122.0,dry
394,7,323.4893429546807,111.15384615384616,10.846153846153847,0.0,122.0,dry
394,8,259.454129476923,109.84615384615384,12.153846153846153,0.0,122.0,dry
394,9,309.7615509961539,111.42307692307692,10.576923076923077,0.0,122.0,dry
394,10,278.0715497980769,109.42307692307692,12.576923076923077,0.0,122.0,dry
394,11,-11119.729357692306,0.0,122.0,0.0,122.0,dry
394,12,6941.135088390346,112.57692307692308,9.423076923076923,0.0,122.0,dry
394,13,12399.035076923077,122.0,0.0,0.0,122.0,dry
394,14,-6859.560045269229,0.9615384615384616,121.03846153846153,0.0,122.0,dry
394,15,7147.525057692308,122.0,0.0,0.0,122.0,dry
394,16,7054.78045,122.0,0.0,0.0,122.0,dry
395,1,11081.736461538461,122.0,0.0,0.0,122.0,dry
395,2,9333.91523076923,122.0,0.0,0.0,122.0,dry
395,3,8345.477576923078,122.0,0.0,0.0,122.0,dry
395,4,12830.749999999998,122.0,0.0,0.0,122.0,dry
395,5,-8150.7731153846125,0.0,122.0,0.0,122.0,dry
395,6,4400.300265384616,121.96153846153847,0.038461538461538464,0.0,122.0,dry
395,7,3420.770811153846,121.96153846153847,0.038461538461538464,0.0,122.0,dry
395,8,9488.44446153846,122.0,0.0,0.0,122.0,dry
395,9,-313.3811897507692,24.0,98.0,0.0,122.0,dry
395,10,3801.9542038461536,121.84615384615384,0.15384615384615385,0.0,122.0,dry
395,11,-1734.8593923076926,0.0,122.0,0.0,122.0,dry
395,12,-612.791516026923,3.1153846153846154,118.88461538461539,0.0,122.0,dry
395,13,6916.109669230768,121.96153846153847,0.038461538461538464,0.0,122.0,dry
395,14,1176.1553838461537,121.65384615384616,0.34615384615384615,0.0,122.0,dry
395,15,1616.311033461538,121.76923076923077,0.23076923076923078,0.0,122.0,dry
395,16,-2856.2991923076916,0.0,122.0,0.0,122.0,dry
395,17,-5384.111923076924,0.0,122.0,0.0,122.0,dry
395,18,4731.415884615385,121.84615384615384,0.15384615384615385,0.0,122.0,dry
395,19,6699.145992307693,121.92307692307692,0.07692307692307693,0.0,122.0,dry
395,20,2582.496503846154,121.8076923076923,0.19230769230769232,0.0,122.0,dry
395,21,-556.768996673077,15.384615384615385,106.61538461538461,0.0,122.0,dry
395,22,-9649.627730769229,0.0,122.0,0.0,122.0,dry
395,23,-9638.765884615383,0.0,122.0,0.0,122.0,dry
396,1,424.95179044999986,33.38461538461539,88.61538461538461,0.0,122.0,dry
396,2,463.6359871870002,37.42307692307692,84.57692307692308,0.0,122.0,dry
396,3,13.951993138153865,30.384615384615383,91.61538461538461,0.0,122.0,dry
396,4,131.07490219584614,79.5,42.5,0.0,122.0,dry
396,5,-489.709110406077,9.76923076923077,112.23076923076923,0.0,122.0,dry
396,6,150.75196300788463,89.42307692307692,32.57692307692308,0.0,122.0,dry
396,7,-69.78008816915383,24.73076923076923,97.26923076923077,0.0,122.0,dry
396,8,145.38385457138463,84.07692307692308,37.92307692307692,0.0,122.0,dry
396,9,151.31266015853845,87.15384615384616,34.84615384615385,0.0,122.0,dry
396,10,152.86040500315386,86.5,35.5,0.0,122.0,dry
396,11,155.45209606392308,86.38461538461539,35.61538461538461,0.0,122.0,dry
396,12,56.42261565969232,40.61538461538461,81.38461538461539,0.0,122.0,dry
396,13,120.44420812469237,29.76923076923077,92.23076923076923,0.0,122.0,dry
397,1,303.66187198769234,119.38461538461539,2.6153846153846154,0.0,122.0,dry
397,2,472.7065020769232,121.11538461538461,0.8846153846153846,0.0,122.0,dry
397,3,103.98636558546156,117.26923076923077,4.730769230769231,0.0,122.0,dry
397,4,-3502.0760192307694,0.0,122.0,0.0,122.0,dry
397,5,-2377.050908304615,0.0,122.0,0.0,122.0,dry
397,6,-1833.755269843077,0.0,122.0,0.0,122.0,dry
397,7,-1577.623615996923,0.0,122.0,0.0,122.0,dry
398,1,455.5404431842308,49.19230769230769,72.8076923076923,0.0,122.0,dry
398,2,62136.27938461537,122.0,0.0,0.0,122.0,dry
398,3,76963.67038461537,122.0,0.0,0.0,122.0,dry
398,4,36173.966923076914,122.0,0.0,0.0,122.0,dry
398,5,613.8669828207694,113.53846153846153,8.461538461538462,0.0,122.0,dry
398,6,-10711.199160769233,7.653846153846154,114.34615384615384,0.0,122.0,dry
398,7,11311.867876923077,122.0,0.0,0.0,122.0,dry
398,8,16795.918653846154,122.0,0.0,0.0,122.0,dry
398,9,509.1181105034617,113.88461538461539,8.115384615384615,0.0,122.0,dry
398,10,554.1721770653844,113.38461538461539,8.615384615384615,0.0,122.0,dry
398,11,606.6498884896153,114.3076923076923,7.6923076923076925,0.0,122.0,dry
398,12,-141.7036435692307,24.346153846153847,97.65384615384616,0.0,122.0,dry
398,13,3852.6161626923067,121.57692307692308,0.4230769230769231,0.0,122.0,dry
399,1,-904.1708154796155,0.0,122.0,0.0,122.0,dry
399,2,-908.886546248846,0.0,122.0,0.0,122.0,dry
399,3,-912.3866231719229,0.0,122.0,0.0,122.0,dry
399,4,-1020.182777018077,0.0,122.0,0.0,122.0,dry
399,5,-1021.8638154796153,0.0,122.0,0.0,122.0,dry
400,1,-985.4094552188848,0.0,122.0,0.0,122.0,dry
400,2,-989.3459936804234,0.0,122.0,0.0,122.0,dry
400,3,-992.2668782958075,0.0,122.0,0.0,122.0,dry
400,4,-962.0327629111924,0.0,122.0,0.0,122.0,dry
400,5,-821.9889167573461,0.0,122.0,0.0,122.0,dry
400,6,9657.334692307692,122.0,0.0,0.0,122.0,dry
400,7,17922.07846153846,122.0,0.0,0.0,122.0,dry
400,8,-1964.6642616538459,5.423076923076923,116.57692307692308,0.0,122.0,dry
400,9,-5807.945192307693,0.0,122.0,0.0,122.0,dry
400,10,-7424.5496653846185,0.0,122.0,0.0,122.0,dry
400,11,-6796.617127715385,0.0,122.0,0.0,122.0,dry
400,12,-4915.104799273461,0.0,122.0,0.0,122.0,dry
400,13,-3235.4756952919624,0.0,122.0,0.0,122.0,dry
401,1,11713.592807692308,122.0,0.0,0.0,122.0,dry
401,2,-10586.431115384614,0.0,122.0,0.0,122.0,dry
401,3,-2616.8355715896155,0.0,122.0,0.0,122.0,dry
401,4,-1139.718238047308,0.0,122.0,0.0,122.0,dry
401,5,-1261.2636611242308,0.0,122.0,0.0,122.0,dry
402,1,-9057.244420769232,21.192307692307693,100.8076923076923,0.0,122.0,dry
402,2,-23312.722528846156,8.307692307692308,113.6923076923077,0.0,122.0,dry
402,3,-36678.822821153844,5.115384615384615,116.88461538461539,0.0,122.0,dry
402,4,-30333.62261884615,6.346153846153846,115.65384615384616,0.0,122.0,dry
402,5,-32184.286883461544,5.230769230769231,116.76923076923077,0.0,122.0,dry
402,6,-54078.98053423077,3.8461538461538463,118.15384615384616,0.0,122.0,dry
402,7,-36519.991289346144,4.3076923076923075,117.6923076923077,0.0,122.0,dry
402,8,-15314.73776653846,11.76923076923077,110.23076923076923,0.0,122.0,dry
402,9,-245853.8942307692,0.11538461538461539,121.88461538461539,0.0,122.0,dry
402,10,0.0,0.0,0.0,122.0,122.0,dry
402,11,0.0,0.0,0.0,122.0,122.0,dry
402,12,0.0,0.0,0.0,122.0,122.0,dry
403,1,-98.22053371846151,3.923076923076923,118.07692307692308,0.0,122.0,dry
403,2,24.903005618807683,52.53846153846154,69.46153846153847,0.0,122.0,dry
403,3,-60.89450787000001,17.653846153846153,104.34615384615384,0.0,122.0,dry
403,4,69.44814195943844,101.61538461538461,20.384615384615383,0.0,122.0,dry
403,5,78.99152133457693,109.42307692307692,12.576923076923077,0.0,122.0,dry
403,6,1037.0707624884617,119.38461538461539,2.6153846153846154,0.0,122.0,dry
404,1,-1926.4054430769238,0.0,122.0,0.0,122.0,dry
404,2,-1282.625200769231,0.0,122.0,0.0,122.0,dry
404,3,-1103.4298107692307,0.0,122.0,0.0,122.0,dry
404,4,2758.053768615385,55.46153846153846,66.53846153846153,0.0,122.0,dry
404,5,-3208.099588076923,0.0,122.0,0.0,122.0,dry
404,6,-1624.3016842307686,0.0,122.0,0.0,122.0,dry
404,7,-1129.2801146153845,0.0,122.0,0.0,122.0,dry
404,8,-1231.4113992307693,0.0,122.0,0.0,122.0,dry
404,9,-1211.718810769231,0.0,122.0,0.0,122.0,dry
404,10,-1196.7866607692308,0.0,122.0,0.0,122.0,dry
404,11,-1187.8996684615383,0.0,122.0,0.0,122.0,dry
405,1,-834.5613790193075,0.0,122.0,0.0,122.0,dry
405,2,-839.159648250077,0.0,122.0,0.0,122.0,dry
405,3,-842.573148250077,0.0,122.0,0.0,122.0,dry
405,4,-953.1288020962309,0.0,122.0,0.0,122.0,dry
405,5,-1061.2935328654614,0.0,122.0,0.0,122.0,dry
405,6,-956.8956097885382,0.0,122.0,0.0,122.0,dry
406,1,154531.0978076923,121.5,0.5,0.0,122.0,dry
406,2,85536.38660999999,121.42307692307692,0.5769230769230769,0.0,122.0,dry
406,3,95370.87951153849,121.42307692307692,0.5769230769230769,0.0,122.0,dry
406,4,98987.748,121.34615384615384,0.6538461538461539,0.0,122.0,dry
406,5,99837.18446153845,121.34615384615384,0.6538461538461539,0.0,122.0,dry
406,6,67417.17674230768,121.23076923076923,0.7692307692307693,0.0,122.0,dry
406,7,49141.294833076936,120.65384615384616,1.3461538461538463,0.0,122.0,dry
406,8,42904.066551153854,119.07692307692308,2.923076923076923,0.0,122.0,dry
406,9,44490.969889192296,119.53846153846153,2.4615384615384617,0.0,122.0,dry
406,10,47910.72852307693,120.11538461538461,1.8846153846153846,0.0,122.0,dry
406,11,39389.65746999999,118.15384615384616,3.8461538461538463,0.0,122.0,dry
407,1,-1196.0448667174498,0.0,122.0,0.0,122.0,dry
407,2,-1208.293135948219,0.0,122.0,0.0,122.0,dry
407,3,-1217.3853282559112,0.0,122.0,0.0,122.0,dry
407,4,-1225.0828282559112,0.0,122.0,0.0,122.0,dry
407,5,-1115.6978282559112,0.0,122.0,0.0,122.0,dry
408,1,0.0,0.0,0.0,122.0,122.0,dry
408,2,0.0,0.0,0.0,122.0,122.0,dry
408,3,0.0,0.0,0.0,122.0,122.0,dry
408,4,0.0,0.0,0.0,122.0,122.0,dry
408,5,0.0,0.0,0.0,122.0,122.0,dry
408,6,-3838336.1923076925,0.0,122.0,0.0,122.0,dry
408,7,-3187253.8076923075,0.0,122.0,0.0,122.0,dry
408,8,-3098601.8846153845,0.0,122.0,0.0,122.0,dry
408,9,-3007700.076923077,0.0,122.0,0.0,122.0,dry
408,10,-2917889.5,0.0,122.0,0.0,122.0,dry
408,11,-3288430.6923076925,0.0,122.0,0.0,122.0,dry
408,12,335.4457073846153,54.23076923076923,67.76923076923077,0.0,122.0,dry
408,13,3.594133615384845,52.03846153846154,69.96153846153847,0.0,122.0,dry
408,14,-30975.290558846147,20.384615384615383,101.61538461538461,0.0,122.0,dry
409,1,32783.46359923077,113.57692307692308,8.423076923076923,0.0,122.0,dry
409,2,-20490.367692307686,0.0,122.0,0.0,122.0,dry
409,3,-20463.389230769237,0.0,122.0,0.0,122.0,dry
409,4,-19854.239384615386,0.0,122.0,0.0,122.0,dry
410,1,-1156.9449666335765,0.0,122.0,0.0,122.0,dry
410,2,-1075.334466633577,0.0,122.0,0.0,122.0,dry
410,3,-1078.324235864346,0.0,122.0,0.0,122.0,dry
410,4,-1080.840466633577,0.0,122.0,0.0,122.0,dry
411,1,28053.963457973074,119.3076923076923,2.6923076923076925,0.0,122.0,dry
411,2,16319.749313461543,117.3076923076923,4.6923076923076925,0.0,122.0,dry
411,3,19675.851824846155,115.38461538461539,6.615384615384615,0.0,122.0,dry
411,4,5784.562053923075,74.92307692307692,47.07692307692308,0.0,122.0,dry
412,1,-5475.5513,39.84615384615385,82.15384615384616,0.0,122.0,dry
412,2,12448.027353923077,74.53846153846153,47.46153846153846,0.0,122.0,dry
412,3,5637.932240807692,57.88461538461539,64.11538461538461,0.0,122.0,dry
412,4,66877.29692307692,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,5,79191.82669230769,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,6,68774.59232307693,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,7,69061.39495,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,8,64465.829038461525,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,9,51197.4840576923,121.65384615384616,0.34615384615384615,0.0,122.0,dry
412,10,130114.62423076923,121.88461538461539,0.11538461538461539,0.0,122.0,dry
412,11,50769.30519230769,121.42307692307692,0.5769230769230769,0.0,122.0,dry
413,1,-31344.27653846153,0.0,122.0,0.0,122.0,dry
413,2,-19744.78730769231,0.0,122.0,0.0,122.0,dry
413,3,-19727.423846153848,0.0,122.0,0.0,122.0,dry
413,4,-16190.415269230773,0.0,122.0,0.0,122.0,dry
413,5,-6039.592510961538,28.46153846153846,93.53846153846153,0.0,122.0,dry
413,6,9922.660068461537,104.38461538461539,17.615384615384617,0.0,122.0,dry
413,7,46273.930769230756,122.0,0.0,0.0,122.0,dry
413,8,44009.08423076924,122.0,0.0,0.0,122.0,dry
413,9,48063.80384615383,122.0,0.0,0.0,122.0,dry
413,10,46582.37692307693,122.0,0.0,0.0,122.0,dry
413,11,55494.54230769231,122.0,0.0,0.0,122.0,dry
413,12,54036.889615384614,122.0,0.0,0.0,122.0,dry
413,13,19799.027261538464,122.0,0.0,0.0,122.0,dry
413,14,3134.5582776153847,106.96153846153847,15.038461538461538,0.0,122.0,dry
413,15,-6440.696496153845,15.346153846153847,106.65384615384616,0.0,122.0,dry
413,16,-19895.81311538461,0.0,122.0,0.0,122.0,dry
413,17,-16569.62,0.0,122.0,0.0,122.0,dry
413,18,-19978.579615384617,0.0,122.0,0.0,122.0,dry
413,19,-23378.51730769231,0.0,122.0,0.0,122.0,dry
414,1,-1712.1654942511539,0.0,122.0,0.0,122.0,dry
414,2,-1563.0668404050002,0.0,122.0,0.0,122.0,dry
414,3,-1058.3584069434614,4.3076923076923075,117.6923076923077,0.0,122.0,dry
414,4,-1468.9663173280767,0.0,122.0,0.0,122.0,dry
414,5,-1418.1667250203843,0.0,122.0,0.0,122.0,dry
414,6,-1598.8049173280774,0.0,122.0,0.0,122.0,dry
414,7,-1596.0599557896153,0.0,122.0,0.0,122.0,dry
415,1,49688.10423076924,122.0,0.0,0.0,122.0,dry
415,2,-2969.248405826923,23.5,98.5,0.0,122.0,dry
415,3,-10649.631846153847,0.0,122.0,0.0,122.0,dry
415,4,-10612.21453846154,0.0,122.0,0.0,122.0,dry
415,5,-9755.273445842307,0.0,122.0,0.0,122.0,dry
416,1,167169.8573846154,121.73076923076923,0.2692307692307692,0.0,122.0,dry
416,2,63808.403245384616,119.23076923076923,2.769230769230769,0.0,122.0,dry
417,1,13066.121592219228,109.61538461538461,12.384615384615385,0.0,122.0,dry
417,2,46684.34115384616,122.0,0.0,0.0,122.0,dry
417,3,81788.29923076925,122.0,0.0,0.0,122.0,dry
417,4,54649.12499999999,122.0,0.0,0.0,122.0,dry
417,5,24216.431346153844,122.0,0.0,0.0,122.0,dry
417,6,26162.348076923074,122.0,0.0,0.0,122.0,dry
417,7,14514.914038461542,122.0,0.0,0.0,122.0,dry
417,8,16056.828269230768,122.0,0.0,0.0,122.0,dry
417,9,3992.2230145000003,77.53846153846153,44.46153846153846,0.0,122.0,dry
417,10,9112.827165496155,108.3076923076923,13.692307692307692,0.0,122.0,dry
417,11,-9385.485127307693,7.423076923076923,114.57692307692308,0.0,122.0,dry
417,12,-8721.7635,0.0,122.0,0.0,122.0,dry
417,13,-7485.242076923075,0.0,122.0,0.0,122.0,dry
417,14,521.7155305384609,59.53846153846154,62.46153846153846,0.0,122.0,dry
417,15,-637.0259773076928,50.34615384615385,71.65384615384616,0.0,122.0,dry
417,16,-12503.45076923077,0.0,122.0,0.0,122.0,dry
417,17,-10661.99,0.0,122.0,0.0,122.0,dry
417,18,-10649.7285,0.0,122.0,0.0,122.0,dry
417,19,-10637.186615384619,0.0,122.0,0.0,122.0,dry
