segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
137,1,-77.92439139511538,0.0,61.0,0.0,61.0,dry_to_wet
137,2,-78.16465293357692,0.0,61.0,0.0,61.0,dry_to_wet
137,3,-78.34308370280769,0.0,61.0,0.0,61.0,dry_to_wet
137,4,-78.49438754896154,0.0,61.0,0.0,61.0,dry_to_wet
137,5,-94.0080337028077,0.0,61.0,0.0,61.0,dry_to_wet
137,6,-94.11259139511539,0.0,61.0,0.0,61.0,dry_to_wet
137,7,-78.86536831819231,0.0,61.0,0.0,61.0,dry_to_wet
138,1,-217.99785090869224,0.0,61.0,0.0,61.0,dry_to_wet
138,2,-128.82256880307688,0.0,61.0,0.0,61.0,dry_to_wet
138,3,-36.23249990553847,5.653846153846154,55.34615384615385,0.0,61.0,dry_to_wet
138,4,6.728887243076922,39.88461538461539,21.115384615384617,0.0,61.0,dry_to_wet
138,5,277.9436330769231,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
138,6,-51.01421890961539,0.8461538461538461,60.15384615384615,0.0,61.0,dry_to_wet
138,7,235.1637029615385,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
138,8,557.8970346153845,61.0,0.0,0.0,61.0,dry_to_wet
138,9,881.1901846153845,61.0,0.0,0.0,61.0,dry_to_wet
138,10,772.5114423076922,61.0,0.0,0.0,61.0,dry_to_wet
138,11,902.0785923076924,61.0,0.0,0.0,61.0,dry_to_wet
138,12,641.1576576923077,61.0,0.0,0.0,61.0,dry_to_wet
138,13,1470.0878846153844,61.0,0.0,0.0,61.0,dry_to_wet
138,14,1374.4443076923078,61.0,0.0,0.0,61.0,dry_to_wet
138,15,1676.1021153846148,61.0,0.0,0.0,61.0,dry_to_wet
138,16,1168.098726923077,61.0,0.0,0.0,61.0,dry_to_wet
138,17,539.8041980769231,61.0,0.0,0.0,61.0,dry_to_wet
138,18,212.22363884615385,60.80769230769231,0.19230769230769232,0.0,61.0,dry_to_wet
138,19,281.19532000000004,61.0,0.0,0.0,61.0,dry_to_wet
138,20,384.36943499999995,61.0,0.0,0.0,61.0,dry_to_wet
138,21,291.8556246153847,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
138,22,238.9404603846154,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
139,1,-241.00017587380773,0.0,61.0,0.0,61.0,dry_to_wet
139,2,-138.24681433534616,0.0,61.0,0.0,61.0,dry_to_wet
139,3,-138.04762664303848,0.0,61.0,0.0,61.0,dry_to_wet
139,4,-137.97449625842307,0.0,61.0,0.0,61.0,dry_to_wet
139,5,-137.76439164303846,0.0,61.0,0.0,61.0,dry_to_wet
140,1,-99.80091524499963,0.0,61.0,0.0,61.0,dry_to_wet
140,2,-100.10105755269191,0.0,61.0,0.0,61.0,dry_to_wet
140,3,-86.27724216807653,0.0,61.0,0.0,61.0,dry_to_wet
140,4,-72.21732678346117,0.0,61.0,0.0,61.0,dry_to_wet
140,5,-72.33711139884578,0.0,61.0,0.0,61.0,dry_to_wet
140,6,-72.44656524499962,0.0,61.0,0.0,61.0,dry_to_wet
140,7,-72.54836909115346,0.0,61.0,0.0,61.0,dry_to_wet
140,8,-72.64384601423038,0.0,61.0,0.0,61.0,dry_to_wet
140,9,-87.15211139884576,0.0,61.0,0.0,61.0,dry_to_wet
141,1,-240.0923350180146,0.0,61.0,0.0,61.0,dry_to_wet
142,1,-74.1775456706577,0.0,61.0,0.0,61.0,dry_to_wet
142,2,-88.87439951681155,0.0,61.0,0.0,61.0,dry_to_wet
142,3,-103.34414182450384,0.0,61.0,0.0,61.0,dry_to_wet
143,1,-172.93969324925231,0.0,61.0,0.0,61.0,dry_to_wet
144,1,-100.89591089519614,0.0,61.0,0.0,61.0,dry_to_wet
144,2,-87.11718781827307,0.0,61.0,0.0,61.0,dry_to_wet
144,3,-72.9723224336577,0.0,61.0,0.0,61.0,dry_to_wet
144,4,-73.07086474135,0.0,61.0,0.0,61.0,dry_to_wet
144,5,-87.56746089519613,0.0,61.0,0.0,61.0,dry_to_wet
144,6,-87.61811089519617,0.0,61.0,0.0,61.0,dry_to_wet
144,7,-87.68943781827308,0.0,61.0,0.0,61.0,dry_to_wet
144,8,-102.06976858750386,0.0,61.0,0.0,61.0,dry_to_wet
144,9,-87.83356858750383,0.0,61.0,0.0,61.0,dry_to_wet
145,1,-72.7865572310923,0.0,61.0,0.0,61.0,dry_to_wet
145,2,-87.54793800032309,0.0,61.0,0.0,61.0,dry_to_wet
145,3,-87.65785338493848,0.0,61.0,0.0,61.0,dry_to_wet
145,4,-87.7746456926308,0.0,61.0,0.0,61.0,dry_to_wet
145,5,-102.4126726157077,0.0,61.0,0.0,61.0,dry_to_wet
145,6,-87.97226876955384,0.0,61.0,0.0,61.0,dry_to_wet
145,7,-88.06476492340002,0.0,61.0,0.0,61.0,dry_to_wet
145,8,-88.15171107724615,0.0,61.0,0.0,61.0,dry_to_wet
145,9,-73.5578918464769,0.0,61.0,0.0,61.0,dry_to_wet
145,10,-73.62351107724615,0.0,61.0,0.0,61.0,dry_to_wet
145,11,-88.4547072310923,0.0,61.0,0.0,61.0,dry_to_wet
145,12,-103.18626876955386,0.0,61.0,0.0,61.0,dry_to_wet
145,13,-103.1832726157077,0.0,61.0,0.0,61.0,dry_to_wet
146,1,-72.21282438468846,0.0,61.0,0.0,61.0,dry_to_wet
146,2,-72.47150900007308,0.0,61.0,0.0,61.0,dry_to_wet
146,3,-86.93258592315001,0.0,61.0,0.0,61.0,dry_to_wet
146,4,-87.10635515391922,0.0,61.0,0.0,61.0,dry_to_wet
147,1,-74.93023420953847,0.0,61.0,0.0,61.0,dry_to_wet
147,2,-75.19629190184615,0.0,61.0,0.0,61.0,dry_to_wet
147,3,-75.39394190184615,0.0,61.0,0.0,61.0,dry_to_wet
147,4,-90.41874574799999,0.0,61.0,0.0,61.0,dry_to_wet
148,1,-243.17504084994238,0.0,61.0,0.0,61.0,dry_to_wet
148,2,-132.23756008071152,0.0,61.0,0.0,61.0,dry_to_wet
148,3,-132.12576008071153,0.0,61.0,0.0,61.0,dry_to_wet
149,1,-202.30636591794695,0.0,61.0,0.0,61.0,dry_to_wet
149,2,-114.93592322563924,0.0,61.0,0.0,61.0,dry_to_wet
149,3,-95.06124437948537,0.0,61.0,0.0,61.0,dry_to_wet
149,4,-94.8767243794854,0.0,61.0,0.0,61.0,dry_to_wet
149,5,-114.02082361025458,0.0,61.0,0.0,61.0,dry_to_wet
149,6,-133.00036937948536,0.0,61.0,0.0,61.0,dry_to_wet
149,7,-113.16178014871616,0.0,61.0,0.0,61.0,dry_to_wet
149,8,-58474.32749399486,0.0,61.0,0.0,61.0,dry_to_wet
149,9,180088.46753846155,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
150,1,-157.36275660429885,0.0,61.0,0.0,61.0,dry_to_wet
150,2,-82.24581352737574,0.0,61.0,0.0,61.0,dry_to_wet
150,3,-81.98608929660655,0.0,61.0,0.0,61.0,dry_to_wet
150,4,-81.87987891199116,0.0,61.0,0.0,61.0,dry_to_wet
150,5,-98.20408737352962,0.0,61.0,0.0,61.0,dry_to_wet
150,6,-97.95117891199115,0.0,61.0,0.0,61.0,dry_to_wet
150,7,-97.73424775814503,0.0,61.0,0.0,61.0,dry_to_wet
150,8,-113.85501314276037,0.0,61.0,0.0,61.0,dry_to_wet
151,1,9.143616361923076,36.53846153846154,24.46153846153846,0.0,61.0,dry_to_wet
151,2,38.73896737692308,59.96153846153846,1.0384615384615385,0.0,61.0,dry_to_wet
152,1,137.88434909499998,59.34615384615385,1.6538461538461537,0.0,61.0,dry_to_wet
152,2,294.86441692307693,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
152,3,137.06094713461536,60.42307692307692,0.5769230769230769,0.0,61.0,dry_to_wet
152,4,-188.45866923076923,0.0,61.0,0.0,61.0,dry_to_wet
152,5,-188.49932307692308,0.0,61.0,0.0,61.0,dry_to_wet
152,6,-227.50390384615386,0.0,61.0,0.0,61.0,dry_to_wet
152,7,-149551.20284615384,0.0,61.0,0.0,61.0,dry_to_wet
152,8,-79500.41096452354,0.0,61.0,0.0,61.0,dry_to_wet
152,9,-170.39639375432697,0.0,61.0,0.0,61.0,dry_to_wet
152,10,-196.37283606201922,0.0,61.0,0.0,61.0,dry_to_wet
153,1,4536.806038461539,61.0,0.0,0.0,61.0,dry_to_wet
153,2,2254.0984615384614,61.0,0.0,0.0,61.0,dry_to_wet
154,1,-26.468450584615383,0.0,16.192307692307693,44.80769230769231,61.0,dry_to_wet
154,2,-23.120281353846153,0.0,16.192307692307693,44.80769230769231,61.0,dry_to_wet
154,3,-19.523596738461535,0.0,16.192307692307693,44.80769230769231,61.0,dry_to_wet
155,1,-87.98355346897193,0.0,61.0,0.0,61.0,dry_to_wet
155,2,-88.24418039204883,0.0,61.0,0.0,61.0,dry_to_wet
155,3,-88.43776500743344,0.0,61.0,0.0,61.0,dry_to_wet
156,1,1118.8436849999998,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
157,1,-70.72963141155769,0.0,61.0,0.0,61.0,dry_to_wet
157,2,-84.36680064232691,0.0,61.0,0.0,61.0,dry_to_wet
157,3,-84.4283814115577,0.0,61.0,0.0,61.0,dry_to_wet
157,4,-84.5069814115577,0.0,61.0,0.0,61.0,dry_to_wet
157,5,-97.90320064232694,0.0,61.0,0.0,61.0,dry_to_wet
158,1,23.622591383046146,28.115384615384617,32.88461538461539,0.0,61.0,dry_to_wet
158,2,488.08871807692316,53.96153846153846,7.038461538461538,0.0,61.0,dry_to_wet
158,3,175.8297687692308,58.65384615384615,2.3461538461538463,0.0,61.0,dry_to_wet
158,4,-17.35989796292308,12.076923076923077,48.92307692307692,0.0,61.0,dry_to_wet
158,5,231.3850846153846,61.0,0.0,0.0,61.0,dry_to_wet
159,1,-106.12587151978846,0.0,61.0,0.0,61.0,dry_to_wet
159,2,-91.53517921209615,0.0,61.0,0.0,61.0,dry_to_wet
159,3,-91.74043690440386,0.0,61.0,0.0,61.0,dry_to_wet
159,4,-106.97105613517307,0.0,61.0,0.0,61.0,dry_to_wet
159,5,-107.11767921209615,0.0,61.0,0.0,61.0,dry_to_wet
159,6,129.00448076923078,61.0,0.0,0.0,61.0,dry_to_wet
160,1,133.5922205769231,58.30769230769231,2.6923076923076925,0.0,61.0,dry_to_wet
160,2,-98.54383926923077,0.0,61.0,0.0,61.0,dry_to_wet
160,3,-71.6946258173077,0.0,61.0,0.0,61.0,dry_to_wet
160,4,-67.292324114175,0.0,61.0,0.0,61.0,dry_to_wet
161,1,1350.507103846154,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
161,2,691.2983576923077,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
161,3,717.3540284615385,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
161,4,580.8706162730771,60.57692307692308,0.4230769230769231,0.0,61.0,dry_to_wet
161,5,531.202156153846,60.30769230769231,0.6923076923076923,0.0,61.0,dry_to_wet
161,6,477.77749467692297,60.34615384615385,0.6538461538461539,0.0,61.0,dry_to_wet
161,7,508.6574950384615,60.53846153846154,0.46153846153846156,0.0,61.0,dry_to_wet
162,1,-72.18048618038077,0.0,61.0,0.0,61.0,dry_to_wet
162,2,-72.3580707957654,0.0,61.0,0.0,61.0,dry_to_wet
162,3,-72.4899477188423,0.0,61.0,0.0,61.0,dry_to_wet
162,4,-72.60176694961154,0.0,61.0,0.0,61.0,dry_to_wet
163,1,-102.97944016653842,0.0,61.0,0.0,61.0,dry_to_wet
163,2,-88.7024786280769,0.0,61.0,0.0,61.0,dry_to_wet
163,3,-74.09019016653848,0.0,61.0,0.0,61.0,dry_to_wet
163,4,-74.23755170499999,0.0,61.0,0.0,61.0,dry_to_wet
163,5,-74.36878632038463,0.0,61.0,0.0,61.0,dry_to_wet
163,6,-89.4596286280769,0.0,61.0,0.0,61.0,dry_to_wet
164,1,-73.61845838491922,0.0,61.0,0.0,61.0,dry_to_wet
164,2,-88.66133915415003,0.0,61.0,0.0,61.0,dry_to_wet
164,3,-88.80481223107307,0.0,61.0,0.0,61.0,dry_to_wet
164,4,-88.9445237695346,0.0,61.0,0.0,61.0,dry_to_wet
164,5,-103.90039300030384,0.0,61.0,0.0,61.0,dry_to_wet
164,6,-89.18824684645769,0.0,61.0,0.0,61.0,dry_to_wet
164,7,-89.29880453876538,0.0,61.0,0.0,61.0,dry_to_wet
165,1,-141.0274704458923,0.0,61.0,0.0,61.0,dry_to_wet
165,2,-100.35449736896923,0.0,61.0,0.0,61.0,dry_to_wet
165,3,-100.42988198435384,0.0,61.0,0.0,61.0,dry_to_wet
165,4,-100.47978583050771,0.0,61.0,0.0,61.0,dry_to_wet
165,5,-100.54963583050767,0.0,61.0,0.0,61.0,dry_to_wet
165,6,-100.61478198435384,0.0,61.0,0.0,61.0,dry_to_wet
165,7,-100.67408967666157,0.0,61.0,0.0,61.0,dry_to_wet
165,8,-100.74244352281538,0.0,61.0,0.0,61.0,dry_to_wet
165,9,-100.81860506127693,0.0,61.0,0.0,61.0,dry_to_wet
165,10,-100.89357813819998,0.0,61.0,0.0,61.0,dry_to_wet
165,11,-117.71056275358461,0.0,61.0,0.0,61.0,dry_to_wet
165,12,-101.01204352281539,0.0,61.0,0.0,61.0,dry_to_wet
165,13,-84.3052204458923,0.0,61.0,0.0,61.0,dry_to_wet
165,14,-101.1769204458923,0.0,61.0,0.0,61.0,dry_to_wet
166,1,-73.16059176055,0.0,61.0,0.0,61.0,dry_to_wet
166,2,-88.07286868362691,0.0,61.0,0.0,61.0,dry_to_wet
166,3,-88.25723022208845,0.0,61.0,0.0,61.0,dry_to_wet
167,1,1680.773669230769,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
167,2,854.8058657692308,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
167,3,835.4029911538462,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
167,4,893.3030769230771,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
168,1,-104.20894915516921,0.0,61.0,0.0,61.0,dry_to_wet
168,2,-104.42594915516919,0.0,61.0,0.0,61.0,dry_to_wet
168,3,-89.78604530901538,0.0,61.0,0.0,61.0,dry_to_wet
168,4,-74.89417992440002,0.0,61.0,0.0,61.0,dry_to_wet
168,5,-74.98104146286155,0.0,61.0,0.0,61.0,dry_to_wet
169,1,-76.73176842259615,0.0,61.0,0.0,61.0,dry_to_wet
169,2,-92.41436842259617,0.0,61.0,0.0,61.0,dry_to_wet
169,3,-52.09813360308462,10.26923076923077,50.73076923076923,0.0,61.0,dry_to_wet
169,4,453.39248076923076,61.0,0.0,0.0,61.0,dry_to_wet
169,5,-127.24835,0.0,61.0,0.0,61.0,dry_to_wet
169,6,-105.50292692307691,0.0,61.0,0.0,61.0,dry_to_wet
169,7,-97.04030603489618,0.0,61.0,0.0,61.0,dry_to_wet
169,8,181.4504846153846,61.0,0.0,0.0,61.0,dry_to_wet
170,1,1625.9533384615386,61.0,0.0,0.0,61.0,dry_to_wet
170,2,1075.9839538461542,61.0,0.0,0.0,61.0,dry_to_wet
170,3,1310.138315384615,61.0,0.0,0.0,61.0,dry_to_wet
170,4,1412.1428615384616,61.0,0.0,0.0,61.0,dry_to_wet
170,5,578.650483076923,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
170,6,-16.312104119230757,32.23076923076923,28.76923076923077,0.0,61.0,dry_to_wet
170,7,-152.0197045261539,11.923076923076923,49.07692307692308,0.0,61.0,dry_to_wet
170,8,-466.17735576923076,0.0,61.0,0.0,61.0,dry_to_wet
170,9,-635.4266384615383,0.0,61.0,0.0,61.0,dry_to_wet
171,1,-186.8253268869538,0.0,61.0,0.0,61.0,dry_to_wet
171,2,-98.1437998534923,0.0,61.0,0.0,61.0,dry_to_wet
171,3,-98.18693331503079,0.0,61.0,0.0,61.0,dry_to_wet
171,4,-98.19542946887694,0.0,61.0,0.0,61.0,dry_to_wet
171,5,-98.1942598534923,0.0,61.0,0.0,61.0,dry_to_wet
171,6,-118.22457908426155,0.0,61.0,0.0,61.0,dry_to_wet
172,1,-102.48769797762692,0.0,61.0,0.0,61.0,dry_to_wet
172,2,-88.1954556699346,0.0,61.0,0.0,61.0,dry_to_wet
172,3,-88.40832490070385,0.0,61.0,0.0,61.0,dry_to_wet
172,4,-103.34190951608846,0.0,61.0,0.0,61.0,dry_to_wet
172,5,-103.49072490070385,0.0,61.0,0.0,61.0,dry_to_wet
172,6,-103.64989797762692,0.0,61.0,0.0,61.0,dry_to_wet
172,7,-89.03039028531924,0.0,61.0,0.0,61.0,dry_to_wet
172,8,-74.21850951608846,0.0,61.0,0.0,61.0,dry_to_wet
172,9,-74.31968259301155,0.0,61.0,0.0,61.0,dry_to_wet
172,10,-89.45404028531925,0.0,61.0,0.0,61.0,dry_to_wet
172,11,-89.52699797762695,0.0,61.0,0.0,61.0,dry_to_wet
172,12,-74.59685951608847,0.0,61.0,0.0,61.0,dry_to_wet
172,13,-74.68294413147308,0.0,61.0,0.0,61.0,dry_to_wet
172,14,-74.76629028531923,0.0,61.0,0.0,61.0,dry_to_wet
172,15,-89.98342105455,0.0,61.0,0.0,61.0,dry_to_wet
172,16,-90.04186720839614,0.0,61.0,0.0,61.0,dry_to_wet
172,17,-90.11995566993461,0.0,61.0,0.0,61.0,dry_to_wet
172,18,-105.32205951608847,0.0,61.0,0.0,61.0,dry_to_wet
172,19,-90.29700182378075,0.0,61.0,0.0,61.0,dry_to_wet
172,20,-90.38295951608846,0.0,61.0,0.0,61.0,dry_to_wet
172,21,-105.58410566993463,0.0,61.0,0.0,61.0,dry_to_wet
172,22,-90.53695182378075,0.0,61.0,0.0,61.0,dry_to_wet
172,23,-90.61800566993462,0.0,61.0,0.0,61.0,dry_to_wet
172,24,-90.6975287468577,0.0,61.0,0.0,61.0,dry_to_wet
172,25,-75.55516336224231,0.0,61.0,0.0,61.0,dry_to_wet
173,1,-293.66833111533464,0.0,61.0,0.0,61.0,dry_to_wet
173,2,-185.1389921663731,0.0,61.0,0.0,61.0,dry_to_wet
173,3,-216.58424793560383,0.0,61.0,0.0,61.0,dry_to_wet
173,4,-0.4377191926923043,34.5,26.5,0.0,61.0,dry_to_wet
174,1,-73.00775398242308,0.0,61.0,0.0,61.0,dry_to_wet
174,2,-87.66052321319232,0.0,61.0,0.0,61.0,dry_to_wet
174,3,-70.85865839396152,4.6923076923076925,56.30769230769231,0.0,61.0,dry_to_wet
174,4,2681.1970384615383,61.0,0.0,0.0,61.0,dry_to_wet
174,5,414.59045384615376,61.0,0.0,0.0,61.0,dry_to_wet
174,6,420.09188076923084,61.0,0.0,0.0,61.0,dry_to_wet
174,7,221.0186,61.0,0.0,0.0,61.0,dry_to_wet
174,8,596.7236615384616,61.0,0.0,0.0,61.0,dry_to_wet
175,1,-1354.3862192307693,0.0,61.0,0.0,61.0,dry_to_wet
175,2,-1212.9550769230768,0.0,61.0,0.0,61.0,dry_to_wet
175,3,-999.1778461538463,0.0,61.0,0.0,61.0,dry_to_wet
175,4,1162.528169230769,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
175,5,1210.2913038461536,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
175,6,976.6518038461537,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
175,7,751.5537800000002,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
175,8,308.6556236923077,59.88461538461539,1.1153846153846154,0.0,61.0,dry_to_wet
175,9,735.776100769231,60.69230769230769,0.3076923076923077,0.0,61.0,dry_to_wet
175,10,1075.2235269230766,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
175,11,692.4602876923077,60.53846153846154,0.46153846153846156,0.0,61.0,dry_to_wet
175,12,517.1451398846154,60.26923076923077,0.7307692307692307,0.0,61.0,dry_to_wet
175,13,1111.1144615384617,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
176,1,-115.07171696737694,0.0,61.0,0.0,61.0,dry_to_wet
176,2,-99.02860158276154,0.0,61.0,0.0,61.0,dry_to_wet
176,3,-99.21429389045387,0.0,61.0,0.0,61.0,dry_to_wet
176,4,-115.81134773660764,0.0,61.0,0.0,61.0,dry_to_wet
176,5,-99.51089004429998,0.0,61.0,0.0,61.0,dry_to_wet
176,6,-99.63893619814614,0.0,61.0,0.0,61.0,dry_to_wet
176,7,-99.75780927506922,0.0,61.0,0.0,61.0,dry_to_wet
176,8,-99.86971312122309,0.0,61.0,0.0,61.0,dry_to_wet
176,9,-116.52265158276153,0.0,61.0,0.0,61.0,dry_to_wet
176,10,-116.63332850583848,0.0,61.0,0.0,61.0,dry_to_wet
176,11,-100.1725977366077,0.0,61.0,0.0,61.0,dry_to_wet
176,12,-100.26595927506925,0.0,61.0,0.0,61.0,dry_to_wet
176,13,-116.9647477366077,0.0,61.0,0.0,61.0,dry_to_wet
176,14,-117.05056696737695,0.0,61.0,0.0,61.0,dry_to_wet
176,15,-100.52708619814615,0.0,61.0,0.0,61.0,dry_to_wet
176,16,-83.83534773660767,0.0,61.0,0.0,61.0,dry_to_wet
176,17,-83.90227081353076,0.0,61.0,0.0,61.0,dry_to_wet
176,18,-83.96764389045384,0.0,61.0,0.0,61.0,dry_to_wet
176,19,-100.91074773660769,0.0,61.0,0.0,61.0,dry_to_wet
177,1,58.882513275000015,59.23076923076923,1.7692307692307692,0.0,61.0,dry_to_wet
177,2,239.0849115384615,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
177,3,290.19371186153853,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
177,4,-92.84743846153846,0.0,61.0,0.0,61.0,dry_to_wet
177,5,-193.5823730769231,0.0,61.0,0.0,61.0,dry_to_wet
177,6,-193.67207692307696,0.0,61.0,0.0,61.0,dry_to_wet
177,7,-190.60747538461538,0.0,61.0,0.0,61.0,dry_to_wet
177,8,-152.59484119359615,0.0,61.0,0.0,61.0,dry_to_wet
177,9,-125.10386528326538,0.0,61.0,0.0,61.0,dry_to_wet
177,10,-124.27232662999617,0.0,61.0,0.0,61.0,dry_to_wet
177,11,-123.8500381684577,0.0,61.0,0.0,61.0,dry_to_wet
177,12,-123.48489162999614,0.0,61.0,0.0,61.0,dry_to_wet
177,13,-123.1907396742269,0.0,61.0,0.0,61.0,dry_to_wet
177,14,-122.97181121268848,0.0,61.0,0.0,61.0,dry_to_wet
177,15,-147.7260900237269,0.0,61.0,0.0,61.0,dry_to_wet
177,16,-172.3374767065346,0.0,61.0,0.0,61.0,dry_to_wet
177,17,-147.30858555268847,0.0,61.0,0.0,61.0,dry_to_wet
177,18,-122.38966209115,0.0,61.0,0.0,61.0,dry_to_wet
177,19,-122.42472244015,0.0,61.0,0.0,61.0,dry_to_wet
177,20,-147.22413397861152,0.0,61.0,0.0,61.0,dry_to_wet
177,21,-146.98688561438075,0.0,61.0,0.0,61.0,dry_to_wet
177,22,-146.91324330668843,0.0,61.0,0.0,61.0,dry_to_wet
177,23,-146.9163650280731,0.0,61.0,0.0,61.0,dry_to_wet
177,24,-122.30651502807306,0.0,61.0,0.0,61.0,dry_to_wet
177,25,-147.04534579730387,0.0,61.0,0.0,61.0,dry_to_wet
177,26,-171.65851502807305,0.0,61.0,0.0,61.0,dry_to_wet
178,1,206.45760384615386,61.0,0.0,0.0,61.0,dry_to_wet
178,2,55.99704297269231,55.07692307692308,5.923076923076923,0.0,61.0,dry_to_wet
178,3,1172.8449615384613,61.0,0.0,0.0,61.0,dry_to_wet
178,4,238.93745,61.0,0.0,0.0,61.0,dry_to_wet
179,1,-144.36637566810384,0.0,61.0,0.0,61.0,dry_to_wet
179,2,-116.70389105271921,0.0,61.0,0.0,61.0,dry_to_wet
179,3,-136.10757951425768,0.0,61.0,0.0,61.0,dry_to_wet
179,4,-116.79504874502692,0.0,61.0,0.0,61.0,dry_to_wet
179,5,-116.8715833604115,0.0,61.0,0.0,61.0,dry_to_wet
179,6,-116.92779489887309,0.0,61.0,0.0,61.0,dry_to_wet
179,7,-117.00939105271922,0.0,61.0,0.0,61.0,dry_to_wet
179,8,-117.09362182194997,0.0,61.0,0.0,61.0,dry_to_wet
179,9,-117.16607566810386,0.0,61.0,0.0,61.0,dry_to_wet
179,10,-117.24856028348844,0.0,61.0,0.0,61.0,dry_to_wet
179,11,-97.91479105271922,0.0,61.0,0.0,61.0,dry_to_wet
180,1,-121.20130938321152,0.0,61.0,0.0,61.0,dry_to_wet
180,2,-104.78715553705771,0.0,61.0,0.0,61.0,dry_to_wet
180,3,-87.92791322936539,0.0,61.0,0.0,61.0,dry_to_wet
180,4,-88.1302555370577,0.0,61.0,0.0,61.0,dry_to_wet
180,5,-105.61968246013461,0.0,61.0,0.0,61.0,dry_to_wet
180,6,-122.99991322936538,0.0,61.0,0.0,61.0,dry_to_wet
180,7,-105.9190555370577,0.0,61.0,0.0,61.0,dry_to_wet
180,8,-88.76825938321153,0.0,61.0,0.0,61.0,dry_to_wet
180,9,-106.3190401524423,0.0,61.0,0.0,61.0,dry_to_wet
180,10,-123.72567476782697,0.0,61.0,0.0,61.0,dry_to_wet
180,11,-123.85319784475001,0.0,61.0,0.0,61.0,dry_to_wet
180,12,-123.98167861398079,0.0,61.0,0.0,61.0,dry_to_wet
180,13,-124.1331209216731,0.0,61.0,0.0,61.0,dry_to_wet
180,14,-124.26594399859613,0.0,61.0,0.0,61.0,dry_to_wet
180,15,-107.10329399859617,0.0,61.0,0.0,61.0,dry_to_wet
180,16,-89.71492476782693,0.0,61.0,0.0,61.0,dry_to_wet
180,17,-89.81830169090382,0.0,61.0,0.0,61.0,dry_to_wet
180,18,-107.56122861398077,0.0,61.0,0.0,61.0,dry_to_wet
180,19,-107.64384399859615,0.0,61.0,0.0,61.0,dry_to_wet
180,20,-90.1131209216731,0.0,61.0,0.0,61.0,dry_to_wet
180,21,-90.20752476782694,0.0,61.0,0.0,61.0,dry_to_wet
180,22,-108.02112476782692,0.0,61.0,0.0,61.0,dry_to_wet
180,23,-108.09459399859614,0.0,61.0,0.0,61.0,dry_to_wet
180,24,-90.47943630628848,0.0,61.0,0.0,61.0,dry_to_wet
180,25,-108.32552476782692,0.0,61.0,0.0,61.0,dry_to_wet
180,26,-108.38933630628846,0.0,61.0,0.0,61.0,dry_to_wet
180,27,-108.49100169090387,0.0,61.0,0.0,61.0,dry_to_wet
181,1,-107.8418552073077,0.0,61.0,0.0,61.0,dry_to_wet
181,2,-92.95053213038462,0.0,61.0,0.0,61.0,dry_to_wet
181,3,-77.73325520730769,0.0,61.0,0.0,61.0,dry_to_wet
181,4,-93.42218213038458,0.0,61.0,0.0,61.0,dry_to_wet
181,5,-93.56337443807693,0.0,61.0,0.0,61.0,dry_to_wet
182,1,1464.9726153846152,61.0,0.0,0.0,61.0,dry_to_wet
182,2,992.3537307692309,61.0,0.0,0.0,61.0,dry_to_wet
182,3,698.9002153846154,61.0,0.0,0.0,61.0,dry_to_wet
182,4,539.0003653846155,61.0,0.0,0.0,61.0,dry_to_wet
182,5,1443.2486423076928,61.0,0.0,0.0,61.0,dry_to_wet
182,6,1704.2131153846155,61.0,0.0,0.0,61.0,dry_to_wet
182,7,794.0067384615385,61.0,0.0,0.0,61.0,dry_to_wet
182,8,299.1733653846154,61.0,0.0,0.0,61.0,dry_to_wet
182,9,263.98976538461534,61.0,0.0,0.0,61.0,dry_to_wet
182,10,1165.391269230769,61.0,0.0,0.0,61.0,dry_to_wet
182,11,300.19565769230763,61.0,0.0,0.0,61.0,dry_to_wet
182,12,255.9057653846153,61.0,0.0,0.0,61.0,dry_to_wet
182,13,196.69728192307687,61.0,0.0,0.0,61.0,dry_to_wet
